Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
,b2(1+),194.91,276.76,y2-(H2O)(1+),2061.532052454162,302.9469509092637,0.623
183,,507.13,894.23,,1830.0934514712376,302.7665634560686,
184,,511.48,825.4,,5125.472977337094,302.4837763927151,
185,bi(6-8)(1+),369.48,495.77,b5-(HCOH)(1+),4214.452136058774,302.43051991524607,0.537
186,,384.42,743.34,,5341.431243861461,301.9120240679385,
187,,424.0,769.06,,2081.607887556638,301.87530410599794,
188,,507.12,819.37,,2487.4454541889577,301.64510243331665,
189,,575.45,853.07,,2517.789700892258,301.2944653535599,
190,,378.8,590.36,,15893.728904135409,301.0606635049225,
191,,507.8,628.12,,1882.2682630695213,300.8153735806055,
192,,232.78,584.48,,1803.9948698980925,300.7906793666795,
193,y3-2(H2O)(1+),386.48,424.06,b8-(NH3)-(HCOH)(2+),5479.320221707888,300.65155448243553,0.291
,y3-2(H2O)(1+),386.48,424.06,b8-(CH3SH)(2+),5479.320221707888,300.65155448243553,0.372
,y3-2(H2O)(1+),386.48,424.06,b8-(H2O)-(HCOH)(2+),5479.320221707888,300.65155448243553,0.372
,y3-2(H2O)(1+),386.48,424.06,a8-(H2O)(2+),5479.320221707888,300.65155448243553,0.734
,y3-2(H2O)(1+),386.48,424.06,b8-(CH2S)(2+),5479.320221707888,300.65155448243553,0.743
,y3-2(H2O)(1+),386.48,424.06,ai(5-8)-(NH3)(1+),5479.320221707888,300.65155448243553,0.791
194,,372.98,590.94,,4280.33932615196,300.0225842918956,
195,,589.71,1122.52,,2069.4461272262147,299.90894587319343,
196,b3-2(H2O)(1+),289.99,396.34,bi(4-10)-2(NH3)(2+),1874.000742268595,299.82813971738557,0.161
,b3-2(H2O)(1+),289.99,396.34,bi(4-7)-(NH3)(1+),1874.000742268595,299.82813971738557,0.166
,y4(2+),289.99,396.34,bi(4-7)-(NH3)(1+),1874.000742268595,299.82813971738557,0.313
,b3-2(H2O)(1+),289.99,396.34,y6(2+),1874.000742268595,299.82813971738557,0.587
197,,516.42,693.28,,1586.5533219096153,299.4510014596818,
198,,410.53,502.56,,1801.6608093081886,299.0753251184115,
199,ai(5-7)-(NH3)(1+),267.25,511.65,y4-2(H2O)-(HCOH)(1+),1265.4496095825912,298.900472937049,0.702
,a6-2(NH3)-(HCOH)(2+),267.25,511.65,y4-2(H2O)-(HCOH)(1+),1265.4496095825912,298.900472937049,0.709
200,y5-(NH3)(2+),337.51,396.04,ai(2-6)-2(NH3)-(HCOH)(1+),2790.0104309772396,298.80381757436345,0.258
,b7-2(NH3)-(HCOH)(2+),337.51,396.04,bi(8-10)-(NH3)(1+),2790.0104309772396,298.80381757436345,0.286
,a7-2(H2O)(2+),337.51,396.04,bi(8-10)-(NH3)(1+),2790.0104309772396,298.80381757436345,0.298
,y5-(H2O)(2+),337.51,396.04,ai(2-6)-2(NH3)-(HCOH)(1+),2790.0104309772396,298.80381757436345,0.318
,b7-2(NH3)-(HCOH)(2+),337.51,396.04,bi(8-10)-(H2O)(1+),2790.0104309772396,298.80381757436345,0.769
,a7-2(H2O)(2+),337.51,396.04,bi(8-10)-(H2O)(1+),2790.0104309772396,298.80381757436345,0.774
201,,294.12,581.14,,4618.299061891822,298.51493185356617,
202,,585.23,903.51,,3515.260365158721,297.41459576490445,
203,,427.1,759.54,,3027.614220070289,297.34535516650885,
204,ai(6-8)-2(H2O)(1+),304.99,478.48,b5-(CH3SH)(1+),1875.8038167099774,297.2502621557355,0.326
,ai(6-8)-2(H2O)(1+),304.99,478.48,b5-(H2O)-(HCOH)(1+),1875.8038167099774,297.2502621557355,0.34
,bi(6-10)-(NH3)(2+),304.99,478.48,b5-(CH3SH)(1+),1875.8038167099774,297.2502621557355,0.342
,bi(6-10)-(NH3)(2+),304.99,478.48,b5-(H2O)-(HCOH)(1+),1875.8038167099774,297.2502621557355,0.355
,ai(6-8)-2(H2O)(1+),304.99,478.48,b5-(NH3)-(HCOH)(1+),1875.8038167099774,297.2502621557355,0.791
,bi(6-10)-(NH3)(2+),304.99,478.48,b5-(NH3)-(HCOH)(1+),1875.8038167099774,297.2502621557355,0.797
,bi(6-10)-(H2O)(2+),304.99,478.48,b5-(CH3SH)(1+),1875.8038167099774,297.2502621557355,0.798
205,,423.81,537.07,,2278.2948320113946,297.18418487176945,
206,,516.08,674.41,,1727.818280499478,297.0919722269162,
207,,384.16,927.78,,4655.073546068126,296.5777226214638,
208,y5(2+),346.07,424.51,ai(2-6)-2(H2O)(1+),6995.9184406308095,296.4080133630698,0.322
,y5(2+),346.07,424.51,bi(2-6)-2(NH3)-(HCOH)(1+),6995.9184406308095,296.4080133630698,0.358
209,b3-2(H2O)(1+),290.16,423.65,y7-(HN=C=NH)(2+),2400.8775976067914,296.07042867428544,0.641
,bi(2-4)(1+),290.16,423.65,y7-(HN=C=NH)(2+),2400.8775976067914,296.07042867428544,0.641
210,,590.22,681.26,,2399.5575953962943,296.05090491470514,
211,,507.01,675.33,,3469.679448745913,295.88846167096506,
212,,427.01,845.0,,1510.1216693309786,295.846355131831,
213,,625.24,725.01,,2313.0449498566886,295.6840585335471,
214,,585.42,808.38,,2814.0196757686554,295.65868392289565,
215,,584.38,900.38,,2491.3294078669155,295.29739937703465,
216,b2(1+),194.89,552.07,y9-(H2O)(2+),2357.691375591424,295.0363104326937,0.348
,y3-2(NH3)(2+),194.89,552.07,bi(4-8)-(NH3)(1+),2357.691375591424,295.0363104326937,0.389
,y3-2(NH3)(2+),194.89,552.07,bi(4-8)-(H2O)(1+),2357.691375591424,295.0363104326937,0.75
,y3-2(NH3)(2+),194.89,552.07,a6-(CH2S)(1+),2357.691375591424,295.0363104326937,0.769
,b2(1+),194.89,552.07,y9-(NH3)(2+),2357.691375591424,295.0363104326937,0.791
217,,423.84,456.66,,3483.52223562535,294.8910141307826,
218,,575.91,859.74,,2436.2541294357516,294.8477582479261,
219,,566.97,609.37,,2059.6347737283418,294.7542581389943,
220,,417.97,546.09,,2211.4272812735976,294.44113236904644,
221,,427.43,895.26,,2945.6124791093634,294.33820626826923,
222,y2-(NH3)(1+),277.05,561.04,b6-2(NH3)-(HCOH)(1+),2863.22379355936,294.2707256512947,0.255
,y2-(NH3)(1+),277.05,561.04,a6-2(H2O)(1+),2863.22379355936,294.2707256512947,0.301
,bi(2-7)-(H2O)-(HCOH)(2+),277.05,561.04,y4-(NH3)(1+),2863.22379355936,294.2707256512947,0.329
,bi(2-7)-(CH3SH)(2+),277.05,561.04,y4-(NH3)(1+),2863.22379355936,294.2707256512947,0.332
,bi(5-7)-(H20)-(NH3)(1+),277.05,561.04,y4-(NH3)(1+),2863.22379355936,294.2707256512947,0.34
,y2-(NH3)(1+),277.05,561.04,bi(5-9)-2(H2O)(1+),2863.22379355936,294.2707256512947,0.649
,bi(2-7)-(NH3)-(HCOH)(2+),277.05,561.04,y4-(NH3)(1+),2863.22379355936,294.2707256512947,0.675
,bi(2-7)-(H2O)-(HCOH)(2+),277.05,561.04,y4-(H2O)(1+),2863.22379355936,294.2707256512947,0.679
,bi(2-7)-(CH3SH)(2+),277.05,561.04,y4-(H2O)(1+),2863.22379355936,294.2707256512947,0.681
,bi(5-7)-(H20)-(NH3)(1+),277.05,561.04,y4-(H2O)(1+),2863.22379355936,294.2707256512947,0.684
223,,508.04,540.0,,1368.4165447073196,294.2449209840472,
224,y2-(H2O)(1+),276.04,521.08,a6-(CH3CH2SCH3)(1+),1547.9336561176513,294.06252176914825,0.256
,y2-(H2O)(1+),276.04,521.08,a6-(CH2S)-(HCOH)(1+),1547.9336561176513,294.06252176914825,0.291
,y2-(H2O)(1+),276.04,521.08,bi(5-9)-2(NH3)-(HN=C=NH)(1+),1547.9336561176513,294.06252176914825,0.741
225,,412.97,790.26,,3844.8568252765317,293.8879294354252,
226,,511.87,541.13,,3253.8735264870593,293.5094814716967,
227,,378.31,656.27,,3532.2021113547885,293.2473702266616,
228,,575.89,756.49,,3002.691782376791,292.8967035877918,
229,,453.13,567.23,,2906.653979215378,292.83869791690273,
230,,576.64,790.02,,10405.500071076976,292.7345415431032,
231,,378.23,782.42,,2316.694216643004,292.12784932001,
232,,395.48,503.88,,2487.849086415081,291.791601691587,
233,y6-2(NH3)(2+),378.66,399.42,a4(1+),2865.5326632841,291.5906787891061,0.234
234,,791.3,889.41,,2560.3473864405905,291.1819731821339,
235,,589.64,731.07,,2432.787788632352,291.08257765932774,
236,,272.01,502.66,,1249.1175024669428,290.751887640031,
237,,575.95,819.75,,3151.57395992981,290.5707936735876,
238,,493.61,511.59,,2195.5313123818987,290.33821481637204,
239,,366.97,595.62,,1499.0681765110448,290.16410080259556,
240,ai(6-9)-(NH3)(1+),452.47,495.69,b5-(HCOH)(1+),2106.0814057595303,290.03522149414266,0.587
241,,575.51,945.36,,1820.7964051473432,289.6970909237193,
242,bi(8-10)-(NH3)-(HN=C=NH)(2+),177.57,690.99,b7-(NH3)-(HCOH)(1+),832.5558913507225,289.58576206410896,0.404
,ai(2-6)-(CH3CH2SCH3)-(HCOH)(2+),177.57,690.99,y5(1+),832.5558913507225,289.58576206410896,0.472
,bi(8-10)-(NH3)-(HN=C=NH)(2+),177.57,690.99,b7-(CH3SH)(1+),832.5558913507225,289.58576206410896,0.573
,bi(8-10)-(H2O)-(HN=C=NH)(2+),177.57,690.99,b7-(NH3)-(HCOH)(1+),832.5558913507225,289.58576206410896,0.587
,bi(8-10)-(NH3)-(HN=C=NH)(2+),177.57,690.99,b7-(H2O)-(HCOH)(1+),832.5558913507225,289.58576206410896,0.593
,a4-(CH2S)(2+),177.57,690.99,y5(1+),832.5558913507225,289.58576206410896,0.658
,bi(3-6)-(CH3SH)-(HCOH)(2+),177.57,690.99,y5(1+),832.5558913507225,289.58576206410896,0.658
,b2-(H2O)(1+),177.57,690.99,y5(1+),832.5558913507225,289.58576206410896,0.665
,a4-(CH2S)(2+),177.57,690.99,bi(5-10)-2(NH3)(1+),832.5558913507225,289.58576206410896,0.694
,b2-(NH3)(1+),177.57,690.99,y5(1+),832.5558913507225,289.58576206410896,0.701
,bi(3-6)-(CH3CH2SCH3)(2+),177.57,690.99,y5(1+),832.5558913507225,289.58576206410896,0.708
,bi(8-10)-(H2O)-(HN=C=NH)(2+),177.57,690.99,b7-(CH3SH)(1+),832.5558913507225,289.58576206410896,0.714
,ai(3-6)-(H2O)-(HCOH)(2+),177.57,690.99,y5(1+),832.5558913507225,289.58576206410896,0.716
,ai(3-6)-(CH3SH)(2+),177.57,690.99,y5(1+),832.5558913507225,289.58576206410896,0.723
,bi(3-6)-(CH2S)-(HCOH)(2+),177.57,690.99,y5(1+),832.5558913507225,289.58576206410896,0.723
,bi(8-10)-(H2O)-(HN=C=NH)(2+),177.57,690.99,b7-(H2O)-(HCOH)(1+),832.5558913507225,289.58576206410896,0.73
243,y2-(H2O)(1+),276.13,625.24,b6(1+),1848.3120419383768,289.5688077058223,0.108
,a6-(CH2S)(2+),276.13,625.24,y5-2(H2O)-(HCOH)(1+),1848.3120419383768,289.5688077058223,0.196
,y2-(H2O)(1+),276.13,625.24,bi(4-9)-(HN=C=NH)-(HCOH)(1+),1848.3120419383768,289.5688077058223,0.204
,a6-(NH3)-(HCOH)(2+),276.13,625.24,y5-2(H2O)-(HCOH)(1+),1848.3120419383768,289.5688077058223,0.516
244,,585.94,799.96,,2642.9813308523107,289.2942661249637,
245,,576.47,880.2,,1989.7597490274188,289.286032632492,
246,y3-(NH3)(1+),405.25,691.24,b7-(NH3)-(HCOH)(1+),1789.7714313296053,288.9555845882731,0.15
,y3-(NH3)(1+),405.25,691.24,bi(2-8)-2(H2O)-(HCOH)(1+),1789.7714313296053,288.9555845882731,0.17
247,,427.46,927.26,,2779.988768947086,288.3423543433424,
248,,413.32,507.73,,3370.2101863158186,288.1298419992738,
249,,691.52,793.33,,1784.704375208399,288.0142563485198,
250,,200.34,585.03,,2798.9068183624413,287.93031241043553,
251,,478.64,585.65,,6140.001929730531,287.6501477786584,
252,,345.73,691.49,,4471.591599930049,287.3482572852801,
253,,594.03,790.24,,3838.799123879653,287.23714051706,
254,,575.24,1040.4,,960.863092898475,287.1720854085408,
255,,580.88,903.23,,1891.061917950201,286.9575259257793,
256,,507.91,585.58,,11576.915320440614,286.9500386794182,
257,,575.49,919.35,,1787.4518320620225,286.77613090937695,
258,,674.08,885.46,,1292.0635090756284,286.75007552148014,
259,b3-2(H2O)-(CH3CH2SCH3)(1+),214.06,511.74,ai(4-8)-(HCOH)(1+),2023.0789016172685,286.67384994881377,0.372
,a3-2(H2O)-(CH3SH)(1+),214.06,511.74,ai(4-8)-(HCOH)(1+),2023.0789016172685,286.67384994881377,0.377
,b3-2(H2O)-(CH3CH2SCH3)(1+),214.06,511.74,y4-2(H2O)-(HCOH)(1+),2023.0789016172685,286.67384994881377,0.611
,b4(2+),214.06,511.74,y4-2(H2O)-(HCOH)(1+),2023.0789016172685,286.67384994881377,0.611
,a3-2(H2O)-(CH3SH)(1+),214.06,511.74,y4-2(H2O)-(HCOH)(1+),2023.0789016172685,286.67384994881377,0.614
260,a3-(NH3)-(CH3SH)(1+),233.57,423.84,y7-(HN=C=NH)(2+),1216.8268144715107,286.6266823936738,0.636
,bi(3-4)(1+),233.57,423.84,y7-(HN=C=NH)(2+),1216.8268144715107,286.6266823936738,0.651
,b3-(NH3)-(CH3CH2SCH3)(1+),233.57,423.84,y7-(HN=C=NH)(2+),1216.8268144715107,286.6266823936738,0.658
,a3-(H2O)-(CH2S)(1+),233.57,423.84,y7-(HN=C=NH)(2+),1216.8268144715107,286.6266823936738,0.742
261,b4-2(NH3)(1+),392.99,674.22,y5-(NH3)(1+),1635.8544577342184,286.5704999056266,0.272
,y3-(HCOH)(1+),392.99,674.22,b7-2(NH3)-(HCOH)(1+),1635.8544577342184,286.5704999056266,0.733
,y3-(HCOH)(1+),392.99,674.22,a7-2(H2O)(1+),1635.8544577342184,286.5704999056266,0.742
,b4-2(NH3)(1+),392.99,674.22,y5-(H2O)(1+),1635.8544577342184,286.5704999056266,0.786
262,b4(2+),213.58,520.66,bi(5-9)-2(NH3)-(HN=C=NH)(1+),1632.5305617097758,286.5655758919752,0.605
263,y2(1+),293.95,302.87,a7-(CH3CH2SCH3)-(HCOH)(2+),1937.3442224860944,286.552678112123,0.292
,y2(1+),293.95,302.87,ai(4-9)-2(NH3)-(HCOH)(2+),1937.3442224860944,286.552678112123,0.41
,y2(1+),293.95,302.87,ai(4-9)-2(H2O)-(HCOH)(2+),1937.3442224860944,286.552678112123,0.689
264,,478.48,545.1,,1597.1479666170062,286.4378486633281,
265,,366.49,396.58,,1940.7489325733668,286.39487696120597,
266,,235.98,575.64,,1291.983614224704,286.1254269911585,
267,,240.72,575.84,,5217.560885192077,285.826686115708,
268,,511.51,945.1,,1145.3496772976391,285.78093474759856,
269,,521.4,790.54,,4854.926682804802,285.65753214375815,
270,,423.03,825.49,,2850.636721990791,285.5450488642248,
271,,507.43,912.22,,1370.5603389483977,285.3140256809274,
272,ai(8-9)(2+),129.13,691.43,b7-(NH3)-(HCOH)(1+),1442.14433748577,285.27246856220074,0.045
,ai(8-8)(1+),129.13,691.43,b7-(NH3)-(HCOH)(1+),1442.14433748577,285.27246856220074,0.045
,y2-2(H2O)(2+),129.13,691.43,b7-(NH3)-(HCOH)(1+),1442.14433748577,285.27246856220074,0.452
273,,424.01,918.76,,1563.0945827307237,284.7989782745738,
274,,575.61,597.86,,2595.747790310479,284.6323936164571,
275,bi(7-10)-2(H2O)-(HN=C=NH)(1+),448.59,560.96,b6-2(NH3)-(HCOH)(1+),2348.339171657582,284.60410923315237,0.398
,bi(7-10)-2(H2O)-(HN=C=NH)(1+),448.59,560.96,a6-2(H2O)(1+),2348.339171657582,284.60410923315237,0.438
,b5-(CH3SH)-(HCOH)(1+),448.59,560.96,y4-(NH3)(1+),2348.339171657582,284.60410923315237,0.511
,b5-(CH3SH)-(HCOH)(1+),448.59,560.96,ai(6-10)-2(H2O)(1+),2348.339171657582,284.60410923315237,0.574
,b5-(CH3SH)-(HCOH)(1+),448.59,560.96,y4-(H2O)(1+),2348.339171657582,284.60410923315237,0.676
276,,436.98,575.34,,1551.2827698601125,284.4231026201406,
277,y3(1+),422.18,462.54,a5-2(H2O)(1+),1360.5150351648292,284.30324475612144,0.307
,y3(1+),422.18,462.54,b5-2(NH3)-(HCOH)(1+),1360.5150351648292,284.30324475612144,0.345
,a5-(CH3CH2SCH3)(1+),422.18,462.54,bi(6-9)-2(NH3)(1+),1360.5150351648292,284.30324475612144,0.762
,a5-(CH2S)-(HCOH)(1+),422.18,462.54,bi(6-9)-2(NH3)(1+),1360.5150351648292,284.30324475612144,0.765
278,y1(1+),165.76,499.02,bi(2-10)-(NH3)(2+),2253.5703162877667,284.18953662756337,0.391
,y1(1+),165.76,499.02,ai(7-10)(1+),2253.5703162877667,284.18953662756337,0.72
,y1(1+),165.76,499.02,bi(2-10)-(H2O)(2+),2253.5703162877667,284.18953662756337,0.783
279,b7(2+),369.26,394.68,bi(8-10)-(H2O)(1+),1288.3593500782247,284.16456369318064,0.764
280,,520.14,529.12,,1821.0123997486455,283.89796015837373,
281,,790.36,844.42,,1646.0881969878412,283.42784533209806,
282,b2-(NH3)(1+),178.01,566.95,ai(3-8)-(CH3CH2SCH3)-(HCOH)(1+),1127.9873996426318,283.36487831108786,0.585
,y3-2(H2O)-(HCOH)(2+),178.01,566.95,a6-(HCOH)(1+),1127.9873996426318,283.36487831108786,0.727
,bi(7-9)-(HN=C=NH)(2+),178.01,566.95,a6-(HCOH)(1+),1127.9873996426318,283.36487831108786,0.736
283,,561.27,581.36,,7737.009332898393,283.07540864854724,
284,,475.13,507.37,,1816.1187685345749,282.83054781911073,
285,a4-(HCOH)(2+),184.87,512.13,y4-2(H2O)-(HCOH)(1+),1085.4911089447985,282.8124943295357,0.318
,ai(4-7)-(NH3)(2+),184.87,512.13,y4-2(H2O)-(HCOH)(1+),1085.4911089447985,282.8124943295357,0.326
,ai(6-7)(1+),184.87,512.13,y4-2(H2O)-(HCOH)(1+),1085.4911089447985,282.8124943295357,0.364
,ai(4-7)-(H2O)(2+),184.87,512.13,y4-2(H2O)-(HCOH)(1+),1085.4911089447985,282.8124943295357,0.762
286,,419.74,517.18,,1959.5322408652887,282.7470493877316,
287,,589.87,934.61,,1240.1118150941097,282.71530357966,
288,,395.92,608.68,,2001.3279420567878,282.6777377844001,
289,ai(3-7)-(NH3)(1+),498.84,561.37,y4-(NH3)(1+),3419.4691993835395,282.5970662857526,0.45
,ai(7-10)(1+),498.84,561.37,a6-2(H2O)(1+),3419.4691993835395,282.5970662857526,0.463
,ai(7-10)(1+),498.84,561.37,b6-2(NH3)-(HCOH)(1+),3419.4691993835395,282.5970662857526,0.471
,bi(3-7)-(CH2S)(1+),498.84,561.37,y4-(NH3)(1+),3419.4691993835395,282.5970662857526,0.51
,ai(3-7)-(H2O)(1+),498.84,561.37,y4-(NH3)(1+),3419.4691993835395,282.5970662857526,0.53
,a5(1+),498.84,561.37,y4-(NH3)(1+),3419.4691993835395,282.5970662857526,0.57
,a5(1+),498.84,561.37,ai(6-10)-2(H2O)(1+),3419.4691993835395,282.5970662857526,0.573
290,a7-(H2O)(2+),346.59,413.06,bi(8-10)(1+),2382.955293984101,282.58372174054745,0.268
,b7-(CH2S)(2+),346.59,413.06,bi(8-10)(1+),2382.955293984101,282.58372174054745,0.273
,y5(2+),346.59,413.06,bi(3-6)-(H2O)(1+),2382.955293984101,282.58372174054745,0.394
,y5(2+),346.59,413.06,ai(2-6)-(NH3)-(HCOH)(1+),2382.955293984101,282.58372174054745,0.394
,b7-(NH3)-(HCOH)(2+),346.59,413.06,bi(8-10)(1+),2382.955293984101,282.58372174054745,0.458
,a7-(NH3)(2+),346.59,413.06,bi(8-10)(1+),2382.955293984101,282.58372174054745,0.656
291,bi(6-10)-(H2O)(2+),304.21,419.99,b5-(CH3CH2SCH3)-(HCOH)(1+),1915.6597630568392,282.5769456399973,0.23
,bi(6-10)-(H2O)(2+),304.21,419.99,a5-(CH3SH)-(HCOH)(1+),1915.6597630568392,282.5769456399973,0.27
,b6-(H2O)(2+),304.21,419.99,ai(7-10)-2(H2O)-(HN=C=NH)(1+),1915.6597630568392,282.5769456399973,0.352
,bi(6-10)-(NH3)(2+),304.21,419.99,b5-(CH3CH2SCH3)-(HCOH)(1+),1915.6597630568392,282.5769456399973,0.559
,b6-(NH3)(2+),304.21,419.99,ai(7-10)-2(H2O)-(HN=C=NH)(1+),1915.6597630568392,282.5769456399973,0.57
,bi(6-10)-(NH3)(2+),304.21,419.99,a5-(CH3SH)-(HCOH)(1+),1915.6597630568392,282.5769456399973,0.577
292,b4-2(NH3)(1+),393.18,408.63,bi(5-8)-(H2O)-(HN=C=NH)(1+),1782.8153729931216,282.54867637506254,0.331
,b4-2(NH3)(1+),393.18,408.63,bi(5-8)-(NH3)-(HN=C=NH)(1+),1782.8153729931216,282.54867637506254,0.651
,b4-2(NH3)(1+),393.18,408.63,y7-(HN=C=NH)-(HCOH)(2+),1782.8153729931216,282.54867637506254,0.661
293,,584.61,926.87,,1992.6309505995848,282.31055982455325,
294,,384.16,984.37,,3606.9382775645586,282.3052374233014,
295,,540.9,581.5,,1682.3249159478105,282.1222893988412,
296,,390.53,460.76,,2875.358761000081,282.11288019501416,
297,,511.37,1031.38,,1746.0540668435383,282.0254550765568,
298,,427.47,606.76,,2360.8843213514774,281.9484057164561,
299,,525.85,990.78,,1551.4497100830054,281.7199055620666,
300,,589.73,876.36,,2798.668293958586,281.5136598951738,
301,b4(1+),427.36,491.06,ai(5-9)-2(H2O)-(HN=C=NH)(1+),4251.5459842566415,281.5102635762568,0.699
302,,790.26,905.51,,1178.3523759906282,281.46225807748505,
303,,378.27,734.02,,2217.186807928452,281.31327457365114,
304,,511.6,656.94,,2358.517555704443,281.1516994231203,
305,,480.62,520.49,,2671.5010473410625,281.06232695162504,
306,,475.28,790.51,,1573.019865003173,280.79833632666123,
307,,427.75,1023.36,,1891.9219668951444,280.71505913608223,
308,,373.59,495.78,,2025.6614893546189,280.6275973334177,
309,,372.31,674.4,,1442.8175391914035,280.4465948974955,
310,,590.17,667.98,,1137.3113920429419,280.3338991442012,
311,a5-(HCOH)(1+),467.97,561.21,y4-(NH3)(1+),1903.2132020089703,280.2461566981326,0.322
,bi(3-7)-(CH3CH2SCH3)(1+),467.97,561.21,y4-(NH3)(1+),1903.2132020089703,280.2461566981326,0.34
,ai(3-7)-(H2O)-(HCOH)(1+),467.97,561.21,y4-(NH3)(1+),1903.2132020089703,280.2461566981326,0.358
,a5-(HCOH)(1+),467.97,561.21,ai(6-10)-2(H2O)(1+),1903.2132020089703,280.2461566981326,0.364
,ai(3-7)-(CH3SH)(1+),467.97,561.21,y4-(NH3)(1+),1903.2132020089703,280.2461566981326,0.368
,bi(3-7)-(CH2S)-(HCOH)(1+),467.97,561.21,y4-(NH3)(1+),1903.2132020089703,280.2461566981326,0.377
,bi(7-10)-(NH3)-(HN=C=NH)(1+),467.97,561.21,b6-2(NH3)-(HCOH)(1+),1903.2132020089703,280.2461566981326,0.643
,bi(7-10)-(NH3)-(HN=C=NH)(1+),467.97,561.21,a6-2(H2O)(1+),1903.2132020089703,280.2461566981326,0.649
,ai(2-7)-(CH3CH2SCH3)-(HCOH)(1+),467.97,561.21,y4-(NH3)(1+),1903.2132020089703,280.2461566981326,0.694
312,,526.72,885.45,,2114.5300709781654,280.1165131517868,
313,,453.14,674.56,,1512.541037418783,279.9707126218212,
314,b3-(NH3)-(CH2S)(1+),263.51,412.98,y7-2(NH3)-(HCOH)(2+),2643.287149207749,279.86744131219086,0.47
,b3-(NH3)-(CH2S)(1+),263.51,412.98,bi(4-7)(1+),2643.287149207749,279.86744131219086,0.476
,b3-(NH3)-(CH2S)(1+),263.51,412.98,bi(4-10)(2+),2643.287149207749,279.86744131219086,0.483
,a3-2(NH3)(1+),263.51,412.98,y7-2(NH3)-(HCOH)(2+),2643.287149207749,279.86744131219086,0.657
,a3-2(NH3)(1+),263.51,412.98,bi(4-7)(1+),2643.287149207749,279.86744131219086,0.662
,a3-2(NH3)(1+),263.51,412.98,bi(4-10)(2+),2643.287149207749,279.86744131219086,0.666
,y2-(HCOH)(1+),263.51,412.98,a8-(HN=C=NH)(2+),2643.287149207749,279.86744131219086,0.699
,b3-(NH3)-(CH2S)(1+),263.51,412.98,y7-2(H2O)-(HCOH)(2+),2643.287149207749,279.86744131219086,0.783
315,,383.9,653.35,,4185.341366786325,279.8498771003559,
316,b5-(NH3)-(HCOH)(2+),240.36,566.48,bi(6-10)-(NH3)-(HN=C=NH)(1+),1882.123726909161,279.8494392803641,0.253
,a5-(H2O)(2+),240.36,566.48,bi(6-10)-(NH3)-(HN=C=NH)(1+),1882.123726909161,279.8494392803641,0.282
,b5-(CH2S)(2+),240.36,566.48,bi(6-10)-(NH3)-(HN=C=NH)(1+),1882.123726909161,279.8494392803641,0.301
,b5-(CH3SH)(2+),240.36,566.48,bi(6-10)-(NH3)-(HN=C=NH)(1+),1882.123726909161,279.8494392803641,0.724
,b5-(H2O)-(HCOH)(2+),240.36,566.48,bi(6-10)-(NH3)-(HN=C=NH)(1+),1882.123726909161,279.8494392803641,0.734
,a5-(NH3)(2+),240.36,566.48,bi(6-10)-(NH3)-(HN=C=NH)(1+),1882.123726909161,279.8494392803641,0.774
317,,284.86,585.39,,2237.813785937539,279.6331259448091,
318,,590.05,787.09,,1920.713824422237,279.5906242853219,
319,,146.76,585.02,,2137.045007881001,279.43437634781003,
320,y4-2(NH3)(2+),273.12,507.26,ai(2-7)-2(H2O)-(HCOH)(1+),1551.9795041551793,279.27780027323735,0.453
321,,520.9,990.5,,1329.7990695042308,279.2670619068954,
322,,384.12,740.01,,3161.0090606215686,278.93532419457034,
323,,213.85,594.25,,1961.1477699140323,278.87783444532585,
324,,575.46,832.97,,2309.628081390786,278.7599983140193,
325,b6(2+),313.24,484.59,bi(7-10)-(HN=C=NH)(1+),1697.1128250835875,278.66541945618326,0.24
326,,525.97,816.4,,2242.9673342753827,278.59949568305444,
327,b4-(H2O)(1+),408.59,526.09,ai(5-9)-(HN=C=NH)(1+),4479.696350150031,278.564539969753,0.675
,ai(6-9)-(H2O)-(HN=C=NH)(1+),408.59,526.09,b5(1+),4479.696350150031,278.564539969753,0.752
328,,575.99,793.35,,3226.7820727458256,278.0062568881447,
329,,428.01,506.96,,6706.218575653069,277.7763092002853,
330,,561.4,707.04,,1133.442225536725,277.7429704693716,
331,y4-2(H2O)-(HCOH)(1+),512.5,601.53,bi(2-7)(1+),1672.8052922443508,277.4895858413255,0.242
332,,512.59,882.06,,1738.3637949727247,277.43298355930995,
333,y4-2(H2O)-(HCOH)(1+),512.15,520.84,a6-(CH3CH2SCH3)(1+),7715.204552960475,277.3995456214827,0.502
,y4-2(H2O)-(HCOH)(1+),512.15,520.84,a6-(CH2S)-(HCOH)(1+),7715.204552960475,277.3995456214827,0.539
334,,351.21,581.83,,2364.6561421573488,277.3689950730501,
335,,589.51,720.11,,2316.35472661663,277.32736301087465,
336,,512.55,742.34,,1574.3491380498588,277.24964686988346,
337,bi(2-5)-(CH2S)(1+),343.32,378.56,y6-2(NH3)(2+),2603.8870397599644,277.15022326351533,0.216
,ai(2-5)-(H2O)(1+),343.32,378.56,y6-2(NH3)(2+),2603.8870397599644,277.15022326351533,0.228
