Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
,bi(5-7)-2(NH3)(1+),349.43,382.54,a4-2(NH3)(1+),87.8017414140189,105.19180421401805,0.721
798,,570.41,868.43,,273.82652181898044,105.1253245894218,
799,b5-(CH2S)(1+),496.36,623.4,ai(6-11)-(HCOH)-(HCOH)(1+),120.869005764577,104.6572216728423,0.054
,b5-(CH2S)(1+),496.36,623.4,ai(6-11)-(CH3COOH)(1+),120.869005764577,104.6572216728423,0.054
,a5-(H2O)(1+),496.36,623.4,ai(6-11)-(HCOH)-(HCOH)(1+),120.869005764577,104.6572216728423,0.073
,a5-(H2O)(1+),496.36,623.4,ai(6-11)-(CH3COOH)(1+),120.869005764577,104.6572216728423,0.073
,b5-(CH2S)(1+),496.36,623.4,bi(6-10)-(NH3)(1+),120.869005764577,104.6572216728423,0.078
,a5-(H2O)(1+),496.36,623.4,bi(6-10)-(NH3)(1+),120.869005764577,104.6572216728423,0.092
800,,462.11,992.6,,226.3587255549402,104.35173154086363,
801,b4-(NH3)(1+),427.73,442.82,y7(2+),168.52610873515974,104.29445523221342,0.659
,b4-(H2O)(1+),427.73,442.82,y7(2+),168.52610873515974,104.29445523221342,0.659
,y7-(HCOH)(2+),427.73,442.82,bi(2-5)(1+),168.52610873515974,104.29445523221342,0.67
802,,698.36,828.31,,270.00032943330115,104.27185241605595,
803,,300.29,867.56,,93.7676342593217,104.13871876538519,
804,b6(2+),356.59,481.88,bi(7-11)-(HCOH)-(HCOH)(1+),600.4269551888896,104.12242251692159,0.612
805,,447.78,557.7,,462.82942226139187,103.99641015403671,
806,,384.15,829.37,,355.75082772290295,103.93319984013415,
807,,557.27,830.2,,335.88933563895563,103.69076840383705,
808,,461.35,829.51,,635.9866627061883,103.68007884214377,
809,,581.96,739.25,,98.660726191626,103.38164162006893,
810,,516.19,626.74,,189.24439933294676,103.22730391382612,
811,,472.21,613.6,,162.53327984681846,103.18957316939535,
812,a4-2(NH3)(1+),383.85,715.64,y6(1+),316.97633659286913,103.16735652704031,0.689
813,,356.66,369.8,,582.5509225283863,103.13900597175096,
814,y5(2+),301.12,665.04,b6-(NH3)-(HCOH)(1+),471.5854813492846,102.79028502476069,0.534
,y5(2+),301.12,665.04,b6-(CH3SH)(1+),471.5854813492846,102.79028502476069,0.766
,y5(2+),301.12,665.04,b6-(H2O)-(HCOH)(1+),471.5854813492846,102.79028502476069,0.774
815,b5(1+),542.33,581.89,ai(6-10)-(HCOH)(1+),194.5585206113962,102.54665486776656,0.471
,b5(1+),542.33,581.89,y5-(H2O)(1+),194.5585206113962,102.54665486776656,0.481
816,,346.99,614.17,,830.1433922630691,102.02763911046662,
817,bi(6-11)-(H2O)(2+),347.25,524.87,b5-(NH3)(1+),164.9862037154819,102.01440383203891,0.403
,bi(6-11)-(H2O)(2+),347.25,524.87,b5-(H2O)(1+),164.9862037154819,102.01440383203891,0.582
,bi(6-11)-(NH3)(2+),347.25,524.87,b5-(NH3)(1+),164.9862037154819,102.01440383203891,0.595
,bi(6-11)-(NH3)(2+),347.25,524.87,b5-(H2O)(1+),164.9862037154819,102.01440383203891,0.728
,b6-(H2O)(2+),347.25,524.87,bi(7-11)-(NH3)(1+),164.9862037154819,102.01440383203891,0.75
818,,235.78,557.53,,529.4251364406691,101.87736612506701,
819,ai(6-9)-(CH3COOH)-(HCOH)(1+),408.98,524.89,b5-(NH3)(1+),183.3308398973681,101.70437154093145,0.466
,ai(6-9)-(CH3COOH)-(HCOH)(1+),408.98,524.89,b5-(H2O)(1+),183.3308398973681,101.70437154093145,0.658
820,b7(2+),414.06,583.19,y5-(NH3)(1+),671.9613442355964,101.70087092594312,0.233
821,b3(1+),313.68,383.27,ai(4-10)-(CH2S)-(HCOH)(2+),273.32358671910663,101.6371289867963,0.757
,b3(1+),313.68,383.27,ai(4-10)-(HCOOH)-(HCOH)(2+),273.32358671910663,101.6371289867963,0.757
,b3(1+),313.68,383.27,ai(4-10)-(CH3CH2SCH3)(2+),273.32358671910663,101.6371289867963,0.764
822,,227.24,557.25,,151.3878971736601,101.58447401059827,
823,b3(1+),314.45,583.45,y5-(NH3)(1+),206.92453648312394,101.46484796142288,0.256
,bi(3-7)(2+),314.45,583.45,y5-(NH3)(1+),206.92453648312394,101.46484796142288,0.304
824,a4-(NH3)-(HCOH)(1+),370.73,536.13,ai(5-9)-(HCOH)-(HCOH)(1+),262.24585121376106,101.36186265415175,0.55
,a4-(NH3)-(HCOH)(1+),370.73,536.13,ai(5-9)-(CH3COOH)(1+),262.24585121376106,101.36186265415175,0.55
,a4-(NH3)-(HCOH)(1+),370.73,536.13,y5-2(NH3)-(HCOH)(1+),262.24585121376106,101.36186265415175,0.554
,a7-(CH3COOH)(2+),370.73,536.13,y5-2(NH3)-(HCOH)(1+),262.24585121376106,101.36186265415175,0.554
,a7-(HCOH)-(HCOH)(2+),370.73,536.13,y5-2(NH3)-(HCOH)(1+),262.24585121376106,101.36186265415175,0.554
,a4-(CH2S)(1+),370.73,536.13,ai(5-9)-(CH3COOH)(1+),262.24585121376106,101.36186265415175,0.56
,a4-(CH2S)(1+),370.73,536.13,ai(5-9)-(HCOH)-(HCOH)(1+),262.24585121376106,101.36186265415175,0.56
,a4-(CH2S)(1+),370.73,536.13,y5-2(NH3)-(HCOH)(1+),262.24585121376106,101.36186265415175,0.563
825,y4-(NH3)(1+),470.72,636.82,b6-(CH2S)-(HCOH)(1+),126.98531110853034,101.33008972215866,0.609
,y4-(NH3)(1+),470.72,636.82,a6-(CH3SH)(1+),126.98531110853034,101.33008972215866,0.616
,bi(7-10)(1+),470.72,636.82,b6-(CH2S)-(HCOH)(1+),126.98531110853034,101.33008972215866,0.616
,y4-(NH3)(1+),470.72,636.82,a6-(H2O)-(HCOH)(1+),126.98531110853034,101.33008972215866,0.622
,bi(7-10)(1+),470.72,636.82,a6-(CH3SH)(1+),126.98531110853034,101.33008972215866,0.623
,bi(7-10)(1+),470.72,636.82,a6-(H2O)-(HCOH)(1+),126.98531110853034,101.33008972215866,0.63
,y4-(NH3)(1+),470.72,636.82,b6-(CH3CH2SCH3)(1+),126.98531110853034,101.33008972215866,0.636
,y4-(NH3)(1+),470.72,636.82,ai(3-8)-(CH3CH2SCH3)(1+),126.98531110853034,101.33008972215866,0.636
,bi(7-10)(1+),470.72,636.82,b6-(CH3CH2SCH3)(1+),126.98531110853034,101.33008972215866,0.644
,y4-(NH3)(1+),470.72,636.82,a6-(NH3)-(HCOH)(1+),126.98531110853034,101.33008972215866,0.711
,bi(7-10)(1+),470.72,636.82,a6-(NH3)-(HCOH)(1+),126.98531110853034,101.33008972215866,0.717
826,,405.3,984.04,,131.66587650146423,101.27034093251045,
827,,613.6,792.64,,143.92212357656487,101.00669852775559,
828,,413.12,558.38,,171.7368110895408,100.80210310320516,
829,,591.01,1155.04,,219.8800544791911,100.7767879768436,
830,,482.28,656.34,,178.40415361660706,100.64569921116991,
831,bi(7-11)-(NH3)-(HCOH)(1+),494.12,665.03,b6-(NH3)-(HCOH)(1+),375.02689259479945,99.79719852957784,0.368
,b5-(H2O)-(HCOH)(1+),494.12,665.03,ai(6-11)-(H2O)(1+),375.02689259479945,99.79719852957784,0.394
,b5-(CH3SH)(1+),494.12,665.03,ai(6-11)-(H2O)(1+),375.02689259479945,99.79719852957784,0.402
,b5-(H2O)-(HCOH)(1+),494.12,665.03,bi(6-11)-(HCOOH)(1+),375.02689259479945,99.79719852957784,0.403
,b5-(CH3SH)(1+),494.12,665.03,bi(6-11)-(HCOOH)(1+),375.02689259479945,99.79719852957784,0.411
,bi(7-11)-(NH3)-(HCOH)(1+),494.12,665.03,b6-(CH3SH)(1+),375.02689259479945,99.79719852957784,0.645
,bi(7-11)-(NH3)-(HCOH)(1+),494.12,665.03,b6-(H2O)-(HCOH)(1+),375.02689259479945,99.79719852957784,0.655
,b5-(H2O)-(HCOH)(1+),494.12,665.03,bi(6-11)-(NH3)-(HCOH)(1+),375.02689259479945,99.79719852957784,0.679
,b5-(CH3SH)(1+),494.12,665.03,bi(6-11)-(NH3)-(HCOH)(1+),375.02689259479945,99.79719852957784,0.684
832,bi(4-7)-(HCOH)(1+),484.02,559.12,y5-(HN=C=NH)(1+),801.3660863980485,99.5689176288952,0.786
833,,418.13,526.43,,261.88712931794953,99.46489438981911,
834,,535.74,630.96,,247.3838178245865,98.90733246885355,
835,,741.15,829.06,,193.38947293341857,98.60006854152665,
836,,384.76,941.75,,100.11047353236869,98.44339811357887,
837,ai(4-5)(1+),200.62,426.15,y7-2(NH3)(2+),129.77311227646726,98.33101880935352,0.488
,b2(1+),200.62,426.15,bi(3-9)-(NH3)(2+),129.77311227646726,98.33101880935352,0.505
,b2(1+),200.62,426.15,y7-2(NH3)(2+),129.77311227646726,98.33101880935352,0.508
,b2(1+),200.62,426.15,bi(3-9)-(H2O)(2+),129.77311227646726,98.33101880935352,0.653
838,,385.01,665.36,,135.17550619717818,98.29337968081308,
839,y3-(NH3)-(HN=C=NH)(1+),300.29,469.43,ai(6-9)-(HCOH)(1+),673.843659787822,98.27271554957022,0.189
,ai(4-8)(2+),300.29,469.43,y4-(H2O)(1+),673.843659787822,98.27271554957022,0.191
,y5(2+),300.29,469.43,ai(4-7)-(NH3)(1+),673.843659787822,98.27271554957022,0.465
,bi(2-4)-(CH2S)(1+),300.29,469.43,y8-(HCOOH)(2+),673.843659787822,98.27271554957022,0.648
,ai(2-4)-(H2O)(1+),300.29,469.43,y8-(HCOOH)(2+),673.843659787822,98.27271554957022,0.651
840,,416.77,922.56,,115.90489321659398,98.19769580059474,
841,,445.77,942.46,,252.56127331592626,98.13078091157449,
842,,590.85,655.29,,154.86971817370065,97.9995053278078,
843,,201.48,828.83,,169.45695411921878,97.80454202422715,
844,,516.53,525.58,,226.73653899387344,97.6398081900506,
845,,335.22,591.13,,292.72919932798993,97.59747984592536,
846,b2(1+),201.39,297.35,ai(3-5)-(NH3)(1+),194.67028049542952,97.3087263509552,0.33
,ai(4-5)(1+),201.39,297.35,b3-(NH3)(1+),194.67028049542952,97.3087263509552,0.336
,b2(1+),201.39,297.35,bi(3-7)-2(NH3)(2+),194.67028049542952,97.3087263509552,0.342
,ai(7-8)(1+),201.39,297.35,a6-(CH3COOH)-(HCOH)(2+),194.67028049542952,97.3087263509552,0.434
847,,461.98,665.21,,399.1488495290475,96.95505850970878,
848,y4-(HN=C=NH)-(HCOH)(1+),415.41,592.07,bi(4-8)-2(H2O)(1+),589.9388967039346,96.654602420012,0.783
849,bi(2-7)-(HCOH)-(HCOH)(2+),335.05,582.02,y5-(H2O)(1+),102.20173255296928,96.65309706453314,0.509
,bi(2-7)-(CH3COOH)(2+),335.05,582.02,y5-(H2O)(1+),102.20173255296928,96.65309706453314,0.509
,ai(2-7)-(HCOH)(2+),335.05,582.02,y5-(H2O)(1+),102.20173255296928,96.65309706453314,0.721
850,a2(1+),173.26,716.02,y6(1+),254.02947868341747,96.48576960246722,0.626
851,,482.69,984.09,,250.944897855833,96.46642253395284,
852,,498.05,827.71,,133.5342543350323,96.4410610929331,
853,,614.79,1082.92,,133.25458543894848,96.0327616282449,
854,,589.88,613.96,,252.46556123729164,95.50191836549095,
855,,368.15,841.27,,60.48279846066211,95.36971767864354,
856,b5-(NH3)(1+),524.89,533.85,y5-2(H2O)-(HCOH)(1+),158.00371452189168,95.2567461728974,0.628
,b5-(H2O)(1+),524.89,533.85,y5-2(H2O)-(HCOH)(1+),158.00371452189168,95.2567461728974,0.781
857,,358.84,885.75,,98.89518904971942,95.07644106315645,
858,a7-2(H2O)(2+),382.57,583.11,y5-(NH3)(1+),199.54463474503947,94.31660992470412,0.438
,b7-2(NH3)-(HCOH)(2+),382.57,583.11,y5-(NH3)(1+),199.54463474503947,94.31660992470412,0.455
,a7-2(NH3)(2+),382.57,583.11,y5-(NH3)(1+),199.54463474503947,94.31660992470412,0.669
,bi(5-7)(1+),382.57,583.11,y5-(NH3)(1+),199.54463474503947,94.31660992470412,0.669
,a4-2(NH3)(1+),382.57,583.11,y5-(NH3)(1+),199.54463474503947,94.31660992470412,0.678
859,,581.85,809.3,,121.43993298506875,94.13999209961678,
860,y4-(H2O)(2+),235.29,841.57,bi(2-8)(1+),136.8489635281497,94.08999351602445,0.184
,y4-(NH3)(2+),235.29,841.57,bi(2-8)(1+),136.8489635281497,94.08999351602445,0.37
861,b4-(NH3)-(HCOH)(2+),199.84,583.06,y5-(NH3)(1+),65.75503953474298,94.01837087235012,0.378
,a4-(H2O)(2+),199.84,583.06,y5-(NH3)(1+),65.75503953474298,94.01837087235012,0.41
,b4-(CH2S)(2+),199.84,583.06,y5-(NH3)(1+),65.75503953474298,94.01837087235012,0.417
,b4-(NH3)-(HCOH)(2+),199.84,583.06,y5-(H2O)(1+),65.75503953474298,94.01837087235012,0.727
,a4-(H2O)(2+),199.84,583.06,y5-(H2O)(1+),65.75503953474298,94.01837087235012,0.745
,b4-(CH2S)(2+),199.84,583.06,y5-(H2O)(1+),65.75503953474298,94.01837087235012,0.748
,b4-(CH3SH)(2+),199.84,583.06,y5-(NH3)(1+),65.75503953474298,94.01837087235012,0.771
,b4-(H2O)-(HCOH)(2+),199.84,583.06,y5-(NH3)(1+),65.75503953474298,94.01837087235012,0.78
862,,828.72,1051.0,,153.5549564442706,93.93474345221696,
863,,601.39,1069.75,,179.73018380985224,93.87990289554165,
864,,482.21,590.54,,473.79631017839,93.59236526154592,
865,,491.24,937.54,,295.85319948893317,92.73388502515672,
866,y1(1+),175.52,200.53,a4-(NH3)(2+),164.8817813808323,92.65641868050528,0.408
,y1(1+),175.52,200.53,b4-(CH2S)(2+),164.8817813808323,92.65641868050528,0.566
,y1(1+),175.52,200.53,a4-(H2O)(2+),164.8817813808323,92.65641868050528,0.573
,y1(1+),175.52,200.53,b2(1+),164.8817813808323,92.65641868050528,0.713
867,,358.3,490.49,,64.47630869994063,92.42705188377853,
868,,382.93,616.41,,185.36743581731008,92.16822085583195,
869,,464.68,1010.85,,159.91563685889602,92.1499433863539,
870,,625.07,811.72,,106.19994088409108,91.8527882277558,
871,bi(2-7)-(H2O)(2+),355.55,582.3,y5-(H2O)(1+),232.52557589171647,91.01461747063853,0.148
,a7-(CH3COOH)-(HCOH)(2+),355.55,582.3,y5-(H2O)(1+),232.52557589171647,91.01461747063853,0.357
,ai(5-7)(1+),355.55,582.3,y5-(H2O)(1+),232.52557589171647,91.01461747063853,0.367
,bi(2-7)-(NH3)(2+),355.55,582.3,y5-(H2O)(1+),232.52557589171647,91.01461747063853,0.624
872,a3-(H2O)(1+),268.24,482.62,y8-(H2O)(2+),357.4223237999241,90.72424930310842,0.165
,bi(2-4)-(CH3SH)-(HCOH)(1+),268.24,482.62,y8-(H2O)(2+),357.4223237999241,90.72424930310842,0.175
,a3-(H2O)(1+),268.24,482.62,y8-(NH3)(2+),357.4223237999241,90.72424930310842,0.651
,bi(2-4)-(CH3SH)-(HCOH)(1+),268.24,482.62,y8-(NH3)(2+),357.4223237999241,90.72424930310842,0.654
873,bi(4-7)-(HCOOH)(2+),234.55,534.2,y5-2(H2O)-(HCOH)(1+),256.3753352326523,90.6899351342671,0.166
,ai(4-7)-(H2O)(2+),234.55,534.2,y5-2(H2O)-(HCOH)(1+),256.3753352326523,90.6899351342671,0.166
,bi(4-7)-(CH2S)(2+),234.55,534.2,y5-2(H2O)-(HCOH)(1+),256.3753352326523,90.6899351342671,0.17
,a5-(CH2S)(2+),234.55,534.2,y5-2(H2O)-(HCOH)(1+),256.3753352326523,90.6899351342671,0.186
,a5-(NH3)-(HCOH)(2+),234.55,534.2,y5-2(H2O)-(HCOH)(1+),256.3753352326523,90.6899351342671,0.437
,ai(4-7)-(NH3)(2+),234.55,534.2,y5-2(H2O)-(HCOH)(1+),256.3753352326523,90.6899351342671,0.58
874,b6(2+),356.61,410.15,bi(7-10)-(HCOH)-(HCOH)(1+),531.0703149872317,90.24388420839117,0.135
875,,456.25,885.2,,146.45010454508775,89.83950984082969,
876,,491.76,1062.86,,251.1543944043075,89.7659167161447,
877,b4-(CH2S)(2+),200.24,347.54,bi(5-7)-2(H2O)(1+),146.0855321759905,89.765211292194,0.386
,a4-(H2O)(2+),200.24,347.54,bi(5-7)-2(H2O)(1+),146.0855321759905,89.765211292194,0.389
,a4-(NH3)(2+),200.24,347.54,bi(5-7)-2(H2O)(1+),146.0855321759905,89.765211292194,0.523
,b4-(NH3)-(HCOH)(2+),200.24,347.54,bi(5-7)-2(H2O)(1+),146.0855321759905,89.765211292194,0.731
878,,435.43,491.2,,261.79802899268327,89.55242988312703,
879,,731.97,827.63,,126.00567305229956,89.46630321945965,
880,y4-(NH3)(2+),235.74,665.45,b6-(NH3)-(HCOH)(1+),221.63151596322513,89.30826165873616,0.128
,bi(7-10)(2+),235.74,665.45,b6-(NH3)-(HCOH)(1+),221.63151596322513,89.30826165873616,0.136
,y4-(H2O)(2+),235.74,665.45,b6-(NH3)-(HCOH)(1+),221.63151596322513,89.30826165873616,0.595
881,ai(3-7)-(CH3SH)-(CH3COOH)(1+),491.64,553.38,y5-(NH3)-(HCOH)(1+),470.042755344236,88.99672002953234,0.351
,bi(3-7)-(CH3CH2SCH3)-(CH3COOH)(1+),491.64,553.38,y5-(NH3)-(HCOH)(1+),470.042755344236,88.99672002953234,0.381
882,,416.55,1068.29,,131.0517174721439,88.04455234135995,
883,bi(3-6)-(H2O)-(CH3COOH)(1+),434.67,698.43,y6-(NH3)(1+),142.86490494826805,87.65465744711612,0.413
,bi(3-6)-(NH3)-(CH3COOH)(1+),434.67,698.43,y6-(NH3)(1+),142.86490494826805,87.65465744711612,0.572
884,y4(2+),243.61,417.92,bi(5-8)-(H2O)-(CH3COOH)(1+),320.28326454452326,87.47067198214314,0.633
885,,577.92,1068.83,,183.19665574973564,87.41665369012169,
886,,434.87,591.83,,219.40256653255244,87.3386271593218,
887,,542.37,625.12,,142.23617939058073,87.25781726905316,
888,ai(9-11)-(H2O)-(HCOH)(1+),237.07,470.66,b8(2+),152.32292731043182,87.20717660252978,0.141
889,a3-(NH3)(1+),268.71,356.15,ai(4-9)-(NH3)(2+),118.97448826052278,87.13618018135412,0.665
,a3-(H2O)(1+),268.71,356.15,ai(4-9)-(NH3)(2+),118.97448826052278,87.13618018135412,0.694
,ai(7-9)-(HCOH)-(HCOH)(1+),268.71,356.15,b6(2+),118.97448826052278,87.13618018135412,0.718
890,,405.4,591.75,,475.0295897760403,86.8745066029839,
891,,592.33,830.12,,300.96473757555214,86.82202835006119,
892,,487.36,628.53,,422.65691852326364,86.27841343558735,
893,bi(5-7)-2(NH3)(1+),348.4,427.04,b4-(H2O)(1+),143.8953656965181,85.58757576036919,0.767
894,,400.28,525.24,,94.45683507822363,84.9383511236235,
895,,482.2,581.57,,163.79741550679623,84.7452661206219,
896,,200.28,556.23,,75.97227033283335,83.73234044414758,
897,,447.44,534.65,,494.4771463430711,83.65145691055871,
898,b4-2(H2O)(1+),409.26,425.87,y7-2(NH3)(2+),68.2557956541573,83.43790678180274,0.371
,bi(2-5)-2(NH3)(1+),409.26,425.87,y7-2(NH3)(2+),68.2557956541573,83.43790678180274,0.379
,b4-2(H2O)(1+),409.26,425.87,y7-2(H2O)(2+),68.2557956541573,83.43790678180274,0.621
,bi(2-5)-2(NH3)(1+),409.26,425.87,y7-2(H2O)(2+),68.2557956541573,83.43790678180274,0.625
899,bi(5-8)-(H2O)-(CH3COOH)(1+),418.58,428.05,b4-(NH3)(1+),189.96651687402374,82.86344300704305,0.371
,bi(5-8)-(NH3)-(CH3COOH)(1+),418.58,428.05,b4-(NH3)(1+),189.96651687402374,82.86344300704305,0.672
,y7-(H2O)-(HCOH)(2+),418.58,428.05,b4-(NH3)(1+),189.96651687402374,82.86344300704305,0.691
900,y3-(H2O)-(HN=C=NH)(1+),299.57,427.74,b4-(NH3)(1+),199.31056853848975,82.76693268266807,0.6
,y3-(H2O)-(HN=C=NH)(1+),299.57,427.74,b4-(H2O)(1+),199.31056853848975,82.76693268266807,0.616
,y3-(NH3)-(HN=C=NH)(1+),299.57,427.74,b4-(NH3)(1+),199.31056853848975,82.76693268266807,0.784
,y3-(NH3)-(HN=C=NH)(1+),299.57,427.74,b4-(H2O)(1+),199.31056853848975,82.76693268266807,0.796
901,y4-(H2O)(2+),234.93,409.64,b4-2(H2O)(1+),290.2333033790459,82.65436794225052,0.465
,a5-(CH2S)(2+),234.93,409.64,ai(6-9)-(CH3COOH)-(HCOH)(1+),290.2333033790459,82.65436794225052,0.474
,ai(5-8)(2+),234.93,409.64,b4-2(H2O)(1+),290.2333033790459,82.65436794225052,0.502
902,,556.97,583.49,,353.9379407381396,82.35458958291984,
903,,460.63,581.96,,184.08934165931598,81.86286108101926,
904,,493.09,1071.74,,126.98872751300912,81.76419455283673,
905,,301.42,314.73,,243.84386398524506,81.69909034295817,
906,,493.12,736.9,,309.6604465009611,81.54457392857762,
907,,455.18,714.96,,92.93485522937655,80.51198563868373,
908,,499.4,615.11,,134.04422214260802,80.47725919206545,
909,,301.05,717.13,,351.1082894361104,80.01950309170684,
910,,349.31,446.38,,117.50120300918964,79.64181990379393,
911,,613.27,941.42,,403.16469428753,79.53247054625572,
912,a5-(CH2S)(2+),234.6,246.37,y2(1+),332.82975085916513,79.41004031104275,0.218
,a5-(NH3)-(HCOH)(2+),234.6,246.37,y2(1+),332.82975085916513,79.41004031104275,0.506
913,y1(1+),174.77,313.52,bi(9-11)(1+),94.3626069686041,79.3293667106903,0.481
,y1(1+),174.77,313.52,b3(1+),94.3626069686041,79.3293667106903,0.774
914,,525.61,941.35,,245.25871801191857,78.67085557072646,
915,,202.11,358.6,,254.8416836043368,78.44987236085788,
916,,471.39,557.04,,279.0520865803706,77.56199085780895,
917,,557.31,593.75,,227.0267706690227,76.68463532082629,
918,,426.51,590.94,,261.6230279236179,76.65988713597157,
919,,534.27,982.34,,109.64715884925153,75.95185766215938,
920,y4-(HCOH)(1+),457.41,606.07,b6-(CH3CH2SCH3)-(HCOH)(1+),555.5308064628402,75.89719984287228,0.314
,y4-(HCOH)(1+),457.41,606.07,ai(3-8)-(HCOOH)-(CH3COOH)(1+),555.5308064628402,75.89719984287228,0.332
,y4-(HCOH)(1+),457.41,606.07,ai(3-8)-(CH2S)-(CH3COOH)(1+),555.5308064628402,75.89719984287228,0.342
,y4-(HCOH)(1+),457.41,606.07,a6-(CH3SH)-(HCOH)(1+),555.5308064628402,75.89719984287228,0.342
921,y3-(NH3)-(HN=C=NH)(1+),300.23,697.42,ai(4-9)-(HCOH)(1+),207.83328723623222,75.87450679441828,0.064
922,,481.91,605.08,,302.05706963709764,75.42026061057366,
923,,347.26,482.2,,204.55054942696466,75.30726076697252,
924,,456.71,923.46,,185.8525568359357,75.18537364664296,
925,,245.74,626.63,,439.49423183912285,75.1292515165411,
926,bi(5-10)-2(H2O)-(HCOH)(2+),335.94,445.15,b4(1+),253.6310736363873,74.93636558800684,0.279
,y6-(HCOOH)(2+),335.94,445.15,b4(1+),253.6310736363873,74.93636558800684,0.737
,ai(6-8)-2(H2O)(1+),335.94,445.15,y4-(HN=C=NH)(1+),253.6310736363873,74.93636558800684,0.751
927,y3(1+),359.37,385.13,a7-(HCOH)(2+),209.08067814704194,74.36406384111554,0.158
928,,714.98,826.52,,124.87498593944771,74.08782535146199,
929,b3(1+),313.93,482.26,y8-(H2O)(2+),322.14576086234246,73.11126047535379,0.591
930,,491.69,655.65,,362.1601968806274,72.98031916223316,
931,,534.22,841.71,,145.35666191306666,72.07597702308442,
932,y3-(NH3)-(HN=C=NH)(1+),300.33,566.42,ai(5-9)-(HCOH)(1+),66.43493967478183,71.59517970080144,0.166
,ai(3-7)(2+),300.33,566.42,y5-2(NH3)(1+),66.43493967478183,71.59517970080144,0.192
933,,301.85,624.7,,177.00777602806326,71.53922762090288,
934,y5-2(H2O)-(HCOH)(1+),534.85,664.19,bi(2-7)-2(NH3)-(HCOH)(1+),321.6070663106714,71.32829408853046,0.512
,y5-2(H2O)-(HCOH)(1+),534.85,664.19,ai(2-7)-2(H2O)(1+),321.6070663106714,71.32829408853046,0.522
,y5-2(H2O)-(HCOH)(1+),534.85,664.19,b6-(H2O)-(HCOH)(1+),321.6070663106714,71.32829408853046,0.539
,y5-2(H2O)-(HCOH)(1+),534.85,664.19,b6-(CH3SH)(1+),321.6070663106714,71.32829408853046,0.542
935,,525.62,561.74,,102.39660179811415,71.11575694524504,
936,b4-(H2O)(1+),427.31,483.39,y8-(NH3)(2+),335.94558272341686,70.66449556272124,0.139
,b4-(H2O)(1+),427.31,483.39,y8-(H2O)(2+),335.94558272341686,70.66449556272124,0.614
937,,484.38,869.75,,115.0264212316691,69.40109094556439,
938,b4-(NH3)(1+),427.82,468.63,y8-(HCOOH)(2+),119.78548342330606,69.01524834060497,0.431
,b4-(NH3)(1+),427.82,468.63,ai(5-8)(1+),119.78548342330606,69.01524834060497,0.532
,b4-(NH3)(1+),427.82,468.63,y8-(NH3)-(HCOH)(2+),119.78548342330606,69.01524834060497,0.538
,y7-(HCOH)(2+),427.82,468.63,a5-(CH2S)(1+),119.78548342330606,69.01524834060497,0.544
,b4-(H2O)(1+),427.82,468.63,y8-(HCOOH)(2+),119.78548342330606,69.01524834060497,0.602
,b4-(H2O)(1+),427.82,468.63,ai(5-8)(1+),119.78548342330606,69.01524834060497,0.677
,b4-(H2O)(1+),427.82,468.63,y8-(NH3)-(HCOH)(2+),119.78548342330606,69.01524834060497,0.683
,b4-(NH3)(1+),427.82,468.63,y4-(H2O)(1+),119.78548342330606,69.01524834060497,0.772
939,b3-(NH3)-(HCOH)(1+),267.53,300.63,y5(2+),189.9705594062122,68.42765559595058,0.367
,bi(5-9)-(CH3COOH)-(HCOH)(2+),267.53,300.63,y3-(NH3)-(HN=C=NH)(1+),189.9705594062122,68.42765559595058,0.459
,b3-(NH3)-(HCOH)(1+),267.53,300.63,y3-(NH3)-(HN=C=NH)(1+),189.9705594062122,68.42765559595058,0.569
,b3-(NH3)-(HCOH)(1+),267.53,300.63,ai(4-8)(2+),189.9705594062122,68.42765559595058,0.592
,bi(6-7)-(H2O)(1+),267.53,300.63,y5(2+),189.9705594062122,68.42765559595058,0.604
,a3-(H2O)(1+),267.53,300.63,y5(2+),189.9705594062122,68.42765559595058,0.674
940,,526.19,809.47,,112.93619499678351,68.18714398724998,
941,,526.02,580.91,,52.41809576645418,68.07811986850349,
942,,443.51,828.74,,180.14720543801346,67.15594347982199,
943,y2(1+),246.42,468.22,ai(3-10)-(H2O)(2+),160.49637216303057,66.56493746778935,0.265
,y2(1+),246.42,468.22,bi(3-10)-(HCOOH)(2+),160.49637216303057,66.56493746778935,0.265
,y2(1+),246.42,468.22,bi(3-10)-(CH2S)(2+),160.49637216303057,66.56493746778935,0.267
,y2(1+),246.42,468.22,a5-(CH2S)(1+),160.49637216303057,66.56493746778935,0.275
,bi(6-9)-2(H2O)(2+),246.42,468.22,a5-(CH2S)(1+),160.49637216303057,66.56493746778935,0.304
,y2(1+),246.42,468.22,a9-(CH3CH2SCH3)-(HCOH)(2+),160.49637216303057,66.56493746778935,0.52
,y2(1+),246.42,468.22,bi(3-10)-(NH3)-(HCOH)(2+),160.49637216303057,66.56493746778935,0.528
,y2(1+),246.42,468.22,ai(3-10)-(NH3)(2+),160.49637216303057,66.56493746778935,0.599
,bi(6-9)-2(NH3)(2+),246.42,468.22,a5-(CH2S)(1+),160.49637216303057,66.56493746778935,0.706
944,y5-(NH3)(2+),292.03,466.33,b5-(CH2S)-(HCOH)(1+),91.79557252695153,66.16560241524623,0.153
,y5-(NH3)(2+),292.03,466.33,a5-(CH3SH)(1+),91.79557252695153,66.16560241524623,0.153
