Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
910,bi(4-6)-2(NH3)-(CH3SH)(2+),137.69,297.17,b3-(NH3)(1+),5971.855722984102,74.66769103658507,0.38
,ai(4-5)-(NH3)-(CH2S)(1+),137.69,297.17,b3-(NH3)(1+),5971.855722984102,74.66769103658507,0.4
,bi(4-6)-2(H2O)-(CH2S)(2+),137.69,297.17,b3-(NH3)(1+),5971.855722984102,74.66769103658507,0.41
,a2-2(H2O)(1+),137.69,297.17,ai(3-5)-(NH3)(1+),5971.855722984102,74.66769103658507,0.59
,ai(4-5)-(H2O)-(CH2S)(1+),137.69,297.17,b3-(NH3)(1+),5971.855722984102,74.66769103658507,0.59
,bi(4-6)-2(H2O)-(CH3SH)(2+),137.69,297.17,b3-(NH3)(1+),5971.855722984102,74.66769103658507,0.6
,ai(7-8)-(NH3)-(HCOOH)(1+),137.69,297.17,b6-(CH3SH)-(HCOH)(2+),5971.855722984102,74.66769103658507,0.617
,b2-2(NH3)-(HCOH)(1+),137.69,297.17,ai(3-5)-(NH3)(1+),5971.855722984102,74.66769103658507,0.63
,ai(7-8)-(NH3)-(HCOOH)(1+),137.69,297.17,b6-(CH3CH2SCH3)(2+),5971.855722984102,74.66769103658507,0.648
,ai(7-8)-(NH3)-(HCOOH)(1+),137.69,297.17,a6-(H2O)-(HCOH)(2+),5971.855722984102,74.66769103658507,0.656
,ai(7-8)-(NH3)-(HCOOH)(1+),137.69,297.17,b6-(CH2S)-(HCOH)(2+),5971.855722984102,74.66769103658507,0.664
,ai(7-8)-(NH3)-(HCOOH)(1+),137.69,297.17,a6-(CH3SH)(2+),5971.855722984102,74.66769103658507,0.664
,ai(7-8)-(H2O)-(HCOOH)(1+),137.69,297.17,b6-(CH3SH)-(HCOH)(2+),5971.855722984102,74.66769103658507,0.754
,a2-2(H2O)(1+),137.69,297.17,ai(3-8)-(CH3SH)-(HCOH)(2+),5971.855722984102,74.66769103658507,0.761
,a2-2(H2O)(1+),137.69,297.17,bi(3-8)-(CH3CH2SCH3)-(HCOH)(2+),5971.855722984102,74.66769103658507,0.767
,a2-2(H2O)(1+),137.69,297.17,ai(3-8)-(CH3CH2SCH3)(2+),5971.855722984102,74.66769103658507,0.78
,ai(7-8)-(H2O)-(HCOOH)(1+),137.69,297.17,b6-(CH3CH2SCH3)(2+),5971.855722984102,74.66769103658507,0.78
,ai(7-8)-2(NH3)-(HCOH)(1+),137.69,297.17,b6-(CH3SH)-(HCOH)(2+),5971.855722984102,74.66769103658507,0.786
,ai(7-8)-(H2O)-(HCOOH)(1+),137.69,297.17,a6-(H2O)-(HCOH)(2+),5971.855722984102,74.66769103658507,0.786
,b2-2(NH3)-(HCOH)(1+),137.69,297.17,ai(3-8)-(CH3SH)-(HCOH)(2+),5971.855722984102,74.66769103658507,0.792
,a2-2(H2O)(1+),137.69,297.17,ai(3-8)-(CH2S)-(HCOH)(2+),5971.855722984102,74.66769103658507,0.793
,ai(7-8)-(H2O)-(HCOOH)(1+),137.69,297.17,b6-(CH2S)-(HCOH)(2+),5971.855722984102,74.66769103658507,0.793
,ai(7-8)-(H2O)-(HCOOH)(1+),137.69,297.17,a6-(CH3SH)(2+),5971.855722984102,74.66769103658507,0.793
,b2-2(NH3)-(HCOH)(1+),137.69,297.17,bi(3-8)-(CH3CH2SCH3)-(HCOH)(2+),5971.855722984102,74.66769103658507,0.798
911,,202.18,370.02,,5613.203536663995,73.88001365375372,
912,a2(1+),172.93,313.3,ai(3-8)-(CH2S)(2+),11613.21642412234,73.63018394328186,0.62
,a2(1+),172.93,313.3,ai(3-8)-(HCOOH)(2+),11613.21642412234,73.63018394328186,0.629
913,,418.15,513.22,,10824.016968890095,73.37586287426002,
914,b2-(NH3)-(HCOH)(1+),154.21,513.23,y9-(HCOOH)(2+),4693.066639528245,73.20065349222652,0.139
,b2-(NH3)-(HCOH)(1+),154.21,513.23,y9-(CH2S)(2+),4693.066639528245,73.20065349222652,0.144
,b2-(NH3)-(HCOH)(1+),154.21,513.23,y9-(NH3)-(HCOH)(2+),4693.066639528245,73.20065349222652,0.466
915,a2-2(H2O)(1+),137.3,513.23,y9-(HCOOH)(2+),8907.978577049307,73.01159515559054,0.212
,a2-2(H2O)(1+),137.3,513.23,y9-(CH2S)(2+),8907.978577049307,73.01159515559054,0.215
,b2-2(NH3)-(HCOH)(1+),137.3,513.23,y9-(HCOOH)(2+),8907.978577049307,73.01159515559054,0.25
,b2-2(NH3)-(HCOH)(1+),137.3,513.23,y9-(CH2S)(2+),8907.978577049307,73.01159515559054,0.253
,a2-2(H2O)(1+),137.3,513.23,y9-(NH3)-(HCOH)(2+),8907.978577049307,73.01159515559054,0.492
,b2-2(NH3)-(HCOH)(1+),137.3,513.23,y9-(NH3)-(HCOH)(2+),8907.978577049307,73.01159515559054,0.51
916,a5-(CH2S)(2+),234.62,487.94,y4(1+),9667.6706710933,72.58872110194203,0.641
,a5-(NH3)-(HCOH)(2+),234.62,487.94,y4(1+),9667.6706710933,72.58872110194203,0.8
917,,301.43,644.31,,17158.332339477605,72.25028285823862,
918,ai(6-9)-(HCOH)-(HCOH)(1+),396.74,514.46,a5(1+),40983.06460711338,72.06621261577992,0.535
919,bi(4-7)-2(H2O)(1+),436.03,601.1,y5(1+),13738.403002322557,71.73743160371451,0.74
,b5-(CH3CH2SCH3)-(HCOH)(1+),436.03,601.1,y5(1+),13738.403002322557,71.73743160371451,0.756
,a5-(CH3SH)-(HCOH)(1+),436.03,601.1,y5(1+),13738.403002322557,71.73743160371451,0.766
920,,396.44,627.03,,14231.634152368157,71.7154484613482,
921,,437.12,647.89,,19252.547909627447,71.6938751319287,
922,a5-2(NH3)-(HCOH)(2+),225.59,397.23,ai(6-9)-(HCOH)-(HCOH)(1+),3113.4449032577754,71.52917009011196,0.036
,y4-2(H2O)(2+),225.59,397.23,b4-(CH3SH)(1+),3113.4449032577754,71.52917009011196,0.55
,y4-2(H2O)(2+),225.59,397.23,b4-(H2O)-(HCOH)(1+),3113.4449032577754,71.52917009011196,0.55
,bi(5-6)(1+),225.59,397.23,b4-(CH3SH)(1+),3113.4449032577754,71.52917009011196,0.57
,bi(5-6)(1+),225.59,397.23,b4-(H2O)-(HCOH)(1+),3113.4449032577754,71.52917009011196,0.57
,bi(9-10)-(NH3)(1+),225.59,397.23,a8-(CH3SH)-(HCOH)(2+),3113.4449032577754,71.52917009011196,0.672
,bi(9-10)-(NH3)(1+),225.59,397.23,b8-(CH3CH2SCH3)-(HCOH)(2+),3113.4449032577754,71.52917009011196,0.686
,bi(9-10)-(NH3)(1+),225.59,397.23,a8-(CH3CH2SCH3)(2+),3113.4449032577754,71.52917009011196,0.694
,bi(9-10)-(NH3)(1+),225.59,397.23,a8-(HCOOH)-(HCOH)(2+),3113.4449032577754,71.52917009011196,0.701
,bi(9-10)-(NH3)(1+),225.59,397.23,a8-(CH2S)-(HCOH)(2+),3113.4449032577754,71.52917009011196,0.708
923,,361.44,395.26,,13875.498008169809,71.46494735335219,
924,bi(5-7)-(HCOOH)(1+),295.54,583.93,y5-(NH3)(1+),9880.647880692099,71.15646947573173,0.674
,ai(5-7)-(H2O)(1+),295.54,583.93,y5-(NH3)(1+),9880.647880692099,71.15646947573173,0.68
925,,584.34,591.51,,8461.067135650675,71.11157358153895,
926,y6-2(NH3)-(HCOH)(2+),326.22,396.35,ai(3-6)-(CH2S)(1+),5903.537787307525,70.82038554095396,0.072
,a7-(CH3CH2SCH3)-(HCOH)(2+),326.22,396.35,bi(8-11)-(HCOH)(1+),5903.537787307525,70.82038554095396,0.095
,b6-(H2O)(2+),326.22,396.35,ai(7-10)-(HCOOH)(1+),5903.537787307525,70.82038554095396,0.488
927,,362.11,592.23,,8487.399567323251,70.77781426289626,
928,y3(1+),358.93,635.66,bi(4-9)-(CH3SH)-(HCOH)(1+),16275.908094774884,70.29486677794054,0.438
,y3(1+),358.93,635.66,b6-2(NH3)(1+),16275.908094774884,70.29486677794054,0.747
929,,536.65,768.71,,5267.015898394519,70.1359785425461,
930,,451.18,648.67,,76804.84909419685,69.78222247123078,
931,,435.94,1026.41,,4350.5720774193605,69.20727351378729,
932,,416.25,594.44,,9671.08264377542,68.80936350364294,
933,ai(4-6)-2(H2O)-(CH3SH)(1+),245.37,296.34,b3-(H2O)(1+),8390.106069094922,67.91460186578666,0.244
,bi(4-6)-2(H2O)-(CH3CH2SCH3)(1+),245.37,296.34,b3-(H2O)(1+),8390.106069094922,67.91460186578666,0.269
,ai(4-8)-2(H2O)-(HCOH)(2+),245.37,296.34,b3-(H2O)(1+),8390.106069094922,67.91460186578666,0.783
,bi(4-8)-(CH3SH)-(HCOOH)(2+),245.37,296.34,b3-(H2O)(1+),8390.106069094922,67.91460186578666,0.792
934,b2-(H2O)(1+),182.71,202.06,ai(3-5)-2(H2O)-(CH3CH2SCH3)(1+),8093.769371975336,67.84449901773912,0.406
,b2-(H2O)(1+),182.71,202.06,bi(3-6)-(H2O)-(CH3SH)(2+),8093.769371975336,67.84449901773912,0.705
935,,455.97,842.53,,3529.1129461379555,67.53562742085336,
936,a2-2(NH3)(1+),138.72,643.61,y6-(HN=C=NH)-(HCOH)(1+),15805.874346976447,67.34727668380137,0.419
,bi(4-6)-2(NH3)-(CH2S)(2+),138.72,643.61,y6-(HN=C=NH)-(HCOH)(1+),15805.874346976447,67.34727668380137,0.427
,bi(4-6)-2(H2O)-(CH2S)(2+),138.72,643.61,y6-(HN=C=NH)-(HCOH)(1+),15805.874346976447,67.34727668380137,0.661
,bi(4-6)-2(NH3)-(CH3SH)(2+),138.72,643.61,y6-(HN=C=NH)-(HCOH)(1+),15805.874346976447,67.34727668380137,0.689
937,,447.78,537.48,,28617.78669134531,67.23078998990583,
938,,627.09,634.21,,8257.297921904805,66.67653954340722,
939,,592.2,605.25,,19021.127027386516,66.13914590312665,
940,,471.06,1009.92,,2075.6268930176775,65.6267064107425,
941,,313.3,526.92,,4511.3005785508885,64.63872143330643,
942,,487.25,648.66,,50299.03479193874,64.20602545191166,
943,a4-2(NH3)(1+),383.94,437.08,bi(5-8)-(NH3)(1+),5854.260889860336,64.08739832386941,0.757
944,,234.98,395.27,,17712.336326165674,63.96991603506004,
945,,505.02,696.43,,7807.916812542794,63.80302723901221,
946,,647.89,897.94,,9950.5532825028,63.704355677014235,
947,b2-(NH3)-(HCOH)(1+),153.96,470.69,y8(2+),11142.166944878902,63.62240015188109,0.158
,ai(3-4)-(NH3)-(CH2S)(1+),153.96,470.69,y8(2+),11142.166944878902,63.62240015188109,0.184
,b2-(NH3)-(HCOH)(1+),153.96,470.69,bi(3-6)(1+),11142.166944878902,63.62240015188109,0.43
,ai(7-8)-(NH3)-(HCOH)(1+),153.96,470.69,y4-(NH3)(1+),11142.166944878902,63.62240015188109,0.437
,b2-(NH3)-(HCOH)(1+),153.96,470.69,y4-(NH3)(1+),11142.166944878902,63.62240015188109,0.44
,b2-(NH3)-(HCOH)(1+),153.96,470.69,bi(3-10)(2+),11142.166944878902,63.62240015188109,0.44
948,ai(5-9)-2(H2O)-(HCOH)(2+),243.92,359.07,y3(1+),15215.988957738851,63.10953091067854,0.75
,bi(6-9)(2+),243.92,359.07,y3(1+),15215.988957738851,63.10953091067854,0.798
949,,456.06,784.94,,8745.660539221502,62.87102868169656,
950,,303.45,471.07,,4326.402599906354,61.868697710230045,
951,bi(3-4)-(NH3)-(CH3SH)(1+),180.44,471.12,y8(2+),8404.97112930373,61.48289293814241,0.481
,ai(3-4)-2(H2O)(1+),180.44,471.12,y8(2+),8404.97112930373,61.48289293814241,0.751
,bi(3-4)-(H2O)-(CH2S)(1+),180.44,471.12,y8(2+),8404.97112930373,61.48289293814241,0.769
952,,215.88,592.13,,4852.504081834245,60.96040485625497,
953,,358.23,455.99,,18719.098513738958,59.23468473950269,
954,b5-(CH3CH2SCH3)-(HCOH)(1+),436.1,456.03,bi(6-9)-(HCOH)(1+),25567.199301980738,58.78075164238906,0.786
,a5-(CH3SH)-(HCOH)(1+),436.1,456.03,bi(6-9)-(HCOH)(1+),25567.199301980738,58.78075164238906,0.793
955,,296.38,605.54,,4511.057581285155,58.548156082111554,
956,bi(3-6)-(NH3)-(CH3SH)(1+),405.06,643.71,y6-(HN=C=NH)-(HCOH)(1+),2654.3424127289054,57.21987075398099,0.381
957,,428.89,513.52,,21303.85440680511,56.531213333243066,
958,b6-(CH3SH)-(HCOH)(2+),296.72,651.41,y6-2(NH3)-(HCOH)(1+),9564.469915286834,55.40969639914069,0.063
,b3-(NH3)(1+),296.72,651.41,y6-2(NH3)-(HCOH)(1+),9564.469915286834,55.40969639914069,0.464
,b3-(NH3)(1+),296.72,651.41,ai(4-9)-2(NH3)(1+),9564.469915286834,55.40969639914069,0.471
,ai(8-10)-(HCOH)(1+),296.72,651.41,a7-(CH3CH2SCH3)-(HCOH)(1+),9564.469915286834,55.40969639914069,0.501
,b3-(H2O)(1+),296.72,651.41,y6-2(NH3)-(HCOH)(1+),9564.469915286834,55.40969639914069,0.523
,b3-(H2O)(1+),296.72,651.41,ai(4-9)-2(NH3)(1+),9564.469915286834,55.40969639914069,0.53
959,,487.34,571.1,,10350.598737647459,55.05855699123263,
960,,469.74,582.6,,3476.508302660312,54.1861168599773,
961,,592.55,718.14,,7216.379181358955,53.35231343156357,
962,bi(6-9)-2(H2O)(2+),225.32,514.37,a5(1+),5728.77347314857,53.13865223392857,0.202
,bi(6-9)-2(NH3)(2+),225.32,514.37,a5(1+),5728.77347314857,53.13865223392857,0.793
963,a5-(NH3)-(HCOH)(2+),234.16,359.05,y3(1+),6193.120996418081,51.695679361424176,0.191
,bi(6-9)-(H2O)(2+),234.16,359.05,y3(1+),6193.120996418081,51.695679361424176,0.192
,bi(6-9)-(NH3)(2+),234.16,359.05,y3(1+),6193.120996418081,51.695679361424176,0.507
,a5-(CH2S)(2+),234.16,359.05,y3(1+),6193.120996418081,51.695679361424176,0.535
,b5-(CH2S)-(HCOH)(2+),234.16,359.05,y3(1+),6193.120996418081,51.695679361424176,0.535
,a5-(CH3SH)(2+),234.16,359.05,y3(1+),6193.120996418081,51.695679361424176,0.544
,a5-(H2O)-(HCOH)(2+),234.16,359.05,y3(1+),6193.120996418081,51.695679361424176,0.554
,b5-(CH3CH2SCH3)(2+),234.16,359.05,y3(1+),6193.120996418081,51.695679361424176,0.554
964,,413.28,455.59,,5878.1543710016285,51.35469391207481,
965,,434.9,591.89,,5231.062671171699,50.73438979055659,
966,b3(1+),314.37,455.57,y8-(HCOH)(2+),4810.037742482334,50.299462375638555,0.264
,b3(1+),314.37,455.57,bi(4-7)-(NH3)(1+),4810.037742482334,50.299462375638555,0.403
967,,380.06,592.5,,5259.95025338214,49.27933725859581,
968,b2-(NH3)-(HCOH)(1+),154.19,456.79,y4-(HCOH)(1+),3056.4415769545258,48.2533133178593,0.51
,ai(7-8)-(NH3)-(HCOH)(1+),154.19,456.79,y4-(HCOH)(1+),3056.4415769545258,48.2533133178593,0.512
,b2-(NH3)-(HCOH)(1+),154.19,456.79,ai(3-10)(2+),3056.4415769545258,48.2533133178593,0.53
969,,634.18,649.07,,12183.415976574577,47.626228039284875,
970,,201.0,627.1,,2629.029158737636,47.00149822301945,
971,b2-(H2O)(1+),182.69,487.78,bi(3-11)-2(H2O)(2+),2039.257501596584,44.93028541294956,0.42
,ai(7-8)-(H2O)(1+),182.69,487.78,y4(1+),2039.257501596584,44.93028541294956,0.638
,bi(7-8)-(HCOOH)(1+),182.69,487.78,y4(1+),2039.257501596584,44.93028541294956,0.638
,b2-(H2O)(1+),182.69,487.78,y4(1+),2039.257501596584,44.93028541294956,0.638
,ai(5-8)-(NH3)-(HCOOH)(2+),182.69,487.78,y4(1+),2039.257501596584,44.93028541294956,0.745
,bi(7-8)-(NH3)-(HCOH)(1+),182.69,487.78,y4(1+),2039.257501596584,44.93028541294956,0.776
972,,450.32,591.83,,9372.199289141156,43.96070360815562,
973,,515.49,634.67,,2344.150100326535,41.92185705511653,
974,,251.02,595.13,,3493.787802659517,41.57036307071838,
975,y3-(NH3)-(HN=C=NH)(1+),300.27,592.11,b6-(CH3SH)-(HCOH)(1+),13594.551683122245,41.17160870993772,0.282
,y5(2+),300.27,592.11,ai(2-7)-2(H2O)-(HCOH)(1+),13594.551683122245,41.17160870993772,0.479
,y5(2+),300.27,592.11,b6-(CH3SH)-(HCOH)(1+),13594.551683122245,41.17160870993772,0.508
976,,351.96,593.05,,4575.128863292152,39.8456553154195,
977,,199.91,486.23,,1852.1750769208984,31.86607454157183,
978,a4-(CH2S)(1+),371.11,537.13,ai(5-9)-(NH3)(1+),3305.630992117833,26.502898957223845,0.227
979,,499.56,537.13,,4846.134345096704,25.77558622110816,
980,bi(2-6)-2(H2O)(1+),535.76,715.26,y6(1+),3608.7333057321234,21.6535374191102,0.474
981,,488.48,514.41,,1484.0074248782446,19.359494899315674,
