Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
,y2-(H2O)(1+),256.78,546.98,b5-(H2O)(1+),23.457576137347544,146.59263790089776,0.646
,y2-(H2O)(1+),256.78,546.98,a10-(NH3)(2+),23.457576137347544,146.59263790089776,0.658
,y2-(H2O)(1+),256.78,546.98,ai(2-11)-(NH3)(2+),23.457576137347544,146.59263790089776,0.658
525,,388.46,397.2,,18.482153318732266,146.5393641543368,
526,,177.42,477.22,,9.076540564749667,146.50006064842,
527,ai(6-12)-(NH3)-(HCOH)(2+),356.32,490.43,a5-(NH3)-(HCOH)(1+),11.047126580499402,146.2991293175069,0.264
,bi(6-8)-2(NH3)(1+),356.32,490.43,a5-(NH3)-(HCOH)(1+),11.047126580499402,146.2991293175069,0.312
,ai(6-12)-(H2O)-(HCOH)(2+),356.32,490.43,a5-(NH3)-(HCOH)(1+),11.047126580499402,146.2991293175069,0.646
,bi(5-11)-2(NH3)(2+),356.32,490.43,b4-(H2O)(1+),11.047126580499402,146.2991293175069,0.684
,ai(6-12)-(NH3)-(HCOH)(2+),356.32,490.43,a5-(HCOOH)(1+),11.047126580499402,146.2991293175069,0.798
528,bi(5-10)-(HCOH)(2+),301.4,386.57,y3(1+),17.76464462664394,146.12026731895403,0.74
529,bi(5-8)(1+),447.17,491.38,b4-(NH3)(1+),13.426021520220592,146.08506046998662,0.202
,y8-2(H2O)-(HCOH)(2+),447.17,491.38,a5-(HCOOH)(1+),13.426021520220592,146.08506046998662,0.621
,y8-2(H2O)-(HCOH)(2+),447.17,491.38,b4-(NH3)(1+),13.426021520220592,146.08506046998662,0.632
530,bi(7-8)-(H2O)-(HCOH)(1+),194.8,571.69,y5(1+),30.977580530999308,145.5059182567758,0.417
,ai(5-8)-(HCOH)(2+),194.8,571.69,y5(1+),30.977580530999308,145.5059182567758,0.424
,y3(2+),194.8,571.69,bi(5-10)-(HCOH)-(HCOH)(1+),30.977580530999308,145.5059182567758,0.767
,bi(5-8)-(HCOH)-(HCOH)(2+),194.8,571.69,y5(1+),30.977580530999308,145.5059182567758,0.771
531,,446.95,555.83,,24.255743528909203,145.39610972167364,
532,y7-(NH3)(2+),398.64,568.47,bi(2-6)-(HCOH)(1+),12.141031213957652,145.37560315276136,0.737
533,,571.39,1141.39,,23.30556592751659,145.35968200562144,
534,,388.48,522.42,,12.218128578694506,145.22215714988135,
535,,698.4,1121.69,,14.165234304045718,144.849771772908,
536,bi(5-11)-2(H2O)-(HCOH)(2+),339.94,491.46,b4-(NH3)(1+),13.411111393240377,144.67567082675387,0.375
,bi(5-11)-2(NH3)-(HCOH)(2+),339.94,491.46,b4-(NH3)(1+),13.411111393240377,144.67567082675387,0.782
537,,660.71,676.06,,22.084222779528364,144.19952080911884,
538,,613.7,695.03,,15.385030937732123,144.11543002864934,
539,,298.64,407.78,,16.10275206270373,144.1132923559636,
540,,685.27,938.66,,21.176003382552256,143.87249657334416,
541,ai(2-5)-2(NH3)-(HCOOH)(1+),343.71,480.96,y8(2+),32.36092875017453,143.72301458935843,0.407
,y6(2+),343.71,480.96,bi(4-7)-(HCOH)-(HCOH)(1+),32.36092875017453,143.72301458935843,0.537
,ai(5-11)-(HCOH)(2+),343.71,480.96,a4(1+),32.36092875017453,143.72301458935843,0.76
542,,894.42,954.21,,15.595627468048871,143.6213381991799,
543,,420.28,911.18,,11.794499674858555,143.50203802315156,
544,,911.85,1251.28,,12.712310987402827,143.50048738726687,
545,,224.25,1026.05,,16.82629852060258,143.16095666449772,
546,,627.09,1006.58,,18.293196395608977,142.5762574043513,
547,y4(1+),500.49,867.28,ai(2-9)-(NH3)(1+),10.80932818426063,142.48978120961664,0.136
548,,386.2,878.07,,10.236930219862602,142.4491902330945,
549,,512.45,686.01,,15.716226021126399,142.231529852955,
550,y6-(NH3)(1+),668.2,697.15,bi(2-7)-(HCOH)(1+),35.053403302048636,142.01831458526195,0.237
,y6-(H2O)(1+),668.2,697.15,bi(2-7)-(HCOH)(1+),35.053403302048636,142.01831458526195,0.778
551,,184.96,250.42,,7.488991366271445,141.74522946102078,
552,,469.07,546.59,,40.12015612091592,141.63095189271954,
553,,954.68,1137.5,,21.847657248428543,141.52787240544004,
554,,193.98,1009.39,,16.93780557545001,141.3446541386479,
555,,676.92,914.43,,27.754816621438096,141.2972492515014,
556,y3-(NH3)(2+),185.54,1024.76,bi(2-10)(1+),9.407567168904059,141.21782130198156,0.676
,y3-(NH3)(2+),185.54,1024.76,b9(1+),9.407567168904059,141.21782130198156,0.676
,y3-(H2O)(2+),185.54,1024.76,bi(2-10)(1+),9.407567168904059,141.21782130198156,0.785
,y3-(H2O)(2+),185.54,1024.76,b9(1+),9.407567168904059,141.21782130198156,0.785
557,bi(5-11)-(HCOH)-(HCOH)(2+),342.73,463.57,a4-(NH3)(1+),28.313241133980622,141.1116828471376,0.391
,y6(2+),342.73,463.57,a4-(NH3)(1+),28.313241133980622,141.1116828471376,0.626
,ai(2-5)-2(H2O)-(HCOOH)(1+),342.73,463.57,y8-2(NH3)(2+),28.313241133980622,141.1116828471376,0.639
,a6(2+),342.73,463.57,ai(7-11)-(H2O)-(HCOH)(1+),28.313241133980622,141.1116828471376,0.724
,a6(2+),342.73,463.57,y4-2(H2O)(1+),28.313241133980622,141.1116828471376,0.764
558,,684.97,755.01,,18.216449855803777,140.99814000471042,
559,,186.37,560.5,,13.505135263443321,140.89261074745056,
560,ai(4-6)-(NH3)-(HCOH)(1+),338.35,407.54,y7(2+),36.78923944912838,140.63015178003036,0.376
561,,617.35,895.69,,8.110753532221299,140.471438191286,
562,,729.25,837.73,,12.608624865813818,140.41457014597165,
563,bi(6-7)-2(NH3)-(HCOH)(1+),211.51,274.07,b5-(H2O)(2+),15.004594939287543,140.3469398014885,0.561
,ai(6-7)-2(H2O)(1+),211.51,274.07,b5-(H2O)(2+),15.004594939287543,140.3469398014885,0.601
,bi(6-7)-2(NH3)-(HCOH)(1+),211.51,274.07,b5-(NH3)(2+),15.004594939287543,140.3469398014885,0.771
564,,617.4,763.23,,9.865523986530013,140.1077396699845,
565,,396.45,725.93,,7.372634467024509,140.09053164979184,
566,b5-2(H2O)-(HCOH)(2+),249.85,394.59,bi(6-9)-2(H2O)-(HCOH)(1+),18.240663149780055,139.91082431750817,0.641
567,,685.24,855.38,,21.90403136053825,139.54315262552518,
568,,193.34,677.83,,16.23868082592213,139.45863825755853,
569,,625.59,893.96,,17.840278632747918,139.34494367705852,
570,,249.93,300.77,,14.204897854011802,139.20344181618455,
571,b5-(NH3)-(HCOOH)(2+),251.41,711.22,ai(6-12)-(NH3)-(HCOH)(1+),12.763559584429323,138.7870384275193,0.269
,b5-(H2O)-(HCOOH)(2+),251.41,711.22,ai(6-12)-(NH3)-(HCOH)(1+),12.763559584429323,138.7870384275193,0.355
,a5-2(H2O)(2+),251.41,711.22,ai(6-12)-(NH3)-(HCOH)(1+),12.763559584429323,138.7870384275193,0.355
,b5-2(NH3)-(HCOH)(2+),251.41,711.22,ai(6-12)-(NH3)-(HCOH)(1+),12.763559584429323,138.7870384275193,0.372
,a5-2(NH3)(2+),251.41,711.22,ai(6-12)-(NH3)-(HCOH)(1+),12.763559584429323,138.7870384275193,0.706
572,ai(5-7)-2(NH3)-(HCOH)(1+),241.28,477.97,b4-(HCOH)(1+),11.004146327052794,138.56009231078983,0.291
,bi(5-9)-2(H2O)(2+),241.28,477.97,b4-(HCOH)(1+),11.004146327052794,138.56009231078983,0.397
,y4-(H2O)(2+),241.28,477.97,b4-(HCOH)(1+),11.004146327052794,138.56009231078983,0.457
573,,675.48,1138.78,,34.615870951700145,138.22507494154726,
574,b5-(NH3)(1+),548.77,687.4,bi(6-11)(1+),34.311294036053575,138.16391081867144,0.57
575,ai(3-7)-(NH3)(1+),625.64,667.97,y6-(NH3)(1+),43.38103071803126,137.58279660593993,0.608
,ai(3-7)-(NH3)(1+),625.64,667.97,y6-(H2O)(1+),43.38103071803126,137.58279660593993,0.684
,y6-(H2O)-(HN=C=NH)(1+),625.64,667.97,a6-(NH3)(1+),43.38103071803126,137.58279660593993,0.74
,y6-(H2O)-(HN=C=NH)(1+),625.64,667.97,bi(2-7)-(HCOH)-(HCOH)(1+),43.38103071803126,137.58279660593993,0.759
576,,299.63,1024.51,,14.73512929642781,137.53872473337805,
577,ai(6-9)-(HCOH)-(HCOH)(1+),372.68,500.72,y4(1+),19.004814208320607,137.31155923146954,0.624
,bi(6-8)-(NH3)(1+),372.68,500.72,b5-2(NH3)-(HCOH)(1+),19.004814208320607,137.31155923146954,0.644
,bi(6-8)-(NH3)(1+),372.68,500.72,a5-2(H2O)(1+),19.004814208320607,137.31155923146954,0.672
,ai(6-9)-(HCOH)-(HCOH)(1+),372.68,500.72,b5-2(NH3)-(HCOH)(1+),19.004814208320607,137.31155923146954,0.674
,bi(6-8)-(H2O)(1+),372.68,500.72,b5-2(NH3)-(HCOH)(1+),19.004814208320607,137.31155923146954,0.674
,bi(6-8)-(NH3)(1+),372.68,500.72,b5-(H2O)-(HCOOH)(1+),19.004814208320607,137.31155923146954,0.679
,ai(6-9)-(HCOH)-(HCOH)(1+),372.68,500.72,a5-2(H2O)(1+),19.004814208320607,137.31155923146954,0.7
,bi(6-8)-(H2O)(1+),372.68,500.72,a5-2(H2O)(1+),19.004814208320607,137.31155923146954,0.7
,bi(6-8)-(H2O)(1+),372.68,500.72,b5-(H2O)-(HCOOH)(1+),19.004814208320607,137.31155923146954,0.707
,ai(6-9)-(HCOH)-(HCOH)(1+),372.68,500.72,b5-(H2O)-(HCOOH)(1+),19.004814208320607,137.31155923146954,0.707
578,b6(2+),356.95,547.46,ai(7-12)-2(NH3)-(HCOH)(1+),27.92685782376354,137.2551455965477,0.331
,ai(6-12)-(NH3)-(HCOH)(2+),356.95,547.46,b5-(H2O)(1+),27.92685782376354,137.2551455965477,0.778
579,,698.1,1139.43,,28.1133079159197,137.03850627899394,
580,,386.53,755.37,,22.40609090598699,136.91595155463443,
581,,726.66,936.74,,9.096388077984452,136.86213483741514,
582,,754.24,840.39,,12.079399184963814,136.7471953813793,
583,,456.2,912.7,,17.55229520669508,136.63219758430077,
584,,603.89,677.32,,15.293793609869045,136.41266464574824,
585,,225.65,549.26,,16.273714984391955,136.40381917026684,
586,,625.55,1136.87,,6.200907120833341,136.38625334061783,
587,,686.16,1251.81,,25.492158815854363,135.92099158336393,
588,,398.34,955.4,,26.159360866704446,135.8883913660803,
589,y6-(H2O)(2+),334.13,456.79,a5-2(NH3)-(HCOOH)(1+),21.038841408206963,135.6672501825567,0.391
,y6-(NH3)(2+),334.13,456.79,a5-2(NH3)-(HCOOH)(1+),21.038841408206963,135.6672501825567,0.693
590,,628.87,713.99,,23.639770889586977,135.57943789533311,
591,a6-(H2O)(2+),333.45,668.01,y6-(NH3)(1+),14.617480897764743,135.53765087082724,0.447
,b6-(HCOOH)(2+),333.45,668.01,y6-(NH3)(1+),14.617480897764743,135.53765087082724,0.447
,bi(5-7)(1+),333.45,668.01,y6-(NH3)(1+),14.617480897764743,135.53765087082724,0.494
,b6-(NH3)-(HCOH)(2+),333.45,668.01,y6-(NH3)(1+),14.617480897764743,135.53765087082724,0.512
,ai(2-7)-2(NH3)(2+),333.45,668.01,y6-(NH3)(1+),14.617480897764743,135.53765087082724,0.525
,b6-(HCOOH)(2+),333.45,668.01,y6-(H2O)(1+),14.617480897764743,135.53765087082724,0.614
,a6-(H2O)(2+),333.45,668.01,y6-(H2O)(1+),14.617480897764743,135.53765087082724,0.614
,bi(5-7)(1+),333.45,668.01,y6-(H2O)(1+),14.617480897764743,135.53765087082724,0.648
,b6-(NH3)-(HCOH)(2+),333.45,668.01,y6-(H2O)(1+),14.617480897764743,135.53765087082724,0.662
,ai(2-7)-2(NH3)(2+),333.45,668.01,y6-(H2O)(1+),14.617480897764743,135.53765087082724,0.672
,ai(7-10)-2(H2O)-(HCOH)(1+),333.45,668.01,a6-(NH3)(1+),14.617480897764743,135.53765087082724,0.781
,bi(2-7)-(HCOH)-(HCOH)(2+),333.45,668.01,y6-(NH3)(1+),14.617480897764743,135.53765087082724,0.789
,a6-(NH3)(2+),333.45,668.01,y6-(NH3)(1+),14.617480897764743,135.53765087082724,0.798
592,ai(6-10)(2+),273.26,498.89,b5-2(H2O)-(HCOH)(1+),24.945405740478794,135.50467273388998,0.492
,bi(6-10)-(HCOH)(2+),273.26,498.89,b5-2(H2O)-(HCOH)(1+),24.945405740478794,135.50467273388998,0.68
593,,618.05,1007.6,,11.232087411832095,135.31671813117308,
594,,568.82,697.6,,29.86842321699484,135.28527971600644,
595,,387.39,1141.79,,18.33950302649843,135.158510109053,
596,y1(1+),174.69,227.44,a5-2(H2O)-(HCOOH)(2+),6.875539629495961,135.14504899492485,0.788
597,,455.95,823.05,,14.543613066362022,134.97324401661083,
598,,570.08,895.43,,35.405072161531315,134.85143218457623,
599,,875.66,1026.12,,18.01105049410238,134.7969124029383,
600,,686.27,694.31,,20.865013035742766,134.71046880420002,
601,y7(2+),407.38,445.1,b4-(NH3)-(HCOOH)(1+),17.70347910432886,134.62452066940946,0.148
,bi(5-12)-(HCOH)(2+),407.38,445.1,b4-(NH3)-(HCOOH)(1+),17.70347910432886,134.62452066940946,0.157
,ai(2-5)-(NH3)(1+),407.38,445.1,y8-(HN=C=NH)-(HCOH)(2+),17.70347910432886,134.62452066940946,0.42
602,,684.8,837.76,,16.71525904559738,134.1652713729571,
603,,570.06,979.87,,12.925981522160411,133.92961431851023,
604,,226.02,617.22,,5.583918671690784,133.7170235983967,
605,y3(2+),193.96,617.96,a6-2(H2O)-(HCOH)(1+),27.435532232519652,133.59475151904303,0.35
606,,561.99,991.15,,14.37561214473144,133.5315400061992,
607,,841.45,1138.08,,31.34900211755106,133.35172200040336,
608,bi(5-12)-(HCOH)(2+),406.96,428.89,b4-2(NH3)-(HCOOH)(1+),11.239169936659353,133.34878376724953,0.791
,y7(2+),406.96,428.89,b4-2(NH3)-(HCOOH)(1+),11.239169936659353,133.34878376724953,0.795
609,,554.89,1007.03,,11.647457960541082,133.00617084718047,
610,,334.44,677.08,,10.481481920387164,132.99004063660536,
611,,555.67,1093.23,,6.542480263300763,132.853968775114,
612,ai(7-12)-2(NH3)-(HCOH)(1+),547.5,617.79,a6-2(H2O)-(HCOH)(1+),54.825050548077186,132.7373907739565,0.503
613,,374.44,420.33,,16.97651836255568,132.62093323560018,
614,,463.68,605.03,,17.758387309004256,132.2678954568611,
615,,675.48,1251.69,,17.522378724649563,132.2516478885919,
616,,407.81,821.98,,10.80291128615577,132.2385870829932,
617,,548.58,887.59,,15.798473710781733,131.99571765983762,
618,,409.02,522.12,,25.336231422750306,131.88540105572343,
619,,407.32,956.81,,23.732850599912386,131.81418001253545,
620,,479.45,1250.93,,8.391720618922418,131.65556851988632,
621,,569.28,604.26,,33.8726291765047,131.25132470979545,
622,,455.14,727.38,,29.090976567301592,131.22366904156084,
623,,460.26,546.53,,8.394377527023517,131.03724812944722,
624,ai(4-10)-2(H2O)-(HCOH)(2+),373.14,386.92,y3(1+),22.25571832263557,130.9805171693195,0.351
,a7-2(H2O)-(HCOH)(2+),373.14,386.92,y3(1+),22.25571832263557,130.9805171693195,0.627
625,,561.65,576.36,,13.990863166098569,130.6492096687327,
626,,478.07,635.08,,16.4034359565467,130.42129321724585,
627,,560.56,728.99,,17.64265480987562,130.3977827726401,
628,,342.57,356.39,,12.400021915476497,130.31244744301983,
629,,343.33,396.55,,20.63517114367339,130.26188745634153,
630,bi(5-8)-(HCOH)-(HCOH)(2+),193.6,398.31,a4-2(H2O)-(HCOOH)(1+),20.690861758657928,130.10753532071257,0.507
,ai(5-8)-2(NH3)(2+),193.6,398.31,a4-2(H2O)-(HCOOH)(1+),20.690861758657928,130.10753532071257,0.536
,y3(2+),193.6,398.31,a4-2(H2O)-(HCOOH)(1+),20.690861758657928,130.10753532071257,0.555
631,,754.61,913.75,,13.005707713250894,130.0033895942874,
632,,342.98,686.76,,33.11823240950254,129.86954448830576,
633,,518.21,569.28,,28.505475325534658,129.80010965988143,
634,,407.4,856.71,,19.76043281836085,129.79204662007288,
635,,419.2,569.25,,24.15043145345887,129.42449624717793,
636,,356.73,420.56,,26.74126144642838,129.41395184659436,
637,,410.25,478.42,,26.13007572334801,129.38579921656537,
638,,435.01,561.97,,19.881225545887148,128.97924314785354,
639,b3(1+),299.59,479.11,ai(4-7)-2(NH3)(1+),12.726928887594502,128.7752829092608,0.571
,b3(1+),299.59,479.11,ai(4-12)-2(H2O)-(HCOH)(2+),12.726928887594502,128.7752829092608,0.587
,b3(1+),299.59,479.11,y9-(HCOH)-(HCOH)(2+),12.726928887594502,128.7752829092608,0.598
640,,275.4,936.69,,13.652360955124383,128.7527388534558,
641,,569.79,1086.88,,8.310001480508427,128.69592198441114,
642,,512.96,1137.53,,15.090595301933991,128.39806415870913,
643,,398.27,838.81,,9.504191468921162,128.3521607171014,
644,,420.28,639.36,,16.490051896983882,128.11549126412805,
645,,822.65,1025.29,,13.149600544704915,128.1046982615844,
646,y7-(HN=C=NH)(2+),386.09,668.03,a6-(NH3)(1+),14.335673967625803,128.05938005996038,0.775
647,b5-2(NH3)-(HCOOH)(1+),485.24,685.0,y6(1+),18.96991486343163,127.99459953088036,0.446
648,,343.99,914.41,,29.29090198265206,127.9154242109711,
649,b4-(NH3)(1+),490.97,512.71,y5-(NH3)-(HN=C=NH)(1+),16.481970593284995,127.85105425506903,0.425
,a5-(HCOOH)(1+),490.97,512.71,y5-(NH3)-(HN=C=NH)(1+),16.481970593284995,127.85105425506903,0.447
,a5-(HCOOH)(1+),490.97,512.71,ai(6-10)-2(NH3)(1+),16.481970593284995,127.85105425506903,0.524
650,,387.57,623.06,,10.307568191048105,127.7736480787832,
651,,572.14,839.61,,20.530180699033103,127.74769689913292,
652,,575.11,626.66,,22.098034271617912,127.31464518206661,
653,,419.87,836.22,,9.129104883126868,127.28268818264617,
654,,275.38,429.23,,15.186546978134633,127.04960464158914,
655,,711.92,1140.12,,14.052384237303512,127.0204434600811,
656,,343.37,753.93,,13.722106372346927,126.77419789611064,
657,bi(6-7)-2(NH3)-(HCOH)(1+),211.57,626.06,y6-(NH3)-(HN=C=NH)(1+),28.83195268474765,126.59984203725193,0.599
,ai(6-7)-2(H2O)(1+),211.57,626.06,y6-(NH3)-(HN=C=NH)(1+),28.83195268474765,126.59984203725193,0.633
658,,250.3,1249.9,,8.682145826443426,126.53029196788096,
659,,273.98,842.81,,23.465569557868523,126.40391537320752,
660,,501.04,1236.4,,6.5629280205905625,126.3132121866847,
661,,478.47,878.1,,8.03765967263049,126.31230517233216,
662,,501.13,605.05,,28.9566055975223,126.16924299505965,
663,,1024.82,1251.32,,17.636093294396986,125.82567730325599,
664,,569.64,636.36,,26.322471411529737,125.7256596317406,
665,,173.86,420.29,,7.567152828954134,125.69462607328572,
666,,406.45,613.6,,12.849835474766778,125.50211916749758,
667,,569.76,797.28,,21.30801323069304,125.39371525467777,
668,,500.26,658.56,,7.432922677941417,124.7597915753881,
669,,1009.54,1139.12,,11.597013872090786,124.6083095517763,
670,b5-(NH3)(2+),274.65,574.72,bi(6-10)(1+),13.217393178194529,124.4429449770382,0.423
,y2(1+),274.65,574.72,a11-(HCOOH)-(HCOH)(2+),13.217393178194529,124.4429449770382,0.623
,b5-(H2O)(2+),274.65,574.72,bi(6-10)(1+),13.217393178194529,124.4429449770382,0.684
671,bi(5-7)-(HCOH)-(HCOH)(1+),272.81,398.29,a4-2(H2O)-(HCOOH)(1+),9.770749673003394,123.96706221016501,0.348
,a3(1+),272.81,398.29,y7-(H2O)(2+),9.770749673003394,123.96706221016501,0.651
,ai(5-10)-(HCOH)-(HCOH)(2+),272.81,398.29,a4-2(H2O)-(HCOOH)(1+),9.770749673003394,123.96706221016501,0.669
,a3(1+),272.81,398.29,y7-(NH3)(2+),9.770749673003394,123.96706221016501,0.791
672,,421.05,730.71,,31.365243033053353,123.94686391269238,
673,,420.36,521.73,,13.833021661613898,123.89346905395851,
674,,395.84,512.59,,20.042325103496236,123.51450904896978,
675,,675.64,858.89,,12.834910824348258,123.42050219057478,
676,,299.35,499.58,,28.836052429932874,123.21460009460712,
677,,617.64,1139.91,,12.48134679396898,123.08536012401099,
678,,356.69,1026.09,,16.951576866578026,123.02398981303794,
679,,420.89,745.26,,16.38038736882766,122.9091208246584,
680,y6-(NH3)-(HN=C=NH)(2+),313.59,548.17,b5-(NH3)(1+),10.376761276683444,122.6373466609741,0.114
,y6-(H2O)-(HN=C=NH)(2+),313.59,548.17,b5-(NH3)(1+),10.376761276683444,122.6373466609741,0.381
,ai(6-11)-2(NH3)(2+),313.59,548.17,b5-(NH3)(1+),10.376761276683444,122.6373466609741,0.421
,ai(6-8)-(H2O)-(HCOH)(1+),313.59,548.17,b5-(NH3)(1+),10.376761276683444,122.6373466609741,0.571
,bi(6-11)-(HCOH)-(HCOH)(2+),313.59,548.17,b5-(NH3)(1+),10.376761276683444,122.6373466609741,0.591
681,,429.7,625.24,,9.595931083872554,122.60429885225996,
682,,398.3,1027.14,,26.598656757231456,122.33240575542796,
683,,560.53,938.43,,13.935089092466974,121.95814596325266,
684,y4-(H2O)-(HN=C=NH)(1+),440.7,711.88,b6(1+),10.264470773858843,121.94832900986634,0.559
,y4-(NH3)-(HN=C=NH)(1+),440.7,711.88,b6(1+),10.264470773858843,121.94832900986634,0.735
685,,430.38,912.62,,15.182369553620646,121.84063679658807,
686,y1-(H2O)(1+),156.91,546.96,ai(3-12)-(HCOH)-(HCOH)(2+),5.729744196574769,121.81410852100495,0.269
,y1-(H2O)(1+),156.91,546.96,b10-(HCOOH)(2+),5.729744196574769,121.81410852100495,0.283
,y1-(H2O)(1+),156.91,546.96,a10-(H2O)(2+),5.729744196574769,121.81410852100495,0.283
,y1-(H2O)(1+),156.91,546.96,b5-(H2O)(1+),5.729744196574769,121.81410852100495,0.328
,y1-(H2O)(1+),156.91,546.96,a10-(NH3)(2+),5.729744196574769,121.81410852100495,0.352
,y1-(H2O)(1+),156.91,546.96,ai(7-12)-2(NH3)-(HCOH)(1+),5.729744196574769,121.81410852100495,0.412
,ai(6-8)-(H2O)-(HCOH)(2+),156.91,546.96,b5-(H2O)(1+),5.729744196574769,121.81410852100495,0.719
,y1-(H2O)(1+),156.91,546.96,b10-(NH3)-(HCOH)(2+),5.729744196574769,121.81410852100495,0.747
687,,561.36,896.78,,20.192722320423933,121.71802098225204,
688,,548.49,660.65,,12.979283305120097,121.12322149313998,
689,a7-2(H2O)-(HCOH)(2+),373.04,626.28,y6-(NH3)-(HN=C=NH)(1+),19.72917798189112,121.09702774989553,0.63
690,,491.66,617.67,,7.921159231465533,121.0263153114465,
691,,477.59,596.42,,5.673711365660098,121.01066830610401,
692,,406.58,419.88,,21.55103297904298,120.8673066922244,
693,,275.06,319.34,,12.395179427459112,120.73765990430414,
694,,192.85,686.07,,8.20879361063834,120.3716793276186,
695,,517.97,1026.75,,18.73900265837997,120.32698030875417,
696,,194.06,406.51,,13.489633291177192,120.17356988179634,
697,,513.66,662.11,,12.103989159834503,120.17011364391675,
698,,454.64,1137.58,,10.764507894365773,119.98506190320822,
699,,376.59,560.97,,4.753129374078004,119.95360047614338,
700,,712.26,813.01,,6.381515502221384,119.9284320682807,
701,b4(2+),254.45,501.16,bi(5-9)-(NH3)(1+),18.285998149770904,119.75189346249984,0.168
,bi(6-10)-2(H2O)-(HCOH)(2+),254.45,501.16,b5-2(NH3)-(HCOH)(1+),18.285998149770904,119.75189346249984,0.19
,bi(6-10)-2(H2O)-(HCOH)(2+),254.45,501.16,a5-2(H2O)(1+),18.285998149770904,119.75189346249984,0.194
,bi(6-10)-2(H2O)-(HCOH)(2+),254.45,501.16,b5-(H2O)-(HCOOH)(1+),18.285998149770904,119.75189346249984,0.196
,a3-(H2O)(1+),254.45,501.16,y9-(NH3)(2+),18.285998149770904,119.75189346249984,0.484
,b3-(HCOOH)(1+),254.45,501.16,y9-(NH3)(2+),18.285998149770904,119.75189346249984,0.484
,a3-(NH3)(1+),254.45,501.16,y9-(NH3)(2+),18.285998149770904,119.75189346249984,0.779
702,,500.66,1188.83,,11.597642832737028,119.55868259060877,
703,b7-(HCOH)-(HCOH)(2+),390.77,684.95,y6(1+),16.24351151635084,119.53930110504646,0.5
,bi(7-10)-2(H2O)(1+),390.77,684.95,a6(1+),16.24351151635084,119.53930110504646,0.793
704,,546.2,1007.29,,5.647030842254483,119.4111952668036,
705,bi(6-9)-(NH3)-(HCOH)(2+),207.65,548.24,b5-(NH3)(1+),8.621610837156267,119.34142761995827,0.072
,ai(6-9)-(H2O)(2+),207.65,548.24,b5-(NH3)(1+),8.621610837156267,119.34142761995827,0.462
,bi(6-9)-(H2O)-(HCOH)(2+),207.65,548.24,b5-(NH3)(1+),8.621610837156267,119.34142761995827,0.551
706,,571.12,744.01,,12.859570801494593,119.29722749848078,
707,,538.66,1024.14,,5.163856617440299,119.12490065791961,
708,,287.7,561.4,,23.67888442710174,119.07849836462329,
709,y3-2(H2O)-(HN=C=NH)(1+),308.59,478.35,b4-(HCOH)(1+),9.257556005935143,119.03628777286819,0.66
710,,555.62,587.14,,9.217401779100067,119.01644139223811,
711,,499.25,1023.91,,11.40982725680243,118.8255822884282,
712,ai(6-9)-(NH3)-(HCOH)(2+),193.68,490.69,a5-(NH3)-(HCOH)(1+),16.859977947335153,118.65811670420577,0.508
,ai(6-9)-(NH3)-(HCOH)(2+),193.68,490.69,a5-(HCOOH)(1+),16.859977947335153,118.65811670420577,0.538
,bi(10-11)-2(NH3)(1+),193.68,490.69,a9-(NH3)(2+),16.859977947335153,118.65811670420577,0.56
,bi(5-8)-(HCOH)-(HCOH)(2+),193.68,490.69,b4-(NH3)(1+),16.859977947335153,118.65811670420577,0.639
,bi(5-8)-(HCOH)-(HCOH)(2+),193.68,490.69,b4-(H2O)(1+),16.859977947335153,118.65811670420577,0.647
,y3(2+),193.68,490.69,b4-(NH3)(1+),16.859977947335153,118.65811670420577,0.672
,y3(2+),193.68,490.69,a5-(NH3)-(HCOH)(1+),16.859977947335153,118.65811670420577,0.679
,y3(2+),193.68,490.69,b4-(H2O)(1+),16.859977947335153,118.65811670420577,0.679
,y3(2+),193.68,490.69,a5-(HCOOH)(1+),16.859977947335153,118.65811670420577,0.702
,bi(10-11)-2(NH3)(1+),193.68,490.69,a9-(H2O)(2+),16.859977947335153,118.65811670420577,0.731
,bi(10-11)-2(NH3)(1+),193.68,490.69,b9-(HCOOH)(2+),16.859977947335153,118.65811670420577,0.731
,ai(6-9)-(H2O)-(HCOH)(2+),193.68,490.69,a5-(NH3)-(HCOH)(1+),16.859977947335153,118.65811670420577,0.766
,ai(5-8)-2(NH3)(2+),193.68,490.69,b4-(NH3)(1+),16.859977947335153,118.65811670420577,0.775
,ai(5-8)-2(NH3)(2+),193.68,490.69,b4-(H2O)(1+),16.859977947335153,118.65811670420577,0.781
,ai(6-9)-(H2O)-(HCOH)(2+),193.68,490.69,a5-(HCOOH)(1+),16.859977947335153,118.65811670420577,0.786
713,b5-(NH3)-(HCOOH)(1+),502.36,667.56,y6-(H2O)(1+),44.719888557746195,118.1295168659098,0.214
714,,452.59,477.33,,23.97997677751814,118.07091641036092,
715,,570.25,659.55,,24.947926269673037,118.05580688759521,
716,bi(5-11)-(NH3)(2+),364.44,398.81,a4-2(H2O)-(HCOOH)(1+),14.432217914861944,118.05010021557825,0.678
,bi(4-6)-(H2O)-(HCOH)(1+),364.44,398.81,y7-(NH3)(2+),14.432217914861944,118.05010021557825,0.684
717,y6-(NH3)(1+),668.29,712.25,b6(1+),23.202770150839324,117.56294398837935,0.126
