m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
706.22236040	741.42815600	3530.5348	3205.8534	158.76157	1538	5976.3125	2066.154053	707.024149	742.431082	5.0	1.0	topfd
741.449835	833.00226625	3001.2176	2977.1892	158.75872	1539	2991.790771	845.706116	741.449835	833.754223		4.0	topfd
675.20683920	772.461498	10493.82	9954.0822	158.72655	1540	712.224792	65319.773438	676.409894	772.461498	5.0		topfd
638.39128340	800.98766125	7903.208	6989.7857	158.69641	1541	33832.917969	790.520691	638.993178	801.738667	5.0	4.0	topfd
370.72540100	664.73649933	62134.924	36289.496	158.69388	1542	8120.541016	159984.609375	370.725401	665.404538	2.0	6.0	topfd
807.740642	815.47642700	4743.574	4122.6678	158.66548	1543	983.469849	41909.886719	807.740642	816.479605		1.0	topfd
655.39731867	768.65785260	4203.4598	3985.2608	158.63694	1544	4315.743652	829.382202	655.564894	770.06051	6.0	5.0	topfd
315.70119900	1063.31543633	2882.9843	2365.264	158.63037	1545	13243.37207	650.304321	315.701199	1064.318354	2.0	3.0	topfd
662.06638150	797.98672000	130236.13	71311.239	158.61801	1546	20929.603516	113541.265625	662.567732	797.988504	6.0	2.0	topfd
315.70119900	815.47642700	1835.0195	1546.0394	158.6107	1547	13243.37207	746.001465	315.701199	818.484487	2.0	1.0	topfd
660.233576	668.406698	22808.336	19439.284	158.60997	1548	3030.862549	44421.398438	660.233576	668.406698			topfd
200.140149	910.538254	1122.4609	1048.387	158.57703	1549	8935.487305	313.426331	200.140149	910.538254			topfd
664.73649933	768.96687775	26783.873	21567.536	158.5607	1550	50808.738281	3645.477051	664.903701	768.966917	6.0	4.0	topfd
256.16646	632.992541	1276.1051	1214.8432	158.54654	1551	633.179077	2792.180176	256.16646	632.992541			topfd
379.73069100	752.452325	1960.8188	1918.7155	158.53337	1552	1247.74292	2048.443604	380.733543	752.452325	2.0		topfd
653.20093680	706.22236040	4156.7645	4053.6845	158.52645	1553	2407.69043	1269.853149	654.003208	707.223893	5.0	5.0	topfd
618.37611440	744.19990700	2714.7864	2702.5059	158.52069	1554	683.556702	1852.114014	619.580398	744.201457	5.0	4.0	topfd
285.15678600	773.471959	100703.22	29766.601	158.51766	1555	11323.480469	228460.171875	285.156786	773.471959	1.0		topfd
641.19001360	862.018239	5201.9335	5574.2587	158.51473	1556	735.130859	26861.677734	641.5916	862.018239	5.0		topfd
663.65467175	748.20337075	3761.7158	3508.5683	158.50595	1557	498.387085	8945.296875	663.905396	749.206297	4.0	4.0	topfd
607.36979	618.37611440	16163.059	12958.151	158.48305	1558	1682.56897	44167.085938	607.36979	618.577721		5.0	topfd
675.20683920	1115.998756	3288.233	3259.3609	158.47952	1559	21805.837891	278.241302	676.00919	1115.998756	5.0		topfd
618.37611440	683.81299320	8508.4389	7974.1057	158.46203	1560	44167.085938	616.124573	618.577721	683.809652	5.0	5.0	topfd
762.21151675	807.99035950	4627.4263	4485.3628	158.45806	1561	3745.032471	1527.615112	762.712643	808.241084	4.0	4.0	topfd
230.160275	799.452945	988.20447	879.69303	158.43131	1562	400.588989	8384.049805	230.160275	799.452945			topfd
458.310365	833.00226625	3397.0325	3052.8744	158.42166	1563	27448.712891	1009.578857	458.310365	833.501928		4.0	topfd
598.56294860	758.253989	8708.895	8053.3444	158.41256	1564	630.509949	47628.65625	598.563056	758.253989	5.0		topfd
758.45466300	774.223937	19808.247	15888.242	158.38552	1565	92884.914063	2034.698975	758.454663	774.223937	1.0		topfd
668.406698	793.73428650	24395.608	19973.373	158.38366	1566	44421.398438	3337.380371	668.406698	794.48534		4.0	topfd
730.19337	748.20337075	10764.757	8805.7373	158.37384	1567	624.297729	50182.0	730.19337	748.203505		4.0	topfd
748.20337075	773.263371	19732.884	16240.454	158.34973	1568	50182.0	1947.574585	748.203505	773.263371	4.0		topfd
559.35831000	740.46774	4566.1919	4147.7023	158.33057	1569	98968.335938	371.66452	559.35831	740.46774	1.0		topfd
773.722676	865.19557433	12412.691	10057.014	158.30726	1570	118417.5	820.661499	773.722676	865.863986		3.0	topfd
758.855575	933.05117875	3675.2219	3637.2355	158.30107	1571	12425.981445	300.227356	758.855575	933.803272		4.0	topfd
186.088018	485.27371300	6548.2989	3265.8365	158.29546	1572	26924.261719	4472.513672	186.088018	485.273713		1.0	topfd
641.19001360	897.51917900	1296.5936	1231.5444	158.29291	1573	1330.119263	1577.19043	641.390898	898.52193	5.0	1.0	topfd
748.20337075	773.722676	26721.232	23675.436	158.28863	1574	2596.911865	118417.5	749.453512	773.722676	4.0		topfd
609.97077160	752.653574	3608.284	3542.8709	158.28457	1575	1132.338745	3233.439453	609.972857	752.653574	5.0		topfd
744.19990700	793.73428650	2678.8578	2626.7626	158.26924	1576	1852.114014	1819.81897	744.201457	794.73609	4.0	4.0	topfd
662.06638150	761.726912	4347.8505	4173.2645	158.26609	1577	14802.113281	506.47467	662.23333	761.726912	6.0		topfd
686.21141	754.65017160	5426.3124	5244.9459	158.26524	1578	1174.571411	4709.765137	686.21141	754.850847		5.0	topfd
752.452325	797.98672000	18401.174	15350.458	158.25654	1579	2048.443604	53244.882813	752.452325	798.489965		2.0	topfd
590.358535	706.22236040	3039.3788	2919.5617	158.23172	1580	415.767487	5976.3125	590.358535	707.024149		5.0	topfd
744.19990700	897.51917900	745.05332	732.22467	158.22043	1581	460.803558	1577.19043	745.451448	898.52193	4.0	1.0	topfd
675.20683920	816.24979850	5350.0001	5210.8991	158.21597	1582	712.224792	16364.651367	676.409894	816.500445	5.0	4.0	topfd
741.42815600	775.86627680	2645.3956	2224.0927	158.19307	1583	6156.411621	1059.61499	741.428156	776.066915	1.0	5.0	topfd
301.151697	908.03872400	948.30348	938.40392	158.15562	1584	1838.231201	411.333649	301.151697	908.039598		4.0	topfd
770.426769	800.98766125	1122.2311	1117.2109	158.15225	1585	725.737	1163.731689	770.426769	801.488973		4.0	topfd
704.754612	787.22691750	3293.2612	2978.8622	158.09766	1586	374.354828	11900.867188	704.754612	787.72774		4.0	topfd
172.108619	644.596495	708.09618	694.98719	158.08921	1587	374.281555	1421.109131	172.108619	644.596495			topfd
655.39731867	1050.302934	3068.9056	3018.6334	158.05143	1589	4506.303711	543.083557	655.731578	1050.302934	6.0		topfd
700.62269200	912.546658	3310.5415	3288.3479	158.0463	1590	3410.147217	800.643433	701.023792	912.546658	5.0		topfd
595.56136880	797.98672000	3859.3521	3662.5804	158.03308	1591	1041.44812	5857.100586	595.761948	799.486276	5.0	2.0	topfd
664.73649933	973.59017100	10324.34	10242.952	158.0203	1592	50808.738281	1160.226807	664.903701	974.25884	6.0	3.0	topfd
313.188112	998.606569	960.50846	907.61122	157.99014	1593	1641.887329	1692.795532	313.188112	998.606569			topfd
598.56294860	749.24970760	10127.478	8985.6688	157.98747	1594	23010.980469	898.541626	599.165146	750.048971	5.0	5.0	topfd
615.37458700	1063.31543633	2352.5104	2224.4434	157.95749	1595	1187.974854	1347.056885	616.176892	1063.649734	5.0	3.0	topfd
379.73069100	936.80403100	2946.0122	2743.2015	157.93383	1596	20556.564453	494.557098	379.730691	937.305414	2.0	4.0	topfd
713.831398	748.20337075	11307.604	9390.0753	157.91626	1597	839.036194	37301.515625	713.831398	748.955574		4.0	topfd
441.28377300	723.936383	536.62863	521.70164	157.9006	1598	573.628479	645.656128	442.28697	723.936383	1.0		topfd
710.225892	898.21839600	3632.8347	3567.7359	157.87947	1599	26386.324219	295.159576	710.225892	899.221111		3.0	topfd
746.64581300	758.71071625	2506.169	2468.2004	157.83943	1600	672.619934	2779.682617	746.644552	758.710853	5.0	4.0	topfd
689.81565	723.630612	8898.2705	8431.395	157.81991	1601	64777.34375	417.922668	689.81565	723.630612			topfd
612.97705660	664.73649933	14595.956	12746.474	157.81713	1602	3131.546875	17928.560547	612.977166	665.736983	5.0	6.0	topfd
675.20683920	761.726912	8702.0331	8142.5185	157.81066	1603	40652.945313	506.47467	675.608099	761.726912	5.0		topfd
731.83414400	741.42815600	3095.8918	2787.8952	157.80558	1604	3982.072998	2066.154053	732.636106	742.431082	5.0	1.0	topfd
670.35453000	883.528837	1523.2513	1475.8927	157.79953	1605	5090.658203	1188.810303	670.35453	883.528837	1.0		topfd
641.19001360	973.59017100	2145.745	2099.3889	157.77697	1606	1330.119263	1624.577393	641.390898	973.924466	5.0	3.0	topfd
689.81565	908.03872400	10589.077	9859.9188	157.73227	1607	64777.34375	521.206238	689.81565	908.791856		4.0	topfd
626.982739	754.65017160	5754.6384	5518.634	157.72702	1608	1066.377319	4709.765137	626.982739	754.850847		5.0	topfd
315.70119900	728.83215	3848.0286	3095.9301	157.72584	1609	13243.37207	911.847595	315.701199	728.83215	2.0		topfd
330.25116300	744.19990700	1897.1426	1742.9227	157.71989	1610	20810.613281	460.803558	330.251163	745.451448	1.0	4.0	topfd
750.46907	844.258842	8044.7924	7053.6669	157.71758	1611	465.922852	60733.140625	750.46907	844.258842			topfd
270.182163	737.709468	540.4772	534.63443	157.69766	1612	490.45755	666.644775	270.182163	737.709468			topfd
598.56294860	887.02960650	11747.383	10724.872	157.66524	1613	30494.611328	1682.681519	598.964615	888.032312	5.0	4.0	topfd
758.71071625	912.546658	2737.3592	2721.2738	157.65885	1614	2779.682617	800.643433	758.710853	912.546658	4.0		topfd
169.061371	458.277432	2652.3001	2054.4739	157.65298	1615	1693.402344	13709.387695	169.061371	458.277432			topfd
709.825083	761.968721	8784.1897	8081.6029	157.65054	1616	12161.583984	1823.539673	709.825083	761.968721			topfd
668.239638	787.22691750	64854.345	45521.917	157.63531	1617	54488.960938	14882.750977	668.239638	787.477311		4.0	topfd
661.201227	664.73649933	12370.416	11634.719	157.60292	1618	317.133514	156564.921875	661.201227	665.07081		6.0	topfd
370.72540100	844.258842	5732.466	4612.5208	157.60282	1619	479.19165	60733.140625	371.728223	844.258842	2.0		topfd
399.236273	609.981447	2023.2639	1971.6139	157.6004	1620	4784.041504	612.381287	399.236273	609.981447			topfd
525.268941	542.829029	508.04116	496.10297	157.59689	1621	470.485077	1267.356201	525.268941	542.829029			topfd
618.37611440	783.22563900	4332.5947	4149.4851	157.58725	1622	9488.717773	792.679077	619.379952	784.2284	5.0	4.0	topfd
646.59293540	844.258842	15928.801	13354.954	157.58407	1623	1417.357178	60733.140625	646.793515	844.258842	5.0		topfd
370.72540100	683.81299320	3308.7815	2996.3048	157.55876	1624	8120.541016	1261.600098	370.725401	684.21409	2.0	5.0	topfd
635.38899300	768.65785260	4392.6039	4207.7344	157.55504	1625	2390.614258	2061.484619	635.789842	769.85998	5.0	5.0	topfd
784.013494	811.99310425	4606.9098	4851.1502	157.55286	1626	281.970367	47092.832031	784.013494	812.494697		4.0	topfd
458.310365	843.756906	3385.0703	2546.4115	157.49415	1627	27448.712891	720.546387	458.310365	843.756906			topfd
618.175189	700.62269200	3078.9096	3010.5331	157.47775	1628	308.560303	3410.147217	618.175189	701.023792		5.0	topfd
664.73649933	773.063125	156947.83	86380.908	157.47108	1629	159984.609375	17775.820313	665.404538	773.063125	6.0		topfd
242.15075	845.261881	584.45325	565.48643	157.4674	1630	837.098206	716.763733	242.15075	845.261881			topfd
675.20683920	723.965265	4991.4611	4900.5032	157.46192	1631	37296.023438	332.290161	675.808624	723.965265	5.0		topfd
644.997662	798.450099	2861.7419	2928.881	157.45719	1632	480.06485	25223.365234	644.997662	798.450099			topfd
635.38899300	758.45466300	21344.97	15600.174	157.44523	1633	1460.070801	92884.914063	635.990761	758.454663	5.0	1.0	topfd
662.06638150	755.473465	4514.2651	4475.8183	157.43455	1634	3503.23877	513.121521	663.068883	755.473465	6.0		topfd
186.088018	668.573806	25710.233	14707.489	157.41979	1635	26924.261719	16386.509766	186.088018	668.573806			topfd
638.39128340	787.22691750	19633.34	15166.841	157.41751	1636	8982.317383	11900.867188	639.193487	787.72774	5.0	4.0	topfd
330.25116300	340.162665	912.88623	750.14685	157.4088	1637	20810.613281	342.119476	330.251163	340.162665	1.0		topfd
343.198859	690.216746	7217.5495	5082.6958	157.40142	1638	1626.756226	36969.207031	343.198859	690.216746			topfd
301.151697	816.24979850	2680.1937	2384.1971	157.38596	1639	1838.231201	7233.48291	301.151697	817.00189		4.0	topfd
598.56294860	613.36938400	12590.627	9859.931	157.38524	1640	30494.611328	4392.878418	598.964615	613.369384	5.0	1.0	topfd
662.06638150	798.469767	4280.2789	3984.5513	157.37584	1642	14802.113281	828.033752	662.23333	798.469767	6.0		topfd
601.377816	748.20337075	6052.4242	5120.5263	157.33076	1643	350.149048	94172.65625	601.377816	748.454142		4.0	topfd
280.18253800	613.36938400	2342.0588	1761.9841	157.31465	1644	15539.794922	1241.450806	280.182538	614.373041	2.0	1.0	topfd
657.56638850	829.74758025	5337.4271	5240.6572	157.29841	1645	3713.942871	1262.033081	657.736603	829.998302	6.0	4.0	topfd
664.73649933	758.45466300	190510.85	92435.422	157.29297	1646	50808.738281	92884.914063	664.903701	758.454663	6.0	1.0	topfd
330.25116300	840.25508425	1636.3617	1466.7334	157.26322	1647	2548.8125	1495.960693	331.254591	840.756194	1.0	4.0	topfd
362.211978	758.45466300	678.71473	635.94536	157.23618	1648	445.557648	2330.824219	362.211978	760.46005		1.0	topfd
313.224501	458.778736	1172.2914	973.68436	157.22964	1649	1849.052979	2911.302979	313.224501	458.778736			topfd
285.15678600	833.00226625	1330.2465	1170.1912	157.20481	1650	11323.480469	431.360382	285.156786	834.004785	1.0	4.0	topfd
599.317231	799.452945	1888.5306	1478.3221	157.19454	1651	1646.570679	8384.049805	599.317231	799.452945			topfd
800.455934	807.99035950	1491.25	1438.0449	157.18019	1652	1697.573486	1800.742554	800.455934	808.491228		4.0	topfd
664.73649933	768.96687775	7443.0751	6988.5316	157.16852	1653	50808.738281	278.871246	664.903701	770.468146	6.0	4.0	topfd
743.701257	1082.32167433	1979.7411	1926.7519	157.16463	1654	541.578247	1959.028687	743.701257	1082.655991		3.0	topfd
187.091314	652.999872	830.49104	829.85693	157.16127	1655	1334.378784	375.685211	187.091314	652.999872			topfd
285.15678600	675.20683920	3887.4205	3325.5026	157.12269	1656	1042.247925	21805.837891	286.160088	676.00919	1.0	5.0	topfd
186.088018	675.20683920	13202.111	7890.3892	157.12253	1657	26924.261719	5807.299805	186.088018	676.209663		5.0	topfd
799.15180667	914.29088650	5042.6382	4701.6523	157.11347	1658	1580.579102	7684.543457	800.154895	914.792382	3.0	4.0	topfd
458.778736	713.831398	2707.7511	2557.0771	157.10374	1659	2911.302979	839.036194	458.778736	713.831398			topfd
507.31034800	659.563883	2583.7137	2474.1994	157.0848	1660	4737.618652	945.95874	507.310348	659.563883	2.0		topfd
741.721902	744.19990700	1455.1951	1440.2591	157.04892	1661	363.881042	1232.41626	741.721902	745.201941		4.0	topfd
664.73649933	798.239231	116425.92	64516.991	157.028	1662	17928.560547	97534.226563	665.736983	798.239231	6.0		topfd
664.408981	840.25508425	2628.4478	2609.6075	156.98996	1663	338.055847	2279.091309	664.408981	840.505866		4.0	topfd
689.614975	747.952319	11768.6	10132.494	156.96751	1664	27801.646484	1789.652466	689.614975	747.952319			topfd
230.11439	998.272303	4130.309	3518.5326	156.94987	1665	4529.777832	7142.154785	230.11439	998.272303			topfd
598.56294860	815.47642700	15892.762	10890.469	156.9487	1666	30494.611328	6826.602051	598.964615	817.482139	5.0	1.0	topfd
798.740645	917.554811	2062.2416	2018.6317	156.92229	1667	13592.913086	337.09729	798.740645	917.554811			topfd
703.62066300	765.71825275	6601.9165	6116.4507	156.9131	1668	1820.150146	6969.586914	704.224745	766.472114	5.0	4.0	topfd
280.18253800	643.71892167	7324.9138	6237.8525	156.87082	1669	15539.794922	1677.838989	280.182538	644.219903	2.0	6.0	topfd
642.661623	713.631017	2225.2949	2173.5942	156.86195	1670	542.698669	1356.916748	642.661623	713.631017			topfd
754.65017160	940.902778	1593.4455	1518.4318	156.8547	1671	3761.00293	289.960571	755.251555	940.902778	5.0		topfd
598.56294860	643.71892167	5669.5534	5085.4911	156.851	1672	30494.611328	472.119873	598.964615	644.388227	5.0	6.0	topfd
280.18253800	663.65467175	2926.2922	2452.6804	156.84031	1673	15539.794922	498.387085	280.182538	663.905396	2.0	4.0	topfd
694.81568480	914.29088650	2691.4537	2631.4723	156.82004	1674	515.692322	10809.333008	695.016065	915.546968	5.0	4.0	topfd
379.73069100	440.299606	1078.0777	972.4622	156.81619	1675	6631.41748	835.13147	380.232176	440.299606	2.0		topfd
737.44565375	772.66206	11616.63	10092.914	156.81416	1676	623.227173	67424.28125	737.946455	772.66206	4.0		topfd
159.092223	170.06059	114.0134	114.95622	156.81119	1677	414.74234	353.989197	159.092223	170.06059			topfd
650.19696	765.855928	12754.928	11145.901	156.80558	1678	49043.726563	888.42804	650.19696	765.855928			topfd
660.233576	675.20683920	14747.85	12955.706	156.78927	1679	3030.862549	21805.837891	660.233576	676.00919		5.0	topfd
762.21151675	804.991595	4405.6092	3973.9617	156.77176	1680	4649.995117	1539.44104	762.462241	804.991595	4.0		topfd
498.304971	664.73649933	7276.1917	6014.7002	156.76804	1681	283.488037	159984.609375	498.304971	665.404538		6.0	topfd
641.19001360	655.39731867	3775.0576	3718.3818	156.74754	1682	1330.119263	3109.947754	641.390898	655.398147	5.0	6.0	topfd
655.39731867	768.65785260	6614.8619	6321.868	156.73768	1683	759.624512	10793.916992	656.232768	769.259136	6.0	5.0	topfd
689.614975	851.020946	4675.6567	4505.3434	156.73671	1684	27801.646484	342.990936	689.614975	851.020946			topfd
731.83414400	800.455934	4592.7116	4192.4343	156.72871	1685	14367.058594	1697.573486	732.03485	800.455934	5.0		topfd
379.73069100	816.24979850	1807.9182	1905.7349	156.7214	1686	20556.564453	286.5867	379.730691	817.502842	2.0	4.0	topfd
629.98278600	656.91287025	2778.5527	2749.1886	156.69925	1687	3140.322021	608.979919	630.583865	656.913005	5.0	4.0	topfd
650.598194	735.436328	13653.11	11795.136	156.68712	1688	8215.058594	5435.595215	650.598194	735.436328			topfd
666.80066260	689.81565	10085.048	8561.7327	156.67761	1689	443.674347	64777.34375	666.801905	689.81565	5.0		topfd
646.59293540	797.98672000	25322.294	19956.413	156.66773	1690	2100.785645	113541.265625	646.994126	797.988504	5.0	2.0	topfd
743.950665	763.45656280	3515.3044	3454.6955	156.64132	1691	1297.400513	1909.306274	743.950665	763.85767		5.0	topfd
754.65017160	857.51213575	2597.3389	2516.0161	156.62514	1692	4144.449219	480.626251	755.051281	858.76567	5.0	4.0	topfd
664.73649933	973.59017100	11127.569	11115.855	156.62231	1693	159984.609375	619.359436	665.404538	974.593491	6.0	3.0	topfd
752.249228	768.65785260	5653.3045	5250.8574	156.62036	1694	645.487305	9880.00293	752.249228	768.858976		5.0	topfd
599.317231	811.99310425	8825.2611	6268.2317	156.60033	1695	1646.570679	47092.832031	599.317231	812.494697		4.0	topfd
631.71168467	675.20683920	6320.7123	5246.8509	156.59442	1696	290.496582	40652.945313	632.547042	675.608099	6.0	5.0	topfd
653.20093680	786.730282	4987.0648	4877.7641	156.51941	1697	17730.363281	756.003479	653.401525	786.730282	5.0		topfd
285.15678600	587.55641	2184.1197	1964.3086	156.46997	1698	11323.480469	541.936401	285.156786	587.55641	1.0		topfd
559.35831000	1082.32167433	8859.7742	5744.1711	156.46995	1699	98968.335938	1060.112305	559.35831	1083.324714	1.0	3.0	topfd
485.27371300	507.31034800	850.68814	783.66306	156.46067	1700	792.879395	2119.644043	486.277104	507.811704	1.0	2.0	topfd
760.253481	768.65785260	4929.7868	4838.6787	156.4466	1701	330.991333	11656.397461	760.253481	769.058963		5.0	topfd
694.427075	883.528837	1101.3959	1086.9769	156.42284	1702	1154.440063	1188.810303	694.427075	883.528837			topfd
613.332708	773.722676	11322.98	7326.2775	156.3946	1703	1323.245728	118417.5	613.332708	773.722676			topfd
641.19001360	844.258842	11870.722	11287.872	156.39311	1704	665.882568	60733.140625	641.190123	844.258842	5.0		topfd
681.16328750	743.950665	3727.5248	3687.3721	156.37922	1705	1762.751465	1297.400513	681.414012	743.950665	4.0		topfd
733.94373525	736.238657	3802.6658	3650.5221	156.36485	1706	1086.663452	3045.323975	734.44625	736.238657	4.0		topfd
459.313668	811.740631	1669.3674	1615.3969	156.36065	1707	4789.089355	665.416809	459.313668	811.740631			topfd
657.56638850	758.71071625	4423.2112	4341.4236	156.35825	1708	2073.361084	2875.594727	658.400281	759.211288	6.0	4.0	topfd
220.653202	681.16328750	1806.9983	1791.925	156.35096	1709	732.644348	1762.751465	220.653202	681.414012		4.0	topfd
455.262941	730.44393525	1052.3841	1036.0194	156.31959	1710	435.149872	3717.588135	455.262941	731.196176		4.0	topfd
662.06638150	786.21465380	4774.13	4551.0965	156.3139	1711	20092.070313	360.095764	662.400639	786.814006	6.0	5.0	topfd
217.166711	914.29088650	2332.06	2312.0183	156.30934	1712	25093.941406	484.411499	217.166711	916.043604		4.0	topfd
710.426295	748.20337075	18967.216	15758.082	156.30928	1713	15897.686523	8945.296875	710.426295	749.206297		4.0	topfd
772.970593	791.192643	7246.1976	6789.4727	156.30594	1714	136584.625	305.495209	772.970593	791.192643			topfd
242.15075	731.83414400	2538.5124	2273.8514	156.25298	1715	837.098206	11061.251953	242.15075	732.435758		5.0	topfd
408.24151200	656.91287025	1192.5458	1176.6409	156.24112	1716	2326.507324	908.361206	409.244251	657.161879	2.0	4.0	topfd
664.73649933	720.432084	11099.868	10104.267	156.21672	1717	188885.859375	408.301971	665.237638	720.432084	6.0		topfd
675.20683920	797.98672000	10994.611	8848.3535	156.21119	1718	37296.023438	1085.315796	675.808624	798.991056	5.0	2.0	topfd
767.262683	914.29088650	3032.7899	3020.767	156.17034	1719	550.457825	5824.458496	767.262683	915.293247		4.0	topfd
730.44393525	758.45466300	25572.29	20733.118	156.16581	1720	3717.588135	92884.914063	731.196176	758.454663	4.0	1.0	topfd
280.18253800	775.86627680	1024.7547	1000.3478	156.16433	1721	473.147644	1059.61499	281.185473	776.066915	2.0	5.0	topfd
656.91287025	790.988666	3223.4304	3196.7489	156.15498	1722	908.361206	4463.164063	657.161879	790.988666	4.0		topfd
256.16646	635.38899300	1036.4723	970.5894	156.13977	1723	633.179077	2390.614258	256.16646	635.789842		5.0	topfd
655.233785	703.62066300	2379.8819	2335.9908	156.13274	1724	1086.085815	822.17041	655.233785	703.821293		5.0	topfd
723.920977	1082.32167433	1197.2909	1189.4303	156.12889	1725	413.876007	1959.028687	723.920977	1082.655991		3.0	topfd
218.170034	542.33196500	1203.4118	1054.6509	156.12509	1726	1745.521362	6416.469727	218.170034	542.331965		1.0	topfd
630.39558600	794.498383	2251.6499	1756.1487	156.09814	1727	25011.783203	372.285431	631.398892	794.498383	1.0		topfd
655.39731867	787.22691750	11469.487	10585.071	156.07492	1728	4315.743652	8535.202148	655.564894	787.227055	6.0	4.0	topfd
220.653202	737.709468	831.07737	817.51419	156.06818	1729	732.644348	666.644775	220.653202	737.709468			topfd
641.19001360	758.45466300	3793.2558	3709.804	156.06662	1730	1330.119263	2330.824219	641.390898	760.46005	5.0	1.0	topfd
726.63137560	815.47642700	8076.8267	7418.7776	156.06283	1731	948.396301	112147.09375	726.832476	815.476427	5.0	1.0	topfd
658.900368	781.42330600	1551.3003	1508.4121	156.05267	1732	583.315918	1336.128906	658.900368	781.423306		1.0	topfd
315.182611	754.65017160	914.6573	902.58357	156.04908	1733	305.42746	1266.864624	315.182611	755.652881		5.0	topfd
595.56136880	612.97705660	3056.8686	3004.323	156.02708	1734	903.414429	3131.546875	595.961996	612.977166	5.0	5.0	topfd
630.39558600	754.65017160	2996.2445	2676.0363	155.98594	1735	3166.828613	4059.132813	632.40088	755.455538	1.0	5.0	topfd
754.45247200	1021.287971	1817.2307	1811.3246	155.96747	1736	1350.466675	543.670288	754.452472	1021.287971	2.0		topfd
480.314551	845.01083	2274.6584	2174.2406	155.88627	1737	405.079041	9507.939453	480.314551	845.01083			topfd
257.12537	790.736815	2584.5831	2127.6377	155.88441	1738	3267.40625	2977.191406	257.12537	790.736815			topfd
559.35831000	844.008192	96928.089	32203.911	155.86138	1739	98968.335938	26633.107422	559.35831	844.008192	1.0		topfd
624.91349575	816.24979850	4040.5684	3739.3443	155.85674	1740	449.775024	13381.444336	625.164219	816.751331	4.0	4.0	topfd
653.20093680	661.069345	9465.534	9008.9167	155.85056	1741	17730.363281	1555.326172	653.401525	661.069345	5.0		topfd
653.20093680	811.99310425	2740.1796	2640.7255	155.79876	1742	342.455353	7613.963379	654.203792	812.996119	5.0	4.0	topfd
416.266767	710.225892	3900.1343	3599.247	155.79191	1743	340.788391	26386.324219	416.266767	710.225892			topfd
618.37611440	762.475117	14014.952	12812.001	155.6907	1744	44167.085938	1549.997681	618.577721	762.475117	5.0		topfd
747.952319	919.546059	8324.0802	7397.8025	155.68841	1745	1789.652466	15595.356445	747.952319	919.546059			topfd
486.232796	668.573806	3198.5611	2816.368	155.67998	1746	1019.631042	16386.509766	486.232796	668.573806			topfd
758.053438	941.237467	3237.2208	2943.4008	155.65278	1747	19029.416016	358.03653	758.053438	941.237467			topfd
155.081995	754.65017160	1264.321	1194.0397	155.64865	1748	594.182556	4144.449219	155.081995	755.051281		5.0	topfd
330.25116300	731.83414400	5864.105	4586.5313	155.63908	1749	2548.8125	14367.058594	331.254591	732.03485	1.0	5.0	topfd
746.64581300	816.24979850	4773.5132	4412.6546	155.63612	1750	1199.287476	7233.48291	746.846448	817.00189	5.0	4.0	topfd
618.37611440	703.62066300	14980.771	11831.555	155.63603	1751	73208.648438	822.17041	618.978883	703.821293	5.0	5.0	topfd
662.06638150	726.63137560	9027.6213	8934.8616	155.62713	1752	20092.070313	948.396301	662.400639	726.832476	6.0	5.0	topfd
240.098708	384.225731	134.47345	129.26504	155.61939	1753	315.934265	547.403503	240.098708	384.225731			topfd
675.20683920	779.72360400	3667.299	3441.6916	155.61927	1754	5807.299805	832.971619	676.209663	780.72825	5.0	4.0	topfd
686.411205	865.19557433	2134.0622	2103.4104	155.61643	1755	1873.798584	536.574097	686.411205	865.529934		3.0	topfd
217.166711	747.952319	5583.0137	4122.0033	155.60415	1756	25093.941406	1789.652466	217.166711	747.952319			topfd
912.796612	1030.626773	4785.2861	4617.302	155.59196	1757	494.513245	16101.119141	912.796612	1030.626773			topfd
675.20683920	912.546658	8579.1365	8344.585	155.5352	1758	40652.945313	800.643433	675.608099	912.546658	5.0		topfd
584.957665	618.37611440	17377.07	14350.504	155.52157	1759	1359.126221	73208.648438	584.957665	618.978883		5.0	topfd
768.65785260	772.862608	55249.72	38327.578	155.4932	1760	11656.397461	48728.179688	769.058963	772.862608	5.0		topfd
590.358535	598.56294860	6426.8193	5826.196	155.48476	1761	415.767487	30494.611328	590.358535	598.964615		5.0	topfd
698.617613	754.65017160	4216.2178	4184.3239	155.47671	1762	396.81955	4059.132813	698.617613	755.455538		5.0	topfd
399.72826200	459.307385	1452.1497	1207.6275	155.4441	1763	13845.578125	426.275238	399.728262	459.307385	2.0		topfd
710.025373	947.06529900	9236.9904	8389.9889	155.39419	1764	28103.876953	993.720581	710.025373	947.817269		4.0	topfd
200.140149	744.049517	2132.3642	2016.845	155.3877	1765	8935.487305	668.558044	200.140149	744.049517			topfd
664.73649933	797.485545	17624.078	14932.448	155.38095	1766	77171.59375	1439.949341	665.571033	797.485545	6.0		topfd
301.151697	655.39731867	991.18551	959.69522	155.35391	1767	1838.231201	759.624512	301.151697	656.232768		6.0	topfd
630.39558600	797.98672000	24887.137	13760.792	155.33324	1768	3166.828613	113541.265625	632.40088	797.988504	1.0	2.0	topfd
559.35831000	844.509518	63881.542	24214.823	155.31677	1769	24043.613281	55286.4375	560.361646	844.509518	1.0		topfd
