m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
490.195762	596.306532	2776.8216	2673.3758	394.25989	20	15127.861328	4106.850098	490.195762	596.306532			topfd
525.269543	896.45155050	20099.2	18499.589	386.48858	25	18981.458984	54843.476563	525.269543	896.702145		4.0	topfd
216.135298	950.223992	39676.047	34452.912	380.84701	28	9018.022461	118586.351563	216.135298	950.223992			topfd
233.129712	802.60364540	355069.84	179697.2	379.42286	29	226995.015625	616946.8125	233.129712	803.004847		5.0	topfd
233.129712	802.60364540	199157.97	118796.74	376.97185	30	226995.015625	287143.4375	233.129712	803.606313		5.0	topfd
647.60412125	842.865024	28105.151	26693.516	376.34024	31	109539.90625	11344.067383	647.854935	842.865024	4.0		topfd
413.16864	647.60412125	13828.819	12943.877	364.15492	36	8763.700195	77345.171875	413.16864	648.105335		4.0	topfd
592.25152000	750.64461075	253394.3	158397.4	351.14915	41	42729.824219	1510322.875	592.752983	750.644745	2.0	4.0	topfd
647.60412125	842.865024	19637.176	18576.218	333.95451	45	77345.171875	11344.067383	648.105335	842.865024	4.0		topfd
327.131687	630.327218	2608.4752	2502.5166	330.80485	47	44873.488281	3083.949707	327.131687	630.327218			topfd
413.16864	647.60412125	9132.106	8728.9306	328.28808	49	8763.700195	35321.914063	413.16864	648.355744		4.0	topfd
216.135298	950.474228	24639.538	21836.36	322.59751	50	9018.022461	61727.628906	216.135298	950.474228			topfd
470.190818	785.35080000	35650.085	23578.09	320.95353	51	40638.152344	244498.734375	470.190818	785.3508		1.0	topfd
400.156475	785.35080000	17798.115	13628.103	318.30282	52	15311.78418	244498.734375	400.156475	785.3508		1.0	topfd
476.252891	610.24962	8628.0567	7465.0998	315.15798	54	63858.246094	13691.049805	476.252891	610.24962			topfd
647.60412125	843.367094	19590.161	18299.984	312.34846	59	109539.90625	6554.72168	647.854935	843.367094	4.0		topfd
399.153221	785.35080000	36770.171	21927.539	309.4623	61	121369.875	86633.625	399.153221	786.35438		1.0	topfd
647.60412125	842.364243	21482.563	19757.802	306.03317	64	77345.171875	13147.073242	648.105335	842.364243	4.0		topfd
313.188704	950.223992	53008.41	39511.498	301.96468	66	100151.210938	118586.351563	313.188704	950.223992			topfd
712.35701433	712.35701433	4922383.3	1811362.6	297.34647	67	2039938.25	1441108.375	712.858428	713.025435	6.0	6.0	topfd
688.33402100	717.562525	31206.08	26387.802	296.16527	68	77847.382813	42121.277344	688.334021	717.562525	1.0		topfd
614.92440060	1200.52278200	13812.832	12519.864	292.88059	70	32565.869141	17897.632813	614.92451	1200.522782	5.0	1.0	topfd
450.218633	767.339627	18698.451	14858.381	291.53999	72	92301.820313	28309.25	450.218633	767.339627			topfd
738.41844100	762.870049	2631.9701	2613.4284	290.90207	73	10933.695313	2696.304932	738.920124	762.870049	2.0		topfd
298.140979	534.245819	2775.069	2648.8096	290.68752	74	2748.925537	40505.28125	298.140979	534.245819			topfd
216.135298	949.471934	25025.367	21878.304	288.13643	76	9018.022461	74949.679688	216.135298	949.471934			topfd
313.188704	960.381549	3626.9439	3260.0416	287.25093	77	100151.210938	3153.478027	313.188704	960.381549			topfd
738.41844100	762.870049	2776.9438	2754.9044	286.25166	79	13418.890625	2696.304932	738.418441	762.870049	2.0		topfd
245.077912	939.42535900	3345.3369	3137.778	283.57792	81	6589.056641	17820.476563	245.077912	939.425359		1.0	topfd
233.129712	802.60364540	75515.61	51582.92	282.08111	82	226995.015625	81865.1875	233.129712	803.806709		5.0	topfd
313.188704	773.313403	4390.3362	3958.9147	279.97576	84	100151.210938	4236.791504	313.188704	773.313403			topfd
261.124746	736.38437375	17751.785	14833.292	272.13109	87	198197.140625	9800.22168	261.124746	736.385415		4.0	topfd
525.269543	896.45155050	8682.098	7818.0501	271.65947	89	18981.458984	19026.097656	525.269543	897.453992		4.0	topfd
725.27754600	1024.537838	2937.01	2869.9013	271.59458	90	10640.575195	3301.942627	725.277546	1024.537838	1.0		topfd
399.153221	768.40394025	120960.7	66788.49	270.19024	91	121369.875	344134.375	399.153221	768.404077		4.0	topfd
441.705398	627.77036300	30405.952	24820.014	268.87672	92	43777.28125	78126.695313	441.705398	627.770363		2.0	topfd
534.73809200	682.75730620	15224.226	13855.132	268.49792	93	106149.328125	5192.034668	534.738092	682.957416	2.0	5.0	topfd
327.131687	759.370487	3453.4255	3123.9985	264.94472	96	44873.488281	4731.054688	327.131687	759.370487			topfd
302.641085	868.191431	19894.388	16448.56	263.94954	97	4060.822998	389969.78125	302.641085	868.191431			topfd
428.21582	896.45155050	6822.4542	6389.9706	263.39052	98	4641.546875	58404.539063	428.21582	896.952927		4.0	topfd
213.087916	573.269693	1075.4429	1052.5161	263.29576	99	10432.676758	2926.573975	213.087916	573.269693			topfd
750.64461075	988.44168700	95217.506	51672.638	262.43769	101	2603333.25	9381.612305	750.895465	988.441687	4.0	1.0	topfd
647.60412125	842.364243	16256.204	14910.733	259.95483	107	73230.070313	13147.073242	647.604255	842.364243	4.0		topfd
388.684119	1011.443332	4481.4908	4028.4912	255.41404	112	31154.939453	9170.647461	388.684119	1011.443332			topfd
256.130278	797.16091125	40812.215	29443.563	253.96313	113	7308.307617	1372191.25	256.130278	797.662361		4.0	topfd
647.60412125	939.42535900	4936.0454	4769.7426	253.75594	114	11726.283203	7798.688477	648.606488	940.426929	4.0	1.0	topfd
710.694037	712.35701433	97227.218	90588.244	253.23155	115	3880.383545	2039938.25	710.694037	712.858428		6.0	topfd
399.153221	802.377346	140273.88	43229.481	251.83418	119	121369.875	596823.0625	399.153221	802.377346			topfd
768.40394025	1038.461767	17099.052	15719.188	250.88883	121	344134.375	4845.72998	768.404077	1038.461767	4.0		topfd
712.35701433	764.64983875	75582.19	68411.87	250.86026	122	624894.1875	10397.395508	712.524221	765.150989	6.0	4.0	topfd
592.761775	694.35311780	29133.893	27483.827	250.63268	124	3788.693359	635605.0	592.761775	694.553748		5.0	topfd
750.64461075	793.59809600	43145.899	42754.502	250.5942	125	1189503.25	3674.213623	751.396591	794.199675	4.0	5.0	topfd
600.71690660	1254.53462300	32227.338	26475.951	250.0115	126	437868.0625	10398.685547	600.917622	1255.537069	5.0	1.0	topfd
159.077091	1085.49642100	2338.6094	2214.0391	250.00048	127	4171.318848	11552.852539	159.077091	1086.498663		1.0	topfd
393.680351	490.195762	6710.2117	5845.251	249.67773	128	39115.03125	15127.861328	393.680351	490.195762			topfd
393.178735	796.909584	20893.943	18999.629	249.49611	129	117972.320313	16080.583008	393.178735	796.909584			topfd
155.082132	802.377346	25230.32	16958.978	249.39925	130	7294.288086	596823.0625	155.082132	802.377346			topfd
694.35311780	802.377346	777192.15	206830.02	249.27843	131	635605.0	596823.0625	694.553748	802.377346	5.0		topfd
797.16091125	825.378173	119231.76	69081.817	248.13146	133	1563432.25	23061.71875	797.411735	825.378173	4.0		topfd
357.18589	490.195762	2074.9849	2015.8977	248.08188	134	3996.991455	15127.861328	357.18589	490.195762			topfd
647.60412125	708.522943	13624.77	13114.123	245.94346	136	35321.914063	5189.744141	648.355744	708.522943	4.0		topfd
525.269543	896.45155050	8368.206	7498.3668	245.4151	137	18981.458984	26466.214844	525.269543	896.451378		4.0	topfd
688.33402100	868.191431	100958.02	59340.84	245.25567	138	77847.382813	389969.78125	688.334021	868.191431	1.0		topfd
448.223195	709.52133200	17582.704	16526.006	244.61094	141	3082.470947	383881.15625	448.223195	710.022263		6.0	topfd
601.767805	750.64461075	321329.39	147811.22	244.2006	142	64550.300781	2191748.0	601.767805	751.146042		4.0	topfd
688.33402100	768.40394025	17726.146	15303.129	244.06467	143	77847.382813	22954.8125	688.334021	769.656654	1.0	4.0	topfd
636.28358800	782.40686300	29413.792	25010.623	243.50038	145	356386.75	7992.783203	636.283588	782.657587	2.0	4.0	topfd
627.278235	647.60412125	11967.274	11029.729	243.34591	146	56741.878906	11726.283203	627.278235	648.606488		4.0	topfd
733.896673	956.45293900	3459.1716	3445.7536	242.69706	147	3699.571777	17338.625	733.896673	957.455601		1.0	topfd
709.52133200	824.91940325	145296.73	110249.02	242.54421	149	385816.375	47721.246094	709.855597	825.669568	6.0	4.0	topfd
526.272535	896.45155050	5459.7242	5273.0409	241.98082	151	3676.893799	58404.539063	526.272535	896.952927		4.0	topfd
785.39784380	799.20034300	28554.681	27347.294	241.72851	152	19648.609375	51159.347656	786.19957	799.401893	5.0	5.0	topfd
756.975711	1271.56187700	9425.0421	8789.647	241.42505	153	6437.726074	64801.128906	756.975711	1271.561877		1.0	topfd
647.60412125	882.351473	8000.4567	7336.7797	241.1659	154	109539.90625	3465.769043	647.854935	882.351473	4.0		topfd
706.689268	950.223992	23487.224	22149.358	241.00568	156	5289.120117	118586.351563	706.689268	950.223992			topfd
686.015226	686.750989	22604.336	21335.412	240.99365	157	241453.65625	2696.353516	686.015226	686.750989			topfd
709.52133200	956.45293900	18853.223	17361.611	240.39546	159	383881.15625	4205.453613	710.022263	958.458158	6.0	1.0	topfd
285.128674	705.027877	4166.8264	4115.3444	240.06588	160	6627.833496	12229.787109	285.128674	705.027877			topfd
785.35080000	794.391317	4912.9607	4556.3231	239.82385	162	86633.625	4118.178711	786.35438	794.391317	1.0		topfd
703.68475	799.20034300	24268.78	22649.332	238.3334	163	9422.147461	57390.355469	703.68475	800.002055		5.0	topfd
478.72959600	746.645551	36256.131	30029.901	238.02186	165	225401.59375	18988.917969	478.729596	746.645551	2.0		topfd
298.140979	676.36109350	3388.1732	3235.4311	237.84698	166	2748.925537	43835.117188	298.140979	676.862399		4.0	topfd
525.269543	614.92440060	8512.6567	7449.6879	237.75762	167	18981.458984	23419.859375	525.269543	615.525632		5.0	topfd
312.14817	868.44208	14623.419	13047.829	237.24831	169	3351.667969	373738.65625	312.14817	868.44208			topfd
413.16864	647.60412125	8199.6814	7509.3457	236.6434	170	8763.700195	73230.070313	413.16864	647.604255		4.0	topfd
212.103808	688.33402100	2904.0948	2699.3559	236.0682	172	1431.069214	77847.382813	212.103808	688.334021		1.0	topfd
802.60364540	843.67716300	48618.632	41821.155	236.05983	173	7092.176758	616618.5	802.603323	844.178615	5.0	4.0	topfd
441.705398	797.16091125	185025.17	89022.218	236.03811	174	43777.28125	1372191.25	441.705398	797.662361		4.0	topfd
685.848209	802.60364540	55804.974	53177.307	235.36815	177	379025.15625	11412.885742	685.848209	804.006739		5.0	topfd
477.255966	627.779337	6954.1098	6619.6794	234.63597	179	11589.298828	26283.328125	477.255966	627.779337			topfd
797.16091125	799.20034300	248454.34	154669.11	234.41813	180	847650.875	73950.117188	797.161047	799.601455	4.0	5.0	topfd
676.36109350	940.405642	12015.899	11179.133	234.24605	181	43835.117188	16159.603516	676.862399	940.405642	4.0		topfd
768.40394025	817.013044	45769.511	39310.211	234.13776	182	526688.6875	8122.588867	768.905424	817.013044	4.0		topfd
705.860904	738.902133	8893.5572	8674.3096	234.10316	183	14319.621094	4421.100098	705.860904	738.902133			topfd
688.33402100	713.75755280	10764.651	10100.937	233.44563	185	77847.382813	8935.458984	688.334021	713.9589	1.0	5.0	topfd
726.38116575	1254.53462300	3205.7377	3178.2791	233.30642	186	3358.951172	17976.044922	727.634429	1254.534623	4.0	1.0	topfd
740.393236	843.67716300	31014.254	26351.764	232.9497	188	5780.669434	335205.1875	740.393236	843.677297		4.0	topfd
470.216275	810.617693	16785.846	15763.018	232.17102	191	187522.328125	5854.255859	470.216275	810.617693			topfd
284.125591	797.16091125	259134.18	93461.837	231.31251	192	91104.039063	1372191.25	284.125591	797.662361		4.0	topfd
600.764907	750.64461075	1240024.6	331547.61	231.17623	193	356908.3125	2191748.0	600.764907	751.146042		4.0	topfd
261.124746	802.60364540	131216.06	65289.909	231.00667	194	198197.140625	261118.5	261.124746	802.804289		5.0	topfd
636.28358800	1020.431763	7122.3015	6140.9817	230.99099	195	227665.953125	3379.750244	636.785183	1020.431763	2.0		topfd
478.72959600	703.029675	13596.201	12845.093	230.11216	196	104523.539063	4025.377441	479.231065	703.029675	2.0		topfd
572.263453	712.35701433	37259.902	30144.59	230.04274	197	4096.633301	1000243.5625	572.263453	713.192445		6.0	topfd
510.236961	685.346813	10164.859	9740.1595	229.94442	198	3432.241211	192211.078125	510.236961	685.346813			topfd
678.181609	712.35701433	75387.327	69496.512	229.66154	199	6727.039063	1441108.375	678.181609	713.025435		6.0	topfd
159.077653	704.016058	2610.9203	2549.5992	228.67256	201	4171.318848	7560.239258	159.077653	704.016058			topfd
685.346813	740.891558	20034.262	18511.534	228.41588	202	192211.078125	3073.041748	685.346813	740.891558			topfd
478.72959600	709.52133200	14216.118	13817.941	228.10994	203	3141.95874	232720.6875	480.234362	709.68892	2.0	6.0	topfd
284.125591	797.16091125	175549.38	73119.507	227.97482	204	91104.039063	847650.875	284.125591	797.161047		4.0	topfd
447.721444	507.222529	1296.3185	1250.6944	227.96223	205	7900.804199	4862.225586	447.721444	507.222529			topfd
700.68877	760.179414	24705.716	24136.35	227.50929	206	7786.85791	92195.4375	700.68877	760.179414			topfd
702.69104017	799.20034300	21059.793	20026.033	227.43426	207	7939.175293	57390.355469	702.68938	800.002055	6.0	5.0	topfd
694.35311780	802.377346	39939.544	27864.623	227.07837	208	10582.989258	596823.0625	695.755967	802.377346	5.0		topfd
739.344875	988.44168700	1334.8581	1280.9266	226.88731	209	4263.643066	9381.612305	739.344875	988.441687		1.0	topfd
685.848209	797.16091125	826946.13	361543.42	226.65073	210	379025.15625	789532.25	685.848209	797.912948		4.0	topfd
600.71690660	1109.499368	12902.626	10818.063	226.60214	211	253103.984375	4421.229492	600.717014	1109.499368	5.0		topfd
712.35701433	810.41263960	81862.724	79514.632	226.5857	212	2039938.25	6327.178711	712.858428	810.611611	6.0	5.0	topfd
743.144705	1200.52278200	3079.717	3035.9259	226.47392	213	5111.083008	11470.922852	743.144705	1201.526429		1.0	topfd
685.75604340	703.029675	10291.801	10122.965	225.98893	215	16846.003906	4025.377441	686.157142	703.029675	5.0		topfd
525.232791	950.724968	3630.5864	3462.5489	225.82286	216	8223.891602	16318.513672	525.232791	950.724968			topfd
636.28358800	689.150626	12070.979	11258.75	225.07922	218	65975.773438	5681.9375	637.286236	689.150626	2.0		topfd
768.40394025	803.3807	299935.15	113580.12	224.74883	221	610188.125	239647.40625	768.654718	803.3807	4.0		topfd
802.60364540	810.41263960	30810.869	26445.004	224.5421	222	287143.4375	4109.805664	803.606313	810.411427	5.0	5.0	topfd
600.71690660	846.67432	37421.659	34742.67	224.53882	223	253103.984375	12692.396484	600.717014	846.67432	5.0		topfd
793.15561050	808.017072	12444.074	12082.834	224.41456	224	43064.117188	5844.768066	793.65762	808.017072	4.0		topfd
822.918435	843.67716300	26986.614	24906.719	224.38917	225	2839.162109	667409.875	822.918435	843.927949		4.0	topfd
600.71690660	1108.496761	11095.119	10159.947	224.265	226	74404.382813	9983.491211	601.5189	1108.496761	5.0		topfd
802.60364540	945.21637025	38401.933	35723.488	223.86222	227	616946.8125	5488.247559	803.004847	946.219591	5.0	4.0	topfd
627.77036300	738.41844100	12984.102	11792.166	223.79309	228	78126.695313	10933.695313	627.770363	738.920124	2.0	2.0	topfd
682.34390100	822.816533	147704.92	108780.68	223.78072	229	27611.466797	927283.3125	683.345758	822.816533	6.0		topfd
461.71904100	764.64983875	5386.3464	5298.2779	223.15644	232	6276.828613	16537.988281	462.722235	764.900563	2.0	4.0	topfd
159.077091	1085.49642100	3003.815	2676.9749	223.11284	233	4171.318848	25250.001953	159.077091	1085.496421		1.0	topfd
803.3807	1200.52278200	12343.921	9394.5105	222.87814	234	239647.40625	11470.922852	803.3807	1201.526429		1.0	topfd
717.562525	823.417788	24276.58	23851.472	222.87325	235	42121.277344	24829.960938	717.562525	823.417788			topfd
799.606945	949.973328	29917.167	28712.744	222.577	238	6467.113281	182572.625	799.606945	949.973328			topfd
401.691901	727.647781	6907.6463	6488.8967	222.03584	240	41265.730469	5225.194824	401.691901	727.647781			topfd
261.124746	799.20034300	30448.579	23477.752	221.72464	241	198197.140625	30651.146484	261.124746	800.201977		5.0	topfd
712.35701433	950.223992	456331.08	268651.35	221.72449	242	1441108.375	118586.351563	713.025435	950.223992	6.0		topfd
679.67447617	949.471934	14888.154	14884.506	221.63524	243	5456.816895	74949.679688	680.175623	949.471934	6.0		topfd
428.209477	718.16383	4295.2814	4239.4859	220.88367	245	4676.560059	15380.983398	428.209477	718.16383			topfd
261.124746	782.40686300	11063.616	9711.3055	220.34539	246	198197.140625	7138.101563	261.124746	782.908717		4.0	topfd
393.19686	843.67716300	26105.1	21660.596	220.09415	247	5341.082031	616618.5	393.19686	844.178615		4.0	topfd
600.71690660	838.015549	17733.648	18224.952	220.02008	248	253103.984375	3520.49707	600.717014	838.015549	5.0		topfd
525.232791	733.637461	1852.6843	1808.2302	219.91936	249	8223.891602	3177.858154	525.232791	733.637461			topfd
708.62183750	829.42167575	69497.113	55991.594	219.90904	250	24167.875	436863.03125	708.621926	829.42181	4.0	4.0	topfd
764.64983875	950.223992	25646.242	23539.276	219.77565	251	16537.988281	118586.351563	764.900563	950.223992	4.0		topfd
399.153221	683.746962	8186.7763	7872.18	219.70218	252	121369.875	6038.27002	399.153221	683.746962			topfd
839.42299275	949.471934	25989.648	23989.815	219.45695	254	20007.042969	74949.679688	840.174406	949.471934	4.0		topfd
375.167916	793.411813	5148.4774	5075.9898	218.94503	255	5220.222656	16217.416016	375.167916	793.411813			topfd
614.92440060	744.141562	9081.5368	8761.935	218.84791	257	32565.869141	5158.980957	614.92451	744.141562	5.0		topfd
185.092879	785.39784380	7338.3818	6825.8039	218.50688	259	4217.959473	34682.171875	185.092879	785.99922		5.0	topfd
470.225754	836.672921	3385.195	3334.3887	218.40522	260	11692.152344	3130.596924	470.225754	836.672921			topfd
384.173199	863.43727575	7192.8958	7114.1637	218.21248	261	26746.464844	11276.522461	384.173199	863.437703		4.0	topfd
699.852158	797.16091125	40276.545	38736.076	218.179	262	2654.833984	1372191.25	699.852158	797.662361		4.0	topfd
261.124746	802.60364540	243435.15	92652.449	217.92748	263	198197.140625	616946.8125	261.124746	803.004847		5.0	topfd
622.286273	690.95137880	58644.859	45316.875	217.90275	264	128867.148438	87328.757813	622.286273	691.352479		5.0	topfd
388.191937	1254.53462300	2024.5141	1941.9826	217.6357	266	6940.290039	10398.685547	388.191937	1255.537069		1.0	topfd
534.73809200	825.675129	13889.971	12761.314	217.11567	268	49775.734375	11326.895508	535.239226	825.675129	2.0		topfd
392.686503	922.43074700	2106.1778	2062.5106	217.06313	269	4100.618164	15116.072266	392.686503	922.430747		1.0	topfd
647.60412125	800.815109	12443.198	11609.668	216.98435	270	73230.070313	3786.717529	647.604255	800.815109	4.0		topfd
704.687561	797.16091125	41698.983	35569.733	216.96599	271	3294.306152	847650.875	704.687561	797.161047		4.0	topfd
647.60412125	863.13687300	12779.266	11991.109	216.87503	272	77345.171875	6595.340332	648.105335	863.471168	4.0	3.0	topfd
554.75165700	939.42535900	4137.5866	3875.5924	216.80239	275	23868.222656	7798.688477	555.252964	940.426929	2.0	1.0	topfd
244.097846	685.75604340	4846.3311	4445.8045	216.79616	276	9393.274414	16846.003906	244.097846	686.157142		5.0	topfd
456.218716	614.92440060	9855.0905	9164.6613	216.65315	277	13569.855469	32565.869141	456.218716	614.92451		5.0	topfd
694.35311780	774.382218	15120.519	13240.981	216.58939	279	383602.03125	3648.442627	695.355787	774.382218	5.0		topfd
470.216275	753.900501	9357.9389	8843.6902	216.48045	280	187522.328125	2887.652588	470.216275	753.900501			topfd
