m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
171.18577233	697.73541782	5236.0474	5231.0621	106.46487	1710	1096.880371	680.548889	171.18577233	697.73541782			topfd
793.46953082	862.09874052	24201.202	22826.004	106.46154	1711	18855.125	894.255493	793.46966582	862.09874052	4.0		topfd
217.08106662	1004.07736954	3072.5596	3045.5585	106.45526	1712	1455.042969	1348.325195	217.08106662	1004.57983677		4.0	topfd
846.28515985	877.50659174	117629.14	110634.73	106.45001	1713	7281.857422	63493.097656	846.28515985	877.50659174			topfd
759.44325279	836.88240734	25824.745	24856.039	106.44761	1714	642.319397	23588.763672	759.44325279	836.88240734			topfd
842.48118284	971.55636423	50302.971	43561.198	106.44451	1715	20558.171875	3841.859375	843.2854095	973.22655072	5.0	3.0	topfd
652.35912111	819.27730229	30544.15	28411.715	106.44281	1716	758.243347	47489.140625	653.36552123	820.27972278	2.0	5.0	topfd
666.88946335	832.87528711	23142.841	22567.011	106.43002	1717	1331.745361	15616.193359	666.88946335	833.27640331		5.0	topfd
540.30072587	683.72687617	8877.1942	9054.5381	106.42872	1718	3523.530029	1246.710449	540.30072587	683.72687617	2.0		topfd
725.41237675	743.46394693	6476.9189	6241.5382	106.40819	1719	4174.266602	436.541748	726.41558488	743.46394693	2.0		topfd
650.13613143	842.48118284	47720.541	45155.28	106.39162	1720	1239.401978	39385.171875	650.88331746	842.68241382	4.0	5.0	topfd
727.58375757	873.50025526	74623.678	69708.644	106.38934	1721	2279.060059	64639.6875	728.5865443	873.50025526	6.0	2.0	topfd
171.18577233	842.08084415	8066.571	7822.3989	106.38849	1722	1096.880371	7478.188477	171.18577233	842.08084415			topfd
844.97516338	850.48247576	138286.48	103972.41	106.34881	1723	6207.956543	143993.921875	844.97516338	850.68312376		5.0	topfd
733.17322668	836.28983868	31437.644	30196.278	106.34762	1724	8406.943359	2004.766235	733.92391527	836.28983868	4.0		topfd
703.81160206	842.48118284	69772.297	60206.048	106.34725	1725	3628.106201	36868.410156	704.01006483	842.88230004	5.0	5.0	topfd
838.87676904	862.99048052	32738.616	32511.726	106.33358	1726	7299.603027	1365.160156	839.27625901	862.99048052	5.0		topfd
688.35874334	1009.24860036	13615.936	13620.587	106.33295	1727	3556.777832	7197.477051	688.35874334	1009.58289836	1.0	3.0	topfd
816.07093233	873.30039604	33420.113	31996.4	106.3146	1728	589.085327	56851.546875	817.27481642	873.30039604	5.0		topfd
702.57264223	850.48247576	99048.192	91667.417	106.28361	1730	2688.334961	69728.8125	702.57264223	851.28398443		5.0	topfd
789.21269859	842.28049737	45769.515	44245.465	106.27884	1731	4679.621582	8523.823242	789.71429062	842.28049737	4.0		topfd
227.17510390	821.88502558	9054.5075	8875.8948	106.27855	1732	48250.851563	409.021576	227.1751039	821.88502558	1.0		topfd
787.45315109	790.66354468	27172.301	28854.481	106.26938	1733	1231.482544	12229.313477	787.45315109	790.66354468			topfd
711.91454067	876.90481707	386760.64	216427.17	106.24843	1734	4875.377441	304304.9375	711.91454067	876.90481707			topfd
733.17322668	761.65049226	15313.43	15352.699	106.2263	1735	12765.512695	414.433655	733.17336143	761.65049226	4.0		topfd
734.6727951	825.72974762	23877.913	23822.333	106.21941	1736	1523.383789	17933.158203	734.6727951	826.48278172		4.0	topfd
772.94141788	821.46436311	4813.1149	4814.1165	106.21522	1737	720.025024	1051.930908	772.94141788	821.46436311			topfd
847.48863119	980.24340557	18223.995	17505.877	106.20803	1738	4354.818359	1617.899536	847.48863119	980.24340557			topfd
867.01744202	915.48312819	9974.1524	9848.8665	106.19651	1739	915.758362	7213.625977	867.01744202	915.48312819		1.0	topfd
828.47423994	832.87528711	28206.024	28930.997	106.1953	1740	1366.956787	15082.006836	828.47423994	833.47929954		5.0	topfd
612.32599136	820.47935301	17165.254	16671.647	106.19367	1741	3396.415039	5663.92334	612.82819893	821.47754212	2.0	1.0	topfd
793.46953082	820.47935301	62163.673	58741.125	106.17613	1742	18446.875	5663.92334	794.22151166	821.47754212	4.0	1.0	topfd
966.21304688	1095.54935344	3472.9958	3473.3166	106.152	1743	933.673157	2017.383667	966.21304688	1096.55298956		1.0	topfd
731.0893121	819.27730229	74421.627	65083.968	106.14592	1744	50027.304688	2262.437012	731.0893121	820.68037723		5.0	topfd
832.87528711	842.08084415	24025.279	24200.684	106.13061	1745	2004.796021	7478.188477	834.0751912	842.08084415	5.0		topfd
761.44796328	1051.59619831	12591.217	12435.164	106.12889	1746	30478.798828	423.671661	761.94716559	1051.59619831	4.0		topfd
199.18030961	875.09206604	25505.34	25381.416	106.11109	1747	255187.1875	678.515686	199.18030961	875.09206604			topfd
751.38308778	966.52872524	3135.5434	3099.1656	106.10982	1748	2963.515625	1217.824463	751.38308778	966.52872524	1.0		topfd
227.17510390	873.50025526	48494.996	41509.757	106.10817	1749	4079.323975	64639.6875	228.17810002	873.50025526	1.0	2.0	topfd
518.29326327	973.55426409	7247.9195	7231.8611	106.08557	1750	882.064453	5306.762207	518.29326327	973.55426409			topfd
200.17714473	828.48679500	9473.1305	9508.5521	106.08485	1751	1109.984253	2081.22168	200.17714473	829.08796463		5.0	topfd
660.36813706	877.30571352	83338.522	56650.481	106.08137	1752	1756.095825	170310.640625	660.36813706	877.30571352			topfd
200.18367373	739.7725948	9292.4241	8413.0045	106.08038	1753	25352.552734	414.061554	200.18367373	739.7725948			topfd
860.17333437	875.50560207	36886.982	32412.784	106.07381	1754	416.606415	71721.476563	860.17333437	876.50346562		4.0	topfd
834.22944237	846.08210162	10410.64	10566.743	106.07159	1755	685.971863	8471.192383	834.22944237	846.08210162			topfd
816.07093233	819.27730229	166155.55	141869.33	106.06594	1756	9503.992188	78915.429688	816.07360908	820.07958556	5.0	5.0	topfd
838.48646844	844.29029662	23694.379	23161.375	106.06385	1757	5325.777832	982.011169	838.98783769	844.29029662	4.0		topfd
739.63523965	854.08716357	130518.49	123824.85	106.05924	1758	633.919067	657060.4375	739.63523965	854.08716357			topfd
397.73525753	1095.56680146	2246.1458	2243.3796	106.04951	1759	851.416382	1068.610962	397.73525753	1095.56680146			topfd
820.47935301	1079.59367160	7630.7837	7420.061	106.04447	1760	5663.92334	1198.580078	821.47754212	1079.5936716	1.0	1.0	topfd
286.1384688	731.42273047	17563.749	15993.947	106.04023	1761	3040.925537	13273.37793	286.1384688	731.42273047			topfd
739.68870071	850.48247576	32572.595	29470.971	106.03816	1762	520.954529	159148.578125	739.68870071	850.88354199		5.0	topfd
320.12498479	977.55983157	6461.0126	6199.3422	106.02781	1763	437.010101	13890.579102	320.12498479	977.55983157			topfd
790.26450824	854.88939646	280472.28	197202.31	106.0192	1764	13354.333984	139305.375	790.26450824	854.88939646			topfd
853.88668234	870.28488967	44740.336	60028.814	106.00729	1765	201831.375	651.125671	853.88668234	870.28488967			topfd
660.36813706	830.07574173	16449.568	15404.107	106.00143	1766	1756.095825	5085.898926	660.36813706	830.07574173			topfd
711.42329212	761.44796328	15567.698	14873.06	105.99817	1767	426.52478	17906.8125	711.42329212	761.44810003		4.0	topfd
838.2821839	846.28515985	40449.391	39934.183	105.9934	1768	3448.887207	7281.857422	838.2821839	846.28515985			topfd
820.06861355	867.48979855	20949.499	20887.146	105.97889	1769	4893.766602	1170.653076	820.06861355	867.48979855			topfd
851.50443168	859.49832362	9234.1422	9470.7513	105.97504	1770	625.260437	9539.677734	851.50443168	859.49832362			topfd
819.27730229	858.25403722	148860.14	111115.46	105.97166	1771	78915.429688	7793.57666	820.07958556	858.25403722	5.0		topfd
846.87757216	951.49567944	9641.2202	8899.5899	105.97122	1772	13548.411133	562.754822	847.47722518	951.49567944	5.0		topfd
793.46953082	848.09124487	51841.941	46647.6	105.96962	1773	29540.378906	2333.175293	793.97074738	848.09124487	4.0		topfd
838.87676904	867.89795205	43585.554	42802.822	105.96915	1774	4432.488281	4333.708984	839.88000669	868.6997309	5.0	5.0	topfd
199.18030961	968.22102013	23303.104	16558.254	105.96206	1775	255187.1875	423.935913	199.18030961	968.22102013			topfd
660.36813706	859.49832362	24500.67	23388.731	105.9529	1776	1756.095825	9539.677734	660.36813706	859.49832362			topfd
842.48118284	846.28515985	87264.741	80802.236	105.95227	1777	31097.646484	7281.857422	843.08469027	846.28515985	5.0		topfd
828.72593822	830.27388695	14488.097	14302.326	105.94988	1778	901.221375	2040.917236	828.72593822	830.27388695			topfd
731.0893121	845.48150295	162606.03	130374.83	105.94663	1779	50027.304688	12324.739258	731.0893121	845.48150295			topfd
921.54624034	978.23340532	27824.4	26614.42	105.9425	1780	3460.380859	4926.928223	922.21370771	978.23340532	3.0		topfd
683.56616199	879.76267626	52198.859	50334.687	105.93781	1781	8611.878906	9269.563477	683.56616199	879.76267626			topfd
826.4696027	838.87676904	39240.244	40174.082	105.92327	1782	2295.622559	7299.603027	826.4696027	839.27625901		5.0	topfd
850.28281432	877.70707397	55832.345	52561.305	105.91272	1783	10173.335938	9991.621094	850.28281432	877.70707397			topfd
820.06861355	843.47362471	37780.47	37264.329	105.91168	1784	4893.766602	1780.373169	820.06861355	843.47362471			topfd
846.87757216	857.75013066	52660.965	51768.244	105.91088	1785	8657.891602	3000.722656	847.87964963	857.75013066	5.0		topfd
589.29128862	736.03129762	10124.643	9621.521	105.907	1786	14262.819336	550.037659	589.29128862	736.03129762	1.0		topfd
623.29605862	667.3818109	5022.4671	4535.1124	105.90307	1787	573.032532	4749.826172	623.29605862	667.3818109			topfd
701.91320849	788.4442032	9247.116	9224.077	105.89949	1788	1248.950684	389.844055	701.91320849	788.4442032			topfd
734.92802243	854.68919324	226992.94	179720.03	105.89148	1789	2972.088867	379579.875	734.92812739	854.68919324	3.0		topfd
873.50025526	1020.58077965	23184.751	21920.097	105.87827	1790	64639.6875	607.39679	873.50025526	1020.58077965	2.0		topfd
662.36241629	816.07093233	11415.54	10740.287	105.86311	1791	470.40921	17459.333984	662.36241629	816.2729843		5.0	topfd
399.22223319	812.8667895	7878.9928	7836.4398	105.85969	1792	3587.508789	2403.179443	399.22223319	812.8667895	1.0		topfd
667.3818109	751.39426179	7165.8059	6916.4565	105.85496	1793	4749.826172	603.597046	667.3818109	751.39426179			topfd
790.66354468	936.55252073	21342.527	22022.423	105.84708	1794	12229.313477	1021.719666	790.66354468	936.55252073			topfd
750.18104544	761.44796328	21067.59	19217.908	105.84536	1795	447.939331	30478.798828	750.18104544	761.94716559		4.0	topfd
604.82138298	732.4316716	17172.361	16878.388	105.84426	1796	1663.651978	1987.298584	604.82138298	732.4316716	2.0		topfd
854.08716357	855.9961967	61187.968	78544.845	105.84	1797	657060.4375	482.962006	854.08716357	855.9961967			topfd
667.3818109	712.07393085	64641.96	57224.115	105.827	1798	4749.826172	23301.072266	667.3818109	712.07393085			topfd
816.07093233	1016.92414556	73769.968	63597.662	105.81783	1799	17036.484375	13086.357422	816.67440175	1016.92414556	5.0		topfd
816.94404405	873.1766099	5879.4434	5870.3691	105.81542	1800	598.095886	1618.767578	816.94404405	873.1766099			topfd
731.42273047	1096.57175558	10718.236	10212.51	105.81217	1801	13273.37793	725.17041	731.42273047	1096.57175558			topfd
666.37280077	1017.59278131	27980.919	25240.26	105.8113	1802	14901.019531	5922.193848	667.37377089	1017.59278131	2.0		topfd
713.24574516	857.01691384	13969.192	13954.466	105.80741	1803	1505.017822	2123.883545	713.24574516	857.01691384			topfd
819.27730229	856.10355282	65129.645	59639.848	105.80182	1804	91452.34375	1592.189209	819.67750211	856.10355282	5.0		topfd
666.37280077	975.06138977	20238.771	19521.15	105.79638	1805	75390.40625	512.120361	666.37280077	975.06138977	2.0		topfd
284.19573863	724.88882317	3311.9757	3266.6469	105.78122	1806	3929.76001	627.447632	284.19573863	724.88882317			topfd
866.83573949	867.25012328	15431.093	15087.898	105.77822	1807	1743.333496	3697.768799	866.83591782	867.25012328	3.0		topfd
825.72974762	1004.07736954	40379.826	38042.755	105.76846	1808	33017.101563	1085.119019	825.98107415	1005.08387833	4.0	4.0	topfd
768.46209787	836.47989789	10048.241	10063.95	105.76183	1809	914.249939	6229.561035	768.46209787	836.47989789			topfd
819.27730229	1009.24860036	93270.115	79564.399	105.74814	1810	78915.429688	4981.441895	820.07958556	1009.25234799	5.0	3.0	topfd
852.90238124	978.55632468	6696.0046	6574.2399	105.73866	1811	645.652405	3686.253662	852.90238124	978.55632468			topfd
854.68919324	939.02953550	47072.436	41112.853	105.72992	1812	379579.875	484.698364	854.68919324	940.02736862		2.0	topfd
654.88558093	703.81160206	56482.67	52083.275	105.72795	1813	25036.363281	3628.106201	654.88558093	704.01006483		5.0	topfd
837.69113624	978.89461310	20927.709	20176.957	105.72524	1814	442.884186	27505.117188	837.69113624	979.22890943		3.0	topfd
708.90377201	781.95236195	12467.605	12274.023	105.7059	1815	1897.604004	3212.3396	708.9003143	781.95236195	3.0	2.0	topfd
845.68476618	898.18723886	33463.506	32350.391	105.70407	1816	17346.589844	1848.904175	845.68476618	898.18723886			topfd
667.88514946	971.55636423	14756.163	13849.408	105.69905	1817	966.150269	10574.258789	667.88514946	972.2247456		3.0	topfd
783.25551088	850.28281432	31463.467	31129.965	105.68646	1818	1548.230225	10173.335938	783.65508985	850.28281432	5.0		topfd
842.48118284	853.6678901	26676.788	25938.857	105.68213	1819	20558.171875	603.946167	843.2854095	853.6678901	5.0		topfd
200.18367373	983.57321229	12043.31	10573.484	105.67841	1820	25352.552734	1570.106201	200.18367373	983.57321229			topfd
855.29340294	876.90481707	254317.68	185091.24	105.67633	1821	4187.687988	304304.9375	855.69433036	876.90481707	5.0		topfd
688.35874334	878.70055508	7380.1551	7411.8749	105.67487	1822	882.187378	6329.937012	689.36098546	878.70055508	1.0		topfd
711.66693739	860.15963140	11083.78	10898.745	105.67188	1823	814.099915	2764.677246	711.66693739	860.8309271		3.0	topfd
790.66354468	838.48646844	47529.905	43172.795	105.66725	1824	12229.313477	5325.777832	790.66354468	838.98783769		4.0	topfd
793.46953082	1208.63468483	17405.002	16381.637	105.66695	1825	35713.785156	1306.409302	793.7201471	1208.63468483	4.0	1.0	topfd
854.28765079	871.00231647	229136.68	161209.2	105.66635	1826	765626.4375	1464.175049	854.28765079	871.00231647			topfd
842.48118284	1057.62789405	45228.482	42807.668	105.64638	1827	36868.410156	852.229309	842.88230004	1057.62789405	5.0		topfd
860.15963140	915.52922061	14929.453	14217.049	105.6426	1828	2764.677246	2347.593506	860.8309271	915.86351561	3.0	3.0	topfd
788.4442032	977.55983157	8780.5432	8673.1063	105.63965	1829	389.844055	13890.579102	788.4442032	977.55983157			topfd
711.73768947	781.95236195	26212.714	25996.271	105.63941	1830	5315.840332	3667.866211	711.73768947	782.45373351		2.0	topfd
733.17322668	842.48118284	81083.386	70627.056	105.63835	1831	23987.175781	6486.37207	733.42689471	843.48489372	4.0	5.0	topfd
838.26511788	854.68919324	67918.05	60644.828	105.63248	1832	382.947388	379579.875	838.26511788	854.68919324			topfd
666.37280077	829.46727305	40359.045	38004.874	105.63105	1833	75390.40625	896.303894	666.37280077	829.46727305	2.0		topfd
846.87757216	850.48247576	106003.65	97155.928	105.62269	1834	13527.614258	23523.121094	847.27868896	851.48497466	5.0	5.0	topfd
838.69760037	873.70092949	23257.344	23563.273	105.61334	1835	595.856201	53216.003906	838.69760037	873.70092949			topfd
686.40454901	1052.95080183	14556.275	14546.012	105.59858	1836	1698.04187	1230.794312	686.40353716	1052.95080183	5.0		topfd
539.77734728	596.84307206	3284.5037	3231.7207	105.59733	1837	967.051819	1242.668945	539.77734728	597.84592618		2.0	topfd
850.48247576	855.70581838	64307.431	58047.505	105.59621	1838	69728.8125	1120.795898	851.28398443	855.70581838	5.0		topfd
654.88558093	930.02541550	19674.857	18883.529	105.58974	1839	25036.363281	926.982239	654.88558093	931.02761856		2.0	topfd
284.19573863	936.87089609	3884.6702	3873.9518	105.5871	1840	3929.76001	455.386597	284.19573863	936.87089609			topfd
286.1384688	915.52922061	6948.7382	6549.6486	105.58567	1841	3040.925537	2347.593506	286.1384688	915.86351561		3.0	topfd
716.62585393	825.72974762	40946.605	39924.155	105.57648	1842	1555.178711	7061.651367	716.62585393	826.732739		4.0	topfd
730.75430673	911.18528138	21476.27	20830.057	105.57472	1843	49856.199219	411.413452	730.75430673	911.18528138			topfd
731.25650629	1092.6532602	17178.705	16984.193	105.57005	1844	31728.416016	509.165375	731.25650629	1092.6532602			topfd
858.25403722	1337.74001012	5650.3309	5595.9233	105.57	1845	7793.57666	452.488617	858.25403722	1337.74001012			topfd
816.07093233	860.15963140	21934.92	21499.752	105.56303	1846	8382.404297	1824.911377	816.87493398	860.16020336	5.0	3.0	topfd
761.44796328	873.50025526	301040.62	213952.76	105.56086	1847	30478.798828	64639.6875	761.94716559	873.50025526	4.0	2.0	topfd
850.29583533	850.48247576	38873.513	35264.67	105.54095	1848	2452.365479	23523.121094	850.29583533	851.48497466		5.0	topfd
838.99984871	854.68919324	86208.91	64167.578	105.53835	1849	643.770203	379579.875	838.99984871	854.68919324			topfd
654.88558093	930.02541550	18706.377	17847.172	105.5381	1850	25036.363281	1270.946655	654.88558093	930.526852		2.0	topfd
733.17322668	911.54130378	34310.659	33378.609	105.53698	1851	18847.8125	1695.136108	733.67511199	911.54130378	4.0		topfd
227.17510390	978.89461310	22395.016	19294.797	105.52777	1852	4079.323975	26660.886719	228.17810002	979.56463181	1.0	3.0	topfd
846.14975340	876.70422285	44760.759	43468.253	105.51927	1853	595.1026	255958.9375	846.82023145	876.70422285	3.0		topfd
761.44796328	846.87757216	130200.88	108688.94	105.50392	1854	30478.798828	13548.411133	761.94716559	847.47722518	4.0	5.0	topfd
827.68150506	829.8719905	25998.572	25278.868	105.49895	1855	2687.640625	4429.306152	827.68150506	829.8719905			topfd
842.28049737	873.50025526	15454.077	14842.105	105.49733	1856	8523.823242	842.128906	842.28049737	874.50684939		2.0	topfd
