m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
882.52368	954.5688466666667	18476.557	16150.696	236.93276	1057	8089.168457	5399.258789	884.53495047	955.57816389	2.0	3.0	ffc_line
559.35433	1125.0060133333334	12355.355	10894.032	294.40088	190	5302.57373	7705.841309	560.35709774	1126.00863589	2.0	3.0	ffc_line
601.37498	931.56308	10696.777	10243.443	312.87983	124	1385.694092	5495.126953	602.37726795	931.56306806	1.0	4.0	ffc_line
743.9481800000001	965.57388	22239.666	20300.891	243.76865	812	1316.057129	32976.292969	745.44844086	969.57980196	4.0	1.0	ffc_line
898.54758	914.2067133333334	41543.5	30415.647	251.71518	599	3431.032715	119344.148438	899.55199861	914.54116676	2.0	3.0	ffc_line
882.52368	925.5634466666668	33800.727	31518.573	283.32086	245	22661.115234	3064.776123	883.02535335	925.5636366	2.0	3.0	ffc_line
772.9677800000001	812.4908800000001	196794.18	127542.87	237.87209	1015	97967.59375	19625.664063	773.72012202	816.49689528	4.0	1.0	ffc_line
759.4540800000001	808.4859466666668	17533.016	17121.586	231.84456	1281	10664.71582	1673.286011	761.96425112	808.48594267	2.0	3.0	ffc_line
559.35428	1267.2528300000001	1928.9701	1892.228	275.24763	304	2105.426514	542.691223	556.35900344	1267.7544957	1.0	2.0	ffc_line
974.59108	1056.62713	2748.5838	2696.1351	267.20899	376	376.155975	2642.69043	978.61748265	1056.6266516	1.0	2.0	ffc_line
974.59108	1056.62713	3922.8982	3923.0265	375.54087	57	660.661133	3259.924072	977.61429757	1057.12880763	1.0	2.0	ffc_line
831.52218	1129.67328	2425.5749	2326.5115	246.48138	727	4736.375977	653.071472	831.52215643	1130.17493421	1.0	2.0	ffc_line
805.49208	1141.68118	2499.238	2459.8436	259.84878	471	539.268616	4512.26709	807.51312259	1142.18286612	1.0	2.0	ffc_line
741.1175133333334	868.48788	25329.491	22175.987	297.06381	179	38766.527344	2475.731689	741.45195755	868.48787124	3.0	1.0	ffc_line
720.0932466666667	831.52218	2977.0641	2887.5578	251.03931	619	581.349915	4736.375977	720.75981698	831.52215643	3.0	1.0	ffc_line
706.4233133333333	875.53848	2587.1933	2447.1538	225.90457	1647	2836.951416	809.344543	705.08690078	878.54185601	3.0	1.0	ffc_line
677.72868	959.61888	3448.9396	3384.6882	318.48068	114	665.549438	2715.818115	678.06311872	959.6188342	3.0	1.0	ffc_line
714.95713	830.97833	10244.893	9864.007	359.65749	66	7287.959961	1344.939941	715.45818357	831.47854142	2.0	2.0	ffc_line
665.42258	882.52368	4969.1333	4458.9421	222.1315	1922	10164.852539	958.291992	665.42238076	881.51581024	2.0	2.0	ffc_line
665.42258	882.52368	16118.231	15766.957	368.40842	63	8824.393555	1876.358398	665.92444779	881.0164262	2.0	2.0	ffc_line
759.4540800000001	1084.1468300000001	23415.646	20414.402	257.93067	490	7075.799316	18961.699219	761.45455808	1085.65087081	2.0	2.0	ffc_line
706.4233133333333	974.59108	1993.9497	1993.984	240.67477	903	2331.540771	660.661133	704.75236676	977.61429757	3.0	1.0	ffc_line
753.45018	831.52218	3101.7928	3019.7042	249.2747	668	836.061951	4736.375977	753.45016847	831.52215643	3.0	1.0	ffc_line
710.7517133333333	959.61888	3060.8842	2985.1765	227.01476	1563	640.615234	2715.818115	710.75130421	959.6188342	3.0	1.0	ffc_line
768.713705	815.47218	21876.801	21627.977	251.66379	604	10342.292969	5659.645508	769.21502767	815.4918252	4.0	1.0	ffc_line
944.6053800000001	977.56968	3831.9361	3763.4696	305.90142	138	307.379089	9016.401367	945.61015913	977.90413459	1.0	3.0	ffc_line
831.52218	1015.2713133333334	9242.3005	8675.1231	261.82319	436	2380.357178	12409.287109	832.5240795	1015.60574947	1.0	3.0	ffc_line
850.50818	919.20908	22585.964	20849.092	238.68435	980	1919.670898	22299.205078	850.50815287	919.54352114	1.0	3.0	ffc_line
730.44138	958.58648	17031.66	16176.212	222.94032	1858	8193.417969	3249.700928	731.44450679	959.25345417	1.0	3.0	ffc_line
787.47478	965.07223	40549.439	35803.616	244.78768	780	7314.681641	14794.529297	787.9752001	965.07264461	2.0	2.0	ffc_line
666.40918	1084.1468300000001	6079.7985	5601.4347	235.83929	1109	782.963501	18961.699219	667.41053791	1085.65087081	2.0	2.0	ffc_line
836.51648	914.03948	4024.0528	3969.1497	233.54683	1212	318.200439	10409.945313	836.51646181	916.54758991	2.0	2.0	ffc_line
780.4378800000001	1063.31258	3198.3161	3255.1723	236.80652	1064	106.518524	24680.480469	779.43191845	1063.64703913	1.0	3.0	ffc_line
714.95713	745.92458	2945.0388	2865.0057	222.36854	1893	7287.959961	547.486938	715.45818357	745.9245599	2.0	2.0	ffc_line
665.42258	797.4572800000001	4328.2916	4210.9295	226.19144	1623	10164.852539	552.861633	665.42238076	795.96083971	2.0	2.0	ffc_line
601.37508	857.99788	5061.2396	4873.2711	298.75055	164	7510.525879	672.522644	601.37494387	860.0089266	2.0	2.0	ffc_line
630.3920800000001	829.9952800000001	7128.8706	6801.5815	242.14712	857	8168.355957	1438.733521	631.39546816	829.99545931	2.0	2.0	ffc_line
761.4562800000001	906.5759800000001	3998.1694	3797.8963	250.08228	645	9387.827148	502.881927	761.78880711	906.57597015	3.0	2.0	ffc_line
666.40918	841.8470800000001	4835.6007	4744.2462	292.11646	199	742.131958	11047.035156	665.39751275	842.51590526	2.0	3.0	ffc_line
714.95713	781.44118	5379.4121	5161.0053	244.77738	781	7287.959961	995.897339	715.45818357	781.44118761	2.0	2.0	ffc_line
665.42258	830.97833	7644.6073	7120.0799	267.97968	368	10164.852539	1344.939941	665.42238076	831.47854142	2.0	2.0	ffc_line
601.37508	896.52998	3572.5553	3368.4098	236.01735	1104	4652.558594	951.425415	601.87567191	895.02642127	2.0	2.0	ffc_line
536.8535300000001	959.54773	5770.1001	5716.4508	297.57835	171	7287.316406	728.340393	536.85350795	960.04919323	2.0	2.0	ffc_line
601.37508	896.52998	4975.0867	4838.8551	225.12711	1699	7510.525879	704.2948	601.37494387	895.52979331	2.0	2.0	ffc_line
875.53848	1056.62713	2488.9889	2396.9462	250.03124	647	809.344543	3259.924072	878.54185601	1057.12880763	1.0	2.0	ffc_line
559.35428	1219.21783	1219.6591	1213.042	235.59805	1121	2105.426514	315.482605	556.35900344	1218.22092992	1.0	2.0	ffc_line
595.35528	1198.22283	13432.112	12488.845	475.53629	30	3895.071289	8782.910156	595.35452841	1198.72451443	1.0	2.0	ffc_line
559.35428	1219.21783	4888.9965	4127.0217	232.4546	1254	25264.388672	509.270569	559.35432567	1216.72589181	1.0	2.0	ffc_line
595.35528	1198.22283	2763.8493	2824.3671	248.98576	672	764.994141	8782.910156	595.36321741	1198.72451443	1.0	2.0	ffc_line
524.3182800000001	1198.22283	5824.8477	5005.1123	238.07821	1005	2121.841064	8782.910156	524.31704899	1198.72451443	1.0	2.0	ffc_line
637.40198	1141.68118	1956.7898	1941.3303	235.18187	1138	705.78894	4512.26709	637.40195162	1142.18286612	1.0	2.0	ffc_line
524.3182800000001	1198.22283	3051.9935	3083.5041	288.39816	219	578.292969	8782.910156	524.32292199	1198.72451443	1.0	2.0	ffc_line
761.4562800000001	805.49208	7227.0347	7219.2786	291.92248	200	4944.78125	1089.765137	762.12203313	808.50607167	3.0	1.0	ffc_line
758.13608	815.47218	9165.5682	7799.6626	235.60946	1118	532.160645	75461.164063	759.47636093	816.47514528	3.0	1.0	ffc_line
595.35528	865.52698	5852.597	5436.6451	260.23697	462	1142.195801	11491.700195	594.35918134	865.52751102	1.0	3.0	ffc_line
538.35098	884.5346133333334	3819.6587	3597.7308	268.93375	353	668.641846	8089.168457	537.33785199	884.53495047	1.0	3.0	ffc_line
595.35528	1007.2757133333333	1679.979	1662.1601	224.45609	1738	3895.071289	246.84082	595.35452841	1008.61787693	1.0	3.0	ffc_line
758.45133	761.4562800000001	59229.163	46885.482	288.01791	221	41892.707031	11180.326172	758.45134485	762.45964716	2.0	3.0	ffc_line
527.84753	914.2067133333334	4330.4208	3986.0611	229.39463	1399	233.998978	54076.90625	528.85041334	915.54374383	2.0	3.0	ffc_line
642.35463	1030.12238	3648.0099	3311.9087	228.40005	1471	425.275024	14793.244141	642.35461	1031.62665169	2.0	2.0	ffc_line
687.9154550000001	940.56478	15906.857	15199.145	240.09229	931	2851.792969	6557.390625	688.16629749	940.56475474	4.0	1.0	ffc_line
694.17143	914.5414800000001	23696.633	17014.384	240.55704	911	5161.744141	54076.90625	694.42227497	915.54374383	4.0	1.0	ffc_line
712.68248	737.19658	11143.505	10968.201	251.77777	597	770.754822	3629.386475	712.17738332	737.69816027	2.0	2.0	ffc_line
694.42227497	799.81809301	45154.121	42766.138	650.89975	6	5161.744141	15938.260742	694.42227497	799.81809301	1.0		topfd
694.42227497	799.48371698	39782.831	36836.654	487.22099	24	5161.744141	25353.742188	694.42227497	799.48371698	1.0		topfd
595.35452841	799.14970896	25756.439	23878.843	480.30576	27	3895.071289	17291.480469	595.35452841	799.14970896			topfd
595.35452841	799.48371698	27299.445	24693.638	467.54289	32	3895.071289	25353.742188	595.35452841	799.48371698			topfd
694.42227497	1198.72451443	17007.022	15940.545	435.05335	37	5161.744141	8782.910156	694.42227497	1198.72451443	1.0		topfd
694.42227497	1198.2234754	15638.977	14807.443	419.04012	41	5161.744141	6808.978027	694.42227497	1198.2234754	1.0		topfd
758.45134485	811.98996970	149875.31	110615.57	397.32069	47	41892.707031	28282.628906	758.45134485	812.24069195	1.0	4.0	topfd
559.35432567	862.01569175	105048.59	75058.304	387.18607	51	25264.388672	35164.542969	559.35432567	862.01569175	1.0		topfd
595.35452841	799.81809301	18675.257	16563.156	381.48454	54	3895.071289	15938.260742	595.35452841	799.81809301			topfd
595.35452841	800.15214703	11834.004	11119.003	370.25971	58	3895.071289	6680.980469	595.35452841	800.15214703			topfd
946.07784516	998.60375317	10819.596	10391.163	369.00944	60	906.058777	9442.536133	946.07784516	998.60375317			topfd
559.36077567	595.36321741	3081.6921	3067.2613	366.85106	64	4035.11377	764.994141	559.36077567	595.36321741			topfd
868.86161227	1084.64851673	19059.676	18436.414	356.65128	68	1851.318359	35108.84375	868.86161227	1084.64851673		1.0	topfd
723.94091622	1084.64851673	68184.018	53439.047	355.12536	69	26016.710938	18961.699219	723.94091622	1085.65087081		1.0	topfd
559.35432567	1125.67476886	43782.485	35895.135	354.9815	70	25264.388672	11791.322266	559.35432567	1125.67476886	1.0		topfd
798.4457709	1030.95842364	89018.282	63426.454	350.80519	74	10224.766602	80238.804688	798.4457709	1030.95842364			topfd
559.36077567	560.36384174	4485.0014	4425.1914	350.48719	75	4035.11377	1493.417603	559.36077567	560.36384174			topfd
694.42227497	799.14970896	23775.638	21652.791	345.33482	80	5161.744141	17291.480469	694.42227497	799.14970896	1.0		topfd
630.39209208	816.24646376	63779.886	46122.112	339.07398	82	32955.230469	13938.794922	630.39209208	816.7485913	1.0	4.0	topfd
595.35452841	1198.2234754	9543.9276	8808.4604	338.63903	83	3895.071289	6808.978027	595.35452841	1198.2234754			topfd
613.32918578	723.43894818	9679.0427	9369.9855	335.46199	85	889.544556	17901.001953	613.32918578	723.43894818			topfd
524.32292199	559.36077567	2651.4511	2643.9372	333.18079	88	578.292969	4035.11377	524.32292199	559.36077567			topfd
704.41849145	947.08239124	5062.0821	4923.3444	332.52524	89	2836.951416	518.24707	705.08690078	947.08239124	3.0		topfd
632.39353224	844.75753743	12894.591	11818.149	330.67597	90	957.716553	23233.824219	632.39353224	844.75753743			topfd
787.9752001	898.54739287	23987.636	23103.202	329.16615	92	7314.681641	3431.032715	787.9752001	899.55199861		3.0	topfd
524.31704899	799.48371698	17114.566	14850.018	328.80566	93	2121.841064	25353.742188	524.31704899	799.48371698	1.0		topfd
704.41849145	946.24201251	12198.285	11931.672	327.89355	98	2836.951416	2984.540771	705.08690078	946.5771532	3.0	3.0	topfd
790.44613829	882.77453633	10443.328	9890.0573	326.88335	100	325.834381	24258.355469	790.44613829	882.77453633			topfd
705.67357833	791.23747635	64174.53	57002.58	325.72595	101	14716.557617	11112.729492	705.92496085	791.23747635	4.0		topfd
965.32293663	1041.13393445	20517.369	19931.262	321.73902	105	37605.226563	728.82428	965.32293663	1041.13573441		2.0	topfd
524.31704899	799.81809301	11868.774	10033.276	321.14683	106	2121.841064	15938.260742	524.31704899	799.81809301	1.0		topfd
772.96790396	970.08117199	281346.41	190451.7	320.43799	108	102088.898438	26245.113281	772.96790396	970.08117199			topfd
559.36077567	585.30459264	1779.4846	1773.7948	320.38032	109	4035.11377	223.37294	559.36077567	585.30459264			topfd
542.32800837	862.01569175	14710.82	13743.258	319.95513	110	1288.405273	35164.542969	542.32800837	862.01569175			topfd
773.97075304	1168.03068109	25983.561	24852.972	318.71792	112	31683.773438	1185.512939	773.97075304	1168.03068109			topfd
665.42238076	1066.59943536	5644.9539	5456.2609	317.77605	115	10164.852539	544.480591	665.42238076	1066.59943536	2.0		topfd
966.07534469	1064.64965521	30744.093	29771.287	314.99939	118	12795.4375	4392.181641	966.07534469	1064.64965521			topfd
694.42227497	1199.22546947	10443.374	9715.0139	313.14326	122	5161.744141	5790.139648	694.42227497	1199.22546947	1.0		topfd
722.94093414	815.47212720	10908.732	9931.915	312.98909	123	206.570557	75461.164063	722.94093414	816.47514528		1.0	topfd
601.37494387	698.42326529	17008.995	15695.293	312.0092	125	4652.558594	5737.32373	601.87567191	698.92445331	2.0	4.0	topfd
889.54155085	1013.61126831	30464.873	25604.227	310.92693	126	4251.268066	38980.453125	889.54155085	1013.61126831			topfd
536.85350795	978.91833067	10144.834	9616.8993	310.11708	129	7287.316406	2069.302734	536.85350795	978.91833067	2.0		topfd
1198.72451443	1351.80877311	5425.9972	5129.7166	308.93107	131	8782.910156	1073.206055	1198.72451443	1351.80877311		1.0	topfd
773.72012202	1084.67315473	26631.572	24813.586	308.73871	132	97967.59375	732.909363	773.72012202	1084.67315473			topfd
1006.94284181	1182.70148221	24524.087	23579.595	308.39224	133	3516.344727	11533.769531	1006.94284181	1182.70148221			topfd
736.94586398	1013.61126831	29735.805	25498.82	307.72097	134	3540.088135	38980.453125	736.94575821	1013.61126831	4.0		topfd
991.59356699	1198.2234754	7122.8597	6855.4204	306.92944	136	862.410217	6808.978027	993.59970179	1198.2234754	3.0		topfd
748.20096607	1117.33201523	13233.687	12673.074	305.96351	137	71064.453125	144.149475	748.20096607	1117.33201523			topfd
740.6955355	1013.61126831	11239.179	10268.676	305.70345	139	657.121765	38980.453125	740.6955355	1013.61126831			topfd
601.88282091	841.84724257	10654.563	10826.071	305.22682	140	1238.369141	16554.121094	601.88282091	842.18153824		3.0	topfd
743.94821925	931.90053608	34636.044	32626.795	304.38327	143	16290.783203	4726.148926	744.19902776	931.90053608	4.0		topfd
758.45134485	788.22542912	24208.456	20402.818	303.78501	145	41892.707031	2158.772705	758.45134485	788.22542912	1.0		topfd
601.37494387	944.56153455	6206.26	5884.7304	302.19668	149	7510.525879	947.014526	601.37494387	945.06184109	2.0	2.0	topfd
705.67357833	1056.62736863	21278.673	19624.158	301.95916	150	14716.557617	2642.69043	705.92496085	1056.6266516	4.0	2.0	topfd
758.45134485	787.72500908	35061.026	30580.745	301.31656	152	12222.364258	11963.128906	759.45406193	787.72500908	1.0		topfd
673.65949138	973.58757526	22015.895	20626.22	301.21331	153	2381.304199	12531.853516	673.9106534	973.58757526	4.0		topfd
559.36077567	601.88282091	5311.0045	5287.0479	301.04675	154	4035.11377	1238.369141	559.36077567	601.88282091			topfd
557.36075151	1031.29272266	9779.676	9181.4638	300.58766	155	569.000244	44549.539063	557.36075151	1031.29272266			topfd
681.35425597	947.56404428	7962.045	7459.0858	300.58723	156	618.331238	17901.755859	681.35425597	947.56404428			topfd
807.49868159	1141.68136658	6171.0165	5845.5406	300.22924	157	2179.317383	3717.402588	807.49868159	1141.68163308		2.0	topfd
799.14970896	1082.98719361	56575.994	46365.214	300.19467	158	17291.480469	14913.919922	799.14970896	1082.98719361			topfd
758.45134485	787.72500908	72959.689	54616.162	299.53853	160	41892.707031	11963.128906	758.45134485	787.72500908	1.0		topfd
766.21956644	796.14518773	18691.167	17373.194	299.25439	161	46401.667969	327.892456	766.21956644	796.14518773			topfd
841.84724257	1084.64851673	26638.285	22442.703	298.57722	165	4507.434082	35108.84375	842.85094029	1084.64851673	3.0	1.0	topfd
850.47693887	866.19608207	5445.3746	5169.1607	298.51236	166	623.067993	11702.594727	850.47693887	866.19608207			topfd
630.39209208	650.39543861	7591.5221	7235.7521	298.36597	167	8168.355957	871.233093	631.39546816	650.39543861	1.0		topfd
595.35452841	1199.22546947	8173.9969	7529.7837	298.32764	168	3895.071289	5790.139648	595.35452841	1199.22546947			topfd
758.45134485	946.07784516	14459.384	12780.458	297.67832	169	41892.707031	906.058777	758.45134485	946.07784516	1.0		topfd
876.52303186	997.93548112	33597.027	31930.067	297.67018	170	1855.272217	55772.65625	876.52303186	997.93548112			topfd
714.95639853	967.5313498	3425.6658	3251.6911	297.4739	172	7287.959961	489.053925	715.45818357	967.5313498	2.0		topfd
862.01569175	946.24201251	25675.469	23789.823	297.44344	173	35164.542969	1506.654053	862.01569175	946.90786723		3.0	topfd
542.32800837	862.51654479	11591.392	10999.987	297.42036	174	1288.405273	24620.607422	542.32800837	862.51654479			topfd
595.36321741	799.48371698	8162.3565	8329.5391	297.39971	175	764.994141	25353.742188	595.36321741	799.48371698			topfd
780.47369953	787.9752001	27956.209	25966.443	297.13876	177	4593.143066	7314.681641	780.47369953	787.9752001			topfd
739.4413444	815.47212720	15037.058	13898.085	297.11767	178	515.221741	209220.984375	739.4413444	815.4721272		1.0	topfd
741.70294657	1125.67476886	65259.829	56016.983	296.9937	180	27474.435547	11791.322266	741.70294657	1125.67476886			topfd
791.48852737	1183.03544324	39388.699	34994.735	296.3967	181	6742.792969	10153.935547	791.48852737	1183.03544324			topfd
741.42345055	1030.28986259	33790.92	28762.706	295.98469	182	5869.739258	47813.660156	741.42345055	1030.28986259	1.0		topfd
719.68755889	1049.29708771	17169.089	16593.801	295.96347	183	3126.076904	4556.629395	719.68755889	1049.96523009		3.0	topfd
726.18756639	743.94821925	33042.124	31711.94	295.75778	184	4897.328125	12652.982422	726.18756639	743.94835575		4.0	topfd
816.24646376	1020.61498685	24517.266	23434.911	295.63304	185	8570.362305	3441.89209	816.99928232	1020.61498685	4.0		topfd
566.3336552	772.96790396	10749.43	10248.259	295.23443	186	346.50827	102088.898438	566.3336552	772.96790396			topfd
944.56153455	1201.74993266	3130.6037	3052.2971	294.53235	188	1730.84668	1519.897705	944.56179905	1201.74993266	2.0	1.0	topfd
768.71440888	782.72118620	20383.732	18952.566	294.22035	192	10342.292969	2104.033936	769.21502767	782.96836772	4.0	4.0	topfd
815.47212720	999.11434421	11543.606	9734.2383	293.96216	193	75461.164063	538.868164	816.47514528	999.11434421	1.0		topfd
559.35432567	861.76479273	49842.581	38059.396	292.52898	195	25264.388672	15258.474609	559.35432567	861.76479273	1.0		topfd
831.52215643	894.53068323	4404.6439	4171.1367	292.39583	197	4736.375977	877.855042	831.52215643	894.53068323	1.0		topfd
731.19377777	933.29980719	23080.598	22870.055	291.84284	201	27423.527344	1090.515503	731.19377777	933.29980719			topfd
755.96026266	998.60375317	30400.282	28355.683	290.82329	204	6169.037109	9442.536133	755.96026266	998.60375317			topfd
779.44252245	866.19608207	3360.9115	3275.1869	290.80431	205	281.042725	11702.594727	779.44252245	866.19608207			topfd
815.47212720	884.53475949	13693.449	12417.169	290.35978	206	209220.984375	271.443756	815.4721272	886.53800262	1.0	3.0	topfd
538.35094506	862.76652581	7501.4629	7311.1682	290.35636	207	945.626953	12315.132813	538.35094506	862.76652581			topfd
871.52009248	1030.95842364	23811.672	21142.754	289.87296	208	536.915222	80238.804688	871.52009248	1030.95842364			topfd
748.20096607	868.48787124	32700.367	27207.74	289.75515	209	71064.453125	2475.731689	748.20096607	868.48787124			topfd
714.95639853	1123.62745971	4243.2994	4194.9247	289.42153	210	8203.520508	246.25824	714.95639853	1123.62745971	2.0		topfd
815.47212720	1244.73425294	22215.158	16678.162	289.39083	211	75461.164063	1295.813965	816.47514528	1244.73425294	1.0		topfd
786.47911599	892.19044005	18972.537	18231.519	289.34899	212	2583.589111	8645.186523	786.47911599	892.19044005			topfd
748.95326413	792.07474342	27925.756	25337.138	288.85809	214	59379.464844	303.055023	748.95326413	792.07474342			topfd
741.20067154	741.42345055	25607.073	22562.22	288.79693	215	23910.496094	5869.739258	741.20067154	741.42345055		1.0	topfd
