Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
1772,b7(2+),399.1,772.03,y7(1+),1513.6489448481316,174.8351720074509,0.449
,ai(3-9)-2(H2O)-(HCOH)(2+),399.1,772.03,y7(1+),1513.6489448481316,174.8351720074509,0.581
,b7(2+),399.1,772.03,ai(8-14)-(NH3)(1+),1513.6489448481316,174.8351720074509,0.643
,ai(3-9)-2(NH3)-(HCOH)(2+),399.1,772.03,y7(1+),1513.6489448481316,174.8351720074509,0.73
,ai(3-9)-(H2O)-(HCOOH)(2+),399.1,772.03,y7(1+),1513.6489448481316,174.8351720074509,0.746
1773,,643.39,773.45,,2207.193767502808,174.8155079180882,
1774,,228.95,552.05,,1335.4574455359007,174.73602498335168,
1775,,486.71,887.77,,1738.3129009754068,174.69077518986956,
1776,ai(4-10)-(NH3)-(HCOOH)(2+),399.71,642.09,y6-(NH3)(1+),975.0322600471295,174.66943486271154,0.537
,b7(2+),399.71,642.09,y6-(NH3)(1+),975.0322600471295,174.66943486271154,0.546
1777,bi(7-11)-2(NH3)(2+),320.71,531.27,y5(1+),1257.4416401597423,174.57556038349188,0.452
,bi(7-11)-2(NH3)(2+),320.71,531.27,a6-2(H2O)-(HCOOH)(1+),1257.4416401597423,174.57556038349188,0.453
,a4-2(NH3)-(HCOH)(1+),320.71,531.27,bi(5-13)-(HN=C=NH)(2+),1257.4416401597423,174.57556038349188,0.47
,b6(2+),320.71,531.27,y5(1+),1257.4416401597423,174.57556038349188,0.472
,a4-2(NH3)-(HCOH)(1+),320.71,531.27,y5(1+),1257.4416401597423,174.57556038349188,0.472
,y6-(H2O)(2+),320.71,531.27,a6-2(H2O)-(HCOOH)(1+),1257.4416401597423,174.57556038349188,0.483
,a4-(H2O)-(HCOOH)(1+),320.71,531.27,bi(5-13)-(HN=C=NH)(2+),1257.4416401597423,174.57556038349188,0.51
,a4-(H2O)-(HCOOH)(1+),320.71,531.27,y5(1+),1257.4416401597423,174.57556038349188,0.512
,bi(7-11)-2(H2O)(2+),320.71,531.27,y5(1+),1257.4416401597423,174.57556038349188,0.541
,bi(7-11)-2(H2O)(2+),320.71,531.27,a6-2(H2O)-(HCOOH)(1+),1257.4416401597423,174.57556038349188,0.542
1778,,717.36,1016.23,,1790.6867718855374,174.55100310153273,
1779,ai(4-9)-(HCOOH)(1+),701.44,708.5,y7-2(NH3)-(HCOH)(1+),1357.6651646227817,174.48402773544288,0.117
1780,,990.25,1332.77,,1918.8493665950782,174.4635395350416,
1781,,530.99,1276.06,,958.2391592422794,174.42192645799628,
1782,,765.29,1159.28,,1372.2752694150893,174.40832897924227,
1783,y5-(NH3)(1+),515.01,1131.58,bi(3-11)(1+),1034.0089161097005,174.40494848478556,0.72
1784,b4-2(H2O)-(HCOOH)(1+),330.82,467.51,y5-2(NH3)-(HCOH)(1+),1746.1192819081734,174.26429241291427,0.469
,ai(9-11)-(NH3)-(HCOH)(1+),330.82,467.51,y5-2(NH3)-(HCOH)(1+),1746.1192819081734,174.26429241291427,0.691
1785,a5-(NH3)(1+),481.3,566.87,bi(6-15)-(HN=C=NH)(2+),1491.5555606099715,174.21456639153195,0.08
,a5-(NH3)(1+),481.3,566.87,y10-(HN=C=NH)-(HCOH)(2+),1491.5555606099715,174.21456639153195,0.45
1786,,557.78,603.04,,1921.5271452474906,174.20111349330858,
1787,,717.9,1074.65,,4966.12480651865,174.20011994289615,
1788,,502.02,1216.25,,1330.0207581521838,174.16424025945162,
1789,,990.05,1103.26,,965.3793845458754,174.14514546879505,
1790,,552.18,723.34,,952.2593075287436,174.1287626658142,
1791,y6(2+),330.85,921.21,bi(3-10)-2(H2O)-(HCOOH)(1+),1232.2106815063473,174.09411991257875,0.717
1792,,831.75,1117.13,,2076.2882723948414,174.0317153753987,
1793,,530.95,1315.9,,715.3749264675477,173.77382547519736,
1794,,331.02,798.53,,1530.455883066599,173.7194231553739,
1795,,215.85,431.12,,989.5753587213641,173.69427477043664,
1796,y8-(NH3)(2+),460.02,822.38,bi(2-8)-(H2O)(1+),658.4029970632246,173.6804393577451,0.279
,y8-(H2O)(2+),460.02,822.38,bi(2-8)-(H2O)(1+),658.4029970632246,173.6804393577451,0.763
1797,bi(8-9)-2(H2O)(1+),241.83,717.2,b7-2(NH3)-(HCOOH)(1+),3306.0211969374977,173.6583290689691,0.322
,bi(8-11)-2(H2O)(2+),241.83,717.2,b7-2(NH3)-(HCOOH)(1+),3306.0211969374977,173.6583290689691,0.347
,y5-(H2O)-(HCOH)(2+),241.83,717.2,b7-2(NH3)-(HCOOH)(1+),3306.0211969374977,173.6583290689691,0.372
,a3-(HCOH)(1+),241.83,717.2,y12(2+),3306.0211969374977,173.6583290689691,0.372
,a3-(HCOH)(1+),241.83,717.2,ai(4-9)-(HCOH)(1+),3306.0211969374977,173.6583290689691,0.377
1798,,542.82,962.51,,1173.3918632245213,173.59350853162633,
1799,ai(7-14)-2(NH3)(2+),455.91,613.41,a6(1+),945.290166231349,173.50693230132578,0.18
1800,y6-(NH3)-(HCOH)(2+),306.64,831.11,b8-2(NH3)-(HCOOH)(1+),1608.2464830129295,173.49515052874528,0.331
,y6-(H2O)-(HCOH)(2+),306.64,831.11,b8-2(NH3)-(HCOOH)(1+),1608.2464830129295,173.49515052874528,0.566
,y6-(NH3)-(HCOH)(2+),306.64,831.11,ai(4-10)-(HCOH)(1+),1608.2464830129295,173.49515052874528,0.631
,y6-(H2O)-(HCOH)(2+),306.64,831.11,ai(4-10)-(HCOH)(1+),1608.2464830129295,173.49515052874528,0.78
1801,,831.29,1218.41,,7856.560714991812,173.28018389634073,
1802,,523.75,801.1,,975.1436567964116,172.99260576444564,
1803,,321.64,1331.5,,1992.8187449369786,172.92701975216707,
1804,,602.85,1016.21,,1123.1460887820351,172.8056498077794,
1805,,433.34,660.7,,2177.9800066984894,172.6038234081579,
1806,bi(3-8)-2(H2O)(1+),691.42,888.25,y8-(NH3)-(HCOH)(1+),967.3775754049695,172.52972912242777,0.24
,bi(3-8)-2(H2O)(1+),691.42,888.25,y8-(H2O)-(HCOH)(1+),967.3775754049695,172.52972912242777,0.753
1807,a6-(H2O)-(HCOH)(1+),565.74,717.21,ai(7-12)-(NH3)(1+),4150.446380071411,172.40829491819258,0.437
,a6-(NH3)-(HCOH)(1+),565.74,717.21,ai(7-12)-(NH3)(1+),4150.446380071411,172.40829491819258,0.589
1808,,648.99,830.96,,2664.1534339522345,172.4054954280579,
1809,ai(10-13)-(HCOH)(1+),384.98,524.0,a9(2+),2830.194645839557,172.29936753440072,0.753
,a4(1+),384.98,524.0,ai(5-13)-(HCOH)(2+),2830.194645839557,172.29936753440072,0.756
1810,y4-(H2O)(1+),425.86,717.51,b7-2(NH3)-(HCOOH)(1+),4337.693698038338,172.2963853665579,0.427
,y4-(H2O)(1+),425.86,717.51,ai(7-12)-(NH3)(1+),4337.693698038338,172.2963853665579,0.437
,ai(8-11)-2(H2O)-(HCOH)(1+),425.86,717.51,b7-2(NH3)-(HCOOH)(1+),4337.693698038338,172.2963853665579,0.651
1811,ai(9-15)-2(NH3)(1+),726.97,832.03,b8-2(NH3)-(HCOOH)(1+),2992.1010500656516,172.231438232938,0.707
1812,,797.1,831.81,,2840.0625622073667,172.17719879462433,
1813,,657.67,1132.53,,1142.9799329442803,172.17577451698253,
1814,bi(4-6)(1+),341.79,603.01,y10(2+),3095.352599888372,172.170783359617,0.526
1815,,709.13,1113.49,,1028.162720197724,172.14844300007604,
1816,,774.0,1057.54,,2610.853232788668,172.13242216507615,
1817,,591.81,1515.41,,1435.7384541825606,172.09577271729947,
1818,,300.14,856.12,,793.0239447453055,172.08788477409794,
1819,bi(8-10)-(NH3)(1+),374.5,716.73,b7-2(NH3)-(HCOOH)(1+),1251.2994297761063,171.96611017393658,0.738
1820,ai(9-15)-2(NH3)(1+),727.23,823.5,b8-(HN=C=NH)-(HCOOH)(1+),1297.813150534969,171.8973545953939,0.133
1821,,603.55,1200.54,,1926.7594376025215,171.86144775910674,
1822,,773.49,837.01,,2234.3130664493897,171.7933763828751,
1823,,651.58,774.15,,3397.8633965584086,171.7568538959195,
1824,,524.23,999.62,,954.3026289279672,171.5942045570888,
1825,b10-(H2O)-(HCOOH)(2+),562.42,629.99,y6-(HCOH)(1+),888.9195983023961,171.58362101813455,0.638
,a10-2(H2O)(2+),562.42,629.99,y6-(HCOH)(1+),888.9195983023961,171.58362101813455,0.64
,ai(6-10)-(HN=C=NH)-(HCOH)(1+),562.42,629.99,y6-(HCOH)(1+),888.9195983023961,171.58362101813455,0.643
,b10-2(NH3)-(HCOH)(2+),562.42,629.99,y6-(HCOH)(1+),888.9195983023961,171.58362101813455,0.643
,b10-(NH3)-(HCOOH)(2+),562.42,629.99,y6-(HCOH)(1+),888.9195983023961,171.58362101813455,0.741
1826,b7-2(NH3)-(HCOOH)(1+),717.56,935.64,y8(1+),2027.222186984166,171.55745625252044,0.208
1827,,630.26,717.27,,1611.6802577591548,171.50165613363862,
1828,a5-(HCOH)(2+),234.08,243.88,ai(6-7)(1+),1096.1454300351033,171.44978057319207,0.636
1829,y3(1+),330.88,668.73,b12-2(H2O)-(HCOH)(2+),1076.2976132966,171.41007324256552,0.342
1830,a5-(NH3)(1+),480.9,831.76,ai(6-12)-(H2O)(1+),6499.458380270334,171.40344145878663,0.532
,a5-(NH3)(1+),480.9,831.76,bi(6-12)-(HCOOH)(1+),6499.458380270334,171.40344145878663,0.532
,b5-(HCOOH)(1+),480.9,831.76,ai(6-12)-(H2O)(1+),6499.458380270334,171.40344145878663,0.677
,b5-(HCOOH)(1+),480.9,831.76,bi(6-12)-(HCOOH)(1+),6499.458380270334,171.40344145878663,0.677
,a5-(H2O)(1+),480.9,831.76,bi(6-12)-(HCOOH)(1+),6499.458380270334,171.40344145878663,0.686
,a5-(H2O)(1+),480.9,831.76,ai(6-12)-(H2O)(1+),6499.458380270334,171.40344145878663,0.686
,a5-(NH3)(1+),480.9,831.76,ai(6-12)-(NH3)(1+),6499.458380270334,171.40344145878663,0.746
1831,b4-2(H2O)-(HCOOH)(1+),331.02,747.23,ai(5-10)(1+),2392.11172532875,171.33584316411097,0.262
1832,bi(9-12)-(H2O)-(HCOH)(1+),444.21,456.57,b8(2+),1200.791625862375,171.3353542291743,0.32
,y4(1+),444.21,456.57,b8(2+),1200.791625862375,171.3353542291743,0.328
,y4(1+),444.21,456.57,bi(9-12)-2(H2O)(1+),1200.791625862375,171.3353542291743,0.357
,b5-2(H2O)-(HCOOH)(1+),444.21,456.57,ai(6-9)-2(NH3)-(HCOH)(1+),1200.791625862375,171.3353542291743,0.617
,b5-2(H2O)-(HCOOH)(1+),444.21,456.57,ai(6-9)-(H2O)-(HCOOH)(1+),1200.791625862375,171.3353542291743,0.666
,y8-(H2O)-(HCOH)(2+),444.21,456.57,bi(5-8)-(HN=C=NH)(1+),1200.791625862375,171.3353542291743,0.671
1833,,634.13,822.26,,1896.3898811103488,171.33143601647294,
1834,bi(10-14)-(HCOH)-(HCOH)(1+),479.48,523.6,a9(2+),1902.9502253654362,171.12460702678146,0.255
,b5-(NH3)-(HCOH)(1+),479.48,523.6,bi(6-14)-(HN=C=NH)(2+),1902.9502253654362,171.12460702678146,0.381
1835,bi(2-8)-2(NH3)(1+),806.98,887.71,y8-(H2O)-(HCOH)(1+),678.381400203616,171.07127218981702,0.617
1836,,431.51,1086.35,,948.0721600177794,171.0066373346686,
1837,,765.68,1103.54,,940.7314658975802,170.97098483147036,
1838,,534.51,717.87,,2055.964419069368,170.96440313617188,
1839,y3(1+),330.71,508.49,b5-(H2O)(1+),1880.4624659164476,170.9610223129653,0.522
,y3(1+),330.71,508.49,ai(5-13)-(HCOH)-(HCOH)(2+),1880.4624659164476,170.9610223129653,0.529
,b4-2(H2O)-(HCOOH)(1+),330.71,508.49,ai(5-13)-(HCOH)-(HCOH)(2+),1880.4624659164476,170.9610223129653,0.539
,b4-2(H2O)-(HCOOH)(1+),330.71,508.49,y9-2(NH3)(2+),1880.4624659164476,170.9610223129653,0.55
,y6(2+),330.71,508.49,b5-(H2O)(1+),1880.4624659164476,170.9610223129653,0.55
,y3(1+),330.71,508.49,a9-(HCOH)(2+),1880.4624659164476,170.9610223129653,0.569
1840,,603.62,1104.5,,1825.87876159215,170.9073626845634,
1841,bi(2-6)-2(H2O)-(HCOOH)(1+),488.22,586.2,y10-2(NH3)(2+),1238.2387776500948,170.77966955025914,0.13
1842,,523.43,1104.37,,1728.2276417165886,170.76046086368066,
1843,ai(5-8)-(HN=C=NH)(2+),215.72,888.12,y8-(NH3)-(HCOH)(1+),1693.3076433875594,170.75593996139605,0.7
1844,,502.26,963.43,,670.0230794400528,170.69282613545906,
1845,,990.31,1188.27,,1658.9600494210079,170.65623059204012,
1846,,531.26,1303.22,,2826.434917853788,170.6558957369004,
1847,bi(8-13)-(HCOH)-(HCOH)(1+),659.06,769.99,a7(1+),1123.8688090189282,170.64684689423032,0.613
,y6(1+),659.06,769.99,a7(1+),1123.8688090189282,170.64684689423032,0.623
1848,,486.58,665.93,,1150.4621536201946,170.64194270144537,
1849,,502.04,765.1,,1549.7980529364793,170.63866061205812,
1850,ai(4-8)-(HCOOH)(1+),538.93,887.62,y8-(H2O)-(HCOH)(1+),971.4037695362277,170.57356177805548,0.602
1851,bi(10-15)-(HCOH)(1+),595.87,1016.4,a9-(HCOH)(1+),942.66287660389,170.56701481716505,0.493
,y6-2(NH3)-(HCOH)(1+),595.87,1016.4,a9-(HCOH)(1+),942.66287660389,170.56701481716505,0.58
,y6-2(NH3)-(HCOH)(1+),595.87,1016.4,ai(2-10)-(HN=C=NH)-(HCOH)(1+),942.66287660389,170.56701481716505,0.585
1852,,444.44,862.13,,958.3610356397725,170.5462868565631,
1853,,537.41,1200.27,,1597.7052754063993,170.40229380841686,
1854,,523.6,1303.23,,2941.0403782769686,170.40110074143954,
1855,,609.5,658.98,,2057.178962735824,170.1601557835903,
1856,,813.99,1075.5,,1443.9039836212514,170.1115858490411,
1857,a6(1+),613.12,887.83,y8-(H2O)-(HCOH)(1+),1763.7517508801466,170.09909358606743,0.402
,a6(1+),613.12,887.83,y8-(NH3)-(HCOH)(1+),1763.7517508801466,170.09909358606743,0.689
1858,,502.12,821.98,,1819.001953386134,169.98627194856027,
1859,ai(5-9)-(H2O)-(HCOH)(1+),586.6,708.35,y7-2(NH3)-(HCOH)(1+),1251.3857814161743,169.84308544770758,0.293
,ai(5-9)-(NH3)-(HCOH)(1+),586.6,708.35,y7-2(NH3)-(HCOH)(1+),1251.3857814161743,169.84308544770758,0.691
1860,,652.13,892.97,,961.4999892232023,169.80492629177203,
1861,a5-2(NH3)-(HCOOH)(1+),418.15,1103.9,ai(6-15)-(HN=C=NH)(1+),860.2131686744148,169.71251914071453,0.671
1862,,603.25,1116.37,,1052.1768333136645,169.66546910228035,
1863,,547.11,774.05,,1038.5642977688337,169.6473293194706,
1864,a5-(NH3)(1+),481.54,716.98,ai(6-11)-(HCOOH)(1+),3041.4550422040197,169.62224626316902,0.646
1865,,831.11,1016.92,,2713.593736243409,169.60863232330047,
1866,,595.37,791.17,,1274.6708840136323,169.215979224579,
1867,,831.27,1085.23,,3229.405764436534,169.0241822099785,
1868,,523.49,765.26,,2579.988512501808,168.91273580619188,
1869,bi(2-10)-(HN=C=NH)-(HCOOH)(2+),514.88,595.77,y6-2(NH3)-(HCOH)(1+),1461.8717416108998,168.90256912154993,0.469
,a9-(H2O)(2+),514.88,595.77,y6-2(NH3)-(HCOH)(1+),1461.8717416108998,168.90256912154993,0.471
,b9-(HCOOH)(2+),514.88,595.77,y6-2(NH3)-(HCOH)(1+),1461.8717416108998,168.90256912154993,0.471
,b9-(HCOOH)(2+),514.88,595.77,bi(10-15)-(HCOH)(1+),1461.8717416108998,168.90256912154993,0.579
,a9-(H2O)(2+),514.88,595.77,bi(10-15)-(HCOH)(1+),1461.8717416108998,168.90256912154993,0.579
,bi(7-15)-(HCOH)(2+),514.88,595.77,b6-(HCOOH)(1+),1461.8717416108998,168.90256912154993,0.58
,bi(7-15)-(HCOH)(2+),514.88,595.77,a6-(H2O)(1+),1461.8717416108998,168.90256912154993,0.587
,a9-(NH3)(2+),514.88,595.77,y6-2(NH3)-(HCOH)(1+),1461.8717416108998,168.90256912154993,0.603
,bi(7-15)-(HCOH)(2+),514.88,595.77,a6-(NH3)(1+),1461.8717416108998,168.90256912154993,0.68
,a9-(NH3)(2+),514.88,595.77,bi(10-15)-(HCOH)(1+),1461.8717416108998,168.90256912154993,0.691
,y5-(NH3)(1+),514.88,595.77,b6-(HCOOH)(1+),1461.8717416108998,168.90256912154993,0.724
,y5-(NH3)(1+),514.88,595.77,a6-(H2O)(1+),1461.8717416108998,168.90256912154993,0.73
,b9-(NH3)-(HCOH)(2+),514.88,595.77,y6-2(NH3)-(HCOH)(1+),1461.8717416108998,168.90256912154993,0.772
1870,,793.48,832.01,,1933.830058554645,168.86178721512013,
1871,,774.24,813.88,,4053.7883356506854,168.8603439290677,
1872,bi(6-10)-(NH3)-(HCOOH)(2+),300.14,418.28,a5-2(NH3)-(HCOOH)(1+),1163.7773515437525,168.7833660827665,0.014
,b3(1+),300.14,418.28,bi(4-7)-2(NH3)-(HCOOH)(1+),1163.7773515437525,168.7833660827665,0.036
,y6-(HCOH)-(HCOH)(2+),300.14,418.28,a5-2(NH3)-(HCOOH)(1+),1163.7773515437525,168.7833660827665,0.041
,bi(6-10)-(H2O)-(HCOOH)(2+),300.14,418.28,a5-2(NH3)-(HCOOH)(1+),1163.7773515437525,168.7833660827665,0.48
,ai(6-10)-2(H2O)(2+),300.14,418.28,a5-2(NH3)-(HCOOH)(1+),1163.7773515437525,168.7833660827665,0.48
,ai(6-10)-2(NH3)(2+),300.14,418.28,a5-2(NH3)-(HCOOH)(1+),1163.7773515437525,168.7833660827665,0.5
,bi(6-10)-2(NH3)-(HCOH)(2+),300.14,418.28,a5-2(NH3)-(HCOOH)(1+),1163.7773515437525,168.7833660827665,0.5
1873,a6-(H2O)-(HCOH)(1+),565.69,609.64,bi(7-11)-2(H2O)-(HCOH)(1+),1879.0509093074977,168.76153913953237,0.475
,a6-(NH3)-(HCOH)(1+),565.69,609.64,bi(7-11)-2(H2O)-(HCOH)(1+),1879.0509093074977,168.76153913953237,0.693
1874,y5-(NH3)(1+),514.73,911.13,b8(1+),1626.378757879435,168.73904198424015,0.575
1875,bi(4-8)-(HN=C=NH)-(HCOOH)(1+),523.73,888.38,y8-(NH3)-(HCOH)(1+),3388.5167367852328,168.69551683145954,0.598
1876,,831.64,1455.07,,1223.74604015027,168.60949560663417,
1877,,773.8,1004.41,,3040.9334807168893,168.50599423940307,
1878,,1003.37,1046.64,,1283.0008699855641,168.47489948366865,
1879,ai(9-14)-2(NH3)(2+),320.92,892.8,b8-(H2O)(1+),2102.43479622455,168.47194255477152,0.724
,y6-(H2O)(2+),320.92,892.8,b8-(H2O)(1+),2102.43479622455,168.47194255477152,0.732
,y6-(H2O)(2+),320.92,892.8,ai(3-10)-2(H2O)-(HCOOH)(1+),2102.43479622455,168.47194255477152,0.741
1880,,773.48,830.82,,6981.469536566181,168.4637076882256,
1881,,552.16,764.65,,1221.5593538820137,168.36825160392118,
1882,,609.93,717.53,,6233.311530208053,168.32712315768327,
1883,,823.27,893.24,,2034.4865351918206,168.28444191386913,
1884,b5-(H2O)-(HCOH)(1+),477.97,773.62,ai(6-12)-(HCOOH)-(HCOH)(1+),2328.9797384332096,168.27512321143135,0.397
,b5-(H2O)-(HCOH)(1+),477.97,773.62,bi(6-11)-(NH3)(1+),2328.9797384332096,168.27512321143135,0.42
1885,a6-2(NH3)(1+),579.72,717.65,ai(7-12)-(NH3)(1+),2036.507883435874,168.24162462489673,0.51
1886,y8-(H2O)-(HCOH)(2+),444.25,537.53,ai(4-8)-(NH3)-(HCOH)(1+),2638.3208965717104,168.11326128235183,0.22
,y4(1+),444.25,537.53,bi(4-12)-(HCOH)(2+),2638.3208965717104,168.11326128235183,0.242
,y4(1+),444.25,537.53,b9(2+),2638.3208965717104,168.11326128235183,0.252
,b5-2(H2O)-(HCOOH)(1+),444.25,537.53,ai(6-15)-(HN=C=NH)-(HCOH)(2+),2638.3208965717104,168.11326128235183,0.255
,y8-(NH3)-(HCOH)(2+),444.25,537.53,ai(4-8)-(NH3)-(HCOH)(1+),2638.3208965717104,168.11326128235183,0.546
,y4(1+),444.25,537.53,ai(4-12)(2+),2638.3208965717104,168.11326128235183,0.771
1887,bi(9-15)(1+),789.97,831.23,b8-2(NH3)-(HCOOH)(1+),3428.8112765212695,168.10608757822348,0.598
1888,,1046.52,1216.38,,1072.5015464771236,168.10127605273064,
1889,,603.06,678.96,,1132.5262461753748,168.04973941131604,
1890,,419.27,523.75,,1001.6052129897137,167.9834829041529,
1891,,1003.12,1175.49,,1097.8993624461332,167.8719473658715,
1892,,727.37,1331.38,,2287.4791217371217,167.72241303175608,
1893,b5-2(H2O)(1+),489.87,708.68,y7-2(NH3)-(HCOH)(1+),1422.3074291377081,167.65681683713436,0.519
1894,,727.11,1075.47,,926.4984320544876,167.64380661566705,
1895,,656.87,822.51,,2039.7716204428766,167.59817408203136,
1896,,652.15,1218.37,,1210.9755997598816,167.57442097721685,
1897,y6-(HCOH)-(HCOH)(2+),299.85,911.65,ai(3-10)-(H2O)-(HCOOH)(1+),3071.537636550954,167.5398935688093,0.358
,y6-(HCOH)-(HCOH)(2+),299.85,911.65,b8(1+),3071.537636550954,167.5398935688093,0.362
,y6-(HCOH)-(HCOH)(2+),299.85,911.65,ai(3-10)-2(NH3)-(HCOH)(1+),3071.537636550954,167.5398935688093,0.381
1898,bi(9-13)-(H2O)(1+),586.61,823.41,b8-(HN=C=NH)-(HCOOH)(1+),1344.4067159886122,167.5227779152118,0.713
1899,b6(2+),321.23,878.87,ai(7-14)-2(H2O)-(HCOH)(1+),1399.288829080292,167.48205942817825,0.383
1900,,887.75,1220.79,,777.8941184324465,167.44168662523165,
1901,y5-(NH3)(1+),513.91,657.08,bi(7-11)-(H2O)(1+),828.5795671540883,167.38605514037914,0.466
,y5-(H2O)(1+),513.91,657.08,bi(7-11)-(H2O)(1+),828.5795671540883,167.38605514037914,0.667
1902,ai(9-11)-(H2O)-(HCOH)(1+),329.21,831.36,b8-2(NH3)-(HCOOH)(1+),4411.389742916548,167.22898672873302,0.082
,ai(9-14)-(NH3)(2+),329.21,831.36,b8-2(NH3)-(HCOOH)(1+),4411.389742916548,167.22898672873302,0.085
,ai(9-14)-(H2O)(2+),329.21,831.36,b8-2(NH3)-(HCOOH)(1+),4411.389742916548,167.22898672873302,0.526
1903,ai(6-10)-2(H2O)-(HCOOH)(1+),551.85,642.54,y6-(NH3)(1+),798.9362706792629,167.21294715245273,0.488
1904,,537.4,649.02,,695.1417912006367,167.20685302256246,
1905,,399.75,890.63,,861.0698376506474,167.09638907549862,
1906,ai(13-15)-2(H2O)(1+),234.15,657.76,a12-(HCOH)-(HCOH)(2+),1258.8218555483513,166.99873527970115,0.1
,y2(1+),234.15,657.76,a12-(HCOH)-(HCOH)(2+),1258.8218555483513,166.99873527970115,0.1
,bi(13-15)-2(NH3)-(HCOH)(1+),234.15,657.76,a12-(HCOH)-(HCOH)(2+),1258.8218555483513,166.99873527970115,0.108
,y2(1+),234.15,657.76,ai(9-14)-(NH3)(1+),1258.8218555483513,166.99873527970115,0.4
,y2(1+),234.15,657.76,bi(4-14)(2+),1258.8218555483513,166.99873527970115,0.4
,b3-2(H2O)-(HCOH)(1+),234.15,657.76,bi(4-14)(2+),1258.8218555483513,166.99873527970115,0.401
,y5-2(NH3)-(HCOH)(2+),234.15,657.76,bi(7-11)-(H2O)(1+),1258.8218555483513,166.99873527970115,0.41
,y5-2(NH3)-(HCOH)(2+),234.15,657.76,bi(7-11)-(NH3)(1+),1258.8218555483513,166.99873527970115,0.57
,y2(1+),234.15,657.76,b11(2+),1258.8218555483513,166.99873527970115,0.59
,ai(12-14)-2(H2O)(1+),234.15,657.76,b11(2+),1258.8218555483513,166.99873527970115,0.59
,bi(12-14)-2(NH3)-(HCOH)(1+),234.15,657.76,b11(2+),1258.8218555483513,166.99873527970115,0.591
1907,,624.15,822.26,,989.5760614603219,166.98906360888097,
1908,ai(4-6)-(HCOOH)(1+),268.77,603.28,y10(2+),1182.9462777388403,166.88327872422153,0.573
1909,,459.23,523.44,,1792.0960046906634,166.87672720750547,
1910,,536.77,1331.61,,1485.0706488448518,166.87006902700816,
1911,y5(1+),531.29,709.02,b7-(HN=C=NH)-(HCOOH)(1+),1945.5994114563246,166.85156014566425,0.4
,ai(8-12)-(NH3)-(HCOH)(1+),531.29,709.02,b7-(HN=C=NH)-(HCOOH)(1+),1945.5994114563246,166.85156014566425,0.402
,a6-2(H2O)-(HCOOH)(1+),531.29,709.02,y7-2(NH3)-(HCOH)(1+),1945.5994114563246,166.85156014566425,0.631
,bi(6-9)-(H2O)(1+),531.29,709.02,y7-2(NH3)-(HCOH)(1+),1945.5994114563246,166.85156014566425,0.633
1912,,312.6,764.61,,1625.1963285697832,166.8316999970161,
1913,,531.26,699.36,,963.2595152534554,166.78209346718563,
1914,,666.14,1331.23,,1363.8438733191267,166.7353040010472,
1915,bi(3-5)-(NH3)-(HCOH)(1+),295.43,661.01,y11(2+),2054.2428793887434,166.7118409488912,0.305
,y3-2(H2O)(1+),295.43,661.01,ai(8-13)-(HCOH)(1+),2054.2428793887434,166.7118409488912,0.43
,ai(3-5)-(H2O)(1+),295.43,661.01,y11(2+),2054.2428793887434,166.7118409488912,0.777
,bi(3-5)-(HCOOH)(1+),295.43,661.01,y11(2+),2054.2428793887434,166.7118409488912,0.786
1916,,660.88,669.11,,893.0407615704472,166.7064849764571,
1917,,831.15,1034.54,,2479.4611074669074,166.68264248442514,
1918,,494.24,887.44,,2117.786143934157,166.6825767254896,
1919,,748.04,823.27,,752.4007668822385,166.65876090458715,
1920,ai(9-13)-2(NH3)(2+),272.0,331.28,y3(1+),1200.3425240243985,166.6304676470797,0.161
,a3(1+),272.0,331.28,y3(1+),1200.3425240243985,166.6304676470797,0.179
1921,,515.5,822.93,,1740.6190811678873,166.54887583370711,
1922,b3(1+),299.62,746.97,ai(4-9)(1+),1090.8259414183842,166.51236571241634,0.697
,y6-(HCOH)-(HCOH)(2+),299.62,746.97,ai(5-10)(1+),1090.8259414183842,166.51236571241634,0.712
1923,b4(1+),412.9,651.39,y11-(H2O)(2+),1111.4501886945889,166.4362750117342,0.564
1924,,798.26,1331.4,,1038.4347429791935,166.39926646091502,
1925,y6-2(NH3)(2+),312.98,384.77,a4(1+),1943.3567141431045,166.31085320747454,0.503
,y3-(H2O)(1+),312.98,384.77,a7(2+),1943.3567141431045,166.31085320747454,0.506
,bi(5-7)-(HN=C=NH)-(HCOH)(1+),312.98,384.77,a4(1+),1943.3567141431045,166.31085320747454,0.515
,y3-(H2O)(1+),312.98,384.77,a4(1+),1943.3567141431045,166.31085320747454,0.515
,y3-(H2O)(1+),312.98,384.77,ai(10-13)-(HCOH)(1+),1943.3567141431045,166.31085320747454,0.552
,y3-(H2O)(1+),312.98,384.77,b7-(HCOH)(2+),1943.3567141431045,166.31085320747454,0.589
1926,,659.25,1218.63,,2153.7194887926853,166.2997170122376,
1927,b3-2(H2O)-(HCOH)(1+),233.85,661.03,y11(2+),3973.044822121365,166.11939647789342,0.324
,ai(3-5)-2(NH3)-(HCOOH)(1+),233.85,661.03,y11(2+),3973.044822121365,166.11939647789342,0.341
1928,,717.26,1418.79,,1093.1049898840008,166.09826696619922,
1929,a9-(HN=C=NH)-(HCOH)(2+),488.14,609.26,bi(10-15)-(NH3)(1+),1980.6654747857883,166.00552065318445,0.375
