Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
360,y5-2(NH3)(1+),646.18,679.94,b6-(H2O)-(CH3NHCH3)(1+),5667.386199426921,192.58465327390894,0.368
,y5-2(NH3)(1+),646.18,679.94,a6-2(H2O)(1+),5667.386199426921,192.58465327390894,0.626
361,b2-(H2O)(1+),225.64,340.98,bi(3-5)-(HCOH)(1+),5392.959805933168,192.41954320781272,0.506
,b2-(H2O)(1+),225.64,340.98,bi(3-8)-(HCOOH)(2+),5392.959805933168,192.41954320781272,0.506
,b2-(H2O)(1+),225.64,340.98,ai(3-8)-(H2O)(2+),5392.959805933168,192.41954320781272,0.506
,bi(6-7)-(H2O)(1+),225.64,340.98,y5(2+),5392.959805933168,192.41954320781272,0.527
,b2-(H2O)(1+),225.64,340.98,y5(2+),5392.959805933168,192.41954320781272,0.544
362,,647.66,812.03,,4302.105859654299,191.96499282798905,
363,,373.19,594.02,,8164.962921384559,191.50106372586828,
364,,551.43,582.7,,7815.891344685329,191.28005336796397,
365,,777.83,794.73,,6656.464062060244,190.93934620386878,
366,,500.23,681.77,,11150.936973864653,190.2709513275225,
367,y6-(H2O)(2+),388.79,463.67,bi(3-6)-2(H2O)(1+),9659.851162486713,190.0799030878224,0.566
,y6-(NH3)(2+),388.79,463.67,bi(3-6)-2(H2O)(1+),9659.851162486713,190.0799030878224,0.694
368,,493.66,753.05,,5668.773253581752,189.54943482368606,
369,a4-(H2O)-(CH3NH2)(1+),407.44,469.33,bi(5-8)-(NH3)(1+),9765.769596198865,189.4940065398256,0.783
370,b7-(H2O)-(CH3NHCH3)(2+),397.53,517.2,bi(8-11)-(NH3)(1+),2564.269860559975,189.42329563748478,0.149
,a7-2(H2O)(2+),397.53,517.2,bi(8-11)-(NH3)(1+),2564.269860559975,189.42329563748478,0.344
,b7-(NH3)-(CH3NHCH3)(2+),397.53,517.2,bi(8-11)-(NH3)(1+),2564.269860559975,189.42329563748478,0.632
,bi(2-4)-(CH3NH2)(1+),397.53,517.2,y8-(H2O)(2+),2564.269860559975,189.42329563748478,0.641
,a7-2(NH3)(2+),397.53,517.2,bi(8-11)-(NH3)(1+),2564.269860559975,189.42329563748478,0.642
371,,455.19,585.46,,4922.068575660992,189.3454059876281,
372,,468.28,712.78,,2662.3977144150795,189.30037105926692,
373,,370.63,385.07,,2982.045190353201,189.28046122275714,
374,b4(1+),485.66,658.08,ai(5-10)-2(NH3)(1+),11544.204176220632,189.0451876566609,0.443
375,b2(1+),243.8,629.37,y10-2(H2O)(2+),7907.810131236663,188.90285500845172,0.314
376,,638.33,693.62,,16451.300435293833,188.78910094218702,
377,,528.15,681.26,,7303.853437496788,188.67879735028365,
378,y2(1+),332.94,743.02,b6(1+),6755.017094260832,188.55393036687593,0.414
379,y6-(H2O)(2+),388.72,724.71,b6-(H2O)(1+),5684.836491660494,188.45634344197106,0.63
,y6-(NH3)(2+),388.72,724.71,b6-(H2O)(1+),5684.836491660494,188.45634344197106,0.792
380,,793.93,1053.68,,3131.5053786579265,188.38302191199836,
381,,421.23,714.12,,8658.586576933396,188.0184941900333,
382,,541.32,727.09,,4465.727056176191,187.53130851588568,
383,y5(2+),341.12,784.54,a7-(CH3NHCH3)(1+),8866.589978381979,187.4780150638652,0.479
384,,653.94,794.37,,3355.5194519762968,187.2200651250236,
385,,463.81,841.11,,20203.808418514313,186.95886339333654,
386,y5-2(H2O)-(HCOH)(1+),615.08,680.38,b6-(H2O)-(CH3NHCH3)(1+),7455.964157750308,186.8671983024117,0.737
,b5(1+),615.08,680.38,y5(1+),7455.964157750308,186.8671983024117,0.77
,bi(3-7)(1+),615.08,680.38,y5(1+),7455.964157750308,186.8671983024117,0.79
387,,363.45,971.55,,5705.857866097259,186.60297149073614,
388,bi(8-11)-2(H2O)(1+),498.04,767.05,a7-(NH3)-(CH3NHCH3)(1+),5179.636138890419,186.57272667144287,0.334
,bi(8-11)-2(H2O)(1+),498.04,767.05,b7-(HCOOH)-(CH3NHCH3)(1+),5179.636138890419,186.57272667144287,0.75
,bi(8-11)-2(H2O)(1+),498.04,767.05,a7-(H2O)-(CH3NHCH3)(1+),5179.636138890419,186.57272667144287,0.76
389,,471.73,1150.9,,3380.6923728594925,186.11584127904828,
390,,638.83,740.47,,7324.606345175339,185.91338432589893,
391,y2(1+),333.33,766.86,a7-(NH3)-(CH3NHCH3)(1+),3557.2297911901355,185.80404195185213,0.471
,y2(1+),333.33,766.86,b7-(HCOOH)-(CH3NHCH3)(1+),3557.2297911901355,185.80404195185213,0.548
,y2(1+),333.33,766.86,a7-(H2O)-(CH3NHCH3)(1+),3557.2297911901355,185.80404195185213,0.558
392,,619.36,638.79,,17170.015008607712,185.4467433005168,
393,,559.1,754.62,,5148.0629735193625,185.37628223491316,
394,ai(7-9)-(H2O)-(HCOH)(1+),299.36,697.61,a6-(H2O)(1+),3975.000734922101,185.2808240266615,0.324
,ai(7-9)-(H2O)-(HCOH)(1+),299.36,697.61,b6-(HCOOH)(1+),3975.000734922101,185.2808240266615,0.324
,y2-2(NH3)(1+),299.36,697.61,b6-(HCOOH)(1+),3975.000734922101,185.2808240266615,0.348
,y2-2(NH3)(1+),299.36,697.61,a6-(H2O)(1+),3975.000734922101,185.2808240266615,0.348
,ai(7-9)-(H2O)-(HCOH)(1+),299.36,697.61,b6-(CH3NHCH3)(1+),3975.000734922101,185.2808240266615,0.703
,y2-2(NH3)(1+),299.36,697.61,b6-(CH3NHCH3)(1+),3975.000734922101,185.2808240266615,0.715
,ai(7-9)-(H2O)-(HCOH)(1+),299.36,697.61,a6-(NH3)(1+),3975.000734922101,185.2808240266615,0.732
,y2-2(NH3)(1+),299.36,697.61,a6-(NH3)(1+),3975.000734922101,185.2808240266615,0.743
395,,550.2,630.41,,7322.493523935905,185.02853461040988,
396,ai(7-10)-(HCOH)-(HCOH)(2+),187.82,697.02,b6-(HCOOH)(1+),3525.8941557505896,185.00473846165227,0.383
,ai(7-10)-(HCOH)-(HCOH)(2+),187.82,697.02,a6-(H2O)(1+),3525.8941557505896,185.00473846165227,0.383
,bi(7-9)(2+),187.82,697.02,a6-(H2O)(1+),3525.8941557505896,185.00473846165227,0.432
,bi(7-9)(2+),187.82,697.02,b6-(HCOOH)(1+),3525.8941557505896,185.00473846165227,0.432
,y3-(NH3)-(HCOH)(2+),187.82,697.02,a6-(H2O)(1+),3525.8941557505896,185.00473846165227,0.788
,y3-(NH3)-(HCOH)(2+),187.82,697.02,b6-(HCOOH)(1+),3525.8941557505896,185.00473846165227,0.788
397,b4-2(H2O)(2+),224.84,544.95,ai(5-9)-(HCOH)-(HCOH)(1+),3484.54556117783,184.85297707651273,0.425
398,,681.03,793.12,,4355.5496919387015,184.81023873314828,
399,y4-(HCOH)(1+),537.09,797.11,b7-(HCOH)-(CH3NH2)(1+),5604.951914948989,184.8013679389353,0.793
400,bi(2-2)-(NH3)(1+),169.69,638.88,y10-(NH3)(2+),9868.58002015713,184.02404430932674,0.375
,bi(2-2)-(H2O)(1+),169.69,638.88,y10-(NH3)(2+),9868.58002015713,184.02404430932674,0.613
,bi(2-2)-(NH3)(1+),169.69,638.88,y10-(H2O)(2+),9868.58002015713,184.02404430932674,0.663
,bi(7-9)-2(H2O)(2+),169.69,638.88,a6-(HCOOH)-(CH3NH2)(1+),9868.58002015713,184.02404430932674,0.705
401,,411.31,768.15,,4231.8076118781655,183.96082044060395,
402,y4-(NH3)(1+),550.07,767.01,a7-(NH3)-(CH3NHCH3)(1+),6462.677866959165,183.4332338201649,0.361
,y4-(NH3)(1+),550.07,767.01,b7-(HCOOH)-(CH3NHCH3)(1+),6462.677866959165,183.4332338201649,0.709
,y4-(NH3)(1+),550.07,767.01,a7-(H2O)-(CH3NHCH3)(1+),6462.677866959165,183.4332338201649,0.718
403,y7-2(H2O)-(HCOH)(2+),428.66,489.93,bi(2-5)-2(H2O)-(CH3NH2)(1+),8460.001990641362,183.18510262282012,0.631
404,y3-(H2O)-(HCOH)(1+),372.21,537.86,a5-(NH3)-(CH3NH2)(1+),10435.048942079704,182.99772436596504,0.38
,bi(6-11)-2(NH3)(2+),372.21,537.86,a5-(NH3)-(CH3NH2)(1+),10435.048942079704,182.99772436596504,0.383
,b6(2+),372.21,537.86,y4-(HCOH)(1+),10435.048942079704,182.99772436596504,0.581
,y3-(H2O)-(HCOH)(1+),372.21,537.86,b5-(HCOOH)-(CH3NH2)(1+),10435.048942079704,182.99772436596504,0.6
,bi(6-11)-2(NH3)(2+),372.21,537.86,b5-(HCOOH)-(CH3NH2)(1+),10435.048942079704,182.99772436596504,0.602
,y3-(H2O)-(HCOH)(1+),372.21,537.86,a5-(H2O)-(CH3NH2)(1+),10435.048942079704,182.99772436596504,0.61
,bi(6-11)-2(NH3)(2+),372.21,537.86,a5-(H2O)-(CH3NH2)(1+),10435.048942079704,182.99772436596504,0.612
405,,544.9,784.73,,5535.77423217907,182.81619173725633,
406,,537.71,740.03,,3688.6143081396326,182.7263947905878,
407,,312.07,638.19,,3359.990942753845,182.44148816216287,
408,,349.29,558.63,,6456.949442024941,182.41485676260726,
409,,242.26,384.66,,4412.828748245903,182.3421265701497,
410,,580.72,840.75,,7120.370643386109,182.31943290320405,
411,,245.17,786.39,,4316.250257736458,182.2470318034572,
412,,363.02,683.1,,10329.806402862296,181.76285579566292,
413,,430.03,711.23,,5535.662722825524,181.51487853359012,
414,,462.91,933.39,,4820.127830372099,181.30407665847457,
415,,261.72,464.09,,4603.898216225666,181.15997998302913,
416,b4(2+),243.64,571.44,ai(5-9)-2(NH3)(1+),9145.419893244349,180.79924181883894,0.539
417,y4-2(H2O)-(HCOH)(1+),501.45,619.64,ai(3-8)-2(NH3)-(CH3NHCH3)(1+),15136.800182329684,180.43063975769272,0.648
418,,476.55,731.6,,5133.980769681036,180.29811425783785,
419,,215.65,971.38,,4551.150429062196,180.2533514479129,
420,,476.77,874.2,,7121.882027328218,179.9111314786937,
421,,158.98,464.76,,5250.25402849235,179.89705978905886,
422,,468.34,624.36,,4557.6755546734585,179.56115241428256,
423,bi(8-11)-(H2O)-(HCOH)(2+),243.74,749.99,a7-2(NH3)-(CH3NHCH3)(1+),4299.995015793162,179.45880745159047,0.31
,bi(8-11)-(NH3)-(HCOH)(2+),243.74,749.99,a7-2(NH3)-(CH3NHCH3)(1+),4299.995015793162,179.45880745159047,0.478
,bi(8-9)-(NH3)(1+),243.74,749.99,a7-2(NH3)-(CH3NHCH3)(1+),4299.995015793162,179.45880745159047,0.486
,bi(8-9)-(H2O)(1+),243.74,749.99,a7-2(NH3)-(CH3NHCH3)(1+),4299.995015793162,179.45880745159047,0.657
424,,256.84,477.29,,5295.264956445135,179.38980177499016,
425,,463.03,1017.61,,2851.700712158641,179.239963680498,
426,a2(1+),216.06,746.05,y6-(H2O)-(HCOH)(1+),7259.973407747556,179.12807562066297,0.354
427,b4-(CH3NH2)(2+),227.91,412.84,ai(5-8)-(HCOOH)(1+),4211.857213245037,179.10876102385419,0.698
428,,614.73,744.46,,6484.442525629891,178.7984164954212,
429,,494.41,1052.44,,6589.960130471005,178.70357991541573,
430,,416.07,705.1,,6885.6677827619105,178.2750455937608,
431,,307.3,469.09,,6116.284329481826,177.97776506547868,
432,,200.05,840.4,,6223.123372218443,177.9378020718247,
433,bi(7-11)-2(H2O)-(HCOH)(1+),582.14,638.57,a6-(HCOOH)-(CH3NH2)(1+),9575.587641104074,177.93361013406945,0.304
434,y7-2(H2O)-(HCOH)(2+),429.04,479.48,ai(2-5)-(H2O)-(CH3NH2)(1+),14042.697519639232,177.9300974702858,0.771
,y7-2(H2O)-(HCOH)(2+),429.04,479.48,bi(2-5)-(HCOOH)-(CH3NH2)(1+),14042.697519639232,177.9300974702858,0.781
435,ai(7-9)-(HCOH)(2+),159.41,680.77,b6-(H2O)-(CH3NHCH3)(1+),7525.196535752197,177.87324925312745,0.58
,ai(7-9)-(HCOH)(2+),159.41,680.77,b6-(NH3)-(CH3NHCH3)(1+),7525.196535752197,177.87324925312745,0.58
,ai(7-9)-(HCOH)(2+),159.41,680.77,a6-2(NH3)(1+),7525.196535752197,177.87324925312745,0.605
436,y3-2(H2O)-(HCOH)(1+),354.6,857.72,bi(3-9)-(NH3)(1+),4474.522426146024,177.6963289985647,0.508
,bi(3-5)-(NH3)(1+),354.6,857.72,y7-2(H2O)-(HCOH)(1+),4474.522426146024,177.6963289985647,0.51
,y3-2(H2O)-(HCOH)(1+),354.6,857.72,b7(1+),4474.522426146024,177.6963289985647,0.526
437,,477.24,890.51,,5930.794470246594,177.66472713742334,
438,,388.24,430.07,,5887.273236201894,177.61803255788834,
439,b6-(H2O)(2+),363.02,548.88,y4-(H2O)(1+),6789.5518438708095,177.5537080965673,0.427
,b6-(NH3)(2+),363.02,548.88,y4-(H2O)(1+),6789.5518438708095,177.5537080965673,0.755
440,bi(6-10)-2(H2O)(2+),278.45,550.89,b5-(H2O)-(CH3NHCH3)(1+),6235.627719369851,177.26198985636708,0.474
,a5-(HCOH)(2+),278.45,550.89,y4-(NH3)(1+),6235.627719369851,177.26198985636708,0.651
,bi(6-10)-2(H2O)(2+),278.45,550.89,a5-2(H2O)(1+),6235.627719369851,177.26198985636708,0.689
,a5-(CH3NH2)(2+),278.45,550.89,y4-(NH3)(1+),6235.627719369851,177.26198985636708,0.693
,bi(6-10)-2(NH3)(2+),278.45,550.89,b5-(H2O)-(CH3NHCH3)(1+),6235.627719369851,177.26198985636708,0.756
441,,398.45,706.02,,4732.262876016481,177.11026582676715,
442,a5-2(H2O)-(CH3NHCH3)(2+),252.85,545.06,ai(6-10)-(H2O)(1+),3711.275341404147,176.7089546856268,0.342
,a5-2(H2O)-(CH3NHCH3)(2+),252.85,545.06,bi(6-10)-(HCOOH)(1+),3711.275341404147,176.7089546856268,0.342
443,bi(6-9)-(H2O)(2+),243.57,614.12,b5(1+),10155.190410281879,176.692581621649,0.196
,b4(2+),243.57,614.12,y5-2(H2O)-(HCOH)(1+),10155.190410281879,176.692581621649,0.488
,bi(6-7)(1+),243.57,614.12,b5(1+),10155.190410281879,176.692581621649,0.554
,b2(1+),243.57,614.12,bi(3-7)(1+),10155.190410281879,176.692581621649,0.566
,bi(6-7)(1+),243.57,614.12,y5-2(H2O)-(HCOH)(1+),10155.190410281879,176.692581621649,0.569
,bi(6-9)-(NH3)(2+),243.57,614.12,b5(1+),10155.190410281879,176.692581621649,0.572
,b2(1+),243.57,614.12,y10-2(H2O)-(HCOH)(2+),10155.190410281879,176.692581621649,0.576
,b2(1+),243.57,614.12,y5-2(H2O)-(HCOH)(1+),10155.190410281879,176.692581621649,0.587
,ai(6-10)-(HCOOH)-(HCOH)(2+),243.57,614.12,b5(1+),10155.190410281879,176.692581621649,0.591
444,b7-2(H2O)(2+),410.89,500.25,bi(8-11)-2(NH3)(1+),3961.8480579016978,176.54763228578608,0.301
445,b2(1+),243.4,727.16,bi(3-8)(1+),6024.072639045851,176.04632363883525,0.74
446,ai(9-10)-(H2O)-(HCOH)(1+),158.37,448.37,b8-(HCOH)-(CH3NHCH3)(2+),2554.3415108680915,175.6085725925022,0.738
447,,388.74,602.15,,3231.212876347325,175.603114195466,
448,,507.77,687.0,,5461.727181897053,175.55179651101602,
449,,429.42,602.22,,7408.122745033809,174.91436893965803,
450,b5-(H2O)-(CH3NHCH3)(1+),551.15,734.62,y6-(HCOH)-(HCOH)(1+),5395.91477363804,174.75889221894377,0.238
451,,348.64,523.39,,2562.195461087905,174.73563415167266,
452,bi(9-10)-(H2O)(1+),216.69,452.26,b8-2(H2O)-(CH3NH2)(2+),3841.30873477503,174.70903393005923,0.413
,a2(1+),216.69,452.26,ai(3-10)-(HCOH)(2+),3841.30873477503,174.70903393005923,0.58
,a2(1+),216.69,452.26,bi(3-6)-(NH3)-(CH3NH2)(1+),3841.30873477503,174.70903393005923,0.585
,a2(1+),216.69,452.26,ai(3-10)-(CH3NH2)(2+),3841.30873477503,174.70903393005923,0.792
453,,648.47,1101.39,,4337.513416798012,174.68033679082976,
454,,536.79,585.6,,6596.599943682354,174.27202338159927,
455,b4-2(NH3)-(CH3NHCH3)(1+),406.2,566.55,bi(5-9)-2(H2O)-(HCOH)(1+),11172.036098996805,173.81828659574373,0.712
,b7-(HCOOH)(2+),406.2,566.55,y4(1+),11172.036098996805,173.81828659574373,0.74
,a7-(H2O)(2+),406.2,566.55,y4(1+),11172.036098996805,173.81828659574373,0.74
,bi(5-8)-2(NH3)-(HCOOH)(1+),406.2,566.55,y4(1+),11172.036098996805,173.81828659574373,0.741
,b4-2(NH3)-(CH3NHCH3)(1+),406.2,566.55,y4(1+),11172.036098996805,173.81828659574373,0.742
456,b6-(HCOOH)(2+),349.3,397.68,bi(7-10)-2(NH3)-(HCOH)(1+),6519.762545118182,173.73277087195353,0.504
,a6-(H2O)(2+),349.3,397.68,bi(7-10)-2(NH3)-(HCOH)(1+),6519.762545118182,173.73277087195353,0.507
,b6-(HCOOH)(2+),349.3,397.68,ai(7-10)-2(H2O)(1+),6519.762545118182,173.73277087195353,0.543
,a6-(H2O)(2+),349.3,397.68,ai(7-10)-2(H2O)(1+),6519.762545118182,173.73277087195353,0.546
,b6-(CH3NHCH3)(2+),349.3,397.68,bi(7-10)-2(NH3)-(HCOH)(1+),6519.762545118182,173.73277087195353,0.602
,a6-(NH3)(2+),349.3,397.68,bi(7-10)-2(NH3)-(HCOH)(1+),6519.762545118182,173.73277087195353,0.608
,b6-(CH3NHCH3)(2+),349.3,397.68,ai(7-10)-2(H2O)(1+),6519.762545118182,173.73277087195353,0.635
,a6-(NH3)(2+),349.3,397.68,ai(7-10)-2(H2O)(1+),6519.762545118182,173.73277087195353,0.641
457,bi(4-8)(2+),335.67,566.59,y4(1+),6377.834567447105,173.49655272053985,0.7
,a6-(CH3NHCH3)(2+),335.67,566.59,y4(1+),6377.834567447105,173.49655272053985,0.7
458,b6-2(NH3)-(CH3NHCH3)(2+),332.59,371.76,y3-(H2O)-(HCOH)(1+),6121.994765852637,173.03419034384487,0.441
,y2(1+),332.59,371.76,b6(2+),6121.994765852637,173.03419034384487,0.732
459,,550.73,604.47,,7861.329335503713,172.96856008336718,
460,bi(4-6)-(NH3)-(CH3NH2)(2+),197.91,793.94,y6(1+),3869.43228950309,172.8015010244763,0.509
,a4-(NH3)-(CH3NHCH3)(2+),197.91,793.94,y6(1+),3869.43228950309,172.8015010244763,0.513
,a2-(H2O)(1+),197.91,793.94,y6(1+),3869.43228950309,172.8015010244763,0.516
,ai(3-6)-(HCOOH)-(CH3NH2)(2+),197.91,793.94,y6(1+),3869.43228950309,172.8015010244763,0.516
,a4-(H2O)-(CH3NHCH3)(2+),197.91,793.94,y6(1+),3869.43228950309,172.8015010244763,0.571
,bi(4-6)-(H2O)-(CH3NH2)(2+),197.91,793.94,y6(1+),3869.43228950309,172.8015010244763,0.577
461,b4-(CH3NH2)(2+),227.77,486.48,bi(5-8)(1+),7591.853053789245,172.76023956922353,0.305
462,bi(3-7)-2(NH3)-(CH3NH2)(1+),549.07,614.81,y5-2(H2O)-(HCOH)(1+),10848.537890313886,172.45347940734726,0.475
,b5-2(NH3)-(CH3NH2)(1+),549.07,614.81,y5-2(H2O)-(HCOH)(1+),10848.537890313886,172.45347940734726,0.481
,y4-(H2O)(1+),549.07,614.81,b5(1+),10848.537890313886,172.45347940734726,0.542
463,,524.83,840.92,,3576.60257706406,172.36419475402627,
464,a8-2(H2O)(2+),453.86,537.7,y4-(HCOH)(1+),5019.580096367602,172.1086290467971,0.44
,y7-(NH3)(2+),453.86,537.7,b5-(HCOOH)-(CH3NH2)(1+),5019.580096367602,172.1086290467971,0.462
,y7-(NH3)(2+),453.86,537.7,a5-(H2O)-(CH3NH2)(1+),5019.580096367602,172.1086290467971,0.471
,b8-(H2O)-(CH3NHCH3)(2+),453.86,537.7,y4-(HCOH)(1+),5019.580096367602,172.1086290467971,0.547
,b4-(CH3NH2)(1+),453.86,537.7,y4-(HCOH)(1+),5019.580096367602,172.1086290467971,0.553
,y7-(NH3)(2+),453.86,537.7,a5-(NH3)-(CH3NH2)(1+),5019.580096367602,172.1086290467971,0.558
,y7-(H2O)(2+),453.86,537.7,b5-(HCOOH)-(CH3NH2)(1+),5019.580096367602,172.1086290467971,0.768
,y7-(H2O)(2+),453.86,537.7,a5-(H2O)-(CH3NH2)(1+),5019.580096367602,172.1086290467971,0.774
,b8-2(NH3)-(CH3NH2)(2+),453.86,537.7,y4-(HCOH)(1+),5019.580096367602,172.1086290467971,0.791
465,,477.45,986.96,,5170.3558449412385,171.96199247367267,
466,ai(7-9)-(HCOH)(2+),159.5,372.26,y3-(H2O)-(HCOH)(1+),6425.8763411283335,171.87512472795584,0.404
467,,330.91,679.87,,2887.5248798493835,171.19613003129905,
468,a6-(HCOOH)-(CH3NH2)(1+),638.65,645.85,y5-2(NH3)(1+),3267.86840862713,170.9890022305846,0.586
469,,493.98,821.56,,3387.684589023063,170.8813334618005,
470,,380.73,923.68,,3898.335259450196,170.64358749408217,
471,,349.09,704.87,,4077.9639227804328,170.49259237690322,
472,,485.77,736.01,,8407.242641600662,170.46032907957508,
473,b7-2(H2O)-(CH3NHCH3)(2+),388.37,537.43,y4-(HCOH)(1+),3745.305756650938,170.28712902432514,0.326
,y6-(H2O)(2+),388.37,537.43,b5-(HCOOH)-(CH3NH2)(1+),3745.305756650938,170.28712902432514,0.38
,y6-(H2O)(2+),388.37,537.43,a5-(H2O)-(CH3NH2)(1+),3745.305756650938,170.28712902432514,0.385
474,,603.08,619.26,,5008.219550835317,170.2531523680191,
475,,551.45,874.29,,3279.9664125848994,170.19008691331427,
476,,795.34,971.05,,4068.2001659650577,170.10744575429015,
477,y6-2(NH3)(2+),380.72,464.47,bi(3-6)-2(H2O)(1+),5219.632537066538,170.02910587245526,0.242
478,ai(7-9)-2(NH3)-(HCOH)(1+),283.68,348.87,a6-(H2O)(2+),5296.517291214831,169.9392075682942,0.618
,ai(7-9)-2(NH3)-(HCOH)(1+),283.68,348.87,b6-(HCOOH)(2+),5296.517291214831,169.9392075682942,0.623
479,y6(2+),397.62,410.82,ai(3-6)-(HCOH)-(CH3NH2)(1+),4441.810837603984,169.76184992653546,0.381
,y6(2+),397.62,410.82,ai(3-6)-(NH3)-(CH3NHCH3)(1+),4441.810837603984,169.76184992653546,0.666
480,,335.75,471.6,,4995.095277516547,169.25008967625794,
481,y3-2(H2O)(1+),383.96,648.81,a6-2(H2O)-(CH3NH2)(1+),10673.587552225938,168.70477095817506,0.582
482,,462.95,575.67,,3847.8108936505296,168.67847110155043,
483,b8-(NH3)(2+),477.33,518.59,y4-(H2O)-(HCOH)(1+),8912.96419345749,168.58606037413077,0.687
484,a2(1+),216.45,548.59,bi(3-7)-2(NH3)-(CH3NH2)(1+),6279.5987280485515,168.5857589587367,0.69
,ai(6-7)(1+),216.45,548.59,b5-2(NH3)-(CH3NH2)(1+),6279.5987280485515,168.5857589587367,0.717
,a2(1+),216.45,548.59,y4-(H2O)(1+),6279.5987280485515,168.5857589587367,0.769
485,,463.73,664.55,,3181.5461445486753,168.54048847331575,
486,,358.59,585.12,,3412.1597586270072,168.47571713132976,
487,y5(2+),340.76,536.91,ai(3-7)-(H2O)-(CH3NH2)(1+),8368.782090120987,168.39224164356548,0.337
,y5(2+),340.76,536.91,bi(3-7)-(HCOOH)-(CH3NH2)(1+),8368.782090120987,168.39224164356548,0.337
,y5(2+),340.76,536.91,a5-(H2O)-(CH3NH2)(1+),8368.782090120987,168.39224164356548,0.347
,y5(2+),340.76,536.91,b5-(HCOOH)-(CH3NH2)(1+),8368.782090120987,168.39224164356548,0.357
,b6-(H2O)-(CH3NHCH3)(2+),340.76,536.91,y4-(HCOH)(1+),8368.782090120987,168.39224164356548,0.389
,b6-(NH3)-(CH3NHCH3)(2+),340.76,536.91,y4-(HCOH)(1+),8368.782090120987,168.39224164356548,0.53
,a6-2(NH3)(2+),340.76,536.91,y4-(HCOH)(1+),8368.782090120987,168.39224164356548,0.538
,ai(3-8)-(H2O)(2+),340.76,536.91,y4-(HCOH)(1+),8368.782090120987,168.39224164356548,0.567
,bi(3-8)-(HCOOH)(2+),340.76,536.91,y4-(HCOH)(1+),8368.782090120987,168.39224164356548,0.567
,a6-2(H2O)(2+),340.76,536.91,y4-(HCOH)(1+),8368.782090120987,168.39224164356548,0.696
,bi(6-8)-(NH3)(1+),340.76,536.91,a5-(H2O)-(CH3NH2)(1+),8368.782090120987,168.39224164356548,0.698
,bi(6-8)-(NH3)(1+),340.76,536.91,b5-(HCOOH)-(CH3NH2)(1+),8368.782090120987,168.39224164356548,0.703
,bi(3-8)-(NH3)-(CH3NH2)(2+),340.76,536.91,y4-(HCOH)(1+),8368.782090120987,168.39224164356548,0.705
,bi(6-8)-(NH3)(1+),340.76,536.91,y4-(HCOH)(1+),8368.782090120987,168.39224164356548,0.713
488,,489.53,639.01,,10787.406600863751,168.23485307417548,
489,,477.04,579.68,,14979.514261429862,168.18869955657166,
490,,459.7,650.37,,5407.7339836485235,168.06299644405559,
491,a3-(NH3)(1+),256.68,494.06,bi(4-7)-(H2O)-(CH3NHCH3)(1+),5900.528238820324,167.49003060374224,0.597
,a3-(NH3)(1+),256.68,494.06,ai(4-11)-(CH3NHCH3)-(HCOH)(2+),5900.528238820324,167.49003060374224,0.607
,a3-(NH3)(1+),256.68,494.06,ai(4-11)-(HCOOH)-(HCOH)(2+),5900.528238820324,167.49003060374224,0.653
,a3-(NH3)(1+),256.68,494.06,y8-2(H2O)-(HCOH)(2+),5900.528238820324,167.49003060374224,0.662
492,b8-2(H2O)-(CH3NHCH3)(2+),445.4,567.75,y4(1+),6487.618483815704,167.35415219088702,0.502
,y7-2(NH3)(2+),445.4,567.75,a5-(H2O)(1+),6487.618483815704,167.35415219088702,0.572
,y7-2(NH3)(2+),445.4,567.75,b5-(HCOOH)(1+),6487.618483815704,167.35415219088702,0.582
493,b3-(NH3)(1+),283.88,307.33,y5-2(H2O)-(HCOH)(2+),4565.38369679357,166.9973249170478,0.413
,b3-(NH3)(1+),283.88,307.33,ai(4-8)-(HCOH)(2+),4565.38369679357,166.9973249170478,0.696
,ai(6-8)-(HCOOH)(1+),283.88,307.33,b5(2+),4565.38369679357,166.9973249170478,0.783
494,,485.18,709.6,,4013.3941030775213,166.9294904279311,
495,,485.98,895.51,,3027.5126956732065,166.86139453170085,
496,a2(1+),215.66,615.73,y10-2(NH3)-(HCOH)(2+),4705.367524849535,166.79803632477467,0.622
,ai(6-7)(1+),215.66,615.73,y5-2(NH3)-(HCOH)(1+),4705.367524849535,166.79803632477467,0.722
,a2(1+),215.66,615.73,y5-2(NH3)-(HCOH)(1+),4705.367524849535,166.79803632477467,0.734
497,b6(2+),372.0,427.88,bi(7-10)-2(NH3)(1+),3881.9376522637394,166.70283853206777,0.35
,y3-(H2O)-(HCOH)(1+),372.0,427.88,ai(6-9)-(H2O)-(HCOH)(1+),3881.9376522637394,166.70283853206777,0.394
,y3-(H2O)-(HCOH)(1+),372.0,427.88,bi(6-9)-(HCOOH)-(HCOH)(1+),3881.9376522637394,166.70283853206777,0.403
498,,796.73,841.42,,7403.149961891007,166.69746724452136,
499,b4-2(NH3)-(CH3NH2)(1+),420.29,672.13,bi(5-10)-(H2O)-(HCOH)(1+),7873.931057288139,166.66469776779573,0.208
500,b7-2(H2O)(2+),410.95,614.68,y5-2(H2O)-(HCOH)(1+),5243.116831733767,166.56426899498294,0.408
501,y2-(H2O)(2+),158.23,638.16,a6-(HCOOH)-(CH3NH2)(1+),5107.667805439121,166.10652921441343,0.198
,y2-(NH3)(2+),158.23,638.16,a6-(HCOOH)-(CH3NH2)(1+),5107.667805439121,166.10652921441343,0.386
