Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
581,,637.07,723.88,,380.56105108156623,134.4346263660255,
582,,432.5,701.81,,573.6566661424654,134.43203135749633,
583,ai(7-13)-(HCOH)(2+),288.02,475.5,a6-(NH3)(1+),473.7649936806005,134.2265313658287,0.336
,ai(7-13)-(CH3NH2)(2+),288.02,475.5,a6-(NH3)(1+),473.7649936806005,134.2265313658287,0.49
,bi(4-9)(2+),288.02,475.5,y5-(H2O)-(HCOH)(1+),473.7649936806005,134.2265313658287,0.682
584,,405.01,934.79,,1077.6031016854943,134.12770042083162,
585,b3(1+),229.1,419.7,bi(4-12)(2+),1205.8586250835835,133.77799293389512,0.5
586,,541.08,723.78,,449.6551183706812,133.70689456261522,
587,,424.39,893.99,,841.7851625229229,133.5647336747596,
588,,476.68,616.22,,1053.5585429667483,133.09630339126247,
589,y7-(HCOH)-(HCOH)(1+),577.49,598.74,bi(2-7)-2(NH3)(1+),894.1923746436302,132.8827581991021,0.561
590,,496.22,565.24,,387.56271883626744,132.81327003040653,
591,y6-(NH3)(2+),282.06,598.73,a7-2(NH3)-(HCOH)(1+),267.0149795219185,132.71340734818543,0.465
,a4-2(H2O)-(HCOH)(1+),282.06,598.73,ai(5-12)-2(NH3)-(HCOH)(1+),267.0149795219185,132.71340734818543,0.465
,y6-(NH3)(2+),282.06,598.73,ai(2-8)-2(NH3)-(HCOH)(1+),267.0149795219185,132.71340734818543,0.465
,ai(8-12)-2(H2O)-(HCOH)(1+),282.06,598.73,a7-2(NH3)-(HCOH)(1+),267.0149795219185,132.71340734818543,0.465
,a4-2(H2O)-(HCOH)(1+),282.06,598.73,bi(5-11)-2(NH3)(1+),267.0149795219185,132.71340734818543,0.535
,y6-(NH3)(2+),282.06,598.73,bi(3-8)-2(NH3)(1+),267.0149795219185,132.71340734818543,0.535
,y6-(H2O)(2+),282.06,598.73,a7-2(NH3)-(HCOH)(1+),267.0149795219185,132.71340734818543,0.623
,y6-(H2O)(2+),282.06,598.73,ai(2-8)-2(NH3)-(HCOH)(1+),267.0149795219185,132.71340734818543,0.623
,y6-(H2O)(2+),282.06,598.73,bi(3-8)-2(NH3)(1+),267.0149795219185,132.71340734818543,0.676
592,,606.27,787.63,,1119.605195669344,132.4130939057592,
593,b4-(H2O)-(HCOH)(1+),328.32,597.64,bi(5-11)-2(H2O)(1+),893.9348112240823,132.36798920143593,0.394
,y4-(H2O)-(HCOH)(1+),328.32,597.64,a7-2(NH3)-(HCOH)(1+),893.9348112240823,132.36798920143593,0.648
,b4-(H2O)-(HCOH)(1+),328.32,597.64,ai(5-12)-2(NH3)-(HCOH)(1+),893.9348112240823,132.36798920143593,0.655
,bi(8-12)-(H2O)-(HCOH)(1+),328.32,597.64,a7-2(NH3)-(HCOH)(1+),893.9348112240823,132.36798920143593,0.655
594,,525.11,606.65,,1683.7628831580419,132.3256403100355,
595,b3-(H2O)(1+),211.0,588.89,y7-(H2O)-(HCOH)(1+),669.6936058725607,132.30516907319404,0.398
,bi(6-7)-(NH3)(1+),211.0,588.89,y7-(H2O)-(HCOH)(1+),669.6936058725607,132.30516907319404,0.408
596,ai(6-12)-(H2O)-(HCOH)(2+),263.48,432.99,b5-(HCOH)(1+),2713.7549867093544,132.28422882084317,0.687
597,,496.02,581.56,,1164.9140074245404,132.24882476086248,
598,,365.82,769.26,,462.01956341816754,132.16575032498253,
599,a5-(NH3)(2+),210.33,506.33,y5-(NH3)(1+),736.2415460261406,132.02944015850207,0.745
,b3-(H2O)(1+),210.33,506.33,y5-(NH3)(1+),736.2415460261406,132.02944015850207,0.755
600,a4-(HCOH)(1+),318.66,451.06,y5-(HN=C=NH)-(HCOH)(1+),749.4230141555785,131.7104588172148,0.538
601,,379.36,405.04,,3005.327252109478,131.2709597370895,
602,,404.9,894.16,,1323.1945457906477,130.9197317921638,
603,,540.77,599.05,,2414.113074758824,130.88090095031072,
604,ai(10-12)-2(NH3)(1+),200.15,393.97,b9-(NH3)(2+),486.985232564603,130.88003392626524,0.225
,ai(10-12)-2(NH3)(1+),200.15,393.97,b9-(H2O)(2+),486.985232564603,130.88003392626524,0.291
605,,367.09,806.39,,557.50457728483,130.8015104657014,
606,,348.76,627.24,,891.3443761039829,130.79406341491054,
607,,437.41,570.06,,767.7734020596134,130.70005040387326,
608,,356.64,641.78,,817.115188188081,130.4912347016639,
609,bi(8-13)-2(H2O)(1+),426.69,597.86,a7-2(NH3)-(HCOH)(1+),1845.117509693917,130.46199735236198,0.631
,b5-2(H2O)(1+),426.69,597.86,ai(6-13)-2(NH3)-(HCOH)(1+),1845.117509693917,130.46199735236198,0.631
,a6-2(H2O)-(HCOH)(1+),426.69,597.86,bi(7-13)-2(H2O)(1+),1845.117509693917,130.46199735236198,0.765
610,,467.63,837.78,,523.6582765776604,130.24569247680898,
611,bi(7-8)-(H2O)(1+),210.4,458.25,a6-2(NH3)(1+),1018.7148453892623,129.49549044068476,0.275
,b3-(H2O)(1+),210.4,458.25,y10-2(H2O)(2+),1018.7148453892623,129.49549044068476,0.68
,b3-(H2O)(1+),210.4,458.25,bi(4-8)-(CH3NH2)-(HCOH)(1+),1018.7148453892623,129.49549044068476,0.681
,bi(7-8)-(NH3)(1+),210.4,458.25,a6-2(NH3)(1+),1018.7148453892623,129.49549044068476,0.726
612,,453.55,647.46,,397.2654756345485,129.33624487789214,
613,,635.65,769.24,,320.0022229824561,129.19170350777424,
614,ai(3-8)-(H2O)-(HCOH)(2+),279.36,533.79,y6-(NH3)-(HCOH)(1+),485.2667266233527,129.1627730082032,0.579
,ai(3-8)-(NH3)-(HCOH)(2+),279.36,533.79,y6-(NH3)-(HCOH)(1+),485.2667266233527,129.1627730082032,0.608
615,,475.21,866.39,,209.07105269903573,129.15108943714634,
616,a6-(NH3)(1+),475.21,605.9,ai(7-13)(1+),1587.5387321324176,128.94538456648098,0.59
617,a3-(H20)-(NH3)(1+),166.4,404.18,bi(4-12)-(HCOH)(2+),623.0624761878643,128.86342178303687,0.341
,a3-(H20)-(NH3)(1+),166.4,404.18,y8(2+),623.0624761878643,128.86342178303687,0.342
,a3-(H20)-(NH3)(1+),166.4,404.18,ai(4-7)-(HCOH)(1+),623.0624761878643,128.86342178303687,0.345
,a3-(H20)-(NH3)(1+),166.4,404.18,bi(4-12)-(CH3NH2)(2+),623.0624761878643,128.86342178303687,0.605
,a3-2(NH3)(1+),166.4,404.18,bi(4-12)-(HCOH)(2+),623.0624761878643,128.86342178303687,0.64
,a3-2(NH3)(1+),166.4,404.18,y8(2+),623.0624761878643,128.86342178303687,0.641
,a3-2(NH3)(1+),166.4,404.18,ai(4-7)-(HCOH)(1+),623.0624761878643,128.86342178303687,0.643
618,,338.75,540.75,,1131.5346033622318,128.71806562564026,
619,,317.9,549.27,,1701.3662613146698,128.19023781582248,
620,a4(1+),347.6,580.7,y6(1+),1181.3812608000674,128.1767829576007,0.7
621,,467.35,716.69,,477.07897051870924,128.05012118957384,
622,bi(7-10)-2(H2O)-(HCOH)(1+),365.83,462.58,a6-(HCOH)(1+),2024.9500868289979,128.0338619440878,0.53
,bi(2-9)-(NH3)(2+),365.83,462.58,y5-(HCOH)-(HCOH)(1+),2024.9500868289979,128.0338619440878,0.679
,b8-(NH3)(2+),365.83,462.58,y5-(HCOH)-(HCOH)(1+),2024.9500868289979,128.0338619440878,0.679
623,,355.5,432.73,,2086.9423699609883,127.83345861823163,
624,,336.78,626.86,,1243.065454376442,127.76704286022076,
625,,345.39,570.39,,757.9614697676004,127.74570171947623,
626,,337.04,579.02,,1213.5878735205774,127.39857424962594,
627,a3-2(NH3)(1+),167.48,476.72,y10(2+),985.0797645852462,127.02301001974914,0.651
,a3-2(NH3)(1+),167.48,476.72,y5-(NH3)-(HCOH)(1+),985.0797645852462,127.02301001974914,0.659
,bi(11-13)-2(NH3)(1+),167.48,476.72,b10(2+),985.0797645852462,127.02301001974914,0.737
,ai(3-4)-2(H2O)-(HCOH)(1+),167.48,476.72,y10(2+),985.0797645852462,127.02301001974914,0.776
,ai(5-9)-2(H2O)-(HCOH)(2+),167.48,476.72,y5-(NH3)-(HCOH)(1+),985.0797645852462,127.02301001974914,0.79
628,y5(2+),261.57,412.45,bi(5-9)-(NH3)(1+),2101.706309825207,126.7702704228766,0.626
629,,307.27,377.15,,969.2835120983694,126.68920818554358,
630,,467.61,641.4,,2513.4880370041124,126.48911085400249,
631,ai(9-12)-(HCOH)(1+),261.2,730.35,b8-(NH3)(1+),411.59862235806236,126.20074070377557,0.073
,y6-(HCOH)-(HCOH)(2+),261.2,730.35,b8-(NH3)(1+),411.59862235806236,126.20074070377557,0.56
632,,424.04,484.36,,1865.9909916657375,125.29114249940713,
633,bi(8-10)(1+),261.79,662.43,a7(1+),514.3944471290382,125.2748044477002,0.345
,y5(2+),261.79,662.43,a7(1+),514.3944471290382,125.2748044477002,0.364
,y5(2+),261.79,662.43,ai(3-9)(1+),514.3944471290382,125.2748044477002,0.364
,y2(1+),261.79,662.43,ai(5-12)(1+),514.3944471290382,125.2748044477002,0.374
,y2(1+),261.79,662.43,a7(1+),514.3944471290382,125.2748044477002,0.374
,ai(8-11)-(HCOH)(1+),261.79,662.43,a7(1+),514.3944471290382,125.2748044477002,0.668
634,,211.37,469.15,,969.8425510939416,125.26966290159739,
635,,398.55,723.86,,400.8492285095295,125.13763165416484,
636,y4(1+),376.57,787.65,b9-(NH3)(1+),1989.5608667076615,125.07826431910019,0.484
637,,607.44,803.54,,901.7598861374736,124.9788231795985,
638,ai(10-12)(1+),233.92,262.76,y2(1+),631.6624258650968,124.7029586862451,0.642
639,y3-2(H2O)-(HCOH)(1+),253.06,366.71,bi(4-11)-(H2O)-(HCOH)(2+),430.2336642593863,124.59118966053997,0.085
,y5-(H2O)(2+),253.06,366.71,ai(5-9)-2(NH3)(1+),430.2336642593863,124.59118966053997,0.465
,y3-2(H2O)-(HCOH)(1+),253.06,366.71,bi(4-11)-(NH3)-(HCOH)(2+),430.2336642593863,124.59118966053997,0.477
,y5-(NH3)(2+),253.06,366.71,ai(5-9)-2(NH3)(1+),430.2336642593863,124.59118966053997,0.725
640,,367.11,635.98,,1355.1377253091343,124.22526672114499,
641,,531.07,549.62,,838.9112456643724,124.14950506896521,
642,,307.56,496.32,,675.7002268017351,123.74805265465993,
643,a6-2(NH3)(1+),458.28,539.83,ai(7-13)-2(H2O)-(HCOH)(1+),847.6628907637216,123.67158388914913,0.563
644,,549.54,731.44,,1445.7076242581309,123.6257550436254,
645,,496.35,619.06,,1390.0853188748881,123.470516555503,
646,,273.93,606.24,,305.1936984291136,123.37669358903527,
647,a4-(NH3)(1+),331.8,404.24,y8(2+),2309.305180262897,123.31554107429908,0.66
,ai(3-6)-(NH3)-(HCOH)(1+),331.8,404.24,y8(2+),2309.305180262897,123.31554107429908,0.66
648,b5-2(NH3)-(HCOH)(1+),398.64,516.16,y6-2(NH3)-(HCOH)(1+),863.8741829066533,123.20956045109558,0.494
,b5-2(NH3)-(HCOH)(1+),398.64,516.16,bi(6-11)-(HCOH)(1+),863.8741829066533,123.20956045109558,0.502
,a5-2(H2O)(1+),398.64,516.16,y6-2(NH3)-(HCOH)(1+),863.8741829066533,123.20956045109558,0.533
,a5-2(H2O)(1+),398.64,516.16,bi(6-11)-(HCOH)(1+),863.8741829066533,123.20956045109558,0.541
649,,379.76,549.24,,1584.475299400563,123.15636444159604,
650,,262.18,562.77,,772.9957877355314,123.00624688525242,
651,,598.1,735.23,,508.54030213067756,122.6134935694345,
652,,578.07,769.76,,405.87530790151806,122.41795233195984,
653,,423.92,748.01,,1865.555194053634,122.38573996128581,
654,a6-(NH3)(1+),475.5,520.94,y6-(HCOH)-(HCOH)(1+),1682.2554303844101,122.33625695791156,0.747
,y5-(H2O)-(HCOH)(1+),475.5,520.94,b6(1+),1682.2554303844101,122.33625695791156,0.766
655,,405.05,916.33,,773.866883865296,122.27395196567474,
656,,308.42,805.4,,256.30588780250076,122.26595035322998,
657,,788.07,803.2,,167.56491559856883,122.19933390346192,
658,,356.34,405.14,,2792.556536084279,122.14121069825967,
659,,308.72,468.0,,2265.054899898736,122.03254444449412,
660,,356.34,365.44,,969.0622598689653,121.84664472610808,
661,,476.7,779.82,,351.02790657358895,121.83154755535317,
662,,468.16,627.71,,953.1514589842211,121.62648116087263,
663,,637.33,748.12,,563.9395259645379,121.5312390310782,
664,,487.03,549.55,,3583.213050098785,121.40803650376752,
665,a5-2(H2O)(1+),399.75,412.19,y9-(HN=C=NH)(2+),2955.426714022115,121.31572298510247,0.747
,b5-2(NH3)-(HCOH)(1+),399.75,412.19,y9-(HN=C=NH)(2+),2955.426714022115,121.31572298510247,0.778
666,y6-(HCOH)(1+),550.01,616.26,bi(3-8)-(NH3)(1+),720.4149299165113,121.21733582512994,0.261
667,,343.06,375.25,,388.1310312084384,120.83341750813388,
668,bi(10-13)-(HCOH)(1+),318.79,787.44,b9-(NH3)(1+),1181.1839566873034,120.81349552769086,0.361
,y3(1+),318.79,787.44,b9-(NH3)(1+),1181.1839566873034,120.81349552769086,0.391
669,ai(10-12)-(H2O)(1+),216.24,262.12,y2(1+),417.3304086743654,120.6419657181633,0.133
,a6-(HCOH)-(HCOH)(2+),216.24,262.12,y2(1+),417.3304086743654,120.6419657181633,0.361
670,,211.66,336.87,,1038.8957707826253,120.60284873245838,
671,,478.65,991.02,,392.6276236484212,120.49174849252381,
672,,154.61,423.27,,432.4782152062941,120.30467907166657,
673,b9-2(H2O)(2+),384.86,487.73,y5-2(H2O)(1+),754.5081767509284,120.07566943949145,0.522
674,,364.95,517.08,,402.6209564882624,120.05005122856437,
675,y4(2+),188.7,414.79,b5-(H2O)-(HCOH)(1+),639.6935456525506,120.02609420876169,0.393
,ai(4-5)-(H2O)(1+),188.7,414.79,y9-2(H2O)(2+),639.6935456525506,120.02609420876169,0.406
,y4(2+),188.7,414.79,bi(7-10)-(NH3)(1+),639.6935456525506,120.02609420876169,0.432
,y4(2+),188.7,414.79,bi(7-10)-(H2O)(1+),639.6935456525506,120.02609420876169,0.569
,y4(2+),188.7,414.79,ai(6-10)-(NH3)-(HCOH)(1+),639.6935456525506,120.02609420876169,0.579
,bi(4-5)-(NH3)-(HCOH)(1+),188.7,414.79,y9-2(H2O)(2+),639.6935456525506,120.02609420876169,0.634
676,a6-(H2O)-(HCOH)(1+),444.57,459.03,y5-2(NH3)-(HCOH)(1+),820.6049618015714,119.90762013095389,0.416
,a6-(H2O)-(HCOH)(1+),444.57,459.03,bi(7-11)-(HCOH)(1+),820.6049618015714,119.90762013095389,0.439
,b5-(H2O)(1+),444.57,459.03,y5-2(NH3)-(HCOH)(1+),820.6049618015714,119.90762013095389,0.633
,a6-(NH3)-(HCOH)(1+),444.57,459.03,y5-2(NH3)-(HCOH)(1+),820.6049618015714,119.90762013095389,0.633
,b5-(H2O)(1+),444.57,459.03,bi(6-10)-(HCOH)(1+),820.6049618015714,119.90762013095389,0.648
,a6-(NH3)-(HCOH)(1+),444.57,459.03,bi(7-11)-(HCOH)(1+),820.6049618015714,119.90762013095389,0.648
677,y7(2+),318.88,516.15,bi(3-7)-(HCOH)-(HCOH)(1+),784.5542806461852,119.87736763551003,0.305
,y3(1+),318.88,516.15,bi(6-11)-(HCOH)(1+),784.5542806461852,119.87736763551003,0.314
,a4-(HCOH)(1+),318.88,516.15,y6-2(NH3)-(HCOH)(1+),784.5542806461852,119.87736763551003,0.733
,a4-(HCOH)(1+),318.88,516.15,bi(5-10)-(HCOH)-(HCOH)(1+),784.5542806461852,119.87736763551003,0.74
678,a5-(HCOH)(1+),405.36,627.86,ai(6-13)-2(NH3)(1+),1332.5172098514802,119.78955530535092,0.457
,ai(8-13)-(HCOH)(1+),405.36,627.86,a7-2(NH3)(1+),1332.5172098514802,119.78955530535092,0.457
679,,467.78,757.96,,495.3760943747432,119.77480311910048,
680,,126.73,477.72,,726.1419310208123,119.66123563438028,
681,,305.11,593.98,,494.38070665129635,119.63480085016099,
682,y6(2+),290.35,599.4,bi(3-8)-2(NH3)(1+),814.4778531262635,119.61979148893161,0.331
683,a6-2(NH3)(1+),458.23,510.8,bi(7-12)-2(H2O)(1+),319.61848900678433,119.14515777256321,0.545
684,bi(5-9)-(H2O)(2+),205.68,475.93,y5-(NH3)-(HCOH)(1+),1865.4579046045683,119.0078030098664,0.524
685,,505.3,641.0,,1241.7586949190652,118.97811197917788,
686,y2(1+),262.76,487.31,ai(7-12)-(CH3NH2)(1+),1371.9220157803773,118.63785450899212,0.614
,y2(1+),262.76,487.31,a12-2(NH3)-(HCOH)(2+),1371.9220157803773,118.63785450899212,0.617
,y5(2+),262.76,487.31,ai(4-9)-(CH3NH2)-(HCOH)(1+),1371.9220157803773,118.63785450899212,0.624
,y2(1+),262.76,487.31,b11-2(NH3)(2+),1371.9220157803773,118.63785450899212,0.729
,y2(1+),262.76,487.31,bi(2-12)-2(NH3)(2+),1371.9220157803773,118.63785450899212,0.729
687,,345.66,495.77,,1475.1169949005714,118.55561927278369,
688,,504.33,667.56,,311.77423639376866,118.46893927617549,
689,a8-(HCOH)(2+),345.25,458.78,y5-2(NH3)-(HCOH)(1+),2134.0364705663383,118.39143454965654,0.426
,ai(2-9)-(HCOH)(2+),345.25,458.78,y5-2(NH3)-(HCOH)(1+),2134.0364705663383,118.39143454965654,0.426
,bi(3-9)(2+),345.25,458.78,y5-2(NH3)-(HCOH)(1+),2134.0364705663383,118.39143454965654,0.594
,b7(2+),345.25,458.78,y5-2(NH3)-(HCOH)(1+),2134.0364705663383,118.39143454965654,0.594
,ai(2-9)-(CH3NH2)(2+),345.25,458.78,y5-2(NH3)-(HCOH)(1+),2134.0364705663383,118.39143454965654,0.724
,a8-(CH3NH2)(2+),345.25,458.78,y5-2(NH3)-(HCOH)(1+),2134.0364705663383,118.39143454965654,0.724
690,,385.64,748.09,,403.8172415378144,118.38809231194004,
691,,422.87,606.22,,745.8979115607091,118.14971624886628,
692,,458.77,804.01,,1335.3024645554158,118.14584879295296,
693,,423.56,951.39,,633.795010036853,117.9923421327512,
694,a4-(H2O)-(HCOH)(1+),300.49,515.69,bi(5-10)-(CH3NH2)-(HCOH)(1+),258.0252632933152,117.85939067780171,0.57
,a4-(H2O)-(HCOH)(1+),300.49,515.69,y6-2(NH3)-(HCOH)(1+),258.0252632933152,117.85939067780171,0.635
,bi(3-8)-2(NH3)(2+),300.49,515.69,y6-2(NH3)-(HCOH)(1+),258.0252632933152,117.85939067780171,0.641
,a4-(H2O)-(HCOH)(1+),300.49,515.69,bi(5-10)-(HCOH)-(HCOH)(1+),258.0252632933152,117.85939067780171,0.677
,a4-(NH3)-(HCOH)(1+),300.49,515.69,bi(5-10)-(CH3NH2)-(HCOH)(1+),258.0252632933152,117.85939067780171,0.774
,y7-2(H2O)(2+),300.49,515.69,bi(3-7)-(CH3NH2)-(HCOH)(1+),258.0252632933152,117.85939067780171,0.799
695,,549.27,588.54,,542.2903824217879,117.81284317460357,
696,,290.29,350.07,,578.9361399439322,117.73128848279873,
697,,424.4,569.29,,1767.966647303453,117.69040246871003,
698,,263.5,366.68,,826.003273193186,117.53125932853503,
699,b4-(H2O)-(HCOH)(1+),327.93,607.6,y7-(HCOH)(1+),1478.1230042611592,116.93839434520967,0.366
,b7-2(H2O)(2+),327.93,607.6,y7-(HCOH)(1+),1478.1230042611592,116.93839434520967,0.404
,b7-2(NH3)(2+),327.93,607.6,y7-(HCOH)(1+),1478.1230042611592,116.93839434520967,0.771
700,bi(6-13)-(CH3NH2)(2+),329.87,375.18,a5-(HCOH)-(HCOH)(1+),841.3127646382828,116.87217982848458,0.28
,a4-(H2O)(1+),329.87,375.18,ai(5-13)(2+),841.3127646382828,116.87217982848458,0.28
,b7-(CH3NH2)(2+),329.87,375.18,ai(8-13)-(HCOH)-(HCOH)(1+),841.3127646382828,116.87217982848458,0.28
,y4-(NH3)-(HCOH)(1+),329.87,375.18,ai(3-10)-(HCOH)-(HCOH)(2+),841.3127646382828,116.87217982848458,0.71
,y4-(NH3)-(HCOH)(1+),329.87,375.18,a5-(HCOH)-(HCOH)(1+),841.3127646382828,116.87217982848458,0.71
,b4-(NH3)-(HCOH)(1+),329.87,375.18,ai(5-13)(2+),841.3127646382828,116.87217982848458,0.75
,bi(6-13)-(HCOH)(2+),329.87,375.18,a5-(HCOH)-(HCOH)(1+),841.3127646382828,116.87217982848458,0.79
,b7-(HCOH)(2+),329.87,375.18,ai(8-13)-(HCOH)-(HCOH)(1+),841.3127646382828,116.87217982848458,0.79
701,,174.31,551.07,,635.130482460441,116.8537096526879,
702,,418.3,682.87,,625.1931482658613,116.73342004488158,
703,a6-2(H2O)(2+),228.65,618.68,y7-(H2O)(1+),881.6756912083218,116.53428721899023,0.622
,b6-2(NH3)-(HCOH)(2+),228.65,618.68,y7-(H2O)(1+),881.6756912083218,116.53428721899023,0.624
,b3(1+),228.65,618.68,y7-(H2O)(1+),881.6756912083218,116.53428721899023,0.76
,bi(6-7)(1+),228.65,618.68,y7-(H2O)(1+),881.6756912083218,116.53428721899023,0.796
704,b3(1+),228.58,332.01,bi(4-10)-(HCOH)-(HCOH)(2+),646.9359155270149,116.31948477352148,0.535
,y2-2(NH3)(1+),228.58,332.01,ai(5-12)(2+),646.9359155270149,116.31948477352148,0.588
,y2-2(NH3)(1+),228.58,332.01,a7(2+),646.9359155270149,116.31948477352148,0.588
,bi(8-10)-2(NH3)(1+),228.58,332.01,a7(2+),646.9359155270149,116.31948477352148,0.613
,b3(1+),228.58,332.01,bi(4-10)-(CH3NH2)-(HCOH)(2+),646.9359155270149,116.31948477352148,0.619
705,b3-(NH3)(1+),211.84,290.01,y6(2+),466.15545749654746,116.2457695976766,0.68
706,b4(1+),376.02,540.16,bi(5-10)-2(H2O)(1+),1588.9265746375918,116.22595973668636,0.178
,y4(1+),376.02,540.16,bi(5-10)-2(H2O)(1+),1588.9265746375918,116.22595973668636,0.202
707,y2-2(NH3)(1+),228.61,307.57,a7-(H2O)-(HCOH)(2+),370.61568498331405,116.18072205729767,0.518
,y2-2(NH3)(1+),228.61,307.57,ai(5-12)-(H2O)-(HCOH)(2+),370.61568498331405,116.18072205729767,0.518
,bi(8-10)-2(NH3)(1+),228.61,307.57,a7-(H2O)-(HCOH)(2+),370.61568498331405,116.18072205729767,0.547
,y5-2(H2O)-(HCOH)(2+),228.61,307.57,bi(6-9)-2(NH3)(1+),370.61568498331405,116.18072205729767,0.765
,y2-2(NH3)(1+),228.61,307.57,a7-(NH3)-(HCOH)(2+),370.61568498331405,116.18072205729767,0.772
,y2-2(NH3)(1+),228.61,307.57,ai(5-12)-(NH3)-(HCOH)(2+),370.61568498331405,116.18072205729767,0.772
,bi(8-10)-2(NH3)(1+),228.61,307.57,a7-(NH3)-(HCOH)(2+),370.61568498331405,116.18072205729767,0.792
708,,376.41,600.09,,1375.229581737156,115.86785887852493,
709,a8-(NH3)-(HCOH)(2+),336.54,522.97,y5(1+),1073.8513838438994,115.82503523753812,0.314
,bi(3-9)-(H2O)(2+),336.54,522.97,y5(1+),1073.8513838438994,115.82503523753812,0.314
,ai(2-9)-(NH3)-(HCOH)(2+),336.54,522.97,y5(1+),1073.8513838438994,115.82503523753812,0.314
,b7-(H2O)(2+),336.54,522.97,y5(1+),1073.8513838438994,115.82503523753812,0.314
,ai(2-9)-(H2O)-(HCOH)(2+),336.54,522.97,y5(1+),1073.8513838438994,115.82503523753812,0.47
,a8-(H2O)-(HCOH)(2+),336.54,522.97,y5(1+),1073.8513838438994,115.82503523753812,0.47
,b7-(NH3)(2+),336.54,522.97,y5(1+),1073.8513838438994,115.82503523753812,0.684
,bi(3-9)-(NH3)(2+),336.54,522.97,y5(1+),1073.8513838438994,115.82503523753812,0.684
,ai(5-9)-2(NH3)-(HCOH)(1+),336.54,522.97,y5(1+),1073.8513838438994,115.82503523753812,0.684
710,,521.85,550.38,,2060.5479433547243,115.78779381790454,
711,b5-2(NH3)-(HCOH)(1+),398.92,585.16,bi(6-12)-(H2O)(1+),933.4215635000922,115.63919076509177,0.247
,a5-2(H2O)(1+),398.92,585.16,bi(6-12)-(H2O)(1+),933.4215635000922,115.63919076509177,0.282
712,,349.03,690.62,,614.9213799526791,115.53807689325087,
713,,424.42,990.97,,604.3505557067112,115.43898834335117,
714,b3-(NH3)(1+),211.8,430.95,ai(4-13)-2(H2O)(2+),1333.1074969906967,115.43415561137624,0.361
,b3-(NH3)(1+),211.8,430.95,bi(4-7)-(CH3NH2)(1+),1333.1074969906967,115.43415561137624,0.368
,b3-(NH3)(1+),211.8,430.95,bi(4-13)-2(NH3)-(HCOH)(2+),1333.1074969906967,115.43415561137624,0.375
,b3-(NH3)(1+),211.8,430.95,ai(4-8)-(HCOH)-(HCOH)(1+),1333.1074969906967,115.43415561137624,0.404
,b3-(H2O)(1+),211.8,430.95,ai(4-13)-2(H2O)(2+),1333.1074969906967,115.43415561137624,0.759
,b3-(H2O)(1+),211.8,430.95,bi(4-7)-(CH3NH2)(1+),1333.1074969906967,115.43415561137624,0.762
,b3-(H2O)(1+),211.8,430.95,bi(4-13)-2(NH3)-(HCOH)(2+),1333.1074969906967,115.43415561137624,0.766
,b3-(NH3)(1+),211.8,430.95,ai(4-8)-(CH3NH2)-(HCOH)(1+),1333.1074969906967,115.43415561137624,0.778
,b3-(H2O)(1+),211.8,430.95,ai(4-8)-(HCOH)-(HCOH)(1+),1333.1074969906967,115.43415561137624,0.78
,b3-(NH3)(1+),211.8,430.95,ai(4-13)-2(NH3)(2+),1333.1074969906967,115.43415561137624,0.788
715,,404.95,837.37,,579.8976970069725,115.42239264386347,
716,,504.39,632.01,,410.42461533937126,115.37991001953668,
717,,495.95,627.78,,472.32768894586263,115.33504274678447,
718,,336.57,804.89,,603.4737786513161,115.33435383812196,
719,a5-(NH3)(1+),418.01,599.01,ai(6-13)-2(NH3)-(HCOH)(1+),1913.822738229206,115.27575875611815,0.757
,ai(8-13)-(NH3)(1+),418.01,599.01,a7-2(NH3)-(HCOH)(1+),1913.822738229206,115.27575875611815,0.757
720,,423.98,820.86,,2179.8809862720423,115.03494587629638,
721,,414.05,608.46,,484.23001977205047,114.93819158876067,
722,,381.81,607.34,,905.6781607702732,114.85178920775914,
723,,504.89,567.57,,1212.0063260537859,114.65052788845622,
724,a5-(NH3)(1+),417.68,505.29,y5-(H2O)(1+),1520.194953848415,114.62250061766557,0.492
,a5-(H2O)(1+),417.68,505.29,y5-(H2O)(1+),1520.194953848415,114.62250061766557,0.502
725,,337.77,395.45,,1167.2472499164915,114.16807213896558,
726,bi(6-9)-2(H2O)-(CH3NH2)(2+),138.07,404.75,a5-(HCOH)(1+),859.9535995963631,114.03931682592167,0.43
727,,606.98,689.24,,419.74272498292856,113.94949146826269,
728,,393.56,769.23,,452.5285503209748,113.77684197232482,
729,,550.5,865.96,,456.05981694502407,113.50963097879617,
730,a5-(NH3)(1+),418.29,672.91,bi(6-13)-(NH3)(1+),355.5401138811173,113.5026437591416,0.418
,ai(8-13)-(NH3)(1+),418.29,672.91,b7-(NH3)(1+),355.5401138811173,113.5026437591416,0.418
,a5-(NH3)(1+),418.29,672.91,bi(6-13)-(H2O)(1+),355.5401138811173,113.5026437591416,0.602
,ai(8-13)-(NH3)(1+),418.29,672.91,b7-(H2O)(1+),355.5401138811173,113.5026437591416,0.602
731,,496.38,705.59,,386.94655180303465,113.32033056598479,
732,,349.48,597.92,,979.9752590561495,113.206665049102,
733,b6(2+),261.22,589.44,y7-(H2O)-(HCOH)(1+),710.4230899852433,113.11872298073767,0.631
734,,328.28,504.2,,913.8768102880017,113.1121300818084,
735,,475.57,634.56,,706.3229282944736,113.03395265257565,
