939.81266400	939.81266400	0.69602639E+07	0.69476954E+07	0.84015807E+03	-1
939.93045100	939.93045100	0.60901676E+07	0.60737757E+07	0.72878932E+03	-1
939.98461800	939.98461800	0.63911414E+07	0.63790694E+07	0.77159462E+03	-1
940.01613100	940.01613100	0.48581904E+07	0.48514754E+07	0.72612261E+03	-1
940.09384400	940.09384400	0.86981542E+07	0.86915668E+07	0.88376851E+03	-1
940.15480000	940.15480000	0.10947005E+08	0.10926091E+08	0.86038525E+03	-1
940.21998900	940.21998900	0.11656368E+08	0.11648893E+08	0.92256994E+03	-1
940.26493500	940.26493500	0.66346768E+07	0.66223283E+07	0.76287327E+03	-1
940.29585500	940.29585500	0.61690591E+07	0.61517191E+07	0.67746049E+03	-1
940.32155300	940.32155300	0.68309633E+07	0.68149575E+07	0.74488207E+03	-1
940.37082200	940.37082200	0.77785849E+07	0.77626352E+07	0.79703626E+03	-1
940.43784100	940.43784100	0.89741804E+07	0.89575526E+07	0.92712878E+03	-1
940.48812800	940.48812800	0.50478929E+07	0.50298527E+07	0.78992480E+03	-1
940.51386300	940.51386300	0.55411585E+07	0.55305311E+07	0.64676198E+03	-1
940.65830300	940.65830300	0.47284331E+07	0.47282686E+07	0.66711920E+03	-1
940.81445100	940.81445100	0.73061465E+07	0.72968197E+07	0.83648779E+03	-1
940.93253200	940.93253200	0.80108258E+07	0.79961558E+07	0.80224535E+03	-1
940.98645800	940.98645800	0.65022596E+07	0.64993854E+07	0.76987330E+03	-1
941.04231500	941.04231500	0.68240017E+07	0.68152025E+07	0.80786400E+03	-1
941.09955300	941.09955300	0.63928999E+07	0.63861854E+07	0.66669316E+03	-1
941.15663900	941.15663900	0.62492272E+07	0.62348109E+07	0.67540173E+03	-1
941.21356500	941.21356500	0.61947153E+07	0.61792818E+07	0.84017467E+03	-1
941.27272000	941.27272000	0.57814254E+07	0.57772447E+07	0.72285209E+03	-1
941.33899500	941.33899500	0.57103858E+07	0.57070393E+07	0.77453580E+03	-1
941.45111100	941.45111100	0.62099415E+07	0.61978197E+07	0.67768871E+03	-1
941.48353300	941.48353300	0.41200782E+07	0.41104671E+07	0.62707737E+03	-1
941.51373900	941.51373900	0.83526881E+07	0.83402335E+07	0.94641284E+03	-1
941.57388000	941.57388000	0.64458362E+07	0.64400954E+07	0.62859185E+03	-1
941.63337700	941.63337700	0.70759745E+07	0.70606455E+07	0.77815958E+03	-1
941.69751900	941.69751900	0.87443984E+07	0.87220896E+07	0.77813562E+03	-1
941.75972700	941.75972700	0.78760476E+07	0.78716077E+07	0.87539308E+03	-1
941.79541000	941.79541000	0.52676380E+07	0.52592575E+07	0.74997401E+03	-1
941.82787000	941.82787000	0.78068111E+07	0.77880390E+07	0.83843922E+03	-1
941.88069000	941.88069000	0.98186265E+07	0.98054514E+07	0.91613198E+03	-1
941.92181400	941.92181400	0.53213763E+07	0.53156022E+07	0.67451839E+03	-1
941.95114000	941.95114000	0.64773420E+07	0.64689269E+07	0.76999392E+03	-1
942.01456900	942.01456900	0.57816704E+07	0.57775990E+07	0.77761292E+03	-1
942.07608100	942.07608100	0.57252238E+07	0.57163883E+07	0.71245685E+03	-1
942.22197100	942.22197100	0.67530296E+07	0.67270881E+07	0.69952925E+03	-1
942.27607700	942.27607700	0.56637919E+07	0.56586269E+07	0.71056750E+03	-1
942.34088100	942.34088100	0.54951086E+07	0.54937861E+07	0.75420066E+03	-1
942.39548600	942.39548600	0.61651871E+07	0.61468759E+07	0.72161223E+03	-1
942.44503000	942.44503000	0.11428937E+08	0.11388596E+08	0.98010023E+03	-1
942.48516300	942.48516300	0.34858660E+07	0.34802948E+07	0.60075695E+03	-1
942.51536700	942.51536700	0.99089199E+07	0.98782784E+07	0.10199562E+04	-1
942.56662700	942.56662700	0.91905792E+07	0.91688146E+07	0.82087864E+03	-1
942.59345900	942.59345900	0.63534352E+07	0.63367956E+07	0.75867126E+03	-1
942.62990200	942.62990200	0.86882583E+07	0.86772751E+07	0.83364435E+03	-1
942.66489200	942.66489200	0.66186879E+07	0.66118060E+07	0.75420095E+03	-1
942.73480100	942.73480100	0.11291485E+08	0.11271186E+08	0.10244615E+04	-1
942.80983200	942.80983200	0.84607193E+07	0.84404165E+07	0.84884547E+03	-1
942.87294900	942.87294900	0.59650522E+07	0.59576868E+07	0.67797986E+03	-1
943.01499500	943.01499500	0.53060013E+07	0.53036195E+07	0.71717209E+03	-1
943.10521300	943.10521300	0.52717104E+07	0.52601037E+07	0.72160737E+03	-1
943.21437300	943.21437300	0.54374035E+07	0.54336946E+07	0.71805352E+03	-1
943.27505400	943.27505400	0.61220321E+07	0.61134915E+07	0.78055938E+03	-1
943.30770100	943.30770100	0.47096027E+07	0.47032460E+07	0.77132762E+03	-1
943.39992700	943.39992700	0.55308291E+07	0.55280546E+07	0.58626272E+03	-1
943.44084500	943.44084500	0.63210014E+07	0.63089099E+07	0.75666362E+03	-1
943.48877100	943.48877100	0.35932192E+07	0.35871638E+07	0.59682675E+03	-1
943.51361400	943.51361400	0.56263383E+07	0.56154793E+07	0.73560004E+03	-1
943.60270100	943.60270100	0.46555603E+07	0.46476084E+07	0.80187863E+03	-1
943.67736700	943.67736700	0.68697477E+07	0.68635751E+07	0.85943242E+03	-1
943.74028700	943.74028700	0.55258598E+07	0.55081412E+07	0.79088067E+03	-1
943.81205300	943.81205300	0.57852848E+07	0.57811294E+07	0.63899986E+03	-1
943.93413100	943.93413100	0.68620417E+07	0.68598428E+07	0.81358230E+03	-1
943.98837100	943.98837100	0.63169304E+07	0.63097463E+07	0.79787725E+03	-1
944.10489500	944.10489500	0.70413590E+07	0.70340723E+07	0.65637346E+03	-1
944.16280000	944.16280000	0.59165606E+07	0.59103343E+07	0.69132701E+03	-1
944.22949800	944.22949800	0.64301495E+07	0.64186928E+07	0.77624773E+03	-1
944.27490500	944.27490500	0.77055116E+07	0.76879289E+07	0.72952445E+03	-1
944.48706000	944.48706000	0.44444056E+07	0.44372458E+07	0.74202956E+03	-1
944.62710300	944.62710300	0.60253972E+07	0.60186084E+07	0.87488073E+03	-1
944.76204400	944.76204400	0.70868721E+07	0.70689058E+07	0.85444176E+03	-1
944.80828100	944.80828100	0.54443549E+07	0.54314478E+07	0.65005413E+03	-1
944.87438500	944.87438500	0.56828598E+07	0.56719534E+07	0.63110705E+03	-1
944.91854000	944.91854000	0.66578799E+07	0.66550196E+07	0.85401798E+03	-1
945.04938700	945.04938700	0.53030000E+07	0.52940195E+07	0.73641164E+03	-1
945.51681200	945.51681200	0.97957034E+07	0.97809262E+07	0.89059866E+03	-1
945.57554900	945.57554900	0.92983204E+07	0.92843640E+07	0.78880678E+03	-1
945.63403200	945.63403200	0.12730743E+08	0.12725053E+08	0.96394680E+03	-1
945.69292100	945.69292100	0.14600158E+08	0.14570521E+08	0.10244743E+04	-1
945.75225500	945.75225500	0.14867830E+08	0.14839219E+08	0.10644093E+04	-1
945.81074500	945.81074500	0.14967071E+08	0.14905583E+08	0.10772260E+04	-1
945.87204200	945.87204200	0.14407400E+08	0.14364329E+08	0.10162973E+04	-1
945.92589400	945.92589400	0.12851051E+08	0.12807038E+08	0.10384923E+04	-1
945.98622400	945.98622400	0.11197565E+08	0.11179057E+08	0.89064342E+03	-1
946.04604800	946.04604800	0.90283045E+07	0.90154852E+07	0.84971901E+03	-1
946.10776200	946.10776200	0.75607037E+07	0.75557838E+07	0.74015712E+03	-1
946.16961500	946.16961500	0.67175394E+07	0.67133014E+07	0.79233171E+03	-1
946.39256900	946.39256900	0.95493127E+07	0.95349780E+07	0.89539863E+03	-1
946.45742700	946.45742700	0.11012365E+08	0.11001995E+08	0.94239103E+03	-1
946.51546200	946.51546200	0.19034030E+08	0.18966886E+08	0.10537178E+04	-1
946.57597800	946.57597800	0.26553660E+08	0.26405402E+08	0.12651416E+04	-1
946.63501300	946.63501300	0.34775530E+08	0.34589493E+08	0.15740415E+04	-1
946.69398500	946.69398500	0.42098062E+08	0.41831655E+08	0.14354392E+04	-1
946.75227200	946.75227200	0.47849479E+08	0.47576112E+08	0.17110045E+04	-1
946.81178300	946.81178300	0.45097142E+08	0.44758822E+08	0.17286428E+04	-1
946.87067300	946.87067300	0.44064678E+08	0.43819016E+08	0.15137084E+04	-1
946.92961300	946.92961300	0.31320577E+08	0.31188834E+08	0.14396784E+04	-1
946.98863000	946.98863000	0.26751025E+08	0.26673364E+08	0.12805604E+04	-1
947.04769200	947.04769200	0.20060728E+08	0.20005609E+08	0.12418869E+04	-1
947.10586300	947.10586300	0.14152684E+08	0.14122037E+08	0.10872935E+04	-1
947.16550400	947.16550400	0.10735156E+08	0.10726471E+08	0.91196798E+03	-1
947.22384300	947.22384300	0.85672751E+07	0.85622867E+07	0.82548320E+03	-1
947.28353500	947.28353500	0.66840750E+07	0.66689968E+07	0.72650625E+03	-1
947.69031900	947.69031900	0.47880935E+07	0.47817342E+07	0.73208803E+03	-1
947.81758900	947.81758900	0.54281794E+07	0.54214662E+07	0.78375502E+03	-1
947.88990000	947.88990000	0.54453551E+07	0.54334559E+07	0.74931432E+03	-1
948.01484300	948.01484300	0.54418745E+07	0.54390375E+07	0.70305179E+03	-1
948.07872800	948.07872800	0.59164031E+07	0.59068996E+07	0.63324628E+03	-1
948.15016900	948.15016900	0.75875694E+07	0.75726557E+07	0.82450143E+03	-1
948.33787600	948.33787600	0.51706122E+07	0.51644497E+07	0.68959478E+03	-1
948.51009800	948.51009800	0.68351959E+07	0.68323745E+07	0.75611981E+03	-1
948.87611000	948.87611000	0.68741291E+07	0.68618731E+07	0.75068366E+03	-1
948.91859100	948.91859100	0.49729097E+07	0.49636286E+07	0.64910213E+03	-1
949.06672200	949.06672200	0.45328366E+07	0.45289551E+07	0.68475874E+03	-1
949.16224200	949.16224200	0.48733305E+07	0.48686352E+07	0.80007416E+03	-1
949.74667400	949.74667400	0.66627799E+07	0.66568655E+07	0.75455142E+03	-1
949.81205700	949.81205700	0.56010801E+07	0.55981675E+07	0.73954596E+03	-1
949.87827700	949.87827700	0.69637349E+07	0.69539485E+07	0.84316088E+03	-1
949.92078200	949.92078200	0.65433984E+07	0.65322267E+07	0.74462383E+03	-1
949.98706100	949.98706100	0.59928106E+07	0.59894786E+07	0.81866011E+03	-1
950.11080800	950.11080800	0.52104897E+07	0.52075683E+07	0.85593601E+03	-1
950.22169900	950.22169900	0.53130171E+07	0.53079333E+07	0.82008316E+03	-1
950.31206000	950.31206000	0.51546665E+07	0.51467619E+07	0.85448170E+03	-1
950.44660600	950.44660600	0.54772061E+07	0.54690229E+07	0.75462347E+03	-1
950.51373900	950.51373900	0.65257071E+07	0.65050671E+07	0.85864306E+03	-1
950.81093400	950.81093400	0.64107846E+07	0.64019774E+07	0.75344479E+03	-1
950.87688300	950.87688300	0.65137938E+07	0.65068214E+07	0.70380482E+03	-1
950.94506100	950.94506100	0.10976964E+08	0.10952583E+08	0.84477561E+03	-1
951.02162700	951.02162700	0.79737221E+07	0.79662478E+07	0.90872858E+03	-1
951.09710000	951.09710000	0.11092491E+08	0.11032376E+08	0.10254872E+04	-1
951.16540500	951.16540500	0.89058989E+07	0.88940923E+07	0.87276924E+03	-1
951.23287300	951.23287300	0.10110094E+08	0.10086348E+08	0.10758611E+04	-1
951.30928000	951.30928000	0.63402513E+07	0.63330195E+07	0.83252207E+03	-1
951.37803800	951.37803800	0.74153068E+07	0.73967995E+07	0.81222346E+03	-1
951.45078200	951.45078200	0.65834581E+07	0.65758977E+07	0.79246613E+03	-1
951.52026000	951.52026000	0.72806571E+07	0.72719611E+07	0.82679240E+03	-1
951.58458300	951.58458300	0.50698120E+07	0.50621929E+07	0.78565735E+03	-1
952.09630800	952.09630800	0.73503245E+07	0.73382467E+07	0.83389264E+03	-1
952.16650100	952.16650100	0.89054574E+07	0.88802944E+07	0.93451027E+03	-1
952.23326500	952.23326500	0.13910628E+08	0.13874253E+08	0.11308516E+04	-1
952.30989000	952.30989000	0.13356754E+08	0.13287731E+08	0.10612563E+04	-1
952.34478100	952.34478100	0.61761888E+07	0.61615421E+07	0.68473057E+03	-1
952.37882300	952.37882300	0.13990928E+08	0.13926463E+08	0.12738562E+04	-1
952.45316300	952.45316300	0.15558990E+08	0.15499059E+08	0.11445230E+04	-1
952.52287400	952.52287400	0.14970968E+08	0.14925025E+08	0.11368224E+04	-1
952.59405100	952.59405100	0.14373772E+08	0.14336813E+08	0.10308910E+04	-1
952.66700500	952.66700500	0.76236554E+07	0.76145340E+07	0.92357870E+03	-1
952.74254000	952.74254000	0.85322505E+07	0.85154632E+07	0.90974005E+03	-1
952.81150400	952.81150400	0.62773993E+07	0.62716493E+07	0.81076465E+03	-1
952.88179000	952.88179000	0.51507990E+07	0.51460533E+07	0.69493308E+03	-1
952.94086000	952.94086000	0.51317321E+07	0.51302922E+07	0.77432291E+03	-1
952.99202400	952.99202400	0.61065033E+07	0.61047743E+07	0.67504246E+03	-1
953.04952000	953.04952000	0.62866614E+07	0.62847302E+07	0.73752550E+03	-1
953.10557500	953.10557500	0.11768399E+08	0.11738557E+08	0.10774492E+04	-1
953.16648900	953.16648900	0.14657964E+08	0.14633782E+08	0.99919719E+03	-1
953.22653400	953.22653400	0.15680153E+08	0.15628252E+08	0.91723975E+03	-1
953.28532000	953.28532000	0.14413244E+08	0.14397296E+08	0.11005525E+04	-1
953.34389900	953.34389900	0.14847910E+08	0.14807835E+08	0.10452185E+04	-1
953.40298300	953.40298300	0.12804128E+08	0.12773892E+08	0.97251239E+03	-1
953.46080000	953.46080000	0.10984921E+08	0.10969471E+08	0.91589421E+03	-1
953.52093500	953.52093500	0.12329822E+08	0.12314779E+08	0.91821920E+03	-1
953.58099000	953.58099000	0.89747451E+07	0.89621238E+07	0.82596489E+03	-1
953.63861500	953.63861500	0.59776336E+07	0.59671148E+07	0.72343087E+03	-1
953.99002300	953.99002300	0.68771339E+07	0.68607366E+07	0.77837548E+03	-1
954.04958300	954.04958300	0.11050039E+08	0.11030577E+08	0.90863715E+03	-1
954.10890300	954.10890300	0.15513785E+08	0.15483754E+08	0.10981016E+04	-1
954.16782900	954.16782900	0.19773480E+08	0.19700211E+08	0.12681024E+04	-1
954.22688400	954.22688400	0.25211886E+08	0.25085754E+08	0.13113995E+04	-1
954.28475600	954.28475600	0.27918482E+08	0.27762684E+08	0.13686747E+04	-1
954.34501300	954.34501300	0.29763701E+08	0.29665396E+08	0.12341060E+04	-1
954.40322200	954.40322200	0.26931105E+08	0.26810104E+08	0.13128118E+04	-1
954.46254500	954.46254500	0.21594178E+08	0.21540013E+08	0.12214330E+04	-1
954.52005000	954.52005000	0.17339023E+08	0.17275968E+08	0.11921080E+04	-1
954.58142800	954.58142800	0.13637465E+08	0.13607666E+08	0.10591586E+04	-1
954.64094200	954.64094200	0.12126588E+08	0.12107326E+08	0.88176623E+03	-1
954.70383200	954.70383200	0.98532769E+07	0.98382316E+07	0.89886991E+03	-1
957.99553600	957.99553600	0.47237238E+07	0.47179753E+07	0.62706752E+03	-1
958.33664300	958.33664300	0.49307756E+07	0.49165323E+07	0.61282969E+03	-1
958.37999300	958.37999300	0.50701492E+07	0.50641608E+07	0.71636484E+03	-1
958.45138100	958.45138100	0.54674584E+07	0.54513438E+07	0.73210860E+03	-1
958.52439900	958.52439900	0.47339207E+07	0.47317557E+07	0.70514262E+03	-1
958.59697900	958.59697900	0.48419160E+07	0.48346017E+07	0.68856983E+03	-1
958.65796700	958.65796700	0.51598275E+07	0.51534388E+07	0.62829520E+03	-1
959.52186000	959.52186000	0.55237176E+07	0.55199111E+07	0.77895730E+03	-1
959.58798800	959.58798800	0.63477657E+07	0.63392895E+07	0.64106783E+03	-1
959.80688500	959.80688500	0.52106335E+07	0.52039140E+07	0.61942921E+03	-1
961.51445200	961.51445200	0.55662279E+07	0.55600771E+07	0.71193649E+03	-1
962.52681500	962.52681500	0.53396678E+07	0.53306578E+07	0.79661177E+03	-1
962.79562000	962.79562000	0.49893591E+07	0.49840265E+07	0.82776725E+03	-1
962.88474500	962.88474500	0.65150290E+07	0.65067557E+07	0.77831256E+03	-1
962.97821800	962.97821800	0.49386999E+07	0.49298052E+07	0.79899273E+03	-1
963.16577900	963.16577900	0.58804617E+07	0.58774072E+07	0.49402023E+03	-1
963.35126400	963.35126400	0.54136353E+07	0.54079923E+07	0.69750885E+03	-1
963.52582200	963.52582200	0.58844190E+07	0.58737947E+07	0.81663733E+03	-1
964.05471800	964.05471800	0.70565031E+07	0.70491004E+07	0.64107685E+03	-1
964.11195400	964.11195400	0.90188293E+07	0.90084785E+07	0.78026366E+03	-1
964.16772100	964.16772100	0.10172138E+08	0.10145666E+08	0.95081353E+03	-1
964.24017900	964.24017900	0.15079576E+08	0.15035028E+08	0.97621652E+03	-1
964.28923500	964.28923500	0.89597504E+07	0.89504495E+07	0.72566968E+03	-1
964.34575600	964.34575600	0.15779276E+08	0.15716296E+08	0.12626018E+04	-1
964.40678500	964.40678500	0.78422285E+07	0.78354488E+07	0.77989990E+03	-1
964.43376700	964.43376700	0.81182384E+07	0.81023727E+07	0.97618206E+03	-1
964.46527300	964.46527300	0.73924766E+07	0.73808361E+07	0.73253071E+03	-1
964.52500900	964.52500900	0.12118208E+08	0.12074218E+08	0.12281012E+04	-1
964.58751100	964.58751100	0.50257126E+07	0.50235937E+07	0.73235786E+03	-1
964.61534800	964.61534800	0.80929794E+07	0.80673366E+07	0.10646569E+04	-1
964.70668900	964.70668900	0.84712379E+07	0.84510819E+07	0.10700190E+04	-1
964.80387400	964.80387400	0.83054488E+07	0.82711379E+07	0.10285920E+04	-1
964.88455100	964.88455100	0.82814110E+07	0.82723936E+07	0.93434173E+03	-1
964.93759000	964.93759000	0.90457364E+07	0.90238843E+07	0.77176168E+03	-1
964.99153600	964.99153600	0.17338023E+08	0.17275290E+08	0.11581085E+04	-1
965.05460800	965.05460800	0.22746937E+08	0.22671094E+08	0.13219119E+04	-1
965.11359900	965.11359900	0.29893801E+08	0.29689679E+08	0.14951794E+04	-1
965.17226400	965.17226400	0.35019310E+08	0.34829085E+08	0.15648118E+04	-1
965.23163200	965.23163200	0.40717731E+08	0.40484418E+08	0.15249494E+04	-1
965.29067700	965.29067700	0.40805427E+08	0.40582109E+08	0.15564932E+04	-1
965.34954700	965.34954700	0.34647878E+08	0.34349899E+08	0.13898800E+04	-1
965.40869000	965.40869000	0.28605924E+08	0.28495984E+08	0.13757408E+04	-1
965.46738900	965.46738900	0.24273921E+08	0.24200558E+08	0.13166192E+04	-1
965.52479300	965.52479300	0.19986043E+08	0.19941366E+08	0.11996159E+04	-1
965.58553300	965.58553300	0.13179321E+08	0.13151404E+08	0.97352260E+03	-1
965.63915300	965.63915300	0.11513817E+08	0.11481288E+08	0.88201011E+03	-1
965.70367700	965.70367700	0.61132397E+07	0.61059231E+07	0.74525193E+03	-1
965.76318900	965.76318900	0.72358530E+07	0.72309623E+07	0.73368868E+03	-1
965.92751500	965.92751500	0.52985166E+07	0.52942968E+07	0.69381673E+03	-1
966.06272400	966.06272400	0.56152616E+07	0.56066189E+07	0.63538357E+03	-1
966.21251500	966.21251500	0.48285575E+07	0.48231558E+07	0.87035296E+03	-1
966.49435600	966.49435600	0.42929595E+07	0.42797399E+07	0.75953879E+03	-1
966.64404600	966.64404600	0.55635335E+07	0.55563138E+07	0.74640614E+03	-1
966.77668200	966.77668200	0.48477864E+07	0.48416672E+07	0.84430609E+03	-1
967.02357700	967.02357700	0.50294831E+07	0.50182759E+07	0.78534915E+03	-1
967.07948800	967.07948800	0.51552746E+07	0.51474741E+07	0.74067234E+03	-1
967.32964200	967.32964200	0.52674699E+07	0.52650886E+07	0.75701289E+03	-1
967.52354500	967.52354500	0.74484387E+07	0.74363931E+07	0.98131294E+03	-1
967.63165900	967.63165900	0.51545842E+07	0.51482610E+07	0.71434602E+03	-1
968.64332100	968.64332100	0.56528350E+07	0.56357674E+07	0.86846406E+03	-1
968.78185600	968.78185600	0.72121034E+07	0.71860345E+07	0.11012422E+04	-1
968.92736100	968.92736100	0.84326511E+07	0.84047068E+07	0.13555224E+04	-1
969.07077000	969.07077000	0.86168651E+07	0.85635743E+07	0.12641877E+04	-1
969.21288200	969.21288200	0.69269970E+07	0.68990624E+07	0.11955181E+04	-1
969.35616200	969.35616200	0.61744817E+07	0.61527100E+07	0.99395590E+03	-1
969.50022000	969.50022000	0.39854690E+07	0.39789914E+07	0.86404001E+03	-1
969.79839000	969.79839000	0.40601946E+07	0.40482749E+07	0.75887966E+03	-1
970.51731000	970.51731000	0.45975291E+07	0.45827576E+07	0.78153875E+03	-1
971.20485900	971.20485900	0.53268222E+07	0.53214798E+07	0.69464332E+03	-1
971.27804500	971.27804500	0.67136017E+07	0.67036325E+07	0.87269424E+03	-1
971.33518000	971.33518000	0.52836058E+07	0.52761761E+07	0.70018572E+03	-1
971.45824200	971.45824200	0.80139572E+07	0.80056155E+07	0.89197554E+03	-1
971.53155400	971.53155400	0.67708178E+07	0.67566275E+07	0.85535121E+03	-1
971.61619900	971.61619900	0.46867166E+07	0.46852853E+07	0.78873970E+03	-1
971.92956900	971.92956900	0.52012271E+07	0.51943299E+07	0.70320765E+03	-1
975.87813600	975.87813600	0.68596256E+07	0.68539942E+07	0.84144448E+03	-1
975.94058500	975.94058500	0.10417090E+08	0.10406558E+08	0.93589647E+03	-1
975.99901000	975.99901000	0.14255509E+08	0.14219463E+08	0.10379743E+04	-1
976.05877900	976.05877900	0.17874642E+08	0.17845543E+08	0.10355172E+04	-1
976.11871600	976.11871600	0.21281604E+08	0.21217238E+08	0.12375449E+04	-1
976.17603600	976.17603600	0.20362014E+08	0.20314682E+08	0.11837244E+04	-1
976.23508700	976.23508700	0.21310345E+08	0.21251458E+08	0.13657616E+04	-1
976.29382600	976.29382600	0.19065704E+08	0.19022958E+08	0.12571617E+04	-1
976.35349000	976.35349000	0.17421994E+08	0.17368323E+08	0.11171921E+04	-1
976.41233100	976.41233100	0.11812142E+08	0.11799510E+08	0.96088037E+03	-1
976.46938000	976.46938000	0.11296898E+08	0.11274369E+08	0.85178057E+03	-1
976.52894700	976.52894700	0.90836325E+07	0.90732300E+07	0.75859336E+03	-1
979.51068700	979.51068700	0.39502296E+07	0.39422453E+07	0.66024370E+03	-1
981.10212900	981.10212900	0.32661204E+07	0.32567511E+07	0.73647499E+03	-1
981.30819000	981.30819000	0.43212581E+07	0.42946773E+07	0.84191506E+03	-1
981.50702100	981.50702100	0.32821279E+07	0.32732701E+07	0.87903502E+03	-1
981.70622700	981.70622700	0.32050922E+07	0.31959755E+07	0.73136450E+03	-1
982.25665900	982.25665900	0.32314198E+07	0.32240429E+07	0.70092139E+03	-1
983.02302100	983.02302100	0.50331283E+07	0.50239512E+07	0.68571526E+03	-1
983.72584900	983.72584900	0.56907435E+07	0.56806627E+07	0.73460458E+03	-1
984.39808900	984.39808900	0.47745595E+07	0.47669886E+07	0.68924631E+03	-1
984.52526900	984.52526900	0.61658168E+07	0.61493519E+07	0.82060487E+03	-1
986.01117700	986.01117700	0.37668751E+07	0.37582386E+07	0.10662233E+04	-1
986.26305300	986.26305300	0.71334030E+07	0.70694479E+07	0.12282826E+04	-1
986.51408600	986.51408600	0.85860564E+07	0.84996647E+07	0.16354747E+04	-1
986.76437600	986.76437600	0.60536669E+07	0.60094377E+07	0.13191884E+04	-1
987.01707200	987.01707200	0.51110539E+07	0.50883300E+07	0.99918477E+03	-1
987.26291100	987.26291100	0.44265697E+07	0.44078112E+07	0.73398817E+03	-1
991.52515600	991.52515600	0.76871951E+07	0.76715418E+07	0.11246234E+04	-1
991.65540600	991.65540600	0.39994051E+07	0.39948211E+07	0.80713940E+03	-1
991.68386600	991.68386600	0.36558248E+07	0.36463875E+07	0.70047401E+03	-1
991.85154100	991.85154100	0.33814949E+07	0.33786023E+07	0.70361431E+03	-1
992.01790500	992.01790500	0.30152458E+07	0.30068309E+07	0.84602122E+03	-1
996.53515400	996.53515400	0.41518277E+07	0.41341078E+07	0.89160911E+03	-1
996.86201000	996.86201000	0.35842762E+07	0.35786490E+07	0.74202687E+03	-1
1001.43728000	1001.43728000	0.18095779E+07	0.17997578E+07	0.58747368E+03	-1
1012.55193400	1012.55193400	0.42950687E+07	0.42875811E+07	0.80113434E+03	-1
1019.69982300	1019.69982300	0.35429109E+07	0.35326941E+07	0.94274958E+03	-1
1019.86702800	1019.86702800	0.62294880E+07	0.61975521E+07	0.15212612E+04	-1
1020.03440900	1020.03440900	0.77121001E+07	0.76729095E+07	0.15676958E+04	-1
1020.20127000	1020.20127000	0.72108449E+07	0.71631629E+07	0.13713688E+04	-1
1020.36820000	1020.36820000	0.47130158E+07	0.46827870E+07	0.13323121E+04	-1
1020.53731300	1020.53731300	0.39659949E+07	0.39513793E+07	0.10185014E+04	-1
1021.82387000	1021.82387000	0.35387257E+07	0.35306575E+07	0.95067812E+03	-1
1021.97435400	1021.97435400	0.40594260E+07	0.40445840E+07	0.84442634E+03	-1
1106.54250800	1106.54250800	0.14987247E+07	0.14847267E+07	0.14296485E+04	-1
1107.04358000	1107.04358000	0.17945406E+07	0.17647848E+07	0.13150679E+04	-1
1107.54513500	1107.54513500	0.10954544E+07	0.10861817E+07	0.12427461E+04	-1
