Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
,y4-(H2O)(2+),234.65,444.9,b4(1+),3240.8986523837343,119.32951953509529,0.61
,a5-(NH3)-(HCOH)(2+),234.65,444.9,y4-(HN=C=NH)(1+),3240.8986523837343,119.32951953509529,0.636
583,b4-2(NH3)(1+),410.83,809.39,y7-(HCOOH)-(HCOH)(1+),2337.4833233110403,119.18295283424263,0.399
584,,224.74,443.62,,1249.5163611157745,118.89915490423036,
585,b3(1+),314.08,417.77,bi(4-10)-2(NH3)(2+),2242.874402115845,118.81993132779503,0.136
,b3(1+),314.08,417.77,ai(4-11)-(CH3CH2SCH3)(2+),2242.874402115845,118.81993132779503,0.497
,b3(1+),314.08,417.77,ai(4-11)-(HCOOH)-(HCOH)(2+),2242.874402115845,118.81993132779503,0.507
,b3(1+),314.08,417.77,ai(4-11)-(CH2S)-(HCOH)(2+),2242.874402115845,118.81993132779503,0.517
,b3(1+),314.08,417.77,ai(4-11)-(CH3SH)-(HCOH)(2+),2242.874402115845,118.81993132779503,0.526
,b3(1+),314.08,417.77,bi(4-11)-(CH3CH2SCH3)-(HCOH)(2+),2242.874402115845,118.81993132779503,0.536
586,y1-(H2O)(1+),156.81,251.05,ai(9-11)-2(NH3)(1+),3192.694842303094,118.80180723736126,0.31
,a4-(CH3CH2SCH3)-(HCOH)(2+),156.81,251.05,bi(5-6)-(NH3)(1+),3192.694842303094,118.80180723736126,0.712
,a2-(NH3)(1+),156.81,251.05,ai(3-5)-(NH3)-(CH2S)(1+),3192.694842303094,118.80180723736126,0.72
587,,470.31,730.2,,871.9188003227898,118.7291531143379,
588,,218.38,670.47,,2063.101889857495,118.72667064059318,
589,b3-(NH3)(1+),297.16,655.29,y6-(HCOH)-(HCOH)(1+),4670.510613945042,118.69186449470573,0.102
590,bi(4-7)-2(NH3)-(HCOOH)(2+),217.26,582.71,y5-(H2O)(1+),1007.6375269627221,118.19399251256092,0.488
,bi(4-7)-2(H2O)-(HCOOH)(2+),217.26,582.71,y5-(H2O)(1+),1007.6375269627221,118.19399251256092,0.716
,bi(4-7)-2(NH3)-(HCOOH)(2+),217.26,582.71,y5-(NH3)(1+),1007.6375269627221,118.19399251256092,0.738
591,,615.45,852.39,,2943.6522363437034,118.11352716451884,
592,,525.31,568.03,,1198.5539448644881,117.99208987487313,
593,,669.31,726.37,,3626.434257032743,117.95869791471223,
594,ai(3-6)-2(H2O)-(CH3CH2SCH3)(1+),372.38,681.76,y6-2(NH3)(1+),1303.9880966237756,117.95358695811856,0.415
595,y5-2(H2O)-(HCOH)(2+),267.9,296.15,b3-(H2O)(1+),1767.2895010258271,117.75788513314765,0.226
,ai(4-8)-2(NH3)-(HCOH)(2+),267.9,296.15,b3-(H2O)(1+),1767.2895010258271,117.75788513314765,0.255
,ai(4-8)-(H2O)-(HCOOH)(2+),267.9,296.15,b3-(H2O)(1+),1767.2895010258271,117.75788513314765,0.275
,bi(4-8)-(CH2S)-(HCOOH)(2+),267.9,296.15,b3-(H2O)(1+),1767.2895010258271,117.75788513314765,0.284
,a3-(H2O)(1+),267.9,296.15,bi(4-8)-2(H2O)(2+),1767.2895010258271,117.75788513314765,0.301
,bi(4-8)-(CH3SH)-(HCOOH)(2+),267.9,296.15,b3-(H2O)(1+),1767.2895010258271,117.75788513314765,0.722
,b3-(NH3)-(HCOH)(1+),267.9,296.15,bi(4-8)-2(H2O)(2+),1767.2895010258271,117.75788513314765,0.73
,ai(4-8)-2(H2O)-(HCOH)(2+),267.9,296.15,b3-(H2O)(1+),1767.2895010258271,117.75788513314765,0.732
,y5-2(NH3)-(HCOH)(2+),267.9,296.15,b3-(H2O)(1+),1767.2895010258271,117.75788513314765,0.762
,ai(4-8)-(NH3)-(HCOOH)(2+),267.9,296.15,b3-(H2O)(1+),1767.2895010258271,117.75788513314765,0.762
596,a2(1+),173.44,404.92,bi(3-9)-(HCOH)-(HCOH)(2+),3425.505355046583,117.34177509528892,0.367
,a2(1+),173.44,404.92,y7-(HCOOH)-(HCOH)(2+),3425.505355046583,117.34177509528892,0.474
,a2(1+),173.44,404.92,ai(3-6)-2(NH3)-(CH2S)(1+),3425.505355046583,117.34177509528892,0.707
597,,409.68,981.38,,2043.2313139650835,117.32940602446259,
598,y3-(H2O)(1+),341.31,444.97,b4(1+),942.2664459870408,117.28840679241634,0.291
,y6-2(NH3)(2+),341.31,444.97,b4(1+),942.2664459870408,117.28840679241634,0.309
,a4-(CH2S)-(HCOH)(1+),341.31,444.97,y4-(HN=C=NH)(1+),942.2664459870408,117.28840679241634,0.316
,ai(6-8)-(HCOH)(1+),341.31,444.97,y4-(HN=C=NH)(1+),942.2664459870408,117.28840679241634,0.316
,a4-(CH3CH2SCH3)(1+),341.31,444.97,y4-(HN=C=NH)(1+),942.2664459870408,117.28840679241634,0.326
,b6-(HCOH)(2+),341.31,444.97,y4-(HN=C=NH)(1+),942.2664459870408,117.28840679241634,0.514
,ai(3-8)-(HCOH)(2+),341.31,444.97,y4-(HN=C=NH)(1+),942.2664459870408,117.28840679241634,0.514
599,,655.7,668.91,,14541.144589098945,117.08901119075666,
600,,664.41,914.35,,4596.2278177844655,117.08408989157913,
601,,371.36,728.79,,955.9134135831382,117.04065745359702,
602,,535.52,828.29,,1339.603895133645,116.91326311068985,
603,,409.67,950.6,,641.7000772451637,116.77390833427509,
604,b5-(NH3)(1+),525.97,548.14,ai(6-10)-2(NH3)-(HCOH)(1+),1753.6693135199753,116.3656139620533,0.728
605,,315.16,483.18,,1654.2835143201469,116.19976414161182,
606,ai(6-8)-(H2O)-(HCOOH)(2+),154.2,457.35,y4-(HCOH)(1+),1043.8410173600462,115.99675830903954,0.092
,ai(6-8)-2(NH3)-(HCOH)(2+),154.2,457.35,y4-(HCOH)(1+),1043.8410173600462,115.99675830903954,0.117
,b2-(NH3)-(HCOH)(1+),154.2,457.35,y4-(HCOH)(1+),1043.8410173600462,115.99675830903954,0.125
,ai(7-8)-(NH3)-(HCOH)(1+),154.2,457.35,y4-(HCOH)(1+),1043.8410173600462,115.99675830903954,0.134
,ai(6-8)-(NH3)-(HCOOH)(2+),154.2,457.35,y4-(HCOH)(1+),1043.8410173600462,115.99675830903954,0.424
607,,372.37,612.83,,4206.4569831734525,115.64302492549358,
608,,372.18,390.72,,1432.4914231545456,115.16381472764407,
609,,396.71,460.93,,2985.887683632811,115.04957833430605,
610,,246.13,613.51,,8553.435445330324,114.98396755700912,
611,,418.07,582.72,,3498.218026819618,114.94031184592514,
612,,526.03,716.15,,1066.7031594587281,114.81624169427376,
613,b3-(H2O)(1+),296.41,382.54,ai(4-10)-(CH3CH2SCH3)(2+),975.9558934746971,114.69493193276398,0.283
,b3-(H2O)(1+),296.41,382.54,ai(4-10)-(HCOOH)-(HCOH)(2+),975.9558934746971,114.69493193276398,0.29
,b3-(H2O)(1+),296.41,382.54,ai(4-10)-(CH2S)-(HCOH)(2+),975.9558934746971,114.69493193276398,0.297
,b3-(H2O)(1+),296.41,382.54,bi(4-6)-(NH3)(1+),975.9558934746971,114.69493193276398,0.383
,b3-(NH3)(1+),296.41,382.54,ai(4-10)-(CH3CH2SCH3)(2+),975.9558934746971,114.69493193276398,0.793
,b3-(NH3)(1+),296.41,382.54,ai(4-10)-(HCOOH)-(HCOH)(2+),975.9558934746971,114.69493193276398,0.796
,b3-(NH3)(1+),296.41,382.54,ai(4-10)-(CH2S)-(HCOH)(2+),975.9558934746971,114.69493193276398,0.798
614,,392.15,592.57,,1672.6469872183686,114.65399853609074,
615,,492.07,527.12,,8432.49279883061,114.64103828366648,
616,b4-2(H2O)(1+),409.53,455.74,y8-(HN=C=NH)-(HCOH)(2+),24689.383627684183,114.44433599189905,0.304
617,,512.26,535.31,,1544.984602033491,114.30609632851679,
618,,490.95,923.09,,832.277086820952,114.30544258576961,
619,,409.44,636.67,,1341.7872497851076,114.05371877198473,
620,,592.48,665.04,,6862.311029468621,113.72662390699321,
621,,216.52,442.84,,1777.6893350774344,113.64007223368785,
622,,501.33,557.01,,1877.5000959781441,113.62854531568532,
623,y3-(NH3)(2+),172.35,417.45,a4(1+),4974.796753005215,113.62218066745068,0.767
624,y4-(NH3)(1+),470.27,682.04,b6-(HCOH)(1+),1106.8402976898833,113.37388317913364,0.39
,y4-(NH3)(1+),470.27,682.04,ai(3-8)-(HCOH)(1+),1106.8402976898833,113.37388317913364,0.39
,bi(7-10)(1+),470.27,682.04,b6-(HCOH)(1+),1106.8402976898833,113.37388317913364,0.39
625,,256.37,629.11,,1026.2597028148436,113.1412776574996,
626,a2-2(NH3)(1+),138.75,558.73,y5-(HN=C=NH)(1+),2120.882949743648,112.87530618621314,0.489
,y1-2(H2O)(1+),138.75,558.73,b10-2(H2O)-(HCOH)(2+),2120.882949743648,112.87530618621314,0.524
,y1-2(H2O)(1+),138.75,558.73,b10-2(NH3)-(HCOH)(2+),2120.882949743648,112.87530618621314,0.686
,y1-2(H2O)(1+),138.75,558.73,bi(2-11)-2(H2O)(2+),2120.882949743648,112.87530618621314,0.695
,y1-2(H2O)(1+),138.75,558.73,a10-2(H2O)(2+),2120.882949743648,112.87530618621314,0.703
,ai(5-7)-2(NH3)-(HCOOH)(2+),138.75,558.73,y5-(HN=C=NH)(1+),2120.882949743648,112.87530618621314,0.757
627,,447.33,609.71,,1234.4603244699333,112.81627512171183,
628,bi(2-6)-(CH3SH)-(HCOH)(1+),534.74,655.63,y6-(HCOH)-(HCOH)(1+),2647.7157566982064,112.67389280642807,0.665
629,a2-(H2O)(1+),154.77,591.84,bi(3-7)-2(H2O)(1+),1360.503439794008,112.66325211207375,0.613
630,,557.58,1181.35,,2753.8041014953437,112.53585142175271,
631,a5-(CH3SH)-(HCOH)(1+),436.61,547.97,ai(6-10)-2(NH3)-(HCOH)(1+),888.7673277724641,112.49891270411389,0.489
,b5-(CH3CH2SCH3)-(HCOH)(1+),436.61,547.97,ai(6-10)-2(NH3)-(HCOH)(1+),888.7673277724641,112.49891270411389,0.509
632,,172.78,737.75,,1089.9649048140366,112.48753475629188,
633,,409.39,758.42,,3413.3249291090788,112.43725707549402,
634,b2-(H2O)(1+),183.02,356.53,ai(3-8)(2+),1316.07829060817,112.3200340708158,0.21
,ai(7-8)-(H2O)(1+),183.02,356.53,b6(2+),1316.07829060817,112.3200340708158,0.219
,bi(7-8)-(HCOOH)(1+),183.02,356.53,b6(2+),1316.07829060817,112.3200340708158,0.219
635,,556.9,914.31,,1868.084679521255,112.06399052158112,
636,,557.92,603.45,,4862.319878355328,112.05356554884324,
637,bi(7-10)-(HCOH)-(HCOH)(1+),410.51,682.01,b6-(HCOH)(1+),4809.3287943977475,112.03778994077967,0.499
638,,386.02,614.45,,4753.653444769197,111.98933414514197,
639,,470.1,959.51,,970.0405334154079,111.9538046801375,
640,,534.72,601.76,,2036.184993685336,111.80260594094274,
641,,535.06,616.79,,4833.736856406512,111.67356767477351,
642,b3-(NH3)(1+),296.77,431.88,bi(4-7)-2(H2O)-(HCOOH)(1+),3970.9298787871962,111.64022510602533,0.546
,b3-(NH3)(1+),296.77,431.88,bi(4-11)-(CH3CH2SCH3)(2+),3970.9298787871962,111.64022510602533,0.552
,b3-(NH3)(1+),296.77,431.88,ai(4-11)-(H2O)-(HCOH)(2+),3970.9298787871962,111.64022510602533,0.559
,b3-(NH3)(1+),296.77,431.88,bi(4-11)-(HCOOH)-(HCOH)(2+),3970.9298787871962,111.64022510602533,0.559
,b3-(NH3)(1+),296.77,431.88,bi(4-11)-(CH2S)-(HCOH)(2+),3970.9298787871962,111.64022510602533,0.566
,b3-(NH3)(1+),296.77,431.88,ai(4-11)-(CH3SH)(2+),3970.9298787871962,111.64022510602533,0.566
,bi(9-11)-(NH3)(1+),296.77,431.88,b8-(CH3SH)-(HCOH)(2+),3970.9298787871962,111.64022510602533,0.62
,b3-(H2O)(1+),296.77,431.88,bi(4-7)-2(H2O)-(HCOOH)(1+),3970.9298787871962,111.64022510602533,0.674
,b3-(H2O)(1+),296.77,431.88,bi(4-11)-(CH3CH2SCH3)(2+),3970.9298787871962,111.64022510602533,0.68
,b3-(H2O)(1+),296.77,431.88,ai(4-11)-(H2O)-(HCOH)(2+),3970.9298787871962,111.64022510602533,0.685
,b3-(H2O)(1+),296.77,431.88,bi(4-11)-(HCOOH)-(HCOH)(2+),3970.9298787871962,111.64022510602533,0.685
,b3-(H2O)(1+),296.77,431.88,ai(4-11)-(CH3SH)(2+),3970.9298787871962,111.64022510602533,0.691
,b3-(H2O)(1+),296.77,431.88,bi(4-11)-(CH2S)-(HCOH)(2+),3970.9298787871962,111.64022510602533,0.691
,b3-(NH3)(1+),296.77,431.88,bi(4-11)-(CH3SH)-(HCOH)(2+),3970.9298787871962,111.64022510602533,0.743
643,,214.68,568.19,,1061.192304578801,111.61474896168265,
644,,615.13,941.06,,4968.284648550729,111.39980453562971,
645,b3(1+),313.55,328.26,y6-(HCOH)-(HCOH)(2+),2159.4679315306207,111.25546374138035,0.663
646,,614.75,906.89,,5974.35790566991,111.24835797307617,
647,ai(7-9)-(HCOH)-(HCOH)(1+),269.0,356.72,b6(2+),1109.1155711266297,111.24185478924704,0.16
648,,372.76,664.94,,12298.001358121011,111.04602208432297,
649,,356.19,368.96,,1246.2190980651415,111.02543559592375,
650,,328.79,715.08,,883.7294468642019,110.9396267853182,
651,,558.67,702.43,,2059.2197971745954,110.77936559869792,
652,,395.0,614.31,,8141.208791749481,110.72818404179206,
653,,348.02,559.49,,2324.869400346945,110.67415744045354,
654,,396.22,516.97,,1040.4445288065424,110.60596335840837,
655,,626.31,715.69,,1759.781683864975,110.57594149308399,
656,,314.67,592.07,,2746.445417121436,110.53149961767406,
657,,492.02,663.19,,4695.151234476337,110.26948050273076,
658,,614.04,1165.11,,2486.736639924696,110.15794147040071,
659,a7-(CH3CH2SCH3)-(HCOH)(2+),347.28,536.12,y5-2(NH3)-(HCOH)(1+),2316.742065831511,110.04080688309368,0.209
,bi(5-7)-2(H2O)(1+),347.28,536.12,y5-2(NH3)-(HCOH)(1+),2316.742065831511,110.04080688309368,0.212
,bi(2-7)-2(NH3)(2+),347.28,536.12,y5-2(NH3)-(HCOH)(1+),2316.742065831511,110.04080688309368,0.447
,b6-(H2O)(2+),347.28,536.12,y5-2(NH3)-(HCOH)(1+),2316.742065831511,110.04080688309368,0.483
,bi(2-7)-2(H2O)(2+),347.28,536.12,y5-2(NH3)-(HCOH)(1+),2316.742065831511,110.04080688309368,0.623
660,,558.36,941.76,,2885.9483608591872,110.04071939999946,
661,,535.05,713.55,,897.9950951875377,109.50753837490436,
662,,492.41,1137.31,,966.5825512190098,109.43135974232342,
663,bi(7-8)-(NH3)-(HCOH)(1+),182.28,665.41,b6-(NH3)-(HCOH)(1+),5959.590554514803,109.34642276887973,0.2
664,,536.74,567.91,,888.2434201914497,108.92862631969983,
665,,526.78,615.47,,5372.093071747553,108.30435149312297,
666,,601.72,940.37,,1499.9006845286478,108.14579947510231,
667,a2-(H2O)(1+),155.07,632.05,ai(3-8)-2(NH3)-(HCOOH)(1+),1166.728470695362,108.14502478618047,0.332
668,,201.18,828.03,,1501.505083241858,108.10399805032722,
669,,409.69,593.15,,3673.477203506802,108.09269911999922,
670,,614.35,1181.19,,277.5918240701692,108.0246065589003,
671,,313.29,714.51,,528.3558330099305,108.01374637218491,
672,,484.37,520.58,,1064.8524338396232,107.96734078989128,
673,,418.52,455.6,,3210.949268782849,107.8543678286492,
674,,203.09,443.28,,1723.8785272761506,107.67460522287416,
675,bi(5-7)-2(H2O)(1+),347.57,371.66,a4-(CH2S)(1+),1648.4136686586291,107.579488003172,0.538
676,,419.76,532.67,,687.9326726812163,107.33059178057056,
677,,557.18,1414.38,,651.2882330345911,107.30171656777394,
678,,268.72,613.13,,4164.808693930097,106.841235277476,
679,,557.24,1021.72,,991.9950472329979,106.76504271269103,
680,,533.14,811.11,,1924.2190390140745,106.69591814715344,
681,,503.94,605.83,,529.6659570406774,106.54689228936532,
682,a2-2(NH3)(1+),139.38,328.34,y6-(HCOH)-(HCOH)(2+),1122.1918908626296,106.38448762646127,0.34
,y1-2(H2O)(1+),139.38,328.34,a6-(HCOH)(2+),1122.1918908626296,106.38448762646127,0.68
683,a2(1+),173.05,704.98,bi(3-8)-2(H2O)(1+),966.4056100565135,106.25344638229872,0.564
684,a3-2(H2O)(1+),250.59,328.09,y6-(HCOH)-(HCOH)(2+),1755.1922115845848,106.19650906931392,0.415
,bi(5-6)-(H2O)(1+),250.59,328.09,y6-(HCOH)-(HCOH)(2+),1755.1922115845848,106.19650906931392,0.415
,b3-2(NH3)-(HCOH)(1+),250.59,328.09,y6-(HCOH)-(HCOH)(2+),1755.1922115845848,106.19650906931392,0.463
,bi(5-6)-(NH3)(1+),250.59,328.09,y6-(HCOH)-(HCOH)(2+),1755.1922115845848,106.19650906931392,0.6
685,bi(5-9)-2(NH3)(2+),295.56,396.72,b4-(H2O)-(HCOH)(1+),1263.10428380049,106.06586283992186,0.52
,bi(5-9)-2(NH3)(2+),295.56,396.72,b4-(CH3SH)(1+),1263.10428380049,106.06586283992186,0.539
,b3-(H2O)(1+),295.56,396.72,bi(4-10)-(HCOOH)-(HCOH)(2+),1263.10428380049,106.06586283992186,0.64
,b3-(H2O)(1+),295.56,396.72,ai(4-10)-(H2O)-(HCOH)(2+),1263.10428380049,106.06586283992186,0.64
,b3-(H2O)(1+),295.56,396.72,bi(4-10)-(CH3CH2SCH3)(2+),1263.10428380049,106.06586283992186,0.64
,b3-(H2O)(1+),295.56,396.72,bi(4-10)-(CH2S)-(HCOH)(2+),1263.10428380049,106.06586283992186,0.641
,b3-(H2O)(1+),295.56,396.72,ai(4-10)-(CH3SH)(2+),1263.10428380049,106.06586283992186,0.641
686,y5-(HN=C=NH)(1+),558.45,590.57,bi(3-7)-2(H2O)(1+),3612.9759746271156,106.03395331824744,0.765
687,,409.0,940.36,,5055.774564526555,105.69204913437504,
688,,392.17,648.11,,2235.312381695863,105.66311001616248,
689,,657.03,940.3,,1144.7107731660526,105.61118107248377,
690,b4-(CH2S)(1+),399.73,685.49,y6-(HCOH)(1+),1467.3038855810873,105.34512110992279,0.479
,bi(4-6)(1+),399.73,685.49,y6-(HCOH)(1+),1467.3038855810873,105.34512110992279,0.498
,a4-(NH3)(1+),399.73,685.49,y6-(HCOH)(1+),1467.3038855810873,105.34512110992279,0.498
,a4-(H2O)(1+),399.73,685.49,y6-(HCOH)(1+),1467.3038855810873,105.34512110992279,0.498
,bi(3-6)-2(H2O)-(CH3CH2SCH3)(1+),399.73,685.49,y6-(HCOH)(1+),1467.3038855810873,105.34512110992279,0.547
,ai(3-6)-2(H2O)-(CH3SH)(1+),399.73,685.49,y6-(HCOH)(1+),1467.3038855810873,105.34512110992279,0.577
691,bi(9-11)(1+),313.77,427.04,a8-(HCOH)-(HCOH)(2+),2420.0968334957697,105.2694307904842,0.64
692,ai(6-8)-2(NH3)(2+),169.51,477.82,b5-2(NH3)-(HCOH)(1+),1376.5068810493713,105.2632605659599,0.58
,ai(6-8)-2(NH3)(2+),169.51,477.82,a5-2(H2O)(1+),1376.5068810493713,105.2632605659599,0.61
,y2-2(NH3)-(HN=C=NH)(1+),169.51,477.82,b5-2(NH3)-(HCOH)(1+),1376.5068810493713,105.2632605659599,0.708
,y2-2(NH3)-(HN=C=NH)(1+),169.51,477.82,a5-2(H2O)(1+),1376.5068810493713,105.2632605659599,0.732
,b4-(CH3CH2SCH3)-(HCOH)(2+),169.51,477.82,bi(5-8)-(H2O)(1+),1376.5068810493713,105.2632605659599,0.768
,a4-(CH3SH)-(HCOH)(2+),169.51,477.82,bi(5-8)-(H2O)(1+),1376.5068810493713,105.2632605659599,0.776
,y2-2(NH3)-(HN=C=NH)(1+),169.51,477.82,ai(3-10)(2+),1376.5068810493713,105.2632605659599,0.778
693,a4-(CH2S)(1+),372.05,432.23,bi(5-8)-2(NH3)-(HCOH)(1+),2051.9858186934534,105.23625810410195,0.79
,a4-(CH2S)(1+),372.05,432.23,ai(5-8)-2(H2O)(1+),2051.9858186934534,105.23625810410195,0.792
,a4-(CH2S)(1+),372.05,432.23,bi(5-8)-(H2O)-(HCOOH)(1+),2051.9858186934534,105.23625810410195,0.793
694,,172.61,269.46,,928.5703121138494,104.80264211397375,
695,,433.11,558.4,,6477.397548649297,104.77308074729892,
696,,492.74,885.67,,515.6594986448667,104.64750613782402,
697,,627.76,871.79,,1332.5136934566385,104.59265758161769,
698,,557.25,716.74,,4766.401310485522,104.24763865183444,
699,,371.88,829.82,,2446.6254092160925,104.21216700826854,
700,b3-(H2O)(1+),296.15,449.95,bi(4-7)-2(NH3)-(HCOH)(1+),2733.2358992368345,104.18717882674505,0.265
,b3-(H2O)(1+),296.15,449.95,ai(4-7)-2(H2O)(1+),2733.2358992368345,104.18717882674505,0.304
,b3-(H2O)(1+),296.15,449.95,bi(4-7)-(H2O)-(HCOOH)(1+),2733.2358992368345,104.18717882674505,0.304
,bi(6-10)-(H2O)-(HCOH)(2+),296.15,449.95,a5-2(NH3)-(HCOH)(1+),2733.2358992368345,104.18717882674505,0.622
701,,251.55,526.32,,1157.6704743722835,104.16508679436038,
702,,392.42,665.29,,4647.892946327054,104.06215691059005,
703,bi(8-9)(1+),242.26,370.65,a7-(HCOH)-(HCOH)(2+),1216.73556336358,103.94205308510186,0.434
,a5-(HCOH)(2+),242.26,370.65,ai(6-8)(1+),1216.73556336358,103.94205308510186,0.724
704,,410.1,647.25,,5060.324964099194,103.84229478636121,
705,,444.04,842.16,,1098.4168010435046,103.80225496600954,
706,y4-(H2O)(2+),235.03,599.52,ai(4-8)(1+),435.03259452203883,103.7000487352517,0.208
,y4-(NH3)(2+),235.03,599.52,ai(4-8)(1+),435.03259452203883,103.7000487352517,0.633
707,b3(1+),314.3,444.61,y4-(HN=C=NH)(1+),6836.0983507038745,103.63285001616809,0.676
,bi(4-8)(2+),314.3,444.61,y4-(HN=C=NH)(1+),6836.0983507038745,103.63285001616809,0.681
708,,604.21,613.57,,8845.854700006032,103.45018760460461,
709,b2-2(NH3)-(HCOH)(1+),136.87,668.51,y6-(NH3)-(HCOH)(1+),1791.1019519433892,103.37129652931962,0.236
,a2-2(H2O)(1+),136.87,668.51,y6-(NH3)-(HCOH)(1+),1791.1019519433892,103.37129652931962,0.269
,bi(6-6)-2(NH3)(1+),136.87,668.51,y6-(NH3)-(HCOH)(1+),1791.1019519433892,103.37129652931962,0.269
,bi(6-6)-(H20)-(NH3)(1+),136.87,668.51,y6-(NH3)-(HCOH)(1+),1791.1019519433892,103.37129652931962,0.773
710,,164.38,409.31,,459.50926934108844,103.00828700845163,
711,y1(1+),174.57,359.28,ai(5-11)-2(NH3)-(HCOH)(2+),1150.8475146050473,102.97091385607752,0.785
712,,357.74,582.0,,1179.538692534207,102.88538778731599,
713,,559.27,766.11,,1373.669549047743,102.65714420479948,
714,,409.7,1155.7,,2574.1957949033404,102.56034317189469,
715,,372.15,758.77,,2946.4336367557485,102.27182639588717,
716,a5-(HCOH)(1+),484.66,534.78,y5-2(H2O)-(HCOH)(1+),4616.413819930235,102.10966071890222,0.567
,bi(4-7)-(HCOH)(1+),484.66,534.78,y5-2(H2O)-(HCOH)(1+),4616.413819930235,102.10966071890222,0.587
717,,443.55,716.07,,2493.153550377744,101.98419919032735,
718,,465.96,744.63,,1929.6587804468352,101.86345454967704,
719,b2(1+),201.12,656.04,y6-(HCOH)-(HCOH)(1+),5751.035198242528,101.75143025557607,0.65
,ai(3-6)-2(H2O)-(CH3SH)(2+),201.12,656.04,y6-(HCOH)-(HCOH)(1+),5751.035198242528,101.75143025557607,0.796
720,y6-(HCOH)-(HCOH)(2+),327.7,371.72,a4-(CH2S)(1+),2797.6080816546787,101.74552156069217,0.679
,y6-(HCOH)-(HCOH)(2+),327.7,371.72,ai(4-6)(1+),2797.6080816546787,101.74552156069217,0.693
,y6-(HCOH)-(HCOH)(2+),327.7,371.72,ai(3-6)-2(H2O)-(CH3CH2SCH3)(1+),2797.6080816546787,101.74552156069217,0.743
721,ai(7-8)-(HCOOH)(1+),155.57,470.19,y4-(NH3)(1+),3028.7534770689335,101.73555037820236,0.467
,a2-(H2O)(1+),155.57,470.19,y4-(NH3)(1+),3028.7534770689335,101.73555037820236,0.467
,a2-(NH3)(1+),155.57,470.19,y4-(NH3)(1+),3028.7534770689335,101.73555037820236,0.536
,a4-(CH3CH2SCH3)-(HCOH)(2+),155.57,470.19,y4-(NH3)(1+),3028.7534770689335,101.73555037820236,0.546
,a2-(H2O)(1+),155.57,470.19,y8-(HN=C=NH)(2+),3028.7534770689335,101.73555037820236,0.764
722,,360.04,669.63,,8789.860014891572,101.60756763550563,
723,,137.73,173.96,,1264.4040816389286,101.32651938128532,
724,bi(4-7)-2(H2O)-(HCOOH)(1+),432.69,536.17,y5-2(NH3)-(HCOH)(1+),2463.380175445747,101.2756504715753,0.474
725,,426.25,590.86,,382.55803377369324,101.12250039449421,
726,,548.39,655.81,,1662.0243840391436,100.80301937745342,
727,bi(6-8)-(NH3)-(HCOH)(1+),352.0,453.91,y4-2(NH3)(1+),692.3791488942452,100.73535490028729,0.696
,a4-2(H2O)-(HCOH)(1+),352.0,453.91,y8-(HCOOH)-(HCOH)(2+),692.3791488942452,100.73535490028729,0.788
728,bi(4-6)-2(H2O)-(CH3SH)(1+),315.13,669.23,y6-(HCOOH)(1+),6579.455649322233,100.59881678242496,0.192
729,a2(1+),173.47,439.95,y4-(NH3)-(HCOH)(1+),761.5024149379527,100.54676419850216,0.468
,a2(1+),173.47,439.95,ai(3-10)-(CH2S)-(HCOH)(2+),761.5024149379527,100.54676419850216,0.738
,a2(1+),173.47,439.95,ai(3-10)-(HCOOH)-(HCOH)(2+),761.5024149379527,100.54676419850216,0.747
,a2(1+),173.47,439.95,ai(3-10)-(CH3CH2SCH3)(2+),761.5024149379527,100.54676419850216,0.756
,a2(1+),173.47,439.95,y4-(H2O)-(HCOH)(1+),761.5024149379527,100.54676419850216,0.756
730,,670.08,749.92,,691.5605588900871,100.43815173130147,
731,bi(5-8)-(NH3)-(HCOOH)(2+),217.05,417.74,a4(1+),810.6366354577184,100.29827457472054,0.498
,ai(5-8)-2(H2O)(2+),217.05,417.74,a4(1+),810.6366354577184,100.29827457472054,0.633
,bi(5-8)-(H2O)-(HCOOH)(2+),217.05,417.74,a4(1+),810.6366354577184,100.29827457472054,0.633
,bi(5-8)-2(NH3)-(HCOH)(2+),217.05,417.74,a4(1+),810.6366354577184,100.29827457472054,0.645
,ai(5-8)-2(NH3)(2+),217.05,417.74,a4(1+),810.6366354577184,100.29827457472054,0.759
732,,614.37,1266.29,,701.2456394496387,100.00463715870758,
733,,665.63,1176.78,,897.0725895654076,99.99386224746328,
734,,492.11,1422.29,,888.9064427048414,99.9937031716455,
735,,664.89,934.28,,814.4779304015522,99.99362173792694,
736,,669.93,1341.92,,1910.9127251688665,99.99340191352077,
737,,491.85,1363.69,,1105.990705903052,99.99333477576538,
738,,670.06,1152.11,,607.292136288675,99.99295594180502,
739,,492.56,1436.3,,1908.168340957801,99.99294395177151,
740,,614.42,1152.02,,826.2988921291147,99.99272068249682,
741,,613.59,1257.34,,675.8377933607809,99.99222620946998,
742,,669.22,1436.32,,913.1587636144228,99.9907637187768,
743,,613.6,1363.67,,465.78430591455464,99.98755026021473,
744,,603.39,752.81,,538.2955579306131,99.94417772433668,
745,,513.75,1155.85,,1548.0279905623406,99.91603905253758,
746,,483.21,1155.85,,1119.7297302569996,99.87550822659455,
747,,356.56,885.67,,470.3025988128968,99.8650947425501,
748,,345.64,1155.85,,1458.9567950175901,99.81385142264054,
749,,646.13,1192.06,,992.1742482674691,99.72947154975645,
