m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
753.896121	721.89029500	1352176.8	1312931.8	138.80384	745	902.466309	1515.22876	753.896121	721.890295		2.0	topfd
487.26609200	587.84018400	1024178.1	1015238.3	138.75419	746	914.647949	884.334595	487.767518	588.337358	2.0	2.0	topfd
587.84018400	487.26609200	1024178.1	1015238.3	138.75419	746	884.334595	914.647949	588.337358	487.767518	2.0	2.0	topfd
629.40075000	397.173179	1270673.1	1170038.5	138.7232	747	6271.913086	1189.528931	629.40075	397.173179	1.0		topfd
397.173179	629.40075000	1270673.1	1170038.5	138.7232	747	1189.528931	6271.913086	397.173179	629.40075		1.0	topfd
425.707564	745.39443700	3788262.9	3594034.7	138.67541	748	750.10376	32134.046875	425.707564	745.394437		2.0	topfd
745.39443700	425.707564	3788262.9	3594034.7	138.67541	748	32134.046875	750.10376	745.394437	425.707564	2.0		topfd
757.46009100	536.291421	7924832.9	7582838.8	138.58947	749	906.667358	126896.203125	758.462697	536.291421	1.0		topfd
536.291421	757.46009100	7924832.9	7582838.8	138.58947	749	126896.203125	906.667358	536.291421	758.462697		1.0	topfd
688.870291	486.22122	965800.37	947890.67	138.5718	750	928.243469	888.852783	688.870291	486.22122			topfd
486.22122	688.870291	965800.37	947890.67	138.5718	750	888.852783	928.243469	486.22122	688.870291			topfd
689.374307	667.861197	1683891.2	1600769.5	138.53849	751	3346.073486	991.785767	689.374307	667.861197			topfd
667.861197	689.374307	1683891.2	1600769.5	138.53849	751	991.785767	3346.073486	667.861197	689.374307			topfd
1091.55473	757.46009100	905366.94	896495.88	138.51702	752	1144.434814	906.667358	1091.55473	758.462697		1.0	topfd
757.46009100	1091.55473	905366.94	896495.88	138.51702	752	906.667358	1144.434814	758.462697	1091.55473	1.0		topfd
682.371222	495.779102	3124348.0	2864640.1	138.49411	753	11494.71582	969.635925	682.371222	495.779102			topfd
495.779102	682.371222	3124348.0	2864640.1	138.49411	753	969.635925	11494.71582	495.779102	682.371222			topfd
814.48202900	1079.60179100	1528393.8	1427477.0	138.49198	754	5392.56543	1535.534546	815.484834	1080.604578	1.0	1.0	topfd
1079.60179100	814.48202900	1528393.8	1427477.0	138.49198	754	1535.534546	5392.56543	1080.604578	815.484834	1.0	1.0	topfd
415.18388300	536.182618	3636185.5	3190617.4	138.4893	755	16149.670898	1335.816284	415.183883	536.182618	1.0		topfd
536.182618	415.18388300	3636185.5	3190617.4	138.4893	755	1335.816284	16149.670898	536.182618	415.183883		1.0	topfd
531.79422300	272.161442	965776.65	919252.41	138.45837	756	1774.227173	948.329224	531.794223	272.161442	2.0		topfd
272.161442	531.79422300	965776.65	919252.41	138.45837	756	948.329224	1774.227173	272.161442	531.794223		2.0	topfd
300.15640700	680.87282900	3603045.5	2802643.8	138.45528	757	2384.458984	10175.529297	301.159861	681.370686	1.0	2.0	topfd
680.87282900	300.15640700	3603045.5	2802643.8	138.45528	757	10175.529297	2384.458984	681.370686	301.159861	2.0	1.0	topfd
814.48202900	399.225909	2383428.0	2284025.7	138.44737	758	21098.802734	941.856201	814.482029	399.225909	1.0		topfd
399.225909	814.48202900	2383428.0	2284025.7	138.44737	758	941.856201	21098.802734	399.225909	814.482029		1.0	topfd
587.84018400	554.25876800	1028317.7	1019296.1	138.41023	759	884.334595	1102.149048	588.337358	554.760058	2.0	2.0	topfd
554.25876800	587.84018400	1028317.7	1019296.1	138.41023	759	1102.149048	884.334595	554.760058	588.337358	2.0	2.0	topfd
541.306032	401.20454	1491574.9	1374202.3	138.40902	760	4290.990234	1218.325195	541.306032	401.20454			topfd
401.20454	541.306032	1491574.9	1374202.3	138.40902	760	1218.325195	4290.990234	401.20454	541.306032			topfd
554.25876800	689.87548200	19272364.0	11696444.0	138.36622	761	2905.465332	73143.070313	554.258768	690.880814	2.0	2.0	topfd
689.87548200	554.25876800	19272364.0	11696444.0	138.36622	761	73143.070313	2905.465332	690.880814	554.258768	2.0	2.0	topfd
175.119605	682.872369	4435140.8	3734635.8	138.32812	762	8633.249023	5133.5625	175.119605	682.872369			topfd
682.872369	175.119605	4435140.8	3734635.8	138.32812	762	5133.5625	8633.249023	682.872369	175.119605			topfd
757.46009100	645.354248	1784081.1	1681928.8	137.82371	763	3421.105713	1911.971924	757.460091	645.354248	1.0		topfd
645.354248	757.46009100	1784081.1	1681928.8	137.82371	763	1911.971924	3421.105713	645.354248	757.460091		1.0	topfd
757.46009100	745.39443700	1385016.7	1366003.0	137.74695	764	906.667358	2999.665283	758.462697	746.892819	1.0	2.0	topfd
745.39443700	757.46009100	1385016.7	1366003.0	137.74695	764	2999.665283	906.667358	746.892819	758.462697	2.0	1.0	topfd
536.182618	536.291421	14388919.0	13632931.0	137.67871	765	1335.816284	126896.203125	536.182618	536.291421			topfd
536.291421	536.182618	14388919.0	13632931.0	137.67871	765	126896.203125	1335.816284	536.291421	536.182618			topfd
645.354248	476.27374100	4610323.0	3996272.3	137.49269	766	1911.971924	11899.140625	645.354248	476.273741		2.0	topfd
476.27374100	645.354248	4610323.0	3996272.3	137.49269	766	11899.140625	1911.971924	476.273741	645.354248	2.0		topfd
535.850077	482.226425	952519.71	914681.6	137.46616	767	910.510803	1459.11792	535.850077	482.226425			topfd
482.226425	535.850077	952519.71	914681.6	137.46616	767	1459.11792	910.510803	482.226425	535.850077			topfd
745.39443700	629.40075000	12522121.0	8887220.8	137.44762	768	32134.046875	6271.913086	745.394437	629.40075	2.0	1.0	topfd
629.40075000	745.39443700	12522121.0	8887220.8	137.44762	768	6271.913086	32134.046875	629.40075	745.394437	1.0	2.0	topfd
682.872369	531.297907	3305870.6	3221592.0	137.44619	769	5133.5625	2339.440674	682.872369	531.297907			topfd
531.297907	682.872369	3305870.6	3221592.0	137.44619	769	2339.440674	5133.5625	531.297907	682.872369			topfd
429.1995	487.26609200	1674189.2	1624147.7	137.42653	770	3445.552979	914.647949	429.1995	487.767518		2.0	topfd
487.26609200	429.1995	1674189.2	1624147.7	137.42653	770	914.647949	3445.552979	487.767518	429.1995	2.0		topfd
195.08835	401.20454	453867.78	420376.28	137.308	771	1063.230103	1218.325195	195.08835	401.20454			topfd
401.20454	195.08835	453867.78	420376.28	137.308	771	1218.325195	1063.230103	401.20454	195.08835			topfd
757.46009100	531.621297	1557328.2	1506195.9	137.29515	772	3421.105713	1203.4729	757.460091	531.621297	1.0		topfd
531.621297	757.46009100	1557328.2	1506195.9	137.29515	772	1203.4729	3421.105713	531.621297	757.460091		1.0	topfd
500.273383	401.28860400	2868358.9	2314700.5	137.25291	773	4627.548828	7515.183105	500.273383	401.288604		1.0	topfd
401.28860400	500.273383	2868358.9	2314700.5	137.25291	773	7515.183105	4627.548828	401.288604	500.273383	1.0		topfd
540.804661	530.28790000	15874414.0	15617305.0	137.20032	774	29821.267578	9164.602539	540.804661	530.621016		3.0	topfd
530.28790000	540.804661	15874414.0	15617305.0	137.20032	774	9164.602539	29821.267578	530.621016	540.804661	3.0		topfd
745.39443700	666.887703	2271089.3	2218751.8	137.03124	775	2999.665283	1466.490479	746.892819	666.887703	2.0		topfd
666.887703	745.39443700	2271089.3	2218751.8	137.03124	775	1466.490479	2999.665283	666.887703	746.892819		2.0	topfd
288.204002	645.354248	1499741.8	1365098.9	136.88234	776	3243.247559	1911.971924	288.204002	645.354248			topfd
645.354248	288.204002	1499741.8	1365098.9	136.88234	776	1911.971924	3243.247559	645.354248	288.204002			topfd
536.182618	500.237156	1621984.6	1565444.4	136.776	777	1335.816284	1889.202759	536.182618	500.237156			topfd
500.237156	536.182618	1621984.6	1565444.4	136.776	777	1889.202759	1335.816284	500.237156	536.182618			topfd
667.887312	750.356517	1474163.4	1392477.3	136.73789	778	2524.647705	1653.093994	667.887312	750.356517			topfd
750.356517	667.887312	1474163.4	1392477.3	136.73789	778	1653.093994	2524.647705	750.356517	667.887312			topfd
288.204002	646.851595	1311406.6	1193252.8	136.72583	779	3243.247559	1344.75354	288.204002	646.851595			topfd
646.851595	288.204002	1311406.6	1193252.8	136.72583	779	1344.75354	3243.247559	646.851595	288.204002			topfd
1204.63900200	504.78456100	2352947.0	2103616.3	136.70742	780	1037.281006	10414.665039	1205.641873	505.285893	1.0	2.0	topfd
504.78456100	1204.63900200	2352947.0	2103616.3	136.70742	780	10414.665039	1037.281006	505.285893	1205.641873	2.0	1.0	topfd
682.371222	460.25404900	3057789.0	2842118.9	136.63308	781	11494.71582	768.891418	682.371222	460.588166		3.0	topfd
460.25404900	682.371222	3057789.0	2842118.9	136.63308	781	768.891418	11494.71582	460.588166	682.371222	3.0		topfd
156.102426	814.48202900	1001632.3	902796.35	136.56378	782	968.253174	5392.56543	156.102426	815.484834		1.0	topfd
814.48202900	156.102426	1001632.3	902796.35	136.56378	782	5392.56543	968.253174	815.484834	156.102426	1.0		topfd
383.194391	667.861197	1363258.8	1242193.9	136.56108	783	4092.558594	991.785767	383.194391	667.861197			topfd
667.861197	383.194391	1363258.8	1242193.9	136.56108	783	991.785767	4092.558594	667.861197	383.194391			topfd
622.296933	230.122528	2707364.3	2116561.1	136.52408	784	1524.513184	17446.246094	622.296933	230.122528			topfd
230.122528	622.296933	2707364.3	2116561.1	136.52408	784	17446.246094	1524.513184	230.122528	622.296933			topfd
536.625725	482.226425	7910506.8	7378556.8	136.32095	785	72371.992188	1459.11792	536.625725	482.226425			topfd
482.226425	536.625725	7910506.8	7378556.8	136.32095	785	1459.11792	72371.992188	482.226425	536.625725			topfd
1204.63900200	536.291421	12391042.0	11807159.0	136.31615	786	2382.019531	126896.203125	1204.639002	536.291421	1.0		topfd
536.291421	1204.63900200	12391042.0	11807159.0	136.31615	786	126896.203125	2382.019531	536.291421	1204.639002		1.0	topfd
554.25876800	667.389809	2955851.0	2728739.1	136.19633	787	2905.465332	2939.745117	554.258768	667.389809	2.0		topfd
667.389809	554.25876800	2955851.0	2728739.1	136.19633	787	2939.745117	2905.465332	667.389809	554.258768		2.0	topfd
476.27374100	565.27517700	6934954.5	5048587.9	136.14255	788	11899.140625	7124.077148	476.273741	565.275177	2.0	1.0	topfd
565.27517700	476.27374100	6934954.5	5048587.9	136.14255	788	7124.077148	11899.140625	565.275177	476.273741	1.0	2.0	topfd
230.122528	759.893576	3559278.1	2911580.2	136.14159	789	17446.246094	1625.219482	230.122528	759.893576			topfd
759.893576	230.122528	3559278.1	2911580.2	136.14159	789	1625.219482	17446.246094	759.893576	230.122528			topfd
504.78456100	537.279979	1275357.8	1199314.0	136.09537	790	1582.523926	2511.427002	505.787346	537.279979	2.0		topfd
537.279979	504.78456100	1275357.8	1199314.0	136.09537	790	2511.427002	1582.523926	537.279979	505.787346		2.0	topfd
266.125697	629.40075000	861958.56	837206.86	136.05979	791	834.407898	1328.932983	266.125697	630.403825		1.0	topfd
629.40075000	266.125697	861958.56	837206.86	136.05979	791	1328.932983	834.407898	630.403825	266.125697	1.0		topfd
978.469136	660.881708	946785.79	905627.74	135.98033	792	2100.085938	781.393311	978.469136	660.881708			topfd
660.881708	978.469136	946785.79	905627.74	135.98033	792	781.393311	2100.085938	660.881708	978.469136			topfd
401.28860400	745.39443700	9430189.8	6656094.1	135.93076	793	7515.183105	18292.871094	401.288604	745.895269	1.0	2.0	topfd
745.39443700	401.28860400	9430189.8	6656094.1	135.93076	793	18292.871094	7515.183105	745.895269	401.288604	2.0	1.0	topfd
487.26609200	187.072039	1089462.1	1036329.8	135.64108	794	2463.794922	973.5578	487.266092	187.072039	2.0		topfd
187.072039	487.26609200	1089462.1	1036329.8	135.64108	794	973.5578	2463.794922	187.072039	487.266092		2.0	topfd
202.121175	510.25783	433001.6	414881.93	135.62996	795	797.449646	931.226563	202.121175	510.25783			topfd
510.25783	202.121175	433001.6	414881.93	135.62996	795	931.226563	797.449646	510.25783	202.121175			topfd
397.173179	1107.512648	603178.22	578827.43	135.60488	796	1189.528931	1140.27771	397.173179	1107.512648			topfd
1107.512648	397.173179	603178.22	578827.43	135.60488	796	1140.27771	1189.528931	1107.512648	397.173179			topfd
500.273383	411.188975	1684564.1	1445387.1	135.58689	797	4627.548828	2833.304199	500.273383	411.188975			topfd
411.188975	500.273383	1684564.1	1445387.1	135.58689	797	2833.304199	4627.548828	411.188975	500.273383			topfd
489.73711	183.113388	2814081.3	2469155.4	135.53264	798	1868.962158	6728.792969	489.73711	183.113388			topfd
183.113388	489.73711	2814081.3	2469155.4	135.53264	798	6728.792969	1868.962158	183.113388	489.73711			topfd
495.779102	554.25876800	1988053.5	1906844.6	135.49797	799	969.635925	2905.465332	495.779102	554.258768		2.0	topfd
554.25876800	495.779102	1988053.5	1906844.6	135.49797	799	2905.465332	969.635925	554.258768	495.779102	2.0		topfd
978.469136	654.860832	8249137.1	5924859.8	135.43412	800	2100.085938	48794.230469	978.469136	654.860832			topfd
654.860832	978.469136	8249137.1	5924859.8	135.43412	800	48794.230469	2100.085938	654.860832	978.469136			topfd
530.28790000	530.28790000	7569084.8	7265483.8	135.40564	801	3393.131836	12948.754883	530.954686	530.2879	3.0	3.0	topfd
530.28790000	530.28790000	7569084.8	7265483.8	135.40564	801	12948.754883	3393.131836	530.2879	530.954686	3.0	3.0	topfd
489.73711	654.359227	17056328.0	11007328.0	135.40523	802	1868.962158	108949.34375	489.73711	654.359227			topfd
654.359227	489.73711	17056328.0	11007328.0	135.40523	802	108949.34375	1868.962158	654.359227	489.73711			topfd
316.114992	622.296933	961443.31	868509.59	135.40137	803	3013.229492	1524.513184	316.114992	622.296933			topfd
622.296933	316.114992	961443.31	868509.59	135.40137	803	1524.513184	3013.229492	622.296933	316.114992			topfd
667.389809	680.87282900	3483079.7	3153139.1	135.28725	804	2939.745117	5308.11084	667.389809	681.870748		2.0	topfd
680.87282900	667.389809	3483079.7	3153139.1	135.28725	804	5308.11084	2939.745117	681.870748	667.389809	2.0		topfd
603.793117	500.357482	1722833.8	1499120.0	135.20188	805	1081.730591	7123.803223	603.793117	500.357482			topfd
500.357482	603.793117	1722833.8	1499120.0	135.20188	805	7123.803223	1081.730591	500.357482	603.793117			topfd
288.204002	500.357482	2251118.7	1903579.8	135.15013	806	3243.247559	7123.803223	288.204002	500.357482			topfd
500.357482	288.204002	2251118.7	1903579.8	135.15013	806	7123.803223	3243.247559	500.357482	288.204002			topfd
655.362039	510.25783	1985823.7	1751777.9	135.10876	807	9481.617188	931.226563	655.362039	510.25783			topfd
510.25783	655.362039	1985823.7	1751777.9	135.10876	807	931.226563	9481.617188	510.25783	655.362039			topfd
476.27374100	230.116129	2059908.2	1828255.9	135.07881	808	11899.140625	1066.077148	476.273741	230.116129	2.0		topfd
230.116129	476.27374100	2059908.2	1828255.9	135.07881	808	1066.077148	11899.140625	230.116129	476.273741		2.0	topfd
494.237812	540.804661	3359305.7	3261729.7	135.02759	809	1018.789063	29821.267578	494.237812	540.804661			topfd
540.804661	494.237812	3359305.7	3261729.7	135.02759	809	29821.267578	1018.789063	540.804661	494.237812			topfd
694.319024	156.102426	529386.59	486844.8	134.97842	810	1683.645386	968.253174	694.319024	156.102426			topfd
156.102426	694.319024	529386.59	486844.8	134.97842	810	968.253174	1683.645386	156.102426	694.319024			topfd
1079.60179100	540.804661	5013020.0	4030773.9	134.97208	811	1535.534546	29821.267578	1080.604578	540.804661	1.0		topfd
540.804661	1079.60179100	5013020.0	4030773.9	134.97208	811	29821.267578	1535.534546	540.804661	1080.604578		1.0	topfd
645.354248	401.20454	1187880.6	1127278.0	134.94987	812	1911.971924	1218.325195	645.354248	401.20454			topfd
401.20454	645.354248	1187880.6	1127278.0	134.94987	812	1218.325195	1911.971924	401.20454	645.354248			topfd
536.959897	646.851595	7102471.9	5996448.7	134.89278	813	18498.279297	1344.75354	536.959897	646.851595			topfd
646.851595	536.959897	7102471.9	5996448.7	134.89278	813	1344.75354	18498.279297	646.851595	536.959897			topfd
646.348316	745.39443700	2310769.5	2187613.7	134.75662	814	997.601074	4973.362305	646.348316	746.395337		2.0	topfd
745.39443700	646.348316	2310769.5	2187613.7	134.75662	814	4973.362305	997.601074	746.395337	646.348316	2.0		topfd
721.89029500	202.121175	564078.09	544226.17	134.65952	815	1241.314209	797.449646	722.392114	202.121175	2.0		topfd
202.121175	721.89029500	564078.09	544226.17	134.65952	815	797.449646	1241.314209	202.121175	722.392114		2.0	topfd
415.18388300	288.204002	1154123.4	1027858.6	134.6279	816	1903.160034	3243.247559	416.187017	288.204002	1.0		topfd
288.204002	415.18388300	1154123.4	1027858.6	134.6279	816	3243.247559	1903.160034	288.204002	416.187017		1.0	topfd
521.631926	536.625725	9407048.2	9154875.9	134.5955	817	967.337646	72371.992188	521.631926	536.625725			topfd
536.625725	521.631926	9407048.2	9154875.9	134.5955	817	72371.992188	967.337646	536.625725	521.631926			topfd
486.22122	195.08835	365047.95	345527.93	134.29927	818	888.852783	1063.230103	486.22122	195.08835			topfd
195.08835	486.22122	365047.95	345527.93	134.29927	818	1063.230103	888.852783	195.08835	486.22122			topfd
746.307712	495.779102	1319647.1	1295083.6	134.29299	819	1188.781494	969.635925	746.307712	495.779102			topfd
495.779102	746.307712	1319647.1	1295083.6	134.29299	819	969.635925	1188.781494	495.779102	746.307712			topfd
397.19662	541.306032	3175873.7	2855072.4	134.19173	820	2682.680664	4290.990234	397.19662	541.306032			topfd
541.306032	397.19662	3175873.7	2855072.4	134.19173	820	4290.990234	2682.680664	541.306032	397.19662			topfd
1008.56390100	399.225909	1400046.3	1353780.6	134.16311	821	9142.976563	941.856201	1008.563901	399.225909	1.0		topfd
399.225909	1008.56390100	1400046.3	1353780.6	134.16311	821	941.856201	9142.976563	399.225909	1008.563901		1.0	topfd
202.121175	183.113388	995853.76	883001.04	134.05998	822	797.449646	6728.792969	202.121175	183.113388			topfd
183.113388	202.121175	995853.76	883001.04	134.05998	822	6728.792969	797.449646	183.113388	202.121175			topfd
528.26856200	202.121175	703902.29	687961.17	134.0593	823	1108.264771	797.449646	529.270973	202.121175	1.0		topfd
202.121175	528.26856200	703902.29	687961.17	134.0593	823	797.449646	1108.264771	202.121175	529.270973		1.0	topfd
654.359227	229.119049	845114320.0	90837299.0	134.03598	824	108949.34375	306551.5625	654.359227	229.119049			topfd
229.119049	654.359227	845114320.0	90837299.0	134.03598	824	306551.5625	108949.34375	229.119049	654.359227			topfd
401.28860400	1079.60179100	3503210.0	2761926.9	134.02472	825	7515.183105	4105.001465	401.288604	1079.601791	1.0	1.0	topfd
1079.60179100	401.28860400	3503210.0	2761926.9	134.02472	825	4105.001465	7515.183105	1079.601791	401.288604	1.0	1.0	topfd
689.374307	536.959897	9047120.0	7290814.5	133.98849	826	3346.073486	18498.279297	689.374307	536.959897			topfd
536.959897	689.374307	9047120.0	7290814.5	133.98849	826	18498.279297	3346.073486	536.959897	689.374307			topfd
661.35741900	646.348316	2179601.7	1975407.4	133.91241	827	4881.635254	997.601074	661.357419	646.348316	2.0		topfd
646.348316	661.35741900	2179601.7	1975407.4	133.91241	827	997.601074	4881.635254	646.348316	661.357419		2.0	topfd
428.215597	487.26609200	651000.14	636341.18	133.90944	828	1113.214722	914.647949	428.215597	487.767518		2.0	topfd
487.26609200	428.215597	651000.14	636341.18	133.90944	828	914.647949	1113.214722	487.767518	428.215597	2.0		topfd
541.306032	399.225909	1516601.1	1493664.5	133.81209	829	4290.990234	941.856201	541.306032	399.225909			topfd
399.225909	541.306032	1516601.1	1493664.5	133.81209	829	941.856201	4290.990234	399.225909	541.306032			topfd
230.116129	667.887312	936051.31	894322.03	133.78143	830	1066.077148	2524.647705	230.116129	667.887312			topfd
667.887312	230.116129	936051.31	894322.03	133.78143	830	2524.647705	1066.077148	667.887312	230.116129			topfd
659.353388	645.354248	1694920.9	1657776.3	133.69551	831	802.653137	1911.971924	659.353388	645.354248			topfd
645.354248	659.353388	1694920.9	1657776.3	133.69551	831	1911.971924	802.653137	645.354248	659.353388			topfd
535.850077	675.869221	1851524.4	1819197.6	133.69545	832	910.510803	1085.10083	535.850077	675.869221			topfd
675.869221	535.850077	1851524.4	1819197.6	133.69545	832	1085.10083	910.510803	675.869221	535.850077			topfd
661.35741900	531.79422300	2363545.8	2240882.6	133.67378	833	4881.635254	750.020203	661.357419	532.294456	2.0	2.0	topfd
531.79422300	661.35741900	2363545.8	2240882.6	133.67378	833	750.020203	4881.635254	532.294456	661.357419	2.0	2.0	topfd
659.353388	629.40075000	1461670.2	1370878.6	133.6578	834	802.653137	6271.913086	659.353388	629.40075		1.0	topfd
629.40075000	659.353388	1461670.2	1370878.6	133.6578	834	6271.913086	802.653137	629.40075	659.353388	1.0		topfd
694.319024	183.113388	1702736.2	1469951.9	133.47285	835	1683.645386	6728.792969	694.319024	183.113388			topfd
183.113388	694.319024	1702736.2	1469951.9	133.47285	835	6728.792969	1683.645386	183.113388	694.319024			topfd
682.872369	661.35741900	4799035.8	4218247.3	133.4324	836	5133.5625	4881.635254	682.872369	661.357419		2.0	topfd
661.35741900	682.872369	4799035.8	4218247.3	133.4324	836	4881.635254	5133.5625	661.357419	682.872369	2.0		topfd
731.912667	814.48202900	3542381.2	3047428.2	133.43143	837	890.276367	21098.802734	731.912667	814.482029		1.0	topfd
814.48202900	731.912667	3542381.2	3047428.2	133.43143	837	21098.802734	890.276367	814.482029	731.912667	1.0		topfd
425.707564	879.399748	896516.62	883772.86	133.35386	838	750.10376	2645.866943	425.707564	879.399748			topfd
879.399748	425.707564	896516.62	883772.86	133.35386	838	2645.866943	750.10376	879.399748	425.707564			topfd
536.291421	415.18388300	10626037.0	9525207.1	133.33925	839	126896.203125	1903.160034	536.291421	416.187017		1.0	topfd
415.18388300	536.291421	10626037.0	9525207.1	133.33925	839	1903.160034	126896.203125	416.187017	536.291421	1.0		topfd
398.232448	530.28790000	4267088.7	4226426.9	133.27396	840	982.493103	12948.754883	398.232448	530.2879		3.0	topfd
530.28790000	398.232448	4267088.7	4226426.9	133.27396	840	12948.754883	982.493103	530.2879	398.232448	3.0		topfd
683.374046	689.374307	1544865.9	1434981.5	133.2362	841	969.298584	3346.073486	683.374046	689.374307			topfd
689.374307	683.374046	1544865.9	1434981.5	133.2362	841	3346.073486	969.298584	689.374307	683.374046			topfd
675.869221	646.372715	1343134.7	1314734.4	133.212	842	1085.10083	1163.371216	675.869221	646.372715			topfd
646.372715	675.869221	1343134.7	1314734.4	133.212	842	1163.371216	1085.10083	646.372715	675.869221			topfd
187.072039	504.78456100	1939088.8	1777943.7	133.18996	843	973.5578	10414.665039	187.072039	505.285893		2.0	topfd
504.78456100	187.072039	1939088.8	1777943.7	133.18996	843	10414.665039	973.5578	505.285893	187.072039	2.0		topfd
201.124072	536.625725	144198580.0	75201015.0	133.18488	844	237872.515625	72371.992188	201.124072	536.625725			topfd
536.625725	201.124072	144198580.0	75201015.0	133.18488	844	72371.992188	237872.515625	536.625725	201.124072			topfd
694.319024	599.30583	1174258.2	1121019.6	133.15588	845	1683.645386	2404.958496	694.319024	599.30583			topfd
599.30583	694.319024	1174258.2	1121019.6	133.15588	845	2404.958496	1683.645386	599.30583	694.319024			topfd
537.279979	489.73711	1608145.4	1472194.6	133.15354	846	2511.427002	1868.962158	537.279979	489.73711			topfd
489.73711	537.279979	1608145.4	1472194.6	133.15354	846	1868.962158	2511.427002	489.73711	537.279979			topfd
411.188975	745.39443700	5072113.3	3873721.6	133.04149	847	2833.304199	18292.871094	411.188975	745.895269		2.0	topfd
745.39443700	411.188975	5072113.3	3873721.6	133.04149	847	18292.871094	2833.304199	745.895269	411.188975	2.0		topfd
482.262768	510.25783	651824.3	625822.7	132.97779	848	798.843811	931.226563	482.262768	510.25783			topfd
510.25783	482.262768	651824.3	625822.7	132.97779	848	931.226563	798.843811	510.25783	482.262768			topfd
429.1995	675.365928	1614802.8	1476080.7	132.75856	849	3445.552979	1951.312866	429.1995	675.365928			topfd
675.365928	429.1995	1614802.8	1476080.7	132.75856	849	1951.312866	3445.552979	675.365928	429.1995			topfd
482.226425	528.26856200	1498239.1	1293773.1	132.66467	850	1459.11792	5624.222656	482.226425	528.268562		1.0	topfd
528.26856200	482.226425	1498239.1	1293773.1	132.66467	850	5624.222656	1459.11792	528.268562	482.226425	1.0		topfd
629.40075000	541.306032	3373194.1	2891993.8	132.63252	851	6271.913086	4290.990234	629.40075	541.306032	1.0		topfd
541.306032	629.40075000	3373194.1	2891993.8	132.63252	851	4290.990234	6271.913086	541.306032	629.40075		1.0	topfd
655.362039	530.28790000	4722284.0	3917860.2	132.59062	852	9481.617188	2229.270752	655.362039	531.286332		3.0	topfd
530.28790000	655.362039	4722284.0	3917860.2	132.59062	852	2229.270752	9481.617188	531.286332	655.362039	3.0		topfd
429.1995	531.79422300	1277077.1	1203091.9	132.58568	853	3445.552979	750.020203	429.1995	532.294456		2.0	topfd
531.79422300	429.1995	1277077.1	1203091.9	132.58568	853	750.020203	3445.552979	532.294456	429.1995	2.0		topfd
528.26856200	536.959897	3898981.8	3327115.8	132.49462	854	1108.264771	18498.279297	529.270973	536.959897	1.0		topfd
536.959897	528.26856200	3898981.8	3327115.8	132.49462	854	18498.279297	1108.264771	536.959897	529.270973		1.0	topfd
489.73711	531.79422300	1051133.5	1001768.4	132.48929	855	1868.962158	750.020203	489.73711	532.294456		2.0	topfd
531.79422300	489.73711	1051133.5	1001768.4	132.48929	855	750.020203	1868.962158	532.294456	489.73711	2.0		topfd
754.901072	1204.63900200	9151765.9	5824393.9	132.45907	856	112829.5625	1037.281006	754.901072	1205.641873		1.0	topfd
1204.63900200	754.901072	9151765.9	5824393.9	132.45907	856	1037.281006	112829.5625	1205.641873	754.901072	1.0		topfd
531.79422300	951.54186500	832662.61	802771.54	132.42614	857	750.020203	1306.884277	532.294456	952.544553	2.0	1.0	topfd
951.54186500	531.79422300	832662.61	802771.54	132.42614	857	1306.884277	750.020203	952.544553	532.294456	1.0	2.0	topfd
415.18388300	1091.55473	1047750.8	1019196.2	132.39118	858	1903.160034	1144.434814	416.187017	1091.55473	1.0		topfd
1091.55473	415.18388300	1047750.8	1019196.2	132.39118	858	1144.434814	1903.160034	1091.55473	416.187017		1.0	topfd
476.27374100	680.87282900	3895833.7	3335452.7	132.33891	859	3789.731445	5308.11084	476.775123	681.870748	2.0	2.0	topfd
680.87282900	476.27374100	3895833.7	3335452.7	132.33891	859	5308.11084	3789.731445	681.870748	476.775123	2.0	2.0	topfd
750.356517	668.36156600	1646268.1	1586679.7	132.31423	860	1653.093994	1600.582153	750.356517	668.863524		2.0	topfd
668.36156600	750.356517	1646268.1	1586679.7	132.31423	860	1600.582153	1653.093994	668.863524	750.356517	2.0		topfd
689.87548200	201.124072	2141709500.0	135209880.0	132.2102	861	365064.75	237872.515625	690.379342	201.124072	2.0		topfd
201.124072	689.87548200	2141709500.0	135209880.0	132.2102	861	237872.515625	365064.75	201.124072	690.379342		2.0	topfd
675.365928	951.54186500	1186129.2	1130083.5	132.16782	862	1951.312866	1306.884277	675.365928	952.544553		1.0	topfd
951.54186500	675.365928	1186129.2	1130083.5	132.16782	862	1306.884277	1951.312866	952.544553	675.365928	1.0		topfd
429.1995	668.36156600	2361986.9	2146997.6	132.10101	863	3445.552979	3194.272949	429.1995	668.361566		2.0	topfd
668.36156600	429.1995	2361986.9	2146997.6	132.10101	863	3194.272949	3445.552979	668.361566	429.1995	2.0		topfd
1204.63900200	524.28453800	1600974.9	1600409.4	132.02158	864	2382.019531	2029.298462	1204.639002	524.284538	1.0	3.0	topfd
524.28453800	1204.63900200	1600974.9	1600409.4	132.02158	864	2029.298462	2382.019531	524.284538	1204.639002	3.0	1.0	topfd
759.391959	721.89029500	1918356.4	1826275.7	131.86594	865	3059.299316	1515.22876	759.391959	721.890295		2.0	topfd
