m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
983.1326	1133.89081967	72222.013	67297.483	141.7778	1507	63999.660156	6533.462891	983.1326	1135.225162		3.0	topfd
1133.89081967	1267.59252850	17774.346	17500.136	141.73919	1508	2493.39917	11668.063477	1135.89368	1267.59262	3.0	2.0	topfd
637.74405300	1180.64139750	20383.915	17715.807	141.72171	1509	1824.282349	35767.046875	638.245299	1181.14284	2.0	2.0	topfd
758.67823367	1211.942469	37415.834	38477.924	141.69758	1510	1840.123413	90955.101563	758.677933	1211.942469	3.0		topfd
577.32254600	946.106347	162055.8	116072.67	141.68924	1511	76625.296875	54860.660156	577.322546	946.106347	1.0		topfd
476.27427500	942.717789	675219.44	416917.12	141.67107	1512	98392.0625	449597.46875	476.274275	942.717789	1.0		topfd
937.46319050	1091.19310633	99407.308	93249.633	141.66679	1513	249791.4375	3662.123779	938.214337	1092.527045	4.0	3.0	topfd
235.10267	941.101612	2786.1983	2899.8457	141.59751	1514	8804.308594	950.391296	235.10267	941.101612			topfd
883.707884	909.207785	95901.75	147946.6	141.57093	1515	1502.249634	1078643.625	883.707884	909.207785			topfd
596.22509400	1594.77029450	6709.8638	6723.892	141.55247	1516	3311.194092	2965.373779	596.225094	1595.271741	2.0	2.0	topfd
577.32254600	1137.51476550	29756.847	25799.457	141.5435	1517	76625.296875	3872.659424	577.322546	1138.016207	1.0	2.0	topfd
1114.122014	1212.276753	21253.765	21698.287	141.4601	1518	1300.776123	63660.082031	1114.122014	1212.276753			topfd
852.171187	983.1326	32800.581	32675.731	141.43765	1519	1219.927612	63999.660156	852.171187	983.1326			topfd
931.21826	933.45880775	47687.61	47620.874	141.43308	1520	10663.239258	7805.20752	931.21826	934.461121		4.0	topfd
577.32254600	1133.89081967	9891.3297	9814.4348	141.43128	1521	2463.5979	10178.6875	579.327546	1134.559397	1.0	3.0	topfd
759.83390400	942.968225	103525.01	96880.061	141.41041	1522	7126.022949	163890.421875	760.33525	942.968225	2.0		topfd
703.29149500	1267.59252850	6352.8958	6333.3268	141.38304	1525	1167.811401	5792.763184	704.794875	1269.095963	2.0	2.0	topfd
215.14016800	1267.59252850	6380.6336	6306.585	141.37069	1526	1552.078125	14875.373047	216.143457	1268.595117	1.0	2.0	topfd
242.151227	933.45880775	8158.9905	8128.1226	141.36279	1527	1014.120667	11735.696289	242.151227	933.460314		4.0	topfd
215.14016800	1474.19781750	3814.7643	3789.906	141.34825	1528	1552.078125	3795.952148	216.143457	1474.196622	1.0	2.0	topfd
901.205882	1091.19310633	13258.195	12869.603	141.3345	1529	4058.927734	2252.65332	901.205882	1092.860373		3.0	topfd
759.83390400	933.45880775	28401.498	28320.421	141.293	1530	7126.022949	12599.950195	760.33525	933.709875	2.0	4.0	topfd
883.41087200	923.718648	16370.108	16591.243	141.27198	1531	10444.390625	1119.242188	884.079238	923.718648	3.0		topfd
343.199471	933.45880775	6747.123	6701.7917	141.27058	1532	959.069031	7805.20752	343.199471	934.461121		4.0	topfd
800.455433	931.469171	7977.641	7993.9696	141.23041	1534	1326.214844	9800.449219	800.455433	931.469171			topfd
894.44614950	931.55151500	29488.56	28984.347	141.21996	1535	7508.266113	21863.859375	895.198101	931.551515	4.0	1.0	topfd
869.197345	1158.57600467	14690.337	14811.632	141.21398	1536	1014.839172	13173.141602	869.197345	1158.910385		3.0	topfd
703.29149500	872.19796625	25980.995	25836.519	141.20776	1537	20966.744141	2967.099609	703.291495	872.699339	2.0	4.0	topfd
936.10559533	1178.593302	255334.6	178653.64	141.19338	1538	3393.174316	1262054.75	937.108958	1178.593302	3.0		topfd
945.437938	1020.82773	133055.56	114044.54	141.12591	1539	30176.328125	54551.472656	945.437938	1020.82773			topfd
882.98564	935.212835	9115.4968	9113.178	141.12286	1540	2099.582275	2848.796143	882.98564	935.212835			topfd
330.167696	933.45880775	10890.862	10884.746	141.11238	1541	2982.174072	11664.200195	330.167696	933.960189		4.0	topfd
703.29149500	1172.134615	12168.977	11485.275	141.09383	1542	20966.744141	1262.0177	703.291495	1172.134615	2.0		topfd
926.217279	1211.608147	42289.11	39669.574	141.078	1543	1441.41626	77850.53125	926.217279	1211.608147			topfd
1133.89081967	1158.57600467	20780.576	20184.554	141.07352	1544	4303.991699	8817.679688	1135.559124	1159.578822	3.0	3.0	topfd
703.29149500	1162.92749200	15950.723	15507.421	141.06956	1545	6431.15918	4345.037109	704.293766	1163.93256	2.0	1.0	topfd
476.27427500	616.34060800	51732.793	38539.697	141.05651	1546	98392.0625	8013.894043	476.274275	616.842268	1.0	2.0	topfd
685.428345	966.43090400	6404.442	6301.2472	141.04675	1547	2279.065918	6322.576172	685.428345	966.932342		2.0	topfd
897.70609000	923.468442	33945.7	34295.012	140.98869	1548	28245.195313	1998.535645	897.956879	923.468442	4.0		topfd
703.29149500	904.45317450	29234.04	28271.475	140.98274	1549	6431.15918	16655.902344	704.293766	905.70503	2.0	4.0	topfd
876.444012	928.219565	13913.854	14104.345	140.97228	1550	4026.79541	1268.201416	876.444012	928.219565			topfd
584.380033	1293.495361	3057.0208	3057.108	140.95992	1551	3044.130859	947.318481	584.380033	1293.495361			topfd
983.81552	1231.67546200	13065.928	13064.174	140.92705	1553	1388.779785	10254.710938	983.81552	1231.675462		1.0	topfd
1077.400566	1267.59252850	6047.4674	6043.3383	140.89548	1554	1747.577637	5792.763184	1077.400566	1269.095963		2.0	topfd
904.45317450	1211.04941950	47214.167	45942.169	140.88657	1555	37498.050781	6073.449219	905.20406	1211.04955	4.0	2.0	topfd
1324.61438550	1530.73992450	13682.349	13354.398	140.87296	1557	5837.61084	7275.658203	1326.118617	1531.742273	2.0	2.0	topfd
923.718648	1133.89081967	11153.737	11292.188	140.8713	1558	1119.242188	6533.462891	923.718648	1135.225162		3.0	topfd
577.32254600	946.440642	109982.58	78097.538	140.86728	1559	76625.296875	26737.013672	577.322546	946.440642	1.0		topfd
572.343649	1097.865943	29261.264	29477.457	140.86538	1560	2198.908203	128894.265625	572.343649	1097.865943			topfd
1158.595816	1267.59252850	10055.443	9904.6827	140.84704	1561	2045.276611	5792.763184	1158.595816	1269.095963		2.0	topfd
902.207794	1645.29347800	28241.183	28019.623	140.84431	1562	18996.523438	3431.202881	902.207794	1645.794926		2.0	topfd
1211.608147	1237.18364550	89471.699	80916.935	140.76638	1563	77850.53125	6773.901855	1211.608147	1237.183441		2.0	topfd
324.132025	942.968225	28285.113	27591.964	140.76374	1564	1128.971069	163890.421875	324.132025	942.968225			topfd
348.17840400	1152.585692	18270.682	18749.709	140.74334	1565	130760.367188	1058.09375	348.178404	1152.585692	1.0		topfd
1082.52284767	1179.261199	26470.759	25811.947	140.74015	1566	3299.875	19918.152344	1083.193066	1179.261199	3.0		topfd
897.70609000	930.91218150	22055.084	21932.878	140.73415	1567	17160.976563	2836.87793	898.456067	931.913984	4.0	2.0	topfd
807.70127300	1231.67546200	9310.2499	9339.2455	140.73264	1568	9882.342773	2336.374512	808.035566	1233.682271	3.0	1.0	topfd
559.31191	1645.29347800	3352.1491	3305.2486	140.72286	1569	1036.29248	3431.202881	559.31191	1645.794926		2.0	topfd
984.13532	1137.51476550	44961.967	40559.885	140.69839	1570	71103.523438	3872.659424	984.13532	1138.016207		2.0	topfd
883.94557	901.704883	211248.05	183103.97	140.69535	1571	227972.609375	9750.80957	883.94557	901.704883			topfd
705.38174400	1022.164268	17255.407	15847.971	140.67561	1572	4576.10498	18222.123047	707.387051	1022.164268	1.0		topfd
1147.25427367	1324.61438550	17355.401	17463.86	140.67554	1573	2169.966553	16916.056641	1148.253578	1325.115834	3.0	2.0	topfd
885.507007	1267.59252850	5690.4193	5724.1509	140.67486	1574	1326.577148	5792.763184	885.507007	1269.095963		2.0	topfd
933.45880775	937.46319050	52065.298	51996.458	140.6681	1575	3584.716797	35642.113281	934.961698	938.713248	4.0	4.0	topfd
1088.532427	1530.73992450	11585.853	11383.853	140.66633	1576	1726.222046	7428.003906	1088.532427	1531.241373		2.0	topfd
909.458425	936.10559533	226728.41	181974.93	140.65143	1577	758633.375	4629.446289	909.458425	936.106172		3.0	topfd
348.17840400	1133.89081967	71749.554	57078.042	140.65019	1578	130760.367188	9161.237305	348.178404	1134.226259	1.0	3.0	topfd
584.380033	872.19796625	8182.0058	8176.5376	140.64868	1579	3044.130859	3189.402344	584.380033	872.447463		4.0	topfd
236.090789	923.217993	6290.0684	6219.0581	140.6419	1580	7477.824219	1217.508911	236.090789	923.217993			topfd
348.17840400	471.295231	23523.692	19160.302	140.64117	1581	130760.367188	3842.743164	348.178404	471.295231	1.0		topfd
817.31554	1022.499187	2985.6629	2964.1331	140.59677	1582	1231.115112	969.914001	817.31554	1022.499187			topfd
917.50195650	931.719742	20063.431	20077.463	140.58069	1583	6421.119629	4521.71582	918.003403	931.719742	2.0		topfd
952.51957600	1237.18364550	9340.6544	9162.3269	140.5693	1585	4982.964355	2835.087402	953.522196	1238.687571	2.0	2.0	topfd
539.20343300	1211.04941950	13138.235	13223.219	140.5604	1586	4804.693359	8845.6875	539.203433	1211.550859	2.0	2.0	topfd
1007.556658	1124.09865750	6725.1943	6604.2424	140.55126	1587	1143.993164	7323.821777	1007.556658	1124.0988		2.0	topfd
476.27427500	943.218563	75686.926	66895.982	140.53681	1588	98392.0625	8977.866211	476.274275	943.218563	1.0		topfd
904.45317450	1292.49332	18310.622	17353.662	140.52842	1589	29797.119141	1339.760742	904.454277	1292.49332	4.0		topfd
181.109367	1015.15685	4724.0243	4696.7711	140.495	1590	2604.010742	2017.049194	181.109367	1015.15685			topfd
902.710349	1237.18364550	18678.832	18356.296	140.49423	1591	3381.86499	12036.193359	902.710349	1237.685092		2.0	topfd
584.380033	1147.254601	3837.6233	3828.4202	140.44054	1592	3044.130859	966.502625	584.380033	1147.254601			topfd
1078.403681	1172.25220800	13537.157	13551.819	140.42104	1593	1021.996948	36042.71875	1078.403681	1172.920708		3.0	topfd
909.709067	937.46319050	393502.91	354915.58	140.41568	1594	263889.0	35642.113281	909.709067	938.713248		4.0	topfd
807.70127300	1231.67546200	11740.102	11280.417	140.41338	1595	2640.317139	10254.710938	808.703816	1231.675462	3.0	1.0	topfd
977.461038	1267.59252850	18543.343	18127.231	140.40684	1596	1751.481323	21347.908203	977.461038	1268.093972		2.0	topfd
966.43090400	1163.262031	20227.089	19397.637	140.39044	1597	5463.108398	8236.730469	966.430778	1163.262031	2.0		topfd
705.38174400	845.39619833	21457.618	19847.184	140.33576	1598	4576.10498	22502.21875	707.387051	846.064658	1.0	3.0	topfd
872.19796625	1117.63179200	11274.531	11230.921	140.32194	1599	1106.501343	6676.842285	872.197469	1117.631792	4.0	1.0	topfd
1177.924993	1212.610657	1011302.2	489121.78	140.31892	1600	1661323.875	21267.640625	1177.924993	1212.610657			topfd
937.46319050	1179.261199	96473.522	93553.066	140.29757	1601	35642.113281	19918.152344	938.713248	1179.261199	4.0		topfd
694.28628300	1001.94956400	9277.2929	9038.6546	140.26655	1603	4535.941895	4541.541504	695.287678	1002.451001	2.0	2.0	topfd
616.34060800	909.207785	357560.53	259316.45	140.22897	1604	10128.149414	1078643.625	616.340608	909.207785	2.0		topfd
770.459981	877.197287	8361.5429	8365.9358	140.22289	1605	1239.287964	7470.637207	770.459981	877.197287			topfd
694.28628300	894.44614950	10575.08	10555.516	140.22189	1606	1167.961182	9587.712891	695.787239	894.696577	2.0	4.0	topfd
1020.82773	1172.25220800	120900.37	102379.96	140.21388	1607	54551.472656	19160.615234	1020.82773	1173.588726		3.0	topfd
1117.63179200	1178.221996	6525.9333	6243.6112	140.16027	1608	4715.317871	1695.347534	1118.6357	1178.221996	1.0		topfd
923.20348200	1645.29347800	8872.659	8880.5752	140.14526	1609	1538.377197	2943.989258	924.203777	1646.296482	4.0	2.0	topfd
937.46319050	1082.52284767	84325.753	78423.243	140.13193	1610	249791.4375	2922.027832	938.214337	1082.857144	4.0	3.0	topfd
941.965823	1091.19310633	72337.16	70299.048	140.1264	1611	110658.335938	1957.025757	941.965823	1091.193269		3.0	topfd
931.469171	1125.5602	17377.109	17380.082	140.12364	1612	9800.449219	1096.604248	931.469171	1125.5602			topfd
616.34060800	945.437938	20987.279	20571.677	140.12221	1613	2394.031738	30176.328125	617.343855	945.437938	2.0		topfd
596.22509400	1274.988621	6339.3761	6343.3976	140.11537	1614	2096.834229	1649.072632	596.726614	1274.988621	2.0		topfd
856.175188	937.46319050	319689.67	280295.12	140.0993	1615	20089.669922	249791.4375	856.175188	938.214337		4.0	topfd
1133.89081967	1324.61438550	35688.308	33337.837	140.0818	1616	9161.237305	16916.056641	1134.226259	1325.115834	3.0	2.0	topfd
705.38174400	1274.287492	24825.198	26554.823	140.06798	1617	88190.265625	3022.034912	705.381744	1274.287492	1.0		topfd
937.46319050	1172.25220800	102245.4	98446.285	140.06646	1618	35642.113281	19160.615234	938.713248	1173.588726	4.0	3.0	topfd
1158.57600467	1211.04941950	24430.686	24048.904	140.01398	1619	8817.679688	6073.449219	1159.578822	1211.04955	3.0	2.0	topfd
703.29149500	1137.51476550	11662.83	11387.938	139.97743	1620	6431.15918	3872.659424	704.293766	1138.016207	2.0	2.0	topfd
909.709067	942.717789	2022544.7	1358585.4	139.9759	1621	263889.0	449597.46875	909.709067	942.717789			topfd
845.39619833	1211.04941950	22833.301	22118.311	139.90747	1622	29600.703125	2568.267822	845.730494	1212.553023	3.0	2.0	topfd
937.46319050	1275.00913	63587.167	68957.517	139.90535	1623	213019.375	1947.779785	937.713986	1275.00913	4.0		topfd
1124.09865750	1180.64139750	17048.156	15906.992	139.88013	1624	7323.821777	8730.112305	1124.0988	1182.145538	2.0	2.0	topfd
689.795342	1180.64139750	10830.778	10768.543	139.83803	1625	1168.518311	23528.943359	689.795342	1181.644298		2.0	topfd
1091.19310633	1474.19781750	13232.152	12658.894	139.81553	1626	2252.65332	9324.12207	1092.860373	1474.699264	3.0	2.0	topfd
217.083074	952.51957600	15432.625	14350.862	139.79272	1627	20929.259766	4884.22998	217.083074	953.020518		2.0	topfd
444.284081	966.43090400	5112.9034	4897.474	139.76577	1628	1814.861328	6322.576172	444.284081	966.932342		2.0	topfd
933.45880775	933.45880775	53649.587	53677.337	139.74593	1629	12599.950195	10138.800781	933.709875	934.210524	4.0	4.0	topfd
817.31554	1140.564372	33183.149	30786.17	139.72014	1630	1231.115112	250522.953125	817.31554	1140.564372			topfd
720.33554767	927.70626650	15059.776	14771.576	139.71881	1631	3495.338867	1662.278687	720.669845	927.705137	3.0	4.0	topfd
655.359824	1163.24700800	6737.3237	6614.6342	139.68269	1632	1882.120483	3062.365479	655.359824	1163.247603		3.0	topfd
933.45880775	943.218563	39732.343	39972.492	139.66314	1633	10138.800781	8977.866211	934.210524	943.218563	4.0		topfd
1063.848577	1133.89081967	77251.273	65642.082	139.65483	1634	45343.921875	10178.6875	1063.848577	1134.559397		3.0	topfd
897.70609000	1137.51476550	34291.943	32828.909	139.63981	1635	26031.777344	3617.781494	898.20674	1137.515261	4.0	2.0	topfd
879.44002400	908.452852	24165.105	23713.223	139.55909	1636	3676.814697	4455.708984	880.442702	908.452852	4.0		topfd
348.17840400	944.781016	19008.122	18569.461	139.52918	1637	130760.367188	1353.212158	348.178404	944.781016	1.0		topfd
559.31191	1287.70750800	3573.852	3506.9533	139.516	1638	1036.29248	2489.5625	559.31191	1287.707999		2.0	topfd
230.151148	1057.84177733	5995.7297	5933.881	139.50408	1639	4985.78418	2133.22168	230.151148	1058.508415		3.0	topfd
845.39619833	1212.610657	70692.385	63598.805	139.50298	1640	17369.125	21267.640625	845.396306	1212.610657	3.0		topfd
559.31904300	1178.221996	11870.019	11464.195	139.48903	1641	6775.375977	1695.347534	559.319043	1178.221996	2.0		topfd
894.44614950	897.210358	20019.689	19944.925	139.4864	1642	4452.035156	2641.057373	894.448102	897.210358	4.0		topfd
845.39619833	1594.77029450	22486.96	22104.291	139.45933	1644	22502.21875	3199.520264	846.064658	1595.771898	3.0	2.0	topfd
1133.89081967	1474.19781750	20235.552	17752.598	139.43002	1645	10178.6875	4195.87207	1134.559397	1475.69991	3.0	2.0	topfd
894.44614950	937.46319050	44554.598	44159.117	139.37913	1647	11930.425781	11150.557617	894.947526	938.96428	4.0	4.0	topfd
1140.564372	1159.263614	74295.487	75778.441	139.37526	1648	250522.953125	1350.141479	1140.564372	1159.263614			topfd
927.4592	942.467165	112389.63	110300.07	139.37307	1649	1395.012573	608890.8125	927.4592	942.467165			topfd
897.451278	937.46319050	65094.841	62719.079	139.36877	1650	1683.310913	124793.867188	897.451278	938.464043		4.0	topfd
1015.48901500	1237.18364550	12292.477	12242.926	139.35556	1651	3409.822998	2835.087402	1015.823314	1238.687571	3.0	2.0	topfd
1015.15685	1168.923582	12637.607	12499.337	139.33759	1652	2017.049194	7458.071289	1015.15685	1168.923582			topfd
937.46319050	1117.63179200	81618.025	78984.043	139.32614	1653	213019.375	6676.842285	937.713986	1117.631792	4.0	1.0	topfd
818.46653600	1594.77029450	27893.025	25412.436	139.30068	1654	100917.226563	2965.373779	818.466536	1595.271741	1.0	2.0	topfd
897.70609000	1015.48901500	35463.896	34492.63	139.294	1655	17160.976563	3566.511475	898.456067	1016.157725	4.0	3.0	topfd
933.210536	1158.595816	24690.757	24762.567	139.27078	1656	6003.943848	2045.276611	933.210536	1158.595816			topfd
890.45640100	1133.89081967	15176.883	15128.199	139.26685	1657	1761.814087	6533.462891	890.458114	1135.225162	4.0	3.0	topfd
1080.00131300	1091.19310633	9912.8744	9707.9119	139.26338	1658	2095.101807	3662.123779	1081.003689	1092.527045	2.0	3.0	topfd
1141.232459	1153.923335	29221.687	29664.405	139.24025	1659	47982.171875	1542.701416	1141.232459	1153.923335			topfd
1015.48901500	1324.61438550	10772.52	10779.958	139.21809	1660	2309.815674	5837.61084	1016.490978	1326.118617	3.0	2.0	topfd
935.212835	1140.230185	82947.245	81717.218	139.20386	1661	2848.796143	232353.625	935.212835	1140.230185			topfd
884.196196	894.210877	91712.277	86277.468	139.18295	1662	154160.3125	3207.167236	884.196196	894.210877			topfd
759.83390400	937.46319050	129698.95	119578.85	139.16489	1663	7126.022949	303621.1875	760.33525	937.96417	2.0	4.0	topfd
473.68292800	1324.61438550	9792.4522	9730.3098	139.15838	1664	2607.391846	5837.61084	473.682928	1326.118617	2.0	2.0	topfd
983.46699	1117.63179200	64274.164	60331.81	139.14621	1665	160362.703125	6676.842285	983.46699	1117.631792		1.0	topfd
798.369096	1212.276753	23634.511	23452.083	139.14437	1666	945.64447	63660.082031	798.369096	1212.276753			topfd
889.958045	897.70609000	38103.228	36942.302	139.13282	1667	1555.253174	28245.195313	889.958045	897.956879		4.0	topfd
1097.865943	1098.533909	203791.74	160362.1	139.09457	1668	128894.265625	22572.179688	1097.865943	1098.533909			topfd
348.17840400	927.221098	16124.791	15469.025	139.06832	1669	15978.585938	1961.03418	349.181847	927.221098	1.0		topfd
927.70626650	1082.52284767	25584.091	25706.548	139.00347	1670	5292.342285	2304.149414	927.957063	1082.527016	4.0	3.0	topfd
672.88317300	933.45880775	19182.597	19197.397	138.97938	1671	2157.213379	10138.800781	673.3845	934.210524	2.0	4.0	topfd
933.45880775	1180.64139750	28733.349	28711.594	138.97924	1672	11664.200195	8730.112305	933.960189	1182.145538	4.0	2.0	topfd
946.774273	1287.70750800	8550.761	8573.2823	138.97681	1673	6528.590332	1073.185791	946.774273	1289.210739		2.0	topfd
931.469171	935.462508	31105.515	31136.392	138.97543	1674	9800.449219	2100.729004	931.469171	935.462508			topfd
807.70127300	909.207785	387129.43	263604.86	138.95635	1675	6569.486816	1078643.625	807.701371	909.207785	3.0		topfd
1147.25427367	1171.586969	11651.59	11682.54	138.94351	1676	2169.966553	2313.990723	1148.253578	1171.586969	3.0		topfd
1178.927572	1411.25315	55976.799	46586.411	138.93873	1677	421630.5	1146.948975	1178.927572	1411.25315			topfd
818.46653600	1137.51476550	8216.5784	7945.3562	138.93586	1678	7066.753418	2642.387451	820.472043	1138.517507	1.0	2.0	topfd
879.44002400	1237.18364550	28186.625	26285.822	138.93498	1679	6687.657715	12036.193359	879.691178	1237.685092	4.0	2.0	topfd
942.216528	1133.89081967	260779.12	226081.8	138.87842	1680	495830.8125	9605.548828	942.216528	1134.893431		3.0	topfd
1152.585692	1231.67546200	7461.3066	7495.1509	138.85446	1681	1058.09375	10254.710938	1152.585692	1231.675462		1.0	topfd
855.924884	885.95323200	45040.212	41867.929	138.843	1682	66301.757813	1442.115479	855.924884	886.955319		4.0	topfd
945.437938	1274.267515	21250.748	21508.086	138.82068	1683	30176.328125	1954.334106	945.437938	1274.267515			topfd
1001.94956400	1158.57600467	16314.218	16559.29	138.80516	1684	2895.546875	13260.854492	1002.95252	1159.244525	2.0	3.0	topfd
877.197287	1117.63179200	15371.466	15297.451	138.79978	1685	7470.637207	6676.842285	877.197287	1117.631792		1.0	topfd
942.467165	1078.403681	61454.75	61533.967	138.78603	1686	608890.8125	1021.996948	942.467165	1078.403681			topfd
539.20343300	1078.403681	3153.8217	3154.8126	138.77693	1687	2980.804932	1021.996948	539.704971	1078.403681	2.0		topfd
477.271577	1178.593302	83209.286	58379.804	138.76748	1688	1076.802124	1262054.75	477.271577	1178.593302			topfd
917.50195650	1063.848577	35464.412	33526.066	138.76667	1689	3370.763916	45343.921875	918.504816	1063.848577	2.0		topfd
187.145026	1267.59252850	4476.605	4436.7553	138.75214	1690	2622.056885	5792.763184	187.145026	1269.095963		2.0	topfd
818.46653600	1324.61438550	21073.148	18435.745	138.75011	1691	100917.226563	1332.203247	818.466536	1326.619744	1.0	2.0	topfd
1057.84177733	1179.261199	29482.982	28922.628	138.74214	1692	1796.360229	19918.152344	1058.843414	1179.261199	3.0		topfd
1021.162037	1133.89081967	162252.07	118153.58	138.73328	1693	143069.640625	10178.6875	1021.162037	1134.559397		3.0	topfd
1163.262031	1205.60335467	16278.752	16271.31	138.69881	1694	8236.730469	2363.414307	1163.262031	1205.603675		3.0	topfd
348.17840400	1530.73992450	6782.0059	6705.6242	138.66748	1695	15978.585938	1091.351929	349.181847	1532.743919	1.0	2.0	topfd
937.46319050	937.46319050	177141.97	171762.99	138.64388	1696	213019.375	11150.557617	937.713986	938.96428	4.0	4.0	topfd
343.199471	937.46319050	11368.29	11244.494	138.60275	1697	959.069031	35642.113281	343.199471	938.713248		4.0	topfd
897.70609000	1015.48901500	37448.388	37143.364	138.59335	1698	17160.976563	2997.453613	898.456067	1015.490273	4.0	3.0	topfd
215.14016800	230.151148	9155.7953	8365.2435	138.5919	1699	17898.949219	4985.78418	215.140168	230.151148	1.0		topfd
236.090789	937.46319050	10327.71	10211.754	138.58748	1700	7477.824219	3151.209961	236.090789	939.214839		4.0	topfd
703.29149500	946.359566	14902.057	14366.8	138.54117	1701	20966.744141	3958.844482	703.291495	946.359566	2.0		topfd
584.380033	1645.29347800	4176.8004	4109.0721	138.53798	1702	3044.130859	2943.989258	584.380033	1646.296482		2.0	topfd
1137.51476550	1344.76042800	5637.32	5558.1191	138.51965	1703	2642.387451	2144.578369	1138.517507	1344.760428	2.0	1.0	topfd
855.172902	1324.61438550	38458.985	36199.517	138.50094	1704	29556.976563	5837.61084	855.172902	1326.118617		2.0	topfd
751.330195	1172.25220800	14311.862	14095.112	138.46256	1705	997.185303	22509.035156	751.330195	1172.586442		3.0	topfd
946.440642	1172.25220800	41344.756	36263.705	138.44208	1706	26737.013672	6521.10498	946.440642	1173.922101		3.0	topfd
876.695401	940.099012	18035.153	17236.939	138.42741	1707	11172.618164	1181.461548	876.695401	940.099012			topfd
855.674364	935.212835	67860.354	67470.198	138.34937	1708	102693.882813	2848.796143	855.674364	935.212835			topfd
897.70609000	1117.63179200	7652.3222	7553.4144	138.30154	1709	1954.095825	4715.317871	898.713206	1118.6357	4.0	1.0	topfd
940.431881	1172.25220800	24993.626	23676.06	138.29568	1710	1239.88916	36042.71875	940.431881	1172.920708		3.0	topfd
818.46653600	977.79464200	29276.057	24132.712	138.29361	1711	100917.226563	2128.048828	818.466536	978.79697	1.0	3.0	topfd
235.09372800	947.362187	4819.3616	4616.4747	138.27239	1712	9049.944336	1824.553711	237.097976	947.362187	1.0		topfd
688.355339	927.70626650	8353.8173	8323.8522	138.25926	1713	2069.374023	3867.770752	688.355339	928.459022		4.0	topfd
209.104503	1172.25220800	19048.544	18392.689	138.25908	1714	3655.753662	31977.277344	209.104503	1173.254556		3.0	topfd
685.428345	1124.09865750	3456.6562	3433.1939	138.25801	1715	2279.065918	2344.752686	685.428345	1125.603143		2.0	topfd
817.347653	933.45880775	16524.775	16519.175	138.25616	1716	1804.338135	11664.200195	817.347653	933.960189		4.0	topfd
954.524727	1417.65487200	5917.2067	5896.3036	138.2502	1717	996.231262	3548.565674	954.524727	1419.158458		2.0	topfd
942.717789	1162.58103	79441.358	74284.28	138.23382	1718	449597.46875	1151.447754	942.717789	1162.58103			topfd
637.74405300	897.155745	8279.7037	8158.0329	138.22129	1719	3000.356445	1235.737183	637.744053	897.155745	2.0		topfd
616.34060800	1117.63179200	10120.089	9628.1082	138.21705	1720	10128.149414	4715.317871	616.340608	1118.6357	2.0	1.0	topfd
817.347653	1274.287492	6823.2231	6879.8007	138.21703	1721	1804.338135	3022.034912	817.347653	1274.287492			topfd
559.31904300	883.41087200	19809.317	18987.707	138.20506	1722	6775.375977	10444.390625	559.319043	884.079238	2.0	3.0	topfd
923.969563	1177.25042	11667.329	11768.457	138.1899	1723	1069.596924	4369.08252	923.969563	1177.25042			topfd
539.20343300	1133.892001	7170.4664	7012.9249	138.10848	1724	2980.804932	2488.02417	539.704971	1133.892001	2.0		topfd
476.27427500	926.719357	6561.8382	6277.9667	138.09262	1725	2407.764893	3268.994629	478.279434	926.719357	1.0		topfd
476.27427500	944.781016	9308.3988	9249.8113	138.0864	1726	18388.570313	1353.212158	477.277555	944.781016	1.0		topfd
983.81552	1140.564372	60969.252	60897.226	138.08021	1727	1388.779785	250522.953125	983.81552	1140.564372			topfd
884.44667	900.20108	44708.646	45873.855	138.0801	1728	52586.121094	1158.181519	884.44667	900.20108			topfd
1124.09865750	1172.25220800	33045.266	30101.207	138.07432	1729	7323.821777	18156.910156	1124.0988	1172.254336	2.0	3.0	topfd
348.17840400	909.458425	91837.862	69194.149	138.04787	1730	1713.923096	758633.375	350.18378	909.458425	1.0		topfd
885.95323200	937.46319050	40895.149	38375.13	138.04041	1731	1442.115479	49299.449219	886.955319	937.463434	4.0	4.0	topfd
897.70609000	1231.67546200	40051.938	36590.373	138.0238	1732	26031.777344	10254.710938	898.20674	1231.675462	4.0	1.0	topfd
908.957161	1417.65487200	173764.1	151816.01	137.98282	1733	929832.75	3548.565674	908.957161	1419.158458		2.0	topfd
908.957161	1274.287492	146556.75	167422.96	137.96516	1734	929832.75	3022.034912	908.957161	1274.287492			topfd
1163.590243	1273.925801	19188.159	18996.385	137.9644	1735	10062.457031	1394.614624	1163.590243	1273.925801			topfd
672.88317300	937.46319050	66841.281	65976.955	137.96337	1736	2157.213379	249791.4375	673.3845	938.214337	2.0	4.0	topfd
894.460898	1140.230185	126711.13	112425.82	137.93555	1737	4013.247314	232353.625	894.460898	1140.230185			topfd
897.461094	942.717789	186414.81	175682.87	137.90888	1739	5055.199707	449597.46875	897.461094	942.717789			topfd
933.45880775	1022.499187	15422.826	15509.039	137.90085	1740	10138.800781	969.914001	934.210524	1022.499187	4.0		topfd
159.092501	348.17840400	14404.885	13211.866	137.89467	1741	11627.31543	15978.585938	159.092501	349.181847		1.0	topfd
855.423667	1088.868133	46660.335	44578.928	137.89033	1742	96636.539063	1255.6427	855.423667	1088.868133			topfd
